Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,68.099849,40.461242,53.515021,44.306455,27.592040,57.022762,46.800000,82.000000,53.700000,57.000000
1.000000,68.071265,38.640369,53.515021,43.662828,28.887702,57.691516,46.115343,88.122059,53.771868,57.333374
2.000000,68.100146,37.576399,53.515021,43.314815,29.981949,58.171852,45.784886,90.187244,53.746810,57.256979
3.000000,68.117262,36.564071,53.515021,43.062383,30.890082,58.929622,45.735920,91.197628,53.430223,57.126316
4.000000,68.101425,35.764147,53.515021,43.209907,31.644492,59.410083,45.919899,90.731050,53.121942,56.906319
5.000000,68.116829,35.149866,53.515021,43.752771,32.230938,59.634232,45.852937,91.708095,52.815657,56.669231
6.000000,68.108831,34.696953,53.515021,43.818863,32.662441,59.636944,45.694641,86.863762,52.242690,56.379785
7.000000,68.127439,34.189456,53.515021,43.342744,32.993571,59.840673,45.669790,90.500917,51.980573,56.035008
8.000000,68.099264,33.719875,53.515021,43.744298,33.187167,59.951988,45.677999,91.288153,51.301022,55.688812
9.000000,68.102526,33.375436,53.515021,43.439162,33.285987,59.877557,45.640453,92.690939,50.551864,55.315201
10.000000,68.126495,33.071056,53.515021,44.007011,33.275806,59.792568,45.638911,94.786694,49.545838,54.985808
11.000000,68.130661,32.725706,53.515021,43.562639,33.193948,59.868675,45.751384,92.339879,48.848210,54.594985
12.000000,68.106622,32.563535,53.515021,43.840970,33.013592,59.534460,45.806771,92.727686,47.850876,54.195675
13.000000,68.113465,32.176108,53.515021,43.717143,32.799692,59.814212,45.758889,90.200889,46.581757,53.874700
14.000000,68.118408,32.016716,53.515021,43.341208,32.500328,59.517662,45.803904,94.983145,45.490565,53.557313
15.000000,68.105201,31.901197,53.515021,43.522777,32.161659,59.187911,45.861435,91.715957,44.219529,53.227861
16.000000,68.123018,31.618721,53.515021,43.930043,31.777581,59.371567,45.954963,90.515023,42.888235,52.913973
17.000000,68.112110,31.628100,53.515021,44.184155,31.348083,58.842174,46.087285,90.990679,41.634089,52.634247
18.000000,68.119885,31.362187,53.515021,44.043493,30.895668,59.063323,46.130033,95.000000,40.055640,52.370605
19.000000,68.096694,31.412239,53.515021,43.782197,30.429532,58.473538,46.120210,95.000000,38.574137,52.150650
20.000000,68.123426,31.336128,53.515021,43.707405,29.998898,58.265809,46.142466,90.949004,37.203754,51.928148
21.000000,68.102603,31.235898,53.515021,43.554329,29.559510,58.163133,46.225012,92.628466,35.639058,51.761398
22.000000,68.114366,31.302022,53.515021,43.261732,29.122710,57.658477,46.293296,90.365538,34.281447,51.640490
23.000000,68.108418,31.301577,53.515021,43.684340,28.708146,57.405714,46.382180,91.812449,32.877419,51.515416
24.000000,68.128337,31.307099,53.515021,43.914136,28.299894,57.215972,46.438629,94.547326,31.554375,51.446807
25.000000,68.104902,31.392685,53.515021,43.446029,27.962117,56.843985,46.496972,91.980514,30.404802,51.386956
26.000000,68.108636,31.366190,53.515021,43.538133,27.644081,56.769014,46.590709,92.478558,29.101124,51.393936
27.000000,68.102656,31.413955,53.515021,43.735602,27.328868,56.534327,46.610265,93.616109,28.445333,51.363066
28.000000,68.099663,31.423622,53.515021,43.552932,27.076571,56.441420,46.647817,94.009449,27.582036,51.385783
29.000000,68.110533,31.531409,53.515021,43.879713,26.844479,56.115077,46.670674,92.385807,27.164018,51.439889
30.000000,68.111860,31.535216,53.515021,43.481221,26.671590,56.099551,46.692172,92.274028,26.457224,51.542952
31.000000,68.113129,31.572284,53.515021,43.497876,26.497733,55.992487,46.686916,89.545391,26.329487,51.660599
32.000000,68.115324,31.727702,53.515021,43.490691,26.403766,55.637114,46.745284,91.808669,26.425097,51.724530
33.000000,68.101259,31.733400,53.515021,43.735143,26.292087,55.681967,46.775644,90.278337,26.605434,51.869778
34.000000,68.106243,31.789575,53.515021,43.953748,26.218255,55.631710,46.755643,90.406551,27.026894,52.003052
35.000000,68.102486,31.838995,53.515021,43.153000,26.199813,55.584088,46.769078,90.859754,27.655630,52.201693
36.000000,68.108379,31.807218,53.515021,43.146010,26.201027,55.695580,46.618838,93.565225,28.125595,52.376468
37.000000,68.108469,31.833530,53.515021,43.426668,26.187749,55.680825,46.718725,91.156030,29.505632,52.614816
38.000000,68.116347,31.930775,53.515021,43.431094,26.205720,55.532192,46.684942,94.212592,30.549559,52.807199
39.000000,68.111962,31.912977,53.515021,43.514823,26.237553,55.686259,46.712235,92.344227,31.868468,53.043520
40.000000,68.121292,31.886182,53.515021,43.571009,26.260856,55.818835,46.615095,93.439749,33.337282,53.283953
41.000000,68.121449,31.825851,53.515021,43.228333,26.303690,56.008332,46.556393,89.155270,35.019071,53.547392
42.000000,68.113498,31.907321,53.515021,43.287202,26.346654,55.827374,46.613725,91.392828,36.635362,53.810277
43.000000,68.120774,31.884162,53.515021,43.466394,26.390131,55.951167,46.593451,91.426972,38.549243,54.060325
44.000000,68.101351,31.998775,53.515021,42.912149,26.456026,55.746256,46.532260,89.971413,40.448253,54.311209
45.000000,68.096123,31.989746,53.515021,43.694714,26.477228,55.847071,46.424041,90.717439,42.568257,54.646299
46.000000,68.128185,32.025350,53.515021,43.196550,26.568225,55.862027,46.400272,90.268307,44.647860,54.876260
47.000000,68.110533,32.012317,53.515021,43.386789,26.608594,55.955779,46.352937,89.223720,46.581417,55.130950
48.000000,68.124188,32.028974,53.515021,42.961616,26.686714,55.961882,46.286842,93.038235,48.527126,55.416531
49.000000,68.099820,31.993814,53.515021,42.915877,26.762464,56.087469,46.191744,91.874435,50.726569,55.731663
50.000000,68.130144,31.895585,53.515021,42.728125,26.813019,56.328901,46.162331,93.563786,52.624777,56.006309
51.000000,68.114367,31.948656,53.515021,43.372260,26.871185,56.211855,46.156883,92.420023,54.691743,56.334770
52.000000,68.122497,31.983873,53.515021,43.156742,26.919725,56.176276,46.162742,94.144382,56.611575,56.615441
53.000000,68.098396,31.933116,53.515021,43.232922,26.937626,56.341027,46.035675,91.861224,58.669869,56.884121
54.000000,68.100232,31.883021,53.515021,42.672435,26.992204,56.454909,45.886549,93.222232,60.431389,57.178596
55.000000,68.111320,31.951861,53.515021,43.074703,27.028129,56.262091,45.988944,92.281888,62.305992,57.472851
56.000000,68.094120,31.890543,53.515021,43.514681,27.023024,56.452795,46.036647,93.707902,64.119650,57.753898
