Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.970598,39.591603,54.147656,44.632553,27.584146,56.921414,46.800000,82.000000,53.700000,57.000000
1.000000,58.980974,37.551121,54.147656,48.785426,28.884327,57.542651,46.190866,81.773524,53.742786,57.329563
2.000000,58.958767,36.145402,54.147656,50.439107,29.863616,58.345427,46.361539,79.728036,53.638479,57.127959
3.000000,58.952680,35.226179,54.147656,51.117871,30.667883,58.664574,47.350966,71.381340,53.312275,56.858001
4.000000,58.925093,34.571363,54.147656,51.361791,31.266348,58.682101,48.164345,66.986260,52.925888,56.529243
5.000000,58.922795,33.815306,54.147656,51.829681,31.697354,59.083620,48.631992,63.135488,52.227184,56.131145
6.000000,58.921977,33.260507,54.147656,51.364160,31.978120,59.138719,48.821242,59.326142,51.642169,55.713381
7.000000,58.926289,32.763603,54.147656,52.365009,32.061868,59.145656,49.163592,60.697238,50.735336,55.160091
8.000000,58.933469,32.232616,54.147656,52.192317,32.070118,59.356613,49.558284,58.960960,49.654548,54.649935
9.000000,58.932804,31.924843,54.147656,51.501106,31.954881,59.059792,49.986325,56.011955,48.467084,54.080194
10.000000,58.917931,31.566101,54.147656,52.270094,31.722698,59.008298,50.246405,52.861223,47.252657,53.578485
11.000000,58.907748,31.308249,54.147656,52.449792,31.391867,58.804460,50.536621,54.644106,45.776043,53.012032
12.000000,58.919105,31.063954,54.147656,52.227594,30.998210,58.608847,50.906939,51.748690,44.048153,52.442101
13.000000,58.932170,30.803528,54.147656,52.199012,30.540505,58.539032,51.178329,51.449748,42.425029,51.934287
14.000000,58.945796,30.688804,54.147656,52.265203,30.060894,58.120450,51.420172,55.727116,40.253677,51.443597
15.000000,58.935590,30.560865,54.147656,52.874593,29.526123,57.847601,51.546118,53.375918,38.155740,50.933968
16.000000,58.907845,30.423949,54.147656,51.743106,28.996664,57.645862,51.873906,49.259083,36.072370,50.522937
17.000000,58.911908,30.333354,54.147656,51.760419,28.457166,57.315747,52.122866,51.577361,33.745447,50.072490
18.000000,58.920376,30.342228,54.147656,52.191730,27.936364,56.825133,52.463311,48.978214,31.414920,49.707532
19.000000,58.926442,30.275174,54.147656,52.646927,27.417284,56.633971,52.580705,52.347929,28.999877,49.328656
20.000000,58.926018,30.381215,54.147656,51.890508,26.950656,56.040349,52.726485,51.478772,26.591134,48.990496
21.000000,58.923360,30.288069,54.147656,52.209339,26.481348,56.004107,52.841396,48.393968,24.227614,48.699162
22.000000,58.917377,30.436704,54.147656,52.937635,26.063544,55.383293,52.991330,51.123072,22.019886,48.492558
23.000000,58.927029,30.452889,54.147656,52.599051,25.721433,55.201967,53.184831,48.705018,19.788666,48.267134
24.000000,58.926637,30.637120,54.147656,52.815743,25.400598,54.645566,53.369768,49.693529,17.919332,48.089596
25.000000,58.930510,30.772555,54.147656,51.968938,25.162293,54.289329,53.424813,48.758377,16.321940,47.966887
26.000000,58.925432,30.693807,54.147656,52.325098,24.969818,54.456443,53.473984,47.296291,14.780316,47.807641
27.000000,58.928538,30.642828,54.147656,52.356311,24.802040,54.550132,53.625783,49.855901,13.477424,47.808704
28.000000,58.921212,30.770675,54.147656,51.945881,24.647015,54.197358,53.660839,49.710946,12.703870,47.743390
29.000000,58.920633,30.941189,54.147656,52.370428,24.583281,53.818798,53.674618,46.118311,12.182540,47.812993
30.000000,58.924583,30.974972,54.147656,52.479266,24.542125,53.850846,53.694156,47.740894,11.877469,47.786929
31.000000,58.922968,31.089801,54.147656,52.015866,24.522442,53.687189,53.775447,50.623819,12.111776,47.833717
32.000000,58.925521,30.927056,54.147656,52.154936,24.505553,54.167169,53.839174,49.307992,12.902932,47.928998
33.000000,58.926441,31.146884,54.147656,51.783584,24.533310,53.690682,53.829692,48.263435,13.903799,48.015832
34.000000,58.922562,31.091971,54.147656,51.428782,24.580170,53.929369,53.689189,46.007883,15.244514,48.131310
35.000000,58.923262,31.112436,54.147656,51.789908,24.601409,53.960733,53.746184,47.397012,16.959816,48.255850
36.000000,58.919966,31.067741,54.147656,52.034227,24.656752,54.144442,53.771333,48.442854,19.087915,48.429719
37.000000,58.932345,31.100330,54.147656,51.299111,24.733539,54.144037,53.716390,49.017626,21.394068,48.636345
38.000000,58.929815,31.114939,54.147656,52.022862,24.763385,54.163247,53.661011,47.145052,24.081952,48.835336
39.000000,58.917631,31.102236,54.147656,51.218959,24.816669,54.270589,53.614318,47.607245,26.913835,49.020257
40.000000,58.920747,31.105182,54.147656,51.491577,24.887078,54.296814,53.528107,46.750677,29.747412,49.272009
41.000000,58.933801,31.179773,54.147656,51.736847,24.941916,54.197502,53.547183,46.838391,32.844288,49.479727
42.000000,58.938912,31.047870,54.147656,51.568496,24.996241,54.595293,53.423683,49.426904,36.172405,49.745975
43.000000,58.934342,31.100913,54.147656,52.355662,25.028546,54.484706,53.357863,50.828518,39.316241,49.990664
44.000000,58.929735,31.192320,54.147656,51.321704,25.073811,54.323264,53.283018,48.991153,42.657063,50.213380
45.000000,58.929857,31.027321,54.147656,51.847073,25.135782,54.766308,53.260748,47.796309,45.721993,50.519361
46.000000,58.930166,31.141229,54.147656,51.735859,25.174992,54.496324,53.231284,46.119581,49.003634,50.745412
47.000000,58.946414,31.092332,54.147656,51.801595,25.187527,54.659501,53.126694,49.100185,52.193759,51.043212
48.000000,58.940792,31.120401,54.147656,51.619440,25.231292,54.613234,53.019637,51.643999,55.280604,51.303989
49.000000,58.924624,31.133460,54.147656,51.492864,25.286229,54.599364,52.957926,49.413287,58.090563,51.644899
50.000000,58.921650,31.131766,54.147656,51.499326,25.283959,54.638800,52.879963,48.861860,60.781058,51.926409
51.000000,58.920049,31.089837,54.147656,50.950281,25.335346,54.737600,52.858320,48.844016,63.691887,52.255887
52.000000,58.920716,31.038324,54.147656,51.590434,25.358177,54.848080,52.722027,47.826184,66.358698,52.565834
53.000000,58.916982,31.223740,54.147656,51.963514,25.365718,54.427924,52.671312,50.656083,68.510326,52.888923
54.000000,58.939352,31.099642,54.147656,51.859457,25.402859,54.809724,52.614305,49.194132,70.998866,53.190198
55.000000,58.924516,31.130702,54.147656,51.325610,25.425399,54.731399,52.493678,50.221667,73.056702,53.556718
56.000000,58.926092,31.161294,54.147656,51.557241,25.429341,54.654687,52.427121,45.380735,75.076591,53.878040
57.000000,58.925206,31.031565,54.147656,52.116487,25.417423,54.987885,52.400333,46.973047,76.994070,54.240233
58.000000,58.932076,31.092379,54.147656,51.032922,25.448181,54.817875,52.317713,50.329171,78.666252,54.520792
59.000000,58.933588,31.077741,54.147656,51.665291,25.450653,54.816227,52.224494,49.615436,80.357110,54.836918
