Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.406722,41.360231,50.647700,44.027843,26.674963,56.396502,46.800000,82.000000,53.700000,57.000000
1.000000,58.417392,40.165209,50.647700,48.238891,27.235244,56.648073,46.165235,81.420487,53.776698,57.354568
2.000000,58.392354,39.430272,50.647700,48.937837,27.684113,56.816760,46.278261,79.180371,53.506997,57.242628
3.000000,58.376426,38.634618,50.647700,49.686076,28.024415,57.326592,47.149487,72.108966,53.428258,57.100393
4.000000,58.358794,38.052626,50.647700,49.888752,28.282301,57.548342,47.853451,72.115814,53.075087,56.919334
5.000000,58.362180,37.601075,50.647700,50.615620,28.410545,57.593575,48.043445,69.988078,52.801738,56.630201
6.000000,58.355870,37.215436,50.647700,50.260836,28.483365,57.588946,48.143935,67.182783,52.360564,56.373442
7.000000,58.353657,36.786397,50.647700,50.121505,28.471869,57.669509,48.533354,65.402120,51.551683,56.017041
8.000000,58.361103,36.519160,50.647700,50.713394,28.400567,57.477060,48.912489,59.844820,50.881891,55.667052
9.000000,58.352200,36.329335,50.647700,50.178402,28.254688,57.239153,49.223807,59.589731,50.298766,55.307293
10.000000,58.339823,35.993298,50.647700,51.004982,28.081028,57.297757,49.348062,59.449612,49.442047,54.914681
11.000000,58.347086,35.830962,50.647700,50.592806,27.868332,57.067060,49.599053,63.407198,48.456809,54.580256
12.000000,58.346075,35.625537,50.647700,50.316837,27.618681,56.959288,49.887205,59.913016,47.153119,54.201891
13.000000,58.355502,35.478602,50.647700,50.316703,27.384568,56.754466,50.057081,57.187679,46.040769,53.847444
14.000000,58.342768,35.343097,50.647700,50.297281,27.105445,56.572568,50.239666,60.936641,44.389612,53.515860
15.000000,58.336985,35.259173,50.647700,50.372918,26.848261,56.341122,50.380457,57.856647,43.049973,53.199187
16.000000,58.351222,35.232341,50.647700,50.563071,26.575357,56.043399,50.662025,57.194432,41.568775,52.853413
17.000000,58.355904,35.159813,50.647700,50.925160,26.296636,55.891664,50.872976,54.761664,40.128428,52.540258
18.000000,58.351294,35.129995,50.647700,51.201250,26.044454,55.705973,50.949255,58.042940,38.482219,52.267205
19.000000,58.357203,35.027874,50.647700,50.860542,25.785003,55.677644,50.987475,54.250764,36.779016,51.982053
20.000000,58.359899,35.098431,50.647700,50.180609,25.580263,55.291751,51.207603,58.000912,35.127163,51.715162
21.000000,58.364510,35.093392,50.647700,50.185049,25.414846,55.111448,51.334634,55.000339,33.513837,51.490050
22.000000,58.349521,35.055998,50.647700,50.033636,25.233090,55.037527,51.428672,58.081668,31.731107,51.298438
23.000000,58.353242,35.165075,50.647700,50.636912,25.081962,54.699032,51.558812,56.355285,30.282507,51.108993
24.000000,58.347738,35.106851,50.647700,50.531436,24.954264,54.767828,51.641215,56.951722,28.894672,50.995484
25.000000,58.341576,35.227683,50.647700,50.624759,24.827903,54.477213,51.719565,58.786079,27.511271,50.875103
26.000000,58.351196,35.144808,50.647700,50.177103,24.753666,54.590934,51.761847,57.387824,26.237069,50.754133
27.000000,58.349697,35.273089,50.647700,50.039175,24.694762,54.306016,51.843050,56.237640,25.041665,50.687473
28.000000,58.342586,35.241232,50.647700,50.823516,24.642645,54.383794,51.925331,54.106350,24.112201,50.603099
29.000000,58.353809,35.275009,50.647700,50.812692,24.587370,54.341737,52.010981,56.330285,23.666363,50.596620
30.000000,58.361887,35.292548,50.647700,50.231279,24.574500,54.337201,52.037531,55.744140,23.200269,50.600809
31.000000,58.376059,35.371624,50.647700,49.799078,24.562279,54.186736,52.088587,53.810245,22.821305,50.569380
32.000000,58.364177,35.281008,50.647700,50.494872,24.541493,54.378837,51.998935,55.808262,22.948921,50.579482
33.000000,58.353773,35.302420,50.647700,50.597787,24.549825,54.382651,51.977993,55.113413,22.976424,50.631550
34.000000,58.343995,35.328778,50.647700,50.571398,24.566007,54.353973,52.067906,52.558706,23.590705,50.626624
35.000000,58.362105,35.516203,50.647700,50.703622,24.570649,54.056061,52.020357,56.143733,24.065916,50.702173
36.000000,58.347960,35.494126,50.647700,49.603057,24.602125,54.188680,52.066886,53.925137,24.985168,50.762083
37.000000,58.351691,35.395030,50.647700,50.070283,24.651146,54.382385,51.953006,55.198769,26.248210,50.842786
38.000000,58.354002,35.386192,50.647700,50.411435,24.686996,54.438452,51.970976,55.192200,27.665545,50.992964
39.000000,58.355874,35.465387,50.647700,50.580679,24.669540,54.331310,51.944348,58.412706,29.116596,51.089589
40.000000,58.351420,35.362321,50.647700,50.287323,24.701647,54.571855,51.916088,51.106142,30.612503,51.172885
41.000000,58.355010,35.500623,50.647700,50.167593,24.719255,54.325147,51.848113,54.675346,32.650642,51.329341
42.000000,58.353321,35.620106,50.647700,50.039373,24.774961,54.145496,51.816142,54.566376,34.493179,51.496013
43.000000,58.350383,35.510496,50.647700,50.621786,24.781085,54.422019,51.874641,56.465779,36.504153,51.584554
44.000000,58.355045,35.390413,50.647700,50.351565,24.814274,54.682905,51.724954,53.854727,38.606445,51.760075
45.000000,58.354434,35.422112,50.647700,49.935885,24.839007,54.622846,51.704673,53.565310,40.629657,51.898446
46.000000,58.359136,35.428818,50.647700,50.517293,24.858191,54.600588,51.688509,55.525567,42.997973,52.082744
47.000000,58.370499,35.525595,50.647700,50.246433,24.873109,54.454138,51.680872,55.606491,45.055068,52.258637
48.000000,58.351902,35.523745,50.647700,49.829904,24.913053,54.470882,51.562606,54.923993,47.235831,52.403063
49.000000,58.361777,35.424486,50.647700,50.529448,24.891079,54.676896,51.435046,55.145968,49.390541,52.620039
50.000000,58.347500,35.459232,50.647700,49.977466,24.931822,54.623856,51.434557,55.914508,51.565504,52.772708
51.000000,58.367608,35.435453,50.647700,50.480611,24.944016,54.662053,51.439408,57.823280,53.410653,53.029442
52.000000,58.357626,35.578711,50.647700,50.453806,24.945718,54.418315,51.320627,56.006393,55.457552,53.189124
53.000000,58.355029,35.432268,50.647700,50.519168,24.953629,54.731144,51.325488,54.360610,57.504977,53.379993
54.000000,58.355058,35.520261,50.647700,50.688168,24.951252,54.575966,51.293627,54.818710,59.275143,53.588450
55.000000,58.360081,35.368728,50.647700,50.202853,24.969668,54.882107,51.222658,54.326658,60.910971,53.832101
56.000000,58.347624,35.415859,50.647700,50.665362,24.960713,54.752717,51.150698,57.128473,62.805797,53.993500
57.000000,58.343966,35.470150,50.647700,50.555539,24.958793,54.647879,51.185964,58.296149,64.186511,54.207337
58.000000,58.340769,35.364157,50.647700,50.249899,24.961665,54.848433,51.072064,57.464518,65.774081,54.444576
