Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.045402,40.167667,53.990594,44.434155,27.655779,57.078523,46.800000,82.000000,53.700000,57.000000
1.000000,67.089592,38.122289,53.990594,48.207088,29.041193,57.970213,46.170469,84.181360,53.876195,57.344675
2.000000,67.089761,36.932801,53.990594,49.653260,30.131393,58.586306,46.305394,79.241637,53.751599,57.245533
3.000000,67.094490,36.001366,53.990594,50.020688,31.025934,59.116098,47.105965,75.576128,53.189431,57.070128
4.000000,67.075950,35.281627,53.990594,50.544824,31.749813,59.388749,47.873762,73.823624,53.005858,56.838217
5.000000,67.108247,34.653452,53.990594,50.601719,32.308209,59.627552,48.253840,67.016567,52.790569,56.534782
6.000000,67.086960,34.138183,53.990594,50.193219,32.748975,59.686645,48.538385,65.868819,52.190912,56.182586
7.000000,67.122435,33.526343,53.990594,50.928378,33.022246,60.048065,48.660307,63.763724,51.602480,55.819257
8.000000,67.080217,33.108240,53.990594,50.920314,33.170518,60.034319,49.034089,57.546351,50.869589,55.434915
9.000000,67.101361,32.729374,53.990594,50.756952,33.227429,60.018948,49.343997,60.149354,50.161288,55.053953
10.000000,67.096267,32.333585,53.990594,50.867983,33.162798,60.092077,49.688257,59.760283,49.122883,54.621516
11.000000,67.081923,32.041334,53.990594,50.652866,33.012097,59.963183,49.909825,57.640085,48.130597,54.221829
12.000000,67.094195,31.775545,53.990594,50.745618,32.792889,59.840759,50.095763,57.473893,46.992336,53.835805
13.000000,67.117033,31.522382,53.990594,50.494000,32.477926,59.757007,50.340930,54.888967,45.730966,53.440313
14.000000,67.108451,31.358484,53.990594,50.346906,32.127859,59.479943,50.521376,57.827856,44.340547,53.062489
15.000000,67.107152,31.129207,53.990594,50.804223,31.720709,59.433604,50.764074,56.271510,42.891071,52.725106
16.000000,67.089773,31.010405,53.990594,50.080214,31.300560,59.154695,50.961689,57.750552,41.033616,52.385998
17.000000,67.099109,30.943090,53.990594,50.602603,30.793901,58.779360,51.183769,55.873851,39.821295,52.100285
18.000000,67.083455,30.941917,53.990594,50.714951,30.300924,58.363493,51.306875,55.654891,37.912715,51.828420
19.000000,67.083355,30.811716,53.990594,50.354232,29.842332,58.313415,51.502709,54.670527,36.470812,51.545566
20.000000,67.094364,30.765159,53.990594,50.759477,29.345836,58.038755,51.596457,52.039158,34.623587,51.333996
21.000000,67.103992,30.730141,53.990594,50.668175,28.852698,57.795130,51.752320,56.507186,33.048590,51.151452
22.000000,67.095865,30.779924,53.990594,50.487561,28.412392,57.376704,51.844998,54.140931,31.392404,51.009190
23.000000,67.087125,30.731373,53.990594,50.727708,27.984943,57.255121,51.882575,52.955696,29.805813,50.892065
24.000000,67.097847,30.771302,53.990594,50.651982,27.607913,56.953651,51.985600,51.931535,28.666009,50.840139
25.000000,67.097541,30.859691,53.990594,50.006831,27.249945,56.548539,52.145255,53.440247,27.193395,50.759626
26.000000,67.080277,30.901959,53.990594,50.422881,26.952256,56.317434,52.151909,54.796224,26.260007,50.680311
27.000000,67.095359,30.999434,53.990594,50.886013,26.676660,56.016504,52.188222,54.384662,25.545564,50.682897
28.000000,67.103795,31.027525,53.990594,50.410433,26.453667,55.948617,52.141331,53.744631,24.847059,50.745735
29.000000,67.099836,31.090500,53.990594,50.990693,26.249718,55.764821,52.166329,55.397686,24.253118,50.789044
30.000000,67.086994,31.174091,53.990594,50.347604,26.113213,55.587111,52.237990,53.952655,24.181368,50.902401
31.000000,67.097976,31.255520,53.990594,49.800888,26.028946,55.415861,52.281444,55.212871,24.232570,50.997102
32.000000,67.084404,31.140318,53.990594,50.133737,25.938887,55.715497,52.322519,52.780521,24.704372,51.159366
33.000000,67.100819,31.321636,53.990594,49.750657,25.897997,55.289895,52.239737,52.836159,25.279088,51.300656
34.000000,67.084639,31.263771,53.990594,49.948752,25.864939,55.503280,52.273525,51.870205,26.036745,51.432258
35.000000,67.081584,31.357494,53.990594,50.229048,25.867334,55.354765,52.319613,50.949541,27.302919,51.635557
36.000000,67.102384,31.372856,53.990594,50.002781,25.862171,55.407892,52.155025,54.974987,28.664448,51.818563
37.000000,67.098910,31.382031,53.990594,50.591998,25.860920,55.474327,52.176054,56.908067,30.152140,52.044855
38.000000,67.094607,31.430788,53.990594,50.249734,25.904159,55.462757,52.092882,55.093645,32.029696,52.270910
39.000000,67.091265,31.463291,53.990594,50.068192,25.939446,55.465436,52.138605,53.961509,33.956993,52.519555
40.000000,67.097196,31.461688,53.990594,49.945278,25.993445,55.543290,51.993125,54.744523,35.996738,52.763194
41.000000,67.092788,31.493986,53.990594,50.596651,26.041402,55.546123,51.886439,53.878914,38.446925,52.988463
42.000000,67.083420,31.462948,53.990594,50.250211,26.091299,55.713547,51.870216,53.825194,40.866408,53.253675
43.000000,67.116869,31.499155,53.990594,50.031364,26.147924,55.687250,51.866500,49.763336,43.246903,53.529121
44.000000,67.108138,31.584178,53.990594,50.371405,26.214604,55.545667,51.774185,52.978655,45.622415,53.802459
45.000000,67.088860,31.561015,53.990594,50.057379,26.293329,55.709684,51.705057,56.112454,48.185902,54.083910
46.000000,67.100654,31.601020,53.990594,50.456836,26.349050,55.678754,51.534177,50.018412,50.896817,54.377712
47.000000,67.077346,31.487509,53.990594,49.775142,26.414291,56.015300,51.524115,51.590222,53.361817,54.619532
48.000000,67.085092,31.440752,53.990594,49.798455,26.461490,56.111327,51.521105,51.591092,55.974713,54.943116
49.000000,67.087208,31.496546,53.990594,50.414800,26.514576,55.988478,51.354201,56.971469,58.658106,55.236412
50.000000,67.097390,31.461288,53.990594,48.775267,26.613257,56.097301,51.242168,57.610130,61.093562,55.538367
51.000000,67.091707,31.405883,53.990594,49.845904,26.631323,56.207663,51.204231,53.647296,63.262428,55.793390
52.000000,67.099365,31.402845,53.990594,50.384944,26.646603,56.237847,51.023529,54.237695,65.541237,56.137448
53.000000,67.104721,31.435643,53.990594,49.796424,26.691853,56.175865,51.146140,52.906474,67.989980,56.451587
54.000000,67.096143,31.416157,53.990594,49.649120,26.718769,56.226397,50.960109,55.141592,70.259893,56.771342
55.000000,67.094130,31.434738,53.990594,49.662889,26.756151,56.181387,50.973079,58.506302,72.021784,57.077085
56.000000,67.110196,31.402453,53.990594,49.291741,26.776294,56.245734,50.874960,53.496393,74.144715,57.371649
57.000000,67.087537,31.275427,53.990594,49.639745,26.802150,56.538640,50.715697,53.575268,76.009851,57.645492
58.000000,67.091760,31.451597,53.990594,49.839663,26.807548,56.091427,50.725262,54.924706,77.845194,57.939703
59.000000,67.108402,31.297281,53.990594,49.798013,26.814652,56.492907,50.598683,59.072895,79.424694,58.267817
