Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,65.315697,40.557021,47.760913,44.271235,34.672880,60.491151,46.800000,82.000000,53.700000,57.000000
1.000000,65.303088,40.533286,47.824687,45.115172,34.672880,60.433511,46.121626,85.026130,53.907556,57.354371
2.000000,65.323520,40.186477,47.821264,45.063908,34.672880,60.478819,45.856447,89.478743,53.659375,57.313796
3.000000,65.316176,39.804664,47.810047,45.105840,34.672880,60.470634,46.202751,85.529134,53.716263,57.253713
4.000000,65.308721,39.307167,47.787641,45.395844,34.672880,60.614083,46.533611,84.257685,53.433750,57.126583
5.000000,65.318901,38.959094,47.760968,45.492487,34.672880,60.501166,46.639222,84.777791,53.277459,57.009927
6.000000,65.324688,38.625962,47.735912,45.666328,34.672880,60.403899,46.509822,82.135478,52.912268,56.866440
7.000000,65.309212,38.173202,47.699230,45.648686,34.672880,60.540860,46.482994,81.060042,52.318148,56.718780
8.000000,65.324951,37.798542,47.650608,45.352632,34.672880,60.527096,46.762734,80.277900,52.187737,56.547228
9.000000,65.314865,37.438855,47.622949,45.860906,34.672880,60.522284,46.819876,79.895866,51.684284,56.318116
10.000000,65.314797,37.061091,47.580367,45.774205,34.672880,60.562120,46.867713,83.284413,51.338781,56.106927
11.000000,65.301996,36.851606,47.543161,45.482561,34.672880,60.315859,46.929808,78.703100,50.702570,55.883795
12.000000,65.311839,36.444709,47.502958,45.896716,34.672880,60.449047,47.010054,80.912258,50.067685,55.707872
13.000000,65.310238,36.127112,47.457233,45.618777,34.672880,60.443169,47.009832,80.745158,49.549585,55.473371
14.000000,65.324770,35.797500,47.405039,45.255993,34.672880,60.439873,47.023414,81.131740,48.531212,55.268114
15.000000,65.300053,35.405692,47.357596,45.643006,34.672880,60.574324,47.149083,78.502097,47.786490,55.050786
16.000000,65.307360,35.074620,47.301806,45.530677,34.672880,60.613660,47.342017,81.318372,46.989585,54.842558
17.000000,65.332985,34.777487,47.269261,46.120254,34.672880,60.573294,47.352443,83.605403,45.935965,54.619724
18.000000,65.302134,34.559847,47.215966,45.878233,34.672880,60.442469,47.349946,80.771156,45.104447,54.390121
19.000000,65.307010,34.293807,47.174708,46.211131,34.672880,60.407866,47.322015,77.687104,43.902474,54.182919
20.000000,65.321789,34.053162,47.104022,45.756377,34.672880,60.364730,47.550599,81.501661,43.045602,53.984329
21.000000,65.331719,33.736637,47.064664,46.298313,34.672880,60.445984,47.680152,78.748327,41.918492,53.771301
22.000000,65.295103,33.468498,47.000731,45.601815,34.672880,60.455018,47.543783,79.832123,40.932315,53.578145
23.000000,65.288437,33.128608,46.928536,45.792185,34.672880,60.584716,47.637555,79.509000,39.788008,53.387727
24.000000,65.327925,32.858423,46.866971,45.549347,34.672880,60.590549,47.741136,76.447803,38.749973,53.194489
25.000000,65.310865,32.689046,46.813197,45.952049,34.672880,60.387129,47.706706,78.152685,37.831281,53.023621
26.000000,65.313445,32.363561,46.744334,45.414136,34.672880,60.579750,47.795113,81.827229,36.880699,52.887487
27.000000,65.307160,32.195786,46.688804,46.006349,34.672880,60.378170,47.874991,79.458906,35.684639,52.731595
28.000000,65.312589,31.963474,46.635950,46.187095,34.672880,60.393036,47.856157,79.262786,34.922250,52.596589
29.000000,65.305885,31.614938,46.563465,46.161358,34.672880,60.680946,47.950574,75.991294,34.010086,52.447457
30.000000,65.297976,31.430184,46.483867,45.753580,34.672880,60.553116,47.915132,78.955091,33.045748,52.327278
31.000000,65.316194,31.248378,46.417702,45.745830,34.672880,60.437299,47.972592,79.387499,32.369817,52.282431
32.000000,65.331395,31.006483,46.349095,46.025863,34.672880,60.499229,48.040017,82.367883,31.852797,52.131993
33.000000,65.307975,30.737738,46.277473,45.565989,34.672880,60.624261,48.044728,81.951464,31.426250,52.068329
34.000000,65.304191,30.463078,46.205090,45.966177,34.672880,60.722155,48.049350,78.817336,30.836741,52.009464
35.000000,65.321344,30.349496,46.122749,45.566084,34.672880,60.493069,48.137255,78.465105,30.654815,51.932213
36.000000,65.332394,30.166534,46.062743,45.849827,34.672880,60.439852,48.178344,82.041992,30.468278,51.875030
37.000000,65.314501,29.987920,45.982330,45.509749,34.672880,60.403287,48.168629,78.370308,30.416701,51.820983
38.000000,65.296447,29.757547,45.898525,45.335400,34.672880,60.492931,48.151445,77.277676,30.489968,51.802111
39.000000,65.306479,29.519705,45.834863,45.874867,34.672880,60.580813,48.278263,76.186585,30.549918,51.808095
40.000000,65.311516,29.368145,45.751637,45.658030,34.672880,60.494593,48.210547,77.997639,31.073442,51.801363
41.000000,65.301871,29.278706,45.677768,45.847201,34.672880,60.267177,48.205597,78.416101,31.267920,51.761537
42.000000,65.325475,28.976459,45.606148,45.795352,34.672880,60.603160,48.230177,79.071423,31.817414,51.770440
43.000000,65.306750,28.793997,45.526760,45.841970,34.672880,60.583421,48.274097,78.547970,32.422832,51.860877
44.000000,65.309106,28.655903,45.447447,45.747385,34.672880,60.479635,48.247552,76.732496,33.229935,51.834554
45.000000,65.299007,28.476577,45.359351,45.742743,34.672880,60.505479,48.223855,76.943072,34.041576,51.852465
46.000000,65.313042,28.428499,45.299698,45.893062,34.672880,60.190492,48.196456,80.032899,34.824368,51.936521
47.000000,65.310493,28.163665,45.212870,45.869828,34.672880,60.495438,48.196625,78.899556,35.977926,52.003063
48.000000,65.309165,27.974661,45.128408,46.054882,34.672880,60.548595,48.112424,79.881114,36.911728,52.066903
49.000000,65.311999,27.836380,45.046770,45.612475,34.672880,60.491348,48.120484,81.544981,37.965716,52.152892
50.000000,65.306821,27.620157,44.954705,45.942161,34.672880,60.619743,48.291764,77.445013,39.131230,52.224976
51.000000,65.302134,27.499246,44.874408,45.740645,34.672880,60.515682,48.188760,78.765157,40.301754,52.310567
52.000000,65.310107,27.341995,44.791642,45.804217,34.672880,60.517022,48.138658,77.573390,41.584823,52.400560
53.000000,65.326964,27.166589,44.697525,45.438353,34.672880,60.575462,48.184815,75.061012,42.761480,52.588399
54.000000,65.314612,27.044762,44.620606,45.941568,34.672880,60.482587,48.128359,76.478373,43.734441,52.643264
55.000000,65.311865,26.903654,44.527668,45.910766,34.672880,60.481443,48.060183,77.552145,45.140478,52.749216
56.000000,65.321444,26.786923,44.449201,45.618311,34.672880,60.428292,48.047460,80.578730,46.362387,52.898214
57.000000,65.298335,26.691962,44.369121,45.828707,34.672880,60.291178,48.096861,78.498171,47.472502,53.037318
58.000000,65.301306,26.447867,44.268877,45.336176,34.672880,60.617388,47.981320,77.157040,48.617498,53.187280
59.000000,65.316256,26.315306,44.171283,45.223122,34.672880,60.563218,47.943387,80.026789,49.773659,53.312599
