Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.383440,41.557368,47.652928,43.845992,33.565403,58.792741,46.800000,82.000000,53.700000,57.000000
1.000000,63.412257,41.421086,47.698878,51.729912,33.565403,58.864849,46.176219,82.278067,54.010377,57.377913
2.000000,63.423535,41.383590,47.691460,52.661935,33.565403,58.612591,46.570950,69.948201,53.782319,57.367518
3.000000,63.410121,41.128200,47.681888,53.746938,33.565403,58.575608,47.834221,66.552584,53.569700,57.264387
4.000000,63.389681,40.817418,47.661522,53.234185,33.565403,58.636752,48.867139,60.871137,53.394874,57.235067
5.000000,63.404742,40.394363,47.649723,54.179719,33.565403,58.834881,49.371510,54.039285,53.301259,57.134001
6.000000,63.400042,40.060707,47.632636,54.054210,33.565403,58.904629,49.671923,52.931718,52.884195,56.989600
7.000000,63.408002,39.910157,47.619611,54.745655,33.565403,58.679743,50.088799,50.733212,52.932299,56.907443
8.000000,63.408132,39.672825,47.584419,54.066049,33.565403,58.659969,50.586714,47.632742,52.318568,56.743434
9.000000,63.408809,39.260593,47.541412,53.397260,33.565403,58.875289,51.045074,48.343917,52.053444,56.643252
10.000000,63.387889,39.022153,47.520213,53.999213,33.565403,58.803427,51.438074,44.108329,51.638025,56.467931
11.000000,63.403900,38.788522,47.497025,54.205223,33.565403,58.755557,51.682793,44.792900,50.989391,56.299024
12.000000,63.407429,38.394018,47.468236,54.164432,33.565403,58.988690,52.072551,42.993773,50.816381,56.143884
13.000000,63.414164,38.186423,47.436188,53.526398,33.565403,58.883424,52.286585,39.311752,50.078630,55.966305
14.000000,63.400048,38.016978,47.411228,54.693229,33.565403,58.725684,52.668139,45.016131,49.341159,55.805471
15.000000,63.395383,37.778349,47.369300,53.509344,33.565403,58.754868,52.840444,42.611455,48.815009,55.613160
16.000000,63.394308,37.610382,47.347352,54.314882,33.565403,58.610157,53.051636,41.156801,47.868005,55.451803
17.000000,63.392578,37.375782,47.302590,53.187229,33.565403,58.641731,53.233669,42.532845,47.112862,55.268058
18.000000,63.386760,36.986382,47.262345,53.775617,33.565403,58.898202,53.365246,39.840715,46.203345,55.092127
