Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.051469,41.949347,47.573075,43.993696,30.671147,57.835391,46.800000,82.000000,53.700000,57.000000
1.000000,60.064936,41.815875,47.591791,47.849519,30.671147,57.832502,46.105631,82.932108,53.802957,57.386006
2.000000,60.055267,41.574239,47.578759,48.500560,30.671147,57.861061,46.250056,80.026660,53.806429,57.347359
3.000000,60.040429,41.326756,47.579271,49.433666,30.671147,57.847844,46.976427,75.418292,53.518063,57.298750
4.000000,60.035224,41.088196,47.550206,49.282216,30.671147,57.830246,47.729235,72.964634,53.453045,57.189191
5.000000,60.026738,40.862668,47.532130,49.925831,30.671147,57.786064,48.027798,68.568650,53.196383,57.108399
6.000000,60.025221,40.636660,47.508140,49.279151,30.671147,57.763303,48.010550,68.111488,52.969601,56.946120
7.000000,60.025085,40.268364,47.487772,49.936262,30.671147,57.940755,48.403326,65.753374,52.673463,56.791786
8.000000,60.030427,39.984488,47.461345,50.006011,30.671147,58.016849,48.694344,65.996398,52.413028,56.685477
9.000000,60.021772,39.796449,47.439368,49.735656,30.671147,57.922443,48.801396,62.317271,51.759345,56.443188
10.000000,60.025500,39.568620,47.418608,49.825491,30.671147,57.892666,49.125790,61.496399,51.387983,56.244822
11.000000,60.039254,39.389549,47.398664,50.023700,30.671147,57.808199,49.294022,60.603470,50.802825,56.095332
12.000000,60.033725,39.189838,47.349563,49.442183,30.671147,57.770769,49.457207,57.382533,49.953982,55.901698
13.000000,60.030540,38.963533,47.331551,49.848082,30.671147,57.777827,49.566560,62.511727,49.352291,55.713474
14.000000,60.016050,38.695994,47.305694,49.801769,30.671147,57.864429,49.739085,57.544087,48.614776,55.512749
15.000000,60.021734,38.450208,47.266378,49.487316,30.671147,57.911427,49.900669,60.105444,47.883252,55.300376
16.000000,60.028398,38.311766,47.236774,50.063289,30.671147,57.773183,50.070908,59.357521,46.908910,55.104516
17.000000,60.017536,38.045610,47.205011,49.690980,30.671147,57.886051,50.110913,62.680877,45.883342,54.891386
18.000000,60.024198,37.825435,47.176975,49.878443,30.671147,57.892462,50.256884,61.520234,45.139565,54.722577
19.000000,60.038553,37.516548,47.132504,50.002123,30.671147,58.061706,50.366973,62.180954,44.116662,54.511273
20.000000,60.034606,37.420440,47.094402,49.849561,30.671147,57.860517,50.452526,58.393274,43.303998,54.333838
21.000000,60.024619,37.253078,47.068809,49.868376,30.671147,57.798192,50.572213,58.267751,41.978879,54.104317
22.000000,60.035733,37.093202,47.030514,49.927295,30.671147,57.741269,50.644712,60.428367,40.933778,53.924119
23.000000,60.022397,36.901517,46.990104,49.942078,30.671147,57.751735,50.726841,60.236398,40.016178,53.735864
24.000000,60.030684,36.620022,46.964122,50.510943,30.671147,57.902612,50.775625,58.979666,38.916670,53.543328
25.000000,60.023737,36.460583,46.912576,49.514948,30.671147,57.860921,50.878828,59.438282,37.879371,53.376764
26.000000,60.027793,36.271386,46.849171,49.123247,30.671147,57.836227,51.034493,56.722802,36.837908,53.226288
