Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,65.989614,42.485921,47.593075,43.847997,30.607941,57.757859,46.800000,82.000000,53.700000,57.000000
1.000000,66.005879,42.570053,47.636992,51.000372,30.607941,57.607636,46.089771,83.943365,53.829921,57.427740
2.000000,66.011633,42.302520,47.650436,53.078405,30.607941,57.845705,46.516838,72.310425,53.956497,57.390123
3.000000,66.005169,42.375498,47.649795,53.782284,30.607941,57.514290,47.821987,68.234029,53.787014,57.424784
4.000000,66.000161,42.100051,47.635044,54.045481,30.607941,57.712591,48.861719,62.636714,53.595457,57.424047
5.000000,66.016471,42.001672,47.628234,53.625111,30.607941,57.616063,49.373423,57.547646,53.487687,57.396281
6.000000,65.987203,41.804238,47.613231,53.489750,30.607941,57.659053,49.674030,54.316099,53.503559,57.361966
7.000000,66.019791,41.596152,47.603517,53.673820,30.607941,57.740077,50.096167,52.258442,53.451154,57.322064
8.000000,66.009562,41.455103,47.588528,53.242304,30.607941,57.693752,50.667925,49.424605,53.149822,57.314240
9.000000,66.030658,41.282589,47.590307,54.571864,30.607941,57.711181,51.100703,46.870681,53.020339,57.261570
10.000000,65.988295,41.191151,47.593176,54.668908,30.607941,57.651385,51.477921,42.978291,52.851122,57.255839
11.000000,65.981768,41.040044,47.564417,53.385092,30.607941,57.664477,51.769118,45.854644,52.555607,57.134609
12.000000,66.008983,41.061487,47.547610,53.384573,30.607941,57.389118,52.012940,43.071769,52.500402,57.142729
13.000000,66.003545,40.686487,47.543849,53.901014,30.607941,57.747617,52.323037,42.736362,52.098756,57.084056
14.000000,65.995241,40.673322,47.519545,52.867347,30.607941,57.543474,52.535878,42.087607,51.776504,57.033456
15.000000,66.027295,40.535087,47.511139,53.753322,30.607941,57.522583,52.753545,42.541016,51.594496,56.964538
16.000000,65.990715,40.316563,47.503781,54.105579,30.607941,57.676673,52.942691,40.385021,51.219714,56.916315
17.000000,66.007019,40.158123,47.477337,53.196373,30.607941,57.709482,53.090975,39.705300,50.588907,56.875642
18.000000,66.013514,40.109865,47.462719,53.068722,30.607941,57.544193,53.387662,40.726520,50.251649,56.792701
19.000000,65.985039,39.991135,47.452563,53.362555,30.607941,57.515760,53.445869,40.220006,50.022964,56.742981
20.000000,66.000768,39.661048,47.429150,53.422802,30.607941,57.820531,53.485049,39.620223,49.707785,56.721318
21.000000,66.019073,39.577934,47.419236,53.476519,30.607941,57.705769,53.594349,38.771428,49.295420,56.648516
22.000000,65.999591,39.463690,47.394346,53.796034,30.607941,57.676987,53.696232,41.316549,48.800581,56.604076
23.000000,65.988611,39.362903,47.378309,53.762057,30.607941,57.632020,53.798961,39.579823,48.591173,56.527186
24.000000,65.977806,39.295217,47.361303,53.335497,30.607941,57.529073,53.848524,39.840387,48.303977,56.452025
25.000000,66.013017,39.116432,47.349373,53.852246,30.607941,57.593152,53.966681,39.802622,47.881641,56.448188
26.000000,66.002578,38.961552,47.324782,53.551996,30.607941,57.658070,53.851746,39.176050,47.742986,56.401719
27.000000,66.002779,38.824809,47.297401,53.978101,30.607941,57.656899,53.971950,38.061460,47.466275,56.354915
28.000000,65.988817,38.722195,47.281643,53.560633,30.607941,57.620737,53.945935,39.047033,47.234240,56.279666
