Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,68.853508,41.635903,47.708099,43.952948,32.748899,59.273401,46.800000,82.000000,53.700000,57.000000
1.000000,68.864564,41.676919,47.772032,50.214541,32.748899,59.243777,46.142334,83.919156,53.769854,57.399165
2.000000,68.869690,41.498343,47.788392,51.571178,32.748899,59.240898,46.453136,79.893381,53.861192,57.351122
3.000000,68.893977,41.091452,47.773975,52.084730,32.748899,59.473919,47.526474,68.637252,53.720064,57.403729
4.000000,68.883013,40.853749,47.770421,52.650014,32.748899,59.408379,48.470085,63.223404,53.610764,57.381352
5.000000,68.888050,40.702612,47.759076,52.776430,32.748899,59.221841,48.974180,58.378226,53.468433,57.342311
6.000000,68.875267,40.354290,47.760451,53.670587,32.748899,59.356540,49.309343,54.216201,53.309904,57.282967
7.000000,68.901657,40.117060,47.732726,53.057636,32.748899,59.346010,49.768718,54.585384,53.246791,57.186983
8.000000,68.900723,39.800808,47.712883,52.857306,32.748899,59.428624,50.139123,55.100757,53.071398,57.180008
9.000000,68.884247,39.654204,47.679116,51.909542,32.748899,59.235162,50.429917,51.174897,52.801272,57.074253
10.000000,68.879530,39.270418,47.671685,53.046311,32.748899,59.430273,50.842243,47.280394,52.805004,57.038216
11.000000,68.888855,39.098326,47.639592,52.386383,32.748899,59.325403,51.157090,46.664801,52.498025,56.935127
12.000000,68.904008,38.850683,47.624811,52.414355,32.748899,59.325277,51.409466,49.580612,52.131921,56.816118
13.000000,68.897329,38.562035,47.599960,52.707597,32.748899,59.402806,51.641807,45.013542,51.599585,56.736046
14.000000,68.888606,38.426528,47.574411,52.117251,32.748899,59.234246,51.783735,47.282454,51.507637,56.650871
15.000000,68.902350,38.195191,47.549078,52.377429,32.748899,59.239551,52.024071,45.962445,50.977766,56.508050
16.000000,68.910974,38.014539,47.529195,52.509756,32.748899,59.176132,52.241212,44.767623,50.690944,56.482890
17.000000,68.883851,37.737689,47.494678,52.476931,32.748899,59.288502,52.362695,46.361094,50.115096,56.413532
18.000000,68.903455,37.588306,47.475549,53.051881,32.748899,59.188840,52.506620,46.388319,49.561707,56.304572
19.000000,68.888706,37.364797,47.441041,52.254114,32.748899,59.232607,52.640078,44.171338,49.127720,56.214112
20.000000,68.879519,37.129305,47.422348,52.614732,32.748899,59.266954,52.784717,44.244270,48.585284,56.133644
21.000000,68.892691,36.918983,47.390297,53.072108,32.748899,59.269227,52.853591,45.786183,48.032660,56.025138
22.000000,68.892020,36.702537,47.357306,52.424848,32.748899,59.310500,52.897847,41.768378,47.718271,55.981103
23.000000,68.892682,36.577564,47.322392,52.414036,32.748899,59.159159,53.024909,47.035365,47.143367,55.866340
24.000000,68.905426,36.360353,47.285410,52.385598,32.748899,59.197378,53.040165,45.416036,46.594189,55.775545
25.000000,68.893213,36.100896,47.253653,52.472945,32.748899,59.318347,53.015148,41.580625,46.271387,55.724002
26.000000,68.903460,35.942230,47.216680,52.267709,32.748899,59.238702,53.172787,44.902288,45.979126,55.666833
27.000000,68.872351,35.740059,47.176113,52.127382,32.748899,59.251819,53.256509,43.959928,45.514104,55.611995
28.000000,68.905339,35.608901,47.133737,52.313272,32.748899,59.155027,53.250177,44.474776,45.180648,55.593975
29.000000,68.904109,35.451567,47.096962,52.514761,32.748899,59.124042,53.278255,45.251946,45.007317,55.489335
30.000000,68.886959,35.246515,47.068517,52.619153,32.748899,59.186990,53.273158,44.576967,44.835910,55.447724
31.000000,68.910441,35.062899,47.029491,52.155724,32.748899,59.185943,53.224088,45.295062,44.889396,55.466288
32.000000,68.890004,34.860222,46.981972,52.562809,32.748899,59.242320,53.288072,41.815239,44.600210,55.406897
33.000000,68.902930,34.699022,46.945097,52.562415,32.748899,59.220186,53.250590,42.209883,44.666650,55.382466
34.000000,68.895150,34.539800,46.899589,52.662933,32.748899,59.205471,53.230989,42.929855,44.726471,55.352980
35.000000,68.900643,34.340259,46.842811,51.447138,32.748899,59.254970,53.225624,42.586715,45.019118,55.315645
36.000000,68.900495,34.119683,46.807246,52.400554,32.748899,59.319169,53.236722,43.018841,45.322398,55.321669
37.000000,68.885424,33.974740,46.772878,52.854307,32.748899,59.275288,53.197106,45.498665,45.630825,55.290389
38.000000,68.885428,33.774879,46.720502,52.472865,32.748899,59.363222,53.254440,40.460283,46.076384,55.321510
39.000000,68.885513,33.684057,46.676774,52.416239,32.748899,59.194805,53.256250,42.483630,46.729215,55.300419
40.000000,68.914236,33.495125,46.627417,52.146907,32.748899,59.249899,53.142434,42.114608,47.244566,55.316975
41.000000,68.893772,33.369945,46.580216,52.556394,32.748899,59.183007,53.181564,44.420338,47.779736,55.298745
42.000000,68.899716,33.192149,46.537189,52.630939,32.748899,59.253381,53.143579,47.081978,48.566202,55.347143
43.000000,68.887947,32.960023,46.491662,52.712369,32.748899,59.408034,53.168628,45.598649,49.183692,55.360526
44.000000,68.892128,32.834989,46.428639,51.883861,32.748899,59.333261,52.962556,43.643280,50.092451,55.381220
45.000000,68.895040,32.670954,46.382530,52.671545,32.748899,59.330278,53.016807,43.640384,50.724289,55.406029
46.000000,68.889329,32.583619,46.335730,52.809447,32.748899,59.221365,53.011966,44.512064,51.690144,55.456353
47.000000,68.893581,32.489547,46.285128,52.274914,32.748899,59.136690,53.075659,44.773136,52.330124,55.492755
48.000000,68.900112,32.256994,46.242372,53.253861,32.748899,59.337560,52.994569,41.864843,53.454238,55.533454
49.000000,68.907527,32.146259,46.182175,51.896483,32.748899,59.267923,52.881823,43.059196,54.436308,55.556666
50.000000,68.903180,31.965796,46.121968,52.369465,32.748899,59.318319,52.889472,44.280972,55.344561,55.621771
51.000000,68.886528,31.764181,46.067671,52.426323,32.748899,59.461629,52.967473,45.137757,56.497041,55.680324
52.000000,68.882044,31.852053,46.021086,52.504588,32.748899,58.943798,52.886169,45.225608,57.200747,55.726878
53.000000,68.916456,31.564757,45.958001,51.962339,32.748899,59.329783,52.806277,45.945743,58.230467,55.794084
54.000000,68.873029,31.448740,45.917401,52.489704,32.748899,59.257844,52.858795,46.250867,59.021768,55.891988
55.000000,68.886685,31.331008,45.849030,52.458014,32.748899,59.232984,52.826827,42.992313,59.963208,56.016346
56.000000,68.896502,31.218092,45.793655,51.874893,32.748899,59.215229,52.758523,43.174975,60.977851,56.060811
