Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,69.258397,44.100581,47.670691,56.301979,25.785654,55.944931,46.800000,82.000000,53.700000,57.000000
1.000000,69.200267,44.346710,47.702509,56.301979,25.764486,56.075698,46.100270,84.182706,53.851765,57.384245
2.000000,69.241694,44.465809,47.713341,56.301979,25.754021,56.040574,46.120357,81.876192,53.848520,57.389488
3.000000,69.237200,44.507470,47.717687,56.301979,25.755630,56.061185,46.760191,78.290848,53.603791,57.348116
4.000000,69.258217,44.701815,47.723749,56.301979,25.768309,55.891272,47.361458,76.984684,53.659195,57.413258
5.000000,69.253511,44.750144,47.746650,56.301979,25.824492,55.917460,47.611456,72.201471,53.625055,57.385287
6.000000,69.249865,44.778876,47.764020,56.301979,25.863841,55.964251,47.680312,72.322340,53.459764,57.387904
7.000000,69.263671,44.797937,47.771394,56.301979,25.920436,56.035449,47.863265,69.626615,53.281709,57.438279
8.000000,69.259629,44.728674,47.805639,56.301979,25.989918,56.187873,48.128015,63.839997,53.063282,57.469553
9.000000,69.247358,44.804449,47.821292,56.301979,26.054739,56.144492,48.287357,67.132848,53.069761,57.534838
10.000000,69.261614,44.757911,47.839033,56.301979,26.141371,56.252481,48.412663,65.540471,52.698928,57.569528
11.000000,69.250357,44.703857,47.862699,56.301979,26.194882,56.364736,48.525452,68.322953,52.724403,57.541978
12.000000,69.274814,44.646643,47.879575,56.301979,26.262520,56.456091,48.597808,66.234010,52.593760,57.666795
13.000000,69.261271,44.684236,47.901517,56.301979,26.332158,56.408067,48.766808,63.705186,52.427244,57.642423
14.000000,69.249740,44.722078,47.909025,56.301979,26.394687,56.372126,48.870577,65.475573,52.251413,57.688848
15.000000,69.256071,44.496644,47.938088,56.301979,26.461172,56.668487,48.993697,64.632247,52.218585,57.742223
16.000000,69.253431,44.607091,47.949790,56.301979,26.526745,56.500413,49.031530,63.149277,52.053282,57.820183
17.000000,69.264138,44.577176,47.957761,56.301979,26.594737,56.532354,49.113954,63.439012,52.024707,57.845719
18.000000,69.247399,44.400584,47.990344,56.301979,26.637588,56.740724,49.075073,64.749363,51.903645,57.913659
19.000000,69.266926,44.334845,47.994637,56.301979,26.692962,56.782554,49.143938,64.040449,51.912781,57.946871
20.000000,69.283558,44.327187,48.013207,56.301979,26.740379,56.748176,49.253414,62.365134,51.861333,57.982953
21.000000,69.275862,44.441866,48.023255,56.301979,26.761417,56.550732,49.167795,66.698791,51.740002,58.013807
22.000000,69.264415,44.156839,48.042296,56.301979,26.805014,56.893611,49.142702,61.065585,51.571507,58.075903
23.000000,69.267467,44.139216,48.051956,56.301979,26.840028,56.857664,49.204783,61.308558,51.464536,58.124370
24.000000,69.262790,44.088703,48.057588,56.301979,26.850496,56.866073,49.366439,64.136619,51.598325,58.150394
25.000000,69.253506,44.032170,48.066012,56.301979,26.878020,56.877406,49.238510,59.984116,51.775764,58.194968
26.000000,69.240452,43.962295,48.084241,56.301979,26.911731,56.901465,49.170774,65.371473,51.586716,58.261789
27.000000,69.265273,43.909697,48.090862,56.301979,26.907278,56.901090,49.118468,62.981100,51.664712,58.293844
28.000000,69.245947,43.936057,48.098281,56.301979,26.930326,56.798621,49.254833,66.103555,51.947869,58.338321
29.000000,69.262889,43.707998,48.102493,56.301979,26.922056,57.049489,49.319334,62.613737,52.113084,58.365726
30.000000,69.236601,43.746215,48.112460,56.301979,26.934371,56.916757,49.114909,64.006242,52.149571,58.396663
31.000000,69.255186,43.618472,48.121510,56.301979,26.904041,57.012600,49.059464,62.139572,52.273467,58.418317
32.000000,69.255081,43.611636,48.126299,56.301979,26.924267,56.936979,49.161098,62.741586,52.574491,58.375617
33.000000,69.267996,43.698556,48.128070,56.301979,26.890235,56.746846,49.168905,61.711435,52.730245,58.516247
34.000000,69.260890,43.650200,48.140872,56.301979,26.895301,56.763847,49.075650,61.831463,53.145640,58.486663
35.000000,69.259152,43.430915,48.140017,56.301979,26.883943,57.011281,49.102964,59.960416,53.301519,58.553611
36.000000,69.261483,43.615490,48.152871,56.301979,26.853360,56.691882,49.073122,61.559365,53.680261,58.591047
37.000000,69.275206,43.441282,48.154427,56.301979,26.853562,56.869904,49.012086,65.967147,54.017813,58.624590
38.000000,69.254065,43.564468,48.165742,56.301979,26.842756,56.652857,48.964887,62.539915,54.093028,58.649447
39.000000,69.258028,43.364866,48.168666,56.301979,26.824163,56.878548,48.868872,67.442232,54.621825,58.702134
40.000000,69.272671,43.419456,48.166883,56.301979,26.807298,56.756977,48.947946,68.062413,55.091575,58.764811
41.000000,69.251596,43.216970,48.176602,56.301979,26.804147,56.980641,48.969810,62.531568,55.162719,58.753375
42.000000,69.256473,43.236517,48.180262,56.301979,26.800136,56.879113,48.894189,62.256889,55.714737,58.813182
43.000000,69.252830,43.323160,48.182060,56.301979,26.756123,56.701060,48.824303,64.147309,56.299986,58.860303
44.000000,69.259170,43.161472,48.178546,56.301979,26.750324,56.891736,48.798551,62.076929,56.666539,58.913007
45.000000,69.254566,43.258334,48.187846,56.301979,26.719538,56.697549,48.890773,64.844926,56.860452,58.947748
46.000000,69.260085,43.052270,48.186871,56.301979,26.720287,56.939901,48.866099,65.170767,57.280507,58.948724
47.000000,69.263211,43.259864,48.191198,56.301979,26.709044,56.598923,48.757183,67.012958,57.654519,59.022568
48.000000,69.249670,43.259649,48.199383,56.301979,26.683459,56.569078,48.753115,64.370353,57.954661,59.017634
49.000000,69.265918,43.364554,48.197600,56.301979,26.675267,56.409555,48.763933,62.792096,58.538756,59.115081
50.000000,69.282426,43.263061,48.205379,56.301979,26.652043,56.555111,48.792581,63.509293,58.903784,59.146605
51.000000,69.269350,43.335889,48.209869,56.301979,26.661432,56.449951,48.798604,65.289334,59.180993,59.229866
52.000000,69.270854,43.049897,48.216334,56.301979,26.664460,56.841914,48.666500,63.893187,59.564687,59.301623
53.000000,69.260105,43.361812,48.219732,56.301979,26.659917,56.374537,48.654741,64.505527,59.853854,59.353371
54.000000,69.272571,43.139587,48.216339,56.301979,26.622203,56.681909,48.696115,63.479771,60.286727,59.415716
55.000000,69.271711,43.000281,48.229810,56.301979,26.652671,56.849426,48.715674,63.905970,60.428603,59.508547
56.000000,69.271447,42.998767,48.230173,56.301979,26.648459,56.800933,48.656457,63.223118,60.822015,59.517082
57.000000,69.275405,43.019241,48.236379,56.301979,26.637411,56.720164,48.698131,63.842673,61.038084,59.630821
58.000000,69.246932,43.093529,48.233675,56.301979,26.623283,56.593592,48.646900,62.040176,61.274327,59.691591
59.000000,69.253929,42.932045,48.245923,56.301979,26.664704,56.795936,48.602612,63.135062,61.627647,59.730990
