Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.265197,43.700058,47.608419,56.956341,25.721095,55.506595,46.800000,82.000000,53.700000,57.000000
1.000000,60.290926,44.020089,47.553709,56.956341,25.583155,55.312163,46.160314,77.670839,53.782037,57.341045
2.000000,60.282184,44.025437,47.533225,56.956341,25.515970,55.217775,46.338744,77.635598,53.807165,57.328095
3.000000,60.256081,44.083055,47.515457,56.956341,25.448698,55.095032,47.244669,73.888242,53.381831,57.254782
4.000000,60.258908,44.005922,47.506525,56.956341,25.411721,55.173107,48.074426,69.109355,53.375166,57.188066
5.000000,60.263189,44.150728,47.499249,56.956341,25.355010,54.972039,48.517648,64.250099,53.089359,57.128668
6.000000,60.234705,44.039612,47.496883,56.956341,25.305380,55.135565,48.757563,62.709051,52.692938,56.992219
7.000000,60.249814,44.378236,47.486511,56.956341,25.279044,54.692406,49.031537,55.936074,52.491327,57.017763
8.000000,60.228915,44.203397,47.485687,56.956341,25.263842,54.974847,49.379174,57.021485,52.302164,56.911353
9.000000,60.237011,44.272069,47.496685,56.956341,25.234347,54.908311,49.737058,57.790739,51.840530,56.853138
10.000000,60.245458,44.219326,47.492486,56.956341,25.213145,55.005726,50.048632,56.000961,51.399851,56.793293
11.000000,60.247251,44.187198,47.493257,56.956341,25.209561,55.065779,50.199373,54.909354,51.205612,56.746981
12.000000,60.261300,44.235976,47.497384,56.956341,25.188924,55.013546,50.444731,54.712576,50.535596,56.666805
13.000000,60.232811,44.311070,47.497100,56.956341,25.187056,54.926276,50.641434,50.910369,49.978102,56.606689
14.000000,60.272213,44.356037,47.492978,56.956341,25.176586,54.893234,50.798289,52.751238,49.545746,56.589848
15.000000,60.238567,44.321570,47.495652,56.956341,25.171742,54.962431,51.030177,52.582871,49.241622,56.498661
16.000000,60.237057,44.265108,47.502381,56.956341,25.165527,55.048029,51.118165,50.482060,48.484809,56.414881
17.000000,60.231819,44.392697,47.499097,56.956341,25.172775,54.899832,51.178852,49.430458,47.909246,56.442733
18.000000,60.240472,44.304163,47.505624,56.956341,25.179602,55.040319,51.300606,51.607396,47.347080,56.373656
19.000000,60.249246,44.286354,47.504419,56.956341,25.167745,55.069299,51.454450,56.071669,46.770486,56.332328
20.000000,60.237439,44.209571,47.509874,56.956341,25.166902,55.157346,51.562014,50.041233,46.297459,56.254534
21.000000,60.253054,44.330409,47.507332,56.956341,25.182999,55.002652,51.562460,52.282068,45.787535,56.251210
22.000000,60.261009,44.303194,47.498009,56.956341,25.167001,55.059071,51.618835,49.053201,45.248260,56.276438
23.000000,60.257872,44.452421,47.499061,56.956341,25.156791,54.868530,51.730476,50.764904,44.883594,56.243662
24.000000,60.250505,44.456940,47.503472,56.956341,25.184839,54.892620,51.817971,52.673290,44.512820,56.157637
25.000000,60.248776,44.359385,47.507440,56.956341,25.201951,55.045115,51.822506,49.250762,44.303236,56.143340
26.000000,60.248608,44.278070,47.506721,56.956341,25.186569,55.158605,51.814060,47.127311,43.932858,56.089241
27.000000,60.242593,44.268412,47.510110,56.956341,25.195803,55.164642,51.816769,47.609822,43.573821,56.031854
28.000000,60.239636,44.373504,47.507944,56.956341,25.197660,55.029801,51.899018,47.189618,43.389865,56.045733
29.000000,60.262029,44.454297,47.508440,56.956341,25.193972,54.922627,51.755837,51.841892,43.345810,56.047842
30.000000,60.243514,44.368261,47.504668,56.956341,25.179713,55.057729,51.773107,50.059996,43.262290,56.009055
31.000000,60.247127,44.405413,47.506511,56.956341,25.190150,55.015759,51.774150,50.712991,43.136840,56.006820
32.000000,60.238004,44.575565,47.506376,56.956341,25.204353,54.802359,51.792996,50.403161,43.401397,55.982549
33.000000,60.242762,44.538857,47.511445,56.956341,25.203259,54.875053,51.756418,46.860590,43.505020,55.968505
34.000000,60.243462,44.457138,47.511779,56.956341,25.212034,55.014735,51.753475,50.042063,43.538485,55.970746
35.000000,60.247254,44.444552,47.529818,56.956341,25.214168,55.035289,51.789962,48.301561,43.996936,55.998309
36.000000,60.258463,44.387602,47.521763,56.956341,25.234703,55.116712,51.631664,50.368546,44.348939,55.948606
37.000000,60.221435,44.450376,47.528705,56.956341,25.232753,55.023186,51.671952,51.346462,44.481337,55.979562
38.000000,60.250900,44.551536,47.522044,56.956341,25.244913,54.896961,51.672311,49.724185,45.110945,55.980330
39.000000,60.259756,44.419823,47.521734,56.956341,25.254041,55.094903,51.651382,49.436887,45.593198,56.001420
40.000000,60.253899,44.500575,47.530712,56.956341,25.271892,54.982976,51.608499,51.055657,46.034780,56.004107
41.000000,60.243718,44.418510,47.527747,56.956341,25.260287,55.099338,51.621851,51.117419,46.799661,56.026040
42.000000,60.250700,44.374870,47.527498,56.956341,25.264497,55.145265,51.581069,52.773851,47.467038,56.016690
43.000000,60.252265,44.447954,47.534015,56.956341,25.276461,55.044502,51.527995,53.490203,48.147582,56.059984
44.000000,60.257992,44.508111,47.525265,56.956341,25.258075,54.962225,51.553555,48.189400,48.679876,56.034308
45.000000,60.243636,44.393561,47.531966,56.956341,25.254727,55.117781,51.537689,48.499053,49.649202,56.031433
46.000000,60.220990,44.422762,47.536693,56.956341,25.276555,55.067943,51.532856,50.033406,50.370532,56.063889
47.000000,60.251351,44.490960,47.538582,56.956341,25.275136,54.966137,51.468409,47.937781,50.923834,56.069372
48.000000,60.254018,44.227011,47.531340,56.956341,25.270292,55.329189,51.474709,50.054214,51.734315,56.108367
49.000000,60.253195,44.402935,47.539707,56.956341,25.269732,55.065201,51.388520,51.731915,52.565144,56.165449
50.000000,60.238846,44.391474,47.533663,56.956341,25.275415,55.083055,51.380942,52.506845,53.376970,56.182962
51.000000,60.262466,44.591580,47.525199,56.956341,25.266800,54.823876,51.296684,50.422633,53.926338,56.242888
52.000000,60.242272,44.456589,47.532866,56.956341,25.275408,55.017964,51.405303,51.024137,54.861083,56.256138
53.000000,60.252948,44.483741,47.537251,56.956341,25.278524,54.976180,51.455816,51.519572,55.414032,56.289884
54.000000,60.253668,44.506203,47.534329,56.956341,25.281055,54.959195,51.363886,52.255132,55.860134,56.335676
55.000000,60.259023,44.269153,47.536376,56.956341,25.290701,55.270807,51.277595,53.830196,56.645628,56.368341
56.000000,60.248810,44.332905,47.541095,56.956341,25.287280,55.166115,51.230754,52.841447,57.395676,56.448335
57.000000,60.266680,44.463139,47.533311,56.956341,25.274900,54.977929,51.315294,48.811126,57.963804,56.511180
58.000000,60.241952,44.360350,47.536233,56.956341,25.280404,55.110092,51.368389,51.432468,58.513993,56.537457
59.000000,60.235723,44.358634,47.545893,56.956341,25.292822,55.087520,51.271884,48.942186,58.950144,56.593695
