Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.974736,43.769199,47.582002,57.381612,25.727816,55.289097,46.800000,82.000000,53.700000,57.000000
1.000000,59.022487,44.094295,47.583252,57.381612,25.581279,55.033095,46.113051,85.888780,53.834208,57.329993
2.000000,58.987713,44.165797,47.564312,57.381612,25.441287,54.960011,46.005445,83.827463,53.498921,57.262211
3.000000,58.980890,44.137886,47.560996,57.381612,25.323740,55.002678,46.394803,83.373770,53.422208,57.146769
4.000000,58.973370,44.318314,47.555265,57.381612,25.265108,54.769012,46.902138,81.897118,53.213842,57.059980
5.000000,58.966297,44.379613,47.552767,57.381612,25.184338,54.733514,47.040711,76.117940,52.695174,56.922476
6.000000,58.959287,44.405396,47.551081,57.381612,25.136724,54.750135,47.034806,74.623018,52.493272,56.818813
7.000000,58.962936,44.306124,47.558589,57.381612,25.093892,54.907739,47.220581,76.616712,51.957595,56.669610
8.000000,58.963189,44.540029,47.555656,57.381612,25.033017,54.627571,47.359667,75.467617,51.612791,56.549421
9.000000,58.940820,44.587505,47.551761,57.381612,25.010866,54.592973,47.500097,73.792098,51.163352,56.434434
10.000000,58.958038,44.629383,47.555273,57.381612,24.984668,54.597064,47.647666,74.163892,50.507441,56.277026
11.000000,58.964305,44.820699,47.554169,57.381612,24.972245,54.409426,47.635454,75.635178,49.806838,56.166337
12.000000,58.962744,44.688198,47.564036,57.381612,24.959988,54.637110,47.665852,72.741018,49.289125,56.097156
13.000000,58.969585,44.931853,47.566012,57.381612,24.962413,54.377389,47.859189,74.377020,48.485565,55.987772
14.000000,58.946265,44.955148,47.568133,57.381612,24.972148,54.417201,47.934723,71.624995,47.725051,55.904051
15.000000,58.961365,44.796230,47.585290,57.381612,24.986725,54.687867,48.030403,73.065958,46.928513,55.827807
16.000000,58.973243,44.947247,47.592266,57.381612,24.998065,54.532041,48.069008,73.727841,46.270406,55.719340
17.000000,58.949062,44.902264,47.586950,57.381612,25.012446,54.641832,48.098642,69.514901,45.547524,55.586153
18.000000,58.955353,45.018507,47.602916,57.381612,25.048539,54.525336,48.214180,70.837976,44.551837,55.514297
19.000000,58.951179,44.862329,47.610167,57.381612,25.063387,54.762920,48.271175,71.675926,43.788688,55.482411
20.000000,58.950799,44.973600,47.616395,57.381612,25.081752,54.637796,48.276579,70.603320,43.204650,55.429312
21.000000,58.965420,44.942584,47.617549,57.381612,25.105103,54.707233,48.209706,74.078897,42.649063,55.400658
22.000000,58.932109,45.070678,47.622967,57.381612,25.139535,54.560216,48.280398,74.291707,41.630793,55.312868
23.000000,58.951518,44.958502,47.634102,57.381612,25.140365,54.733760,48.481921,71.330777,40.946464,55.242863
24.000000,58.939228,44.890632,47.642311,57.381612,25.180475,54.836308,48.443878,73.310748,40.322205,55.228842
25.000000,58.945132,45.065081,47.646173,57.381612,25.193947,54.618714,48.362670,73.306076,39.540874,55.118450
26.000000,58.962735,45.117278,47.646774,57.381612,25.217029,54.571997,48.475261,69.990896,39.231720,55.130751
27.000000,58.951976,44.977763,47.657921,57.381612,25.239294,54.782968,48.521867,72.553433,38.841258,55.100932
28.000000,58.946619,44.966220,47.670570,57.381612,25.241960,54.790942,48.438732,71.227046,38.382316,55.047818
29.000000,58.950825,45.171338,47.670104,57.381612,25.275380,54.535633,48.487343,68.380495,38.114622,55.045661
30.000000,58.965512,44.903042,47.676640,57.381612,25.286727,54.894299,48.558341,72.112247,37.731448,54.998512
31.000000,58.965119,44.939619,47.677740,57.381612,25.314880,54.833689,48.529689,71.363443,37.562306,54.974496
