Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
45.0,90717.897992,68.816375,28.001573,24.867337,684.453196,968.475975,1260.075713,248.2194488,530.138785,751.584726,3264.0,9900.0,3281.174158,41587.294291,41514.231577,145.135575,3332.167259,32670.859349,2919.273751,746.086143,1646.890233,209.440934,1099.548596,246.442271
46.0,90794.221477,68.785395,27.990074,24.891844,684.455073,968.46613,1260.151441,248.19087380000002,529.846765,751.504954,3264.0,9900.0,3281.174996,41579.355068,41538.235587,145.145927,3326.819379,32671.257184,2923.074241,754.291328,1648.725471,210.370316,1099.398865,246.492913
47.0,90919.470584,68.757097,27.970879,24.870564,684.460373,968.525167,1260.21831,248.17027640000003,529.552757,751.419,3264.0,9900.0,3281.17709,41598.397694,41548.470963,145.166959,3322.80996,32667.20801,2805.206685,762.942313,1649.287538,211.248963,1099.148976,246.514858
48.0,91064.995584,68.816872,28.037936,24.8879,684.477347,968.331603,1260.308234,248.1508742,529.25948,751.332127,3264.0,9900.0,3281.165839,41476.51594,41413.754137,145.09888,3326.198462,32668.95915,2800.236827,771.353287,1650.618792,212.157163,1099.971562,246.572529
49.0,91156.533947,68.87913,27.999576,24.891348,684.490364,968.426422,1260.375559,248.1168326,528.967872,751.241605,3264.0,9900.0,3281.180213,41521.842105,41478.522537,145.137946,3326.341187,32664.080439,2941.902405,780.243533,1651.318591,213.062029,1099.491214,246.58777
50.0,91157.890657,68.842326,27.976288,24.921867,684.479522,968.505264,1260.419917,248.08331300000003,528.679788,751.147888,3264.0,9900.0,3281.174892,41565.113715,41544.333389,145.158773,3324.202282,32659.747557,2898.783609,786.439158,1654.029374,213.970559,1099.196673,246.603212
51.0,91201.91926,68.838891,28.015426,24.947234,684.464169,968.429433,1260.471615,248.05474700000002,528.396268,751.048655,3264.0,9900.0,3281.168894,41514.113409,41478.720003,145.117784,3316.115373,32653.4198,2881.201603,794.573469,1654.540928,214.924615,1099.680533,246.604146
52.0,91380.740005,68.854862,27.985758,24.905228,684.460014,968.515846,1260.518869,248.04079160000006,528.118382,750.940349,3264.0,9900.0,3281.180234,41546.454155,41483.679896,145.152238,3314.930813,32646.366492,2982.196017,801.129353,1656.203492,215.839249,1099.299828,246.59884
53.0,91664.137879,68.801372,28.058633,24.876623,684.453473,968.290458,1260.602687,248.01934460000007,527.848379,750.834472,3264.0,9900.0,3281.164892,41404.678242,41307.058439,145.081646,3318.043141,32650.28024,2941.837062,807.260792,1656.960017,216.751658,1100.181774,246.661512
54.0,91685.174518,68.775363,27.980698,24.903399,684.449885,968.444978,1260.638491,247.98644600000006,527.587326,750.728239,3264.0,9900.0,3281.185288,41502.585772,41477.484741,145.15802,3311.469783,32650.546482,2927.752458,812.795104,1659.266749,217.643654,1099.215015,246.700391
55.0,91757.275668,68.765138,27.990646,24.907856,684.448,968.450347,1260.673764,247.96840820000006,527.33573,750.620197,3264.0,9900.0,3281.171227,41496.674324,41457.332362,145.147449,3307.576856,32645.179004,2931.31023,818.088415,1660.479068,218.515082,1099.326333,246.701994
56.0,91917.649703,68.756314,28.032615,24.897414,684.477973,968.341095,1260.727197,247.95163220000006,527.094445,750.509357,3264.0,9900.0,3281.166709,41420.568351,41356.767704,145.106568,3310.634317,32643.623071,2931.966694,823.892169,1662.071003,219.383603,1099.836839,246.727039
57.0,92047.422866,68.745736,27.999159,24.88978,684.498549,968.410922,1260.765871,247.92171080000008,526.864151,750.398645,3264.0,9900.0,3281.180027,41453.818595,41401.16966,145.142058,3308.143348,32642.326635,2824.192306,827.899409,1663.177107,220.216877,1099.414301,246.752966
58.0,92007.242762,68.814231,27.992378,24.944018,684.479255,968.42581,1260.783437,247.8978824000001,526.645584,750.289715,3264.0,9900.0,3281.171863,41472.021921,41458.73427,145.144223,3309.031314,32640.522311,2956.999963,830.843792,1664.62306,221.070545,1099.328923,246.773414
59.0,92125.999192,68.788901,27.965077,24.91051,684.469529,968.535141,1260.794867,247.86968900000005,526.438229,750.177224,3264.0,9900.0,3281.178364,41520.103275,41473.797201,145.175097,3302.043332,32632.020883,2890.250544,835.836291,1666.285197,221.864235,1098.980334,246.75125
