Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
12.0,92049.85419,68.570261,28.014108,24.860026,658.545638,968.184024,1252.30479,248.16419600000003,529.860933,749.272912,3264.0,9900.0,3481.412758,46189.813441,46068.385986,152.110455,3171.226356,33158.516694,2849.70384,708.793121,1637.396254,230.815862,261.781887,244.868152
13.0,92018.712514,68.460438,27.996436,24.887867,658.548311,968.274877,1252.193464,248.27405540000007,529.876982,749.260179,3264.0,9900.0,3480.866634,46273.460502,46203.629633,152.103428,3196.944763,33127.077659,2748.380719,707.957984,1636.888638,231.987638,261.743764,245.229135
14.0,92025.53937,68.41717,28.013314,24.897638,658.541557,968.133479,1252.057486,248.3525372,529.891972,749.234549,3264.0,9900.0,3472.051049,46219.441204,46167.57267,151.776406,3218.891543,33090.38765,2824.804032,707.5121,1638.707503,233.413708,261.140598,245.512553
15.0,92102.896541,68.313199,28.002915,24.910225,658.558195,968.257082,1251.906625,248.41613120000008,529.904789,749.196711,3264.0,9900.0,3476.663222,46315.286917,46272.295073,151.94433,3227.724263,33057.425588,2674.293892,707.763467,1638.143111,235.023822,261.455799,245.75345
16.0,92175.069145,68.320989,28.023783,24.921561,658.567529,968.152134,1251.740354,248.49629960000007,529.914404,749.146257,3264.0,9900.0,3473.203378,46287.197881,46267.670019,151.798702,3246.306369,33027.773236,2781.200885,706.923053,1638.798955,236.821226,261.218504,245.977597
17.0,92392.576907,68.246931,28.009555,24.899713,658.562192,968.300312,1251.576743,248.5486796,529.919257,749.08627,3264.0,9900.0,3481.078796,46392.853228,46350.162409,152.087847,3258.92957,33002.033647,2727.426395,705.579052,1639.170598,238.697978,261.756113,246.188382
18.0,92589.093903,68.210267,28.013214,24.901119,658.566901,968.317185,1251.412706,248.5950098000001,529.919018,749.020466,3264.0,9900.0,3486.626076,46433.329203,46406.547795,152.274933,3269.56572,32981.299903,2728.452247,706.654891,1639.760501,240.628233,262.132511,246.393974
19.0,92750.047417,68.172507,28.011837,24.913938,658.556441,968.396491,1251.247751,248.63483480000002,529.912207,748.948632,3264.0,9900.0,3495.616104,46512.169572,46506.844233,152.585394,3278.411411,32961.040216,2669.129427,707.327407,1639.801906,242.582349,262.738987,246.571691
20.0,92990.424366,68.177529,28.018684,24.902033,658.533793,968.448671,1251.095279,248.66812580000007,529.8972,748.870938,3264.0,9900.0,3503.696212,46565.095141,46542.760108,152.859216,3290.579359,32940.989582,2670.951821,706.93732,1639.986453,244.514715,263.280347,246.723201
21.0,93160.783628,68.178695,28.006197,24.921692,658.541614,968.602298,1250.941736,248.68328900000006,529.873226,748.790909,3264.0,9900.0,3516.065244,46686.773926,46693.603442,153.297971,3301.364471,32925.054658,2758.06215,708.011102,1640.906336,246.394176,264.101576,246.875194
22.0,93380.423114,68.115268,28.015177,24.907613,658.546907,968.572767,1250.802724,248.68674320000002,529.838994,748.707067,3264.0,9900.0,3521.019516,46687.55178,46678.537579,153.462146,3303.81978,32906.467743,2749.770675,710.373819,1641.130667,248.20773,264.428182,246.987881
23.0,93656.601899,68.061278,27.968997,24.895282,658.553262,968.959389,1250.677832,248.69873120000005,529.793774,748.620931,3264.0,9900.0,3543.400045,46928.818686,46909.666371,154.287538,3307.513943,32891.542468,2696.045045,712.494612,1641.586203,249.829562,265.885538,247.102406
24.0,93832.436771,68.047988,28.003409,24.88145,658.578182,968.655213,1250.565033,248.70574400000004,529.737624,748.539527,3264.0,9900.0,3538.866607,46773.223519,46770.171155,154.095709,3313.129374,32883.577783,2672.966539,712.292043,1640.980212,251.352174,265.592759,247.243569
25.0,93987.820511,68.051927,28.012027,24.891713,658.562132,968.685206,1250.458024,248.70163280000008,529.669671,748.459653,3264.0,9900.0,3546.148713,46812.234005,46814.955206,154.338401,3318.666235,32872.065074,2497.720727,717.176522,1642.334365,252.783893,266.062415,247.347907
26.0,94144.38497,68.18106,28.00422,24.888739,658.534016,968.766625,1250.356805,248.68860800000002,529.58939,748.380867,3264.0,9900.0,3554.135264,46879.460795,46884.768591,154.623215,3330.897206,32857.571703,2765.701016,718.436273,1641.833575,254.102126,266.573898,247.419534
27.0,94269.118799,68.114615,28.004879,24.902242,658.552231,968.826933,1250.263783,248.65241180000004,529.49658,748.302164,3264.0,9900.0,3562.519655,46930.566788,46943.955406,154.912403,3326.771126,32845.244571,2630.571881,722.044117,1642.742654,255.313865,267.106754,247.491088
28.0,94440.805455,68.1511,27.979305,24.900815,658.537059,969.067649,1250.185993,248.63956880000003,529.39124,748.22526,3264.0,9900.0,3578.298912,47081.391628,47083.403313,155.487131,3323.908199,32830.09414,2739.175381,726.578013,1642.425088,256.355992,268.098229,247.531837
29.0,94604.045924,68.116385,27.987898,24.892988,658.539202,968.997708,1250.127171,248.63127260000002,529.274002,748.151801,3264.0,9900.0,3582.538536,47047.465066,47039.515816,155.627717,3325.656176,32823.018833,2686.582449,729.925751,1643.084357,257.259839,268.362254,247.614173
30.0,94557.174996,68.121799,28.016243,24.941857,658.541599,968.787555,1250.054457,248.61323480000001,529.14523,748.082904,3264.0,9900.0,3578.163601,46953.822909,47002.658978,155.441225,3327.539606,32815.945972,2727.45193,734.570419,1642.782868,258.155133,268.089646,247.689201
31.0,94757.751943,68.100153,28.00135,24.89951,658.560958,968.981277,1250.006995,248.58879080000003,529.004087,748.009517,3264.0,9900.0,3588.734371,47053.784895,47035.78878,155.829022,3330.246027,32798.177147,2545.9727,739.622321,1643.762787,258.929813,268.745833,247.689937
32.0,94738.044364,68.208717,28.013224,24.947525,658.560877,968.890902,1249.952012,248.5584014,528.852791,747.942478,3264.0,9900.0,3590.228419,47025.652166,47063.588735,155.863825,3333.569934,32793.168662,2724.981329,744.866825,1643.789484,259.679088,268.837615,247.761767
33.0,94946.783114,68.190698,28.017111,24.893036,658.554097,968.882029,1249.918776,248.52208460000003,528.690697,747.872212,3264.0,9900.0,3591.333667,47008.921195,46980.342576,155.904637,3331.470742,32777.269599,2684.281665,749.305277,1643.877711,260.339284,268.906174,247.75921
34.0,95081.006253,68.205986,27.975594,24.898161,658.544264,969.164508,1249.891282,248.49392540000002,528.520205,747.809208,3264.0,9900.0,3608.125959,47184.309936,47176.934218,156.529845,3325.814145,32773.167646,2671.670354,753.546433,1643.787252,260.847721,269.930837,247.822871
35.0,95214.060281,68.237233,27.979424,24.886415,658.558255,969.116118,1249.879079,248.47609100000003,528.34247,747.753436,3264.0,9900.0,3611.084567,47154.248102,47136.604725,156.630883,3329.120386,32768.622476,2718.3516,760.032615,1644.206074,261.225183,270.10979,247.879757
36.0,95104.544167,68.236184,28.002061,24.942183,658.554444,968.924769,1249.848693,248.443763,528.158693,747.704481,3264.0,9900.0,3606.265023,47066.444176,47113.697017,156.434177,3328.946757,32766.196261,2746.244585,766.32045,1644.395102,261.605993,269.817962,247.946819
37.0,95211.906872,68.218018,27.994235,24.911359,658.549272,969.013477,1249.836051,248.41184720000004,527.96822,747.652657,3264.0,9900.0,3610.612878,47104.09321,47092.706905,156.597959,3329.108511,32751.174807,2718.476096,772.098952,1644.313024,261.921406,270.081332,247.93077
38.0,95280.593857,68.221801,28.023958,24.905284,658.54103,968.783548,1249.831981,248.37888560000007,527.773398,747.606125,3264.0,9900.0,3604.777117,46970.974763,46956.916709,156.366528,3330.243678,32747.522017,2671.574767,777.444999,1644.108661,262.240172,269.728325,247.98089
39.0,95409.598968,68.260178,28.015205,24.887702,658.539862,968.866803,1249.832949,248.34324920000003,527.575057,747.561839,3264.0,9900.0,3609.194377,47016.245693,46987.028662,156.530846,3328.531511,32740.137396,2732.603252,782.627082,1644.536256,262.515608,269.995993,248.004209
40.0,95522.817589,68.25893,28.005466,24.879831,658.545388,968.902107,1249.839968,248.31226400000008,527.374951,747.522127,3264.0,9900.0,3613.033715,47034.99671,47005.848441,156.675647,3326.000261,32735.823817,2804.363743,788.198534,1644.553559,262.735009,270.227653,248.043104
41.0,95525.330505,68.211314,27.9903,24.907439,658.565684,969.004005,1249.839652,248.28544580000005,527.17435,747.485947,3264.0,9900.0,3619.275579,47101.687762,47106.875498,156.904884,3319.490533,32732.397253,2757.833009,792.681425,1644.983709,262.90731,270.601864,248.08512
42.0,95530.208755,68.203639,28.003169,24.907566,658.553458,968.894382,1249.838713,248.2689794000001,526.973868,747.451603,3264.0,9900.0,3615.250134,47037.870911,47039.533395,156.751872,3322.350012,32726.101906,2755.03045,800.077276,1644.121979,263.067723,270.360676,248.107417
43.0,95443.643182,68.198413,27.982655,24.961325,658.569462,969.086518,1249.823998,248.2391516000001,526.774508,747.418874,3264.0,9900.0,3623.561301,47160.771061,47197.995173,157.056436,3318.462078,32722.127027,2718.740479,804.404172,1645.014724,263.219617,270.857134,248.142998
44.0,95653.441176,68.223277,27.990342,24.880621,658.568489,969.019567,1249.841884,248.2167380000001,526.576354,747.385583,3264.0,9900.0,3621.660283,47093.049656,47038.333492,156.992219,3318.171051,32711.924371,2744.969494,810.192578,1644.253543,263.287877,270.744694,248.135327
45.0,95629.943598,68.231924,28.027646,24.904299,658.55603,968.666635,1249.848791,248.19077660000005,526.382373,747.359309,3264.0,9900.0,3610.254656,46902.618272,46899.34191,156.555754,3316.485879,32717.990307,2682.359898,814.25763,1645.107068,263.417488,270.060172,248.229796
46.0,95800.507603,68.287715,27.987082,24.870306,658.552577,968.980936,1249.866532,248.1664028,526.191854,747.332006,3264.0,9900.0,3622.44009,47070.05529,47021.103556,157.024855,3318.352839,32709.80571,2698.863332,818.833301,1644.634945,263.466845,270.791308,248.23254
47.0,95802.212826,68.332332,28.01682,24.882496,658.536363,968.709492,1249.877435,248.13594500000005,526.007085,747.31059,3264.0,9900.0,3613.335184,46922.367794,46910.094494,156.676268,3321.521209,32712.233225,2669.330478,824.12187,1643.731692,263.542452,270.245947,248.299557
48.0,95831.473555,68.397044,28.013197,24.880407,658.535853,968.749795,1249.882786,248.10041120000002,525.827823,747.290395,3264.0,9900.0,3614.003403,46944.389914,46930.302535,156.702896,3323.009669,32706.310956,2769.267855,827.797761,1645.333698,263.624113,270.286071,248.312417
49.0,95831.405076,68.391931,27.995855,24.905134,658.529116,968.9128,1249.881819,248.066303,525.65488,747.271838,3264.0,9900.0,3620.766678,47044.290147,47045.63278,156.952963,3315.064767,32702.05375,2758.987261,831.623882,1643.815916,263.690733,270.691028,248.332857
50.0,95841.691853,68.401518,27.995141,24.910211,658.537457,968.925569,1249.880204,248.05172480000007,525.488746,747.250762,3264.0,9900.0,3621.353254,47050.443582,47049.978213,156.973583,3313.362962,32696.838583,2714.500444,835.843998,1644.788832,263.7438,270.725989,248.345284
51.0,96005.32104,68.445162,28.010753,24.860803,658.535478,968.802317,1249.899728,248.03394080000007,525.330009,747.232048,3264.0,9900.0,3617.970926,46960.847129,46908.061307,156.846604,3314.536636,32695.611356,2744.253201,838.781411,1644.217875,263.764661,270.524388,248.382792
52.0,95916.405599,68.468825,28.019762,24.913126,658.544793,968.713453,1249.898536,248.01039680000005,525.179899,747.216188,3264.0,9900.0,3616.10244,46927.970515,46945.30808,156.766493,3321.844139,32699.376471,2859.02653,841.991716,1644.467581,263.844569,270.411917,248.450452
53.0,95916.73294,68.407801,28.017621,24.920472,658.547541,968.77775,1249.895323,247.97261660000007,525.03742,747.19678,3264.0,9900.0,3616.821198,46960.859313,46960.347086,156.793468,3310.333832,32690.070568,2839.845257,844.989991,1644.404811,263.95806,270.454989,248.436522
54.0,95984.276848,68.369976,28.018394,24.909116,658.54419,968.781817,1249.895909,247.96493600000002,524.903121,747.175434,3264.0,9900.0,3616.432452,46958.337775,46938.891366,156.78086,3305.617787,32684.316676,2754.298031,846.782561,1644.355161,264.083449,270.431773,248.438287
55.0,96166.54394,68.397319,27.9718,24.877395,658.553266,969.120636,1249.907247,247.9582670000001,524.777516,747.154572,3264.0,9900.0,3631.028798,47145.211744,47099.879124,157.338682,3308.208332,32685.119613,2734.079856,849.497464,1644.616147,264.085202,271.300549,248.483552
56.0,96126.292563,68.438517,28.018153,24.896855,658.563336,968.704942,1249.912985,247.938926,524.661947,747.14094,3264.0,9900.0,3617.406477,46914.487123,46914.968306,156.816042,3314.277699,32692.250989,2859.6851,852.189998,1643.452738,264.125509,270.490237,248.56859
57.0,96151.391353,68.388227,27.995773,24.902526,658.554802,968.916043,1249.913826,247.90758980000004,524.555172,747.125362,3264.0,9900.0,3624.866541,47036.020253,47029.907731,157.097345,3307.43521,32687.363999,2831.313502,853.525767,1644.528632,264.139917,270.935305,248.57706
58.0,96233.253997,68.363949,27.984073,24.885416,658.546528,968.970651,1249.920066,247.89525080000007,524.457644,747.112252,3264.0,9900.0,3626.927205,47062.682632,47039.521132,157.182951,3304.646003,32684.93845,2746.315887,854.831639,1644.388189,264.096313,271.057766,248.597966
59.0,96243.370809,68.402792,28.006436,24.894202,658.547502,968.800828,1249.92733,247.88410880000006,524.369962,747.100705,3264.0,9900.0,3622.223808,46965.823519,46954.401735,156.996423,3309.16987,32688.805758,2800.791818,856.186619,1644.192552,264.062652,270.778152,248.657879
