Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
35.0,94255.053036,73.498222,27.966042,24.886687,665.718129,969.164114,1249.887872,245.65017740000002,529.544834,748.521194,3264.0,9900.0,3524.709786,46127.766543,46099.543901,153.461539,2921.840754,27127.20442,4010.583813,722.038144,1643.297348,251.19987,274.00525,196.8166
36.0,94247.72871,73.476086,28.009191,24.909703,665.730924,968.780931,1249.85906,245.64534080000007,529.447133,748.470586,3264.0,9900.0,3513.83282,45924.181946,45942.489709,153.038119,2915.611621,27135.250613,3953.837465,725.884296,1643.264515,251.520343,273.306364,196.874217
37.0,94306.356079,73.501804,27.998653,24.916347,665.714357,968.916845,1249.833414,245.6546864,529.346314,748.420402,3264.0,9900.0,3520.926758,46004.459269,46009.812183,153.29512,2923.588232,27129.133394,3994.194999,727.858062,1644.190929,251.787527,273.763025,196.841064
38.0,94486.198298,73.491266,27.995576,24.887608,665.730463,968.984971,1249.829413,245.62227740000006,529.243278,748.373103,3264.0,9900.0,3527.203773,46031.572364,45996.919599,153.520407,2923.269162,27127.658161,3971.843624,731.823559,1643.414799,251.955577,274.164736,196.838434
39.0,94481.716306,73.49791,27.981257,24.93528,665.71953,969.047394,1249.817272,245.59984580000003,529.139731,748.331678,3264.0,9900.0,3533.569526,46085.099019,46100.291212,153.751979,2919.769324,27126.669036,3990.610293,735.135443,1644.569168,252.074721,274.568776,196.835833
40.0,94586.942894,73.492542,27.999514,24.894282,665.722151,968.882153,1249.817251,245.59193300000004,529.035381,748.291945,3264.0,9900.0,3527.843808,45978.144965,45955.666654,153.539063,2919.38553,27120.71173,4033.308263,736.309185,1643.85871,252.149534,274.205608,196.801481
41.0,94612.67525,73.455318,28.014656,24.90689,665.732481,968.731713,1249.813768,245.58007460000002,528.932083,748.255817,3264.0,9900.0,3523.367501,45896.129738,45889.589222,153.368261,2914.415769,27124.710835,3987.034931,737.910142,1644.346577,252.245196,273.919874,196.831159
42.0,94770.815395,73.456607,27.989676,24.878859,665.729352,968.932718,1249.824458,245.58312740000008,528.830062,748.221033,3264.0,9900.0,3533.19936,45999.895915,45958.820479,153.738665,2909.92017,27120.594334,3945.284718,740.533288,1645.358841,252.267339,274.546036,196.808947
43.0,94778.743398,73.493158,28.017373,24.893641,665.708744,968.678658,1249.829276,245.59169720000003,528.731072,748.191379,3264.0,9900.0,3525.197013,45864.308922,45855.850301,153.431194,2910.750803,27125.996853,3943.85404,743.554768,1644.333649,252.318686,274.036997,196.848602
44.0,94824.159096,73.530512,28.053414,24.883082,665.722629,968.448346,1249.834728,245.58543860000006,528.634699,748.160958,3264.0,9900.0,3515.753511,45726.10044,45703.982853,153.068226,2918.248631,27123.215973,4047.94674,745.805984,1645.010678,252.447016,273.431163,196.837048
45.0,94885.318621,73.484028,27.998135,24.914637,665.728449,968.915984,1249.832279,245.55106940000007,528.541433,748.132112,3264.0,9900.0,3534.106964,45998.181701,45985.829496,153.758676,2908.588219,27118.311843,3931.725537,747.474422,1645.447922,252.540079,274.603172,196.81087
46.0,94937.647425,73.532261,28.004217,24.909929,665.728992,968.85087,1249.834294,245.56238240000008,528.452069,748.103426,3264.0,9900.0,3532.928065,45959.514634,45946.777298,153.711929,2907.361839,27111.414866,4016.642976,748.368599,1645.674075,252.614314,274.528574,196.769549
47.0,94992.152914,73.517705,28.004556,24.916575,665.723219,968.853301,1249.837624,245.5655216,528.367346,748.075981,3264.0,9900.0,3534.388248,45960.866818,45946.283773,153.762602,2912.548951,27114.549476,3970.469197,751.376539,1645.693472,252.677922,274.621035,196.794665
48.0,95109.426065,73.534242,28.00929,24.888628,665.723643,968.802409,1249.848823,245.54424380000003,528.287559,748.050106,3264.0,9900.0,3533.24554,45923.310981,45887.266561,153.72119,2915.853763,27112.932083,3981.615437,751.259748,1645.765816,252.714383,274.548956,196.789865
49.0,95105.338135,73.539932,28.017719,24.917681,665.711135,968.753171,1249.852882,245.51846420000004,528.213511,748.029025,3264.0,9900.0,3533.348646,45904.939869,45900.91074,153.713418,2909.438492,27113.126708,4020.528703,753.212605,1645.595424,252.774679,274.555264,196.794604
50.0,95188.974131,73.520746,27.990879,24.910245,665.736709,968.917512,1249.860299,245.5235078000001,528.144791,748.00743,3264.0,9900.0,3539.43291,45990.530156,45967.826654,153.953841,2902.324576,27107.167014,4005.225123,755.411922,1645.541731,252.795682,274.939437,196.75917
51.0,95298.666226,73.518386,28.001509,24.872459,665.718044,968.777814,1249.874661,245.54488280000004,528.082165,747.989096,3264.0,9900.0,3534.702005,45903.7667,45865.401821,153.782146,2904.063201,27110.906251,3979.308026,756.114547,1646.123668,252.781612,274.641277,196.787417
52.0,95314.238709,73.534993,28.006995,24.893613,665.722675,968.741031,1249.881632,245.54476220000004,528.026371,747.974841,3264.0,9900.0,3534.389943,45889.419922,45876.379669,153.763845,2907.146785,27117.999275,4001.546355,756.10632,1646.172067,252.773601,274.621355,196.83901
53.0,95397.868637,73.532709,27.975264,24.889476,665.72195,968.978809,1249.889889,245.53162040000007,527.977019,747.959736,3264.0,9900.0,3543.689635,46022.221719,45998.556666,154.119379,2905.951136,27114.015813,4036.091564,757.330627,1646.106567,252.695444,275.206715,196.819197
54.0,95466.435428,73.505031,28.01632,24.872189,665.717471,968.652718,1249.907939,245.52665240000002,527.934956,747.949401,3264.0,9900.0,3532.904535,45828.710215,45795.300158,153.706083,2905.122001,27114.631457,4042.117317,757.229266,1646.260487,252.633305,274.527596,196.827557
55.0,95492.232028,73.47367,27.989392,24.890557,665.699507,968.860023,1249.914188,245.52433580000005,527.899931,747.94153,3264.0,9900.0,3540.790046,45955.39725,45942.99966,154.004599,2902.996279,27115.456097,4002.269781,757.832717,1646.4821,252.545958,275.0248,196.837451
56.0,95510.586838,73.474129,28.007142,24.883199,665.722346,968.696962,1249.920988,245.5278332,527.871952,747.935804,3264.0,9900.0,3534.169594,45856.505433,45841.194166,153.75763,2903.463382,27114.318326,3999.083231,759.555444,1645.74204,252.475194,274.607467,196.835016
57.0,95470.022729,73.477259,28.008324,24.922345,665.725737,968.740742,1249.918041,245.5257722,527.85096,747.931801,3264.0,9900.0,3535.822964,45888.830203,45894.307082,153.810653,2907.183359,27114.292103,4056.746748,757.897446,1645.187142,252.448823,274.711695,196.839962
58.0,95667.75091,73.433819,27.985925,24.862961,665.705582,968.8964,1249.93328,245.5107422000001,527.836175,747.926426,3264.0,9900.0,3541.33391,45958.512182,45900.796477,154.031139,2904.428714,27107.391038,3886.926111,758.3459,1646.805609,252.34631,275.059231,196.800542
59.0,95681.914561,73.520862,27.953117,24.899588,665.720322,969.071948,1249.93722,245.51205980000003,527.829566,747.927477,3264.0,9900.0,3550.598292,46073.732536,46069.072306,154.382185,2903.188758,27113.782237,3965.824209,757.612694,1645.410579,252.174144,275.637713,196.844594
