Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
19.0,92569.101723,75.96949,27.992232,24.902496,659.503835,968.445439,1251.292063,244.76861660000003,529.867727,749.033434,3264.0,9900.0,3482.517303,46392.013906,46381.079804,152.262448,2823.88582,24905.052797,4348.329166,709.943128,1639.985299,241.346904,257.290796,178.220156
20.0,92831.824118,76.009342,27.96712,24.884144,659.503409,968.66595,1251.143057,244.75154360000005,529.844075,748.96062,3264.0,9900.0,3497.097052,46539.836325,46514.173706,152.795872,2819.139665,24899.373731,4348.892774,710.87013,1639.933622,243.106936,258.283631,178.132817
21.0,92902.840749,76.050058,28.018732,24.909669,659.512821,968.301318,1250.985623,244.75084700000008,529.815223,748.887685,3264.0,9900.0,3488.578896,46370.263612,46400.00451,152.441865,2818.345242,24894.830032,4349.595481,712.088241,1639.773571,244.91176,257.704589,178.05507
22.0,93154.292297,76.088691,28.008133,24.890194,659.514436,968.510403,1250.845906,244.74263000000005,529.779666,748.808282,3264.0,9900.0,3501.909437,46500.895471,46485.818259,152.918223,2818.296819,24883.133664,4350.263973,713.924447,1640.808877,246.65849,258.608602,177.934356
23.0,93300.012043,76.124961,28.011778,24.91157,659.511679,968.528446,1250.704603,244.72860440000005,529.738429,748.728256,3264.0,9900.0,3508.38754,46544.601014,46563.20566,153.135839,2817.241858,24876.939056,4350.848524,713.768609,1640.861583,248.364815,259.044119,177.852504
24.0,93580.830319,76.159342,27.997733,24.89066,659.502832,968.7321,1250.5877,244.71625640000002,529.691108,748.642852,3264.0,9900.0,3523.5377,46671.214389,46649.759351,153.679418,2816.639258,24865.737333,4351.402424,715.471778,1640.852656,249.942662,260.0545,177.739707
25.0,93719.810723,76.191938,28.004234,24.916034,659.502901,968.739838,1250.47489,244.70266820000006,529.639029,748.559704,3264.0,9900.0,3532.002333,46704.796579,46720.661948,153.963113,2814.581503,24862.46813,4351.901634,717.224972,1642.185609,251.429034,260.613202,177.679944
26.0,93856.545706,76.223838,27.998004,24.920888,659.513436,968.823479,1250.368034,244.69433060000003,529.581683,748.474675,3264.0,9900.0,3540.521401,46770.983371,46790.913397,154.264308,2807.677468,24853.280399,4352.421736,719.037206,1642.264063,252.807171,261.171591,177.584121
27.0,94011.8432,76.258728,28.00669,24.922597,659.506762,968.832734,1250.275887,244.707512,529.519636,748.388572,3264.0,9900.0,3547.223973,46789.54017,46798.778637,154.488478,2807.913566,24847.056973,4353.20981,720.165584,1642.137125,254.082743,261.608167,177.509214
28.0,94230.558543,76.291339,27.99929,24.903938,659.50547,968.939158,1250.202653,244.7031326,529.453379,748.304748,3264.0,9900.0,3557.726709,46857.661508,46844.240782,154.863231,2809.545504,24843.947134,4353.927745,722.138338,1643.178735,255.210961,262.287256,177.453445
29.0,94399.603271,76.320569,27.991064,24.90204,659.490389,968.973125,1250.141207,244.68621080000005,529.384099,748.226589,3264.0,9900.0,3565.630536,46890.780363,46883.684575,155.14709,2806.421957,24840.347257,4354.485733,722.082798,1642.795051,256.196165,262.794105,177.40365
30.0,94447.356485,76.349962,28.042671,24.901069,659.494711,968.541419,1250.077593,244.68167300000007,529.312307,748.152139,3264.0,9900.0,3552.118681,46658.053517,46676.379653,154.623842,2810.819488,24835.572023,4355.101786,724.773398,1642.962479,257.176443,261.925568,177.34293
31.0,94651.973862,76.374171,27.996115,24.895311,659.499782,969.013824,1250.030037,244.6536614000001,529.237826,748.078474,3264.0,9900.0,3575.056587,46928.914496,46909.427185,155.47045,2807.647606,24827.535648,4355.432301,727.421472,1644.13188,258.00272,263.393898,177.262929
32.0,94755.262753,76.398803,27.989696,24.909247,659.5016,969.04444,1249.991124,244.64506820000008,529.162076,748.010714,3264.0,9900.0,3582.207578,46958.828376,46960.957804,155.724309,2805.630818,24822.705056,4355.835918,727.784165,1643.261862,258.701112,263.845386,177.203266
33.0,94910.188992,76.423002,27.96157,24.887834,659.509557,969.21485,1249.961428,244.6405718000001,529.085426,747.945667,3264.0,9900.0,3592.168057,47058.714218,47046.732578,156.101297,2802.096523,24819.231147,4356.282937,729.628571,1644.083714,259.212821,264.469457,177.154428
34.0,94930.77096,76.448214,27.999756,24.89985,659.508962,968.913744,1249.93616,244.64398640000005,529.00956,747.890577,3264.0,9900.0,3585.498546,46894.133009,46905.879307,155.829375,2795.234719,24821.757006,4356.842083,731.986607,1643.995104,259.664795,264.052336,177.1458
35.0,94996.327535,76.477068,27.989622,24.904875,659.519059,968.977654,1249.91419,244.66510580000005,528.934084,747.836422,3264.0,9900.0,3589.62042,46931.401997,46931.62927,155.984235,2800.317809,24817.314328,4357.689988,732.566294,1644.015827,260.048432,264.310544,177.094335
36.0,95032.473339,76.500902,27.999991,24.912775,659.515788,968.948054,1249.896303,244.6478906,528.859718,747.785772,3264.0,9900.0,3591.500923,46918.680168,46923.954891,156.037953,2801.561932,24815.05018,4358.238615,734.484345,1643.999187,260.388182,264.427958,177.059284
37.0,95076.297792,76.522158,28.006453,24.910458,659.495552,968.869534,1249.880437,244.62958640000008,528.786997,747.737107,3264.0,9900.0,3589.683636,46876.041954,46876.397561,155.969061,2799.711791,24806.042101,4358.644403,734.096986,1644.556799,260.707231,264.314547,176.97984
38.0,95263.563884,76.542883,27.99293,24.8739,659.485907,968.96462,1249.882848,244.62291020000006,528.716389,747.689736,3264.0,9900.0,3595.699812,46919.763744,46875.408826,156.197315,2798.851034,24799.452602,4359.07506,736.527541,1644.453675,260.938518,264.689853,176.916025
39.0,95266.482339,76.563026,27.984948,24.901919,659.480958,968.986392,1249.874273,244.6175120000001,528.649428,747.64816,3264.0,9900.0,3599.434086,46948.707466,46956.241974,156.331314,2795.763494,24801.576702,4359.494214,737.045899,1644.259367,261.121742,264.921196,176.909471
40.0,95282.167525,76.584265,27.998487,24.909728,659.498673,968.882933,1249.870989,244.62200479999998,528.585603,747.608803,3264.0,9900.0,3597.132387,46884.785347,46884.009213,156.23819,2791.162032,24795.973457,4360.014085,737.846925,1645.015307,261.298871,264.778636,176.854494
41.0,95340.862616,76.607645,28.023586,24.893176,659.485231,968.726958,1249.871476,244.63753700000007,528.52523,747.570448,3264.0,9900.0,3591.459289,46791.169133,46774.108651,156.016722,2796.389088,24791.197441,4360.717465,738.993367,1644.419011,261.4947,264.425738,176.806138
42.0,95444.234096,76.62611,27.980496,24.896686,659.494535,969.060683,1249.872361,244.62024980000004,528.468774,747.532842,3264.0,9900.0,3605.454629,46983.401964,46961.993932,156.547421,2796.492855,24788.709989,4361.130001,739.665679,1645.561259,261.613512,265.293119,176.774021
43.0,95463.964883,76.643233,27.98681,24.907654,659.495576,968.983861,1249.876747,244.60914020000004,528.416981,747.500824,3264.0,9900.0,3605.537504,46941.856962,46937.351353,156.543088,2793.310369,24783.857256,4361.474114,740.20243,1644.825862,261.700517,265.29822,176.725799
44.0,95371.999855,76.661873,28.021061,24.939488,659.511985,968.72402,1249.868405,244.61310380000006,528.369787,747.470051,3264.0,9900.0,3595.248542,46799.586819,46824.575126,156.147247,2786.218795,24779.286425,4361.917632,741.330474,1644.760996,261.867635,264.661485,176.680001
45.0,95522.848133,76.68449,28.004903,24.893469,659.482675,968.875682,1249.874546,244.64035760000002,528.326336,747.437885,3264.0,9900.0,3600.154817,46871.159882,46831.89476,156.33989,2793.13918,24769.438549,4362.681994,741.668512,1645.063459,262.002342,264.966156,176.601648
46.0,95624.37892,76.700972,28.017799,24.879008,659.512033,968.750165,1249.884416,244.62275360000004,528.288279,747.411418,3264.0,9900.0,3596.813057,46795.653115,46761.134895,156.212078,2797.614118,24773.650153,4363.078724,742.812937,1645.079436,262.131792,264.759125,176.615418
47.0,95674.761634,76.713041,27.991787,24.896826,659.505142,968.927392,1249.890033,244.59580940000004,528.255636,747.387581,3264.0,9900.0,3605.392153,46903.639875,46888.378504,156.53552,2793.914095,24768.071392,4363.195162,741.785951,1644.81639,262.224919,265.289391,176.564961
48.0,95663.095841,76.72681,28.025126,24.907742,659.491315,968.675331,1249.892567,244.5960668,528.228401,747.366571,3264.0,9900.0,3596.12167,46760.883575,46756.05636,156.17812,2786.893457,24761.757789,4363.433259,742.069714,1644.807459,262.369212,264.716017,176.509204
49.0,95773.735774,76.744716,28.022597,24.874478,659.493094,968.709358,1249.9004,244.62172400000009,528.206159,747.345066,3264.0,9900.0,3596.59025,46770.459766,46734.693688,156.200171,2789.099022,24756.394494,4363.994733,742.216519,1644.917521,262.506946,264.745299,176.461071
50.0,95779.696963,76.760609,28.022343,24.902363,659.497403,968.729729,1249.898843,244.6226618000001,528.189689,747.327414,3264.0,9900.0,3598.173231,46791.391861,46786.733425,156.25234,2788.758535,24759.349387,4364.435239,742.597256,1644.412111,262.665176,264.843255,176.468604
51.0,95866.076536,76.775999,27.973657,24.907042,659.491349,969.11622,1249.901118,244.62444920000007,528.178196,747.309204,3264.0,9900.0,3614.382549,47011.713224,46994.250154,156.865627,2788.805529,24750.708178,4364.866013,741.257357,1644.324684,262.73071,265.84037,176.401434
52.0,95869.607524,76.79043,28.031916,24.895473,659.500994,968.614401,1249.90461,244.62421160000005,528.172429,747.296038,3264.0,9900.0,3595.397415,46721.870488,46713.607261,156.147286,2792.287611,24749.553587,4365.252365,742.020273,1644.460994,262.848124,264.671028,176.382716
53.0,95921.965774,76.801766,27.970506,24.924277,659.500845,969.155884,1249.904296,244.61003300000004,528.171701,747.281843,3264.0,9900.0,3617.83117,47036.068583,47028.08103,156.987694,2789.2432,24744.573943,4365.439159,741.032039,1644.647102,262.8831,266.05043,176.339597
54.0,95981.879354,76.814241,28.003236,24.894637,659.497438,968.836684,1249.913493,244.6153232000001,528.176134,747.27013,3264.0,9900.0,3606.017332,46845.652599,46824.592326,156.546698,2789.638491,24739.382872,4365.733313,740.297775,1643.811387,262.904426,265.327895,176.294622
55.0,96005.827263,76.825819,27.988212,24.902874,659.49547,968.93098,1249.916721,244.61532860000008,528.185892,747.261876,3264.0,9900.0,3610.30745,46903.78166,46895.704844,156.710486,2787.996593,24740.794386,4365.987242,739.576116,1643.976329,262.896013,265.591241,176.293174
56.0,96033.691872,76.83795,27.976788,24.903514,659.500765,968.991431,1249.919594,244.62172400000009,528.200645,747.257835,3264.0,9900.0,3612.883354,46937.786053,46929.995278,156.811879,2792.814605,24738.007324,4366.299566,739.332638,1643.382821,262.843747,265.748872,176.26515
57.0,95965.807204,76.846113,28.020379,24.92117,659.516777,968.670288,1249.916604,244.60451420000007,528.220349,747.257006,3264.0,9900.0,3600.562732,46756.21733,46768.049355,156.33732,2787.423346,24737.339735,4366.34369,738.524228,1643.058856,262.864714,264.991195,176.251528
58.0,96035.15521,76.857546,28.00709,24.913656,659.493884,968.846387,1249.919292,244.6184408000001,528.243814,747.254613,3264.0,9900.0,3607.044319,46850.833947,46830.382353,156.577773,2786.029556,24727.133716,4366.620957,737.274806,1642.561246,262.884332,265.39098,176.175455
59.0,96062.106394,76.869662,28.010995,24.918041,659.50502,968.79726,1249.919672,244.62988520000005,528.271514,747.254275,3264.0,9900.0,3605.311504,46824.268769,46814.038195,156.513164,2789.361152,24727.117175,4366.958515,734.779312,1642.94475,262.920558,265.284313,176.166451
