Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
22.0,94151.031566,68.049622,27.990769,24.923157,654.483555,968.671925,1250.666747,248.71922780000008,529.458958,748.38835,3264.0,9900.0,3602.957531,47376.68658,47389.46788,155.919772,3305.484055,32988.464764,2534.001247,719.047601,1641.280124,250.86133,285.816883,247.770925
23.0,94277.288625,68.132797,28.036444,24.895267,654.485909,968.396892,1250.569921,248.7285032000001,529.404418,748.314759,3264.0,9900.0,3593.821644,47223.365735,47200.738696,155.559165,3322.212103,32967.639564,2622.113954,720.404388,1641.926794,252.445612,285.29807,247.854046
24.0,94410.972893,68.146099,27.970819,24.916871,654.500318,968.918326,1250.466798,248.7055244000001,529.340454,748.238214,3264.0,9900.0,3617.414514,47547.727669,47544.138612,156.44105,3329.614351,32949.539972,2632.983362,722.85311,1641.790528,253.940425,286.62452,247.934613
25.0,94537.958845,68.150686,27.993085,24.916593,654.498193,968.799679,1250.379187,248.6843276000001,529.266776,748.161113,3264.0,9900.0,3618.853564,47491.932266,47483.21499,156.469061,3326.874579,32930.972662,2668.815561,724.871326,1642.194445,255.382679,286.704104,247.993611
26.0,94653.698704,68.136121,27.996404,24.908737,654.497879,968.757638,1250.292653,248.6822144,529.18271,748.083302,3264.0,9900.0,3620.660155,47483.319475,47479.376366,156.52853,3327.479537,32915.462199,2641.238814,728.240257,1642.572553,256.773644,286.803662,248.05676
27.0,94838.365003,68.145079,27.971692,24.887832,654.517463,968.943229,1250.216301,248.67759020000003,529.088013,748.004596,3264.0,9900.0,3631.774205,47599.286296,47582.035925,156.940865,3332.970382,32903.357418,2781.628319,732.982813,1643.617981,258.035932,287.411161,248.130345
28.0,94918.842573,68.054509,27.999841,24.897714,654.504177,968.750699,1250.144816,248.65814120000002,528.983199,747.929545,3264.0,9900.0,3629.831595,47504.927969,47506.22938,156.844117,3324.755652,32895.36366,2787.931676,734.47208,1643.061816,259.249137,287.305604,248.216111
29.0,95097.212789,67.96935,28.003349,24.870226,654.504322,968.767194,1250.085013,248.65994300000006,528.867572,747.854171,3264.0,9900.0,3633.634302,47518.670383,47495.136818,156.975091,3321.002285,32879.72474,2667.960205,738.424802,1642.952709,260.376743,287.511991,248.250376
30.0,95103.240946,67.976389,27.994709,24.910215,654.482039,968.795612,1250.014446,248.65982780000004,528.742213,747.785022,3264.0,9900.0,3638.611045,47561.607068,47586.384206,157.152302,3328.241849,32872.616597,2669.857645,742.072858,1643.499256,261.463052,287.779724,248.328092
31.0,95224.349301,67.980465,28.024163,24.891537,654.497261,968.672965,1249.956588,248.6332616,528.60629,747.714757,3264.0,9900.0,3635.936802,47489.960116,47480.36825,157.031943,3333.18858,32856.999033,2715.91159,747.713908,1643.142639,262.518919,287.636085,248.346499
32.0,95325.973656,67.951612,28.001536,24.902917,654.489026,968.89588,1249.899169,248.59848200000002,528.460593,747.644342,3264.0,9900.0,3648.192423,47634.493462,47638.547853,157.47823,3329.409672,32843.623829,2677.949263,751.853334,1643.893285,263.492011,288.290478,248.369319
33.0,95408.744057,67.955498,28.018465,24.904926,654.500069,968.773888,1249.850962,248.5769198,528.305625,747.575434,3264.0,9900.0,3647.305617,47569.011115,47570.418283,157.431153,3334.181957,32830.899479,2600.373759,757.87575,1643.860331,264.425511,288.243647,248.388497
34.0,95444.922417,68.013963,28.023632,24.928394,654.477513,968.792833,1249.800998,248.54196740000006,528.141987,747.505338,3264.0,9900.0,3651.217299,47594.835595,47610.747823,157.559512,3335.875302,32819.875674,2632.593601,762.814261,1644.449484,265.33901,288.450186,248.413231
35.0,95546.660864,68.051153,27.990984,24.924487,654.470275,969.075209,1249.755007,248.50682600000007,527.970003,747.434016,3264.0,9900.0,3664.460189,47766.640907,47775.782243,158.051469,3332.895457,32804.787259,2723.980037,767.065035,1644.090023,266.141432,289.14086,248.406073
36.0,95750.75833,68.028396,27.982371,24.883835,654.510037,969.101692,1249.733268,248.48022920000003,527.791446,747.366324,3264.0,9900.0,3669.829977,47772.313659,47746.099438,158.251848,3328.282974,32796.885895,2634.420557,773.387469,1644.000637,266.792026,289.417473,248.43812
37.0,95739.431495,68.075167,28.018097,24.919146,654.507671,968.827704,1249.708561,248.46059120000007,527.608198,747.307614,3264.0,9900.0,3664.377164,47628.61532,47646.847652,158.024018,3334.050089,32795.974447,2676.845227,778.05237,1644.809076,267.430153,289.137012,248.510319
38.0,95876.058305,68.090229,27.995569,24.889529,654.517668,969.016601,1249.693177,248.42221880000005,527.419669,747.247759,3264.0,9900.0,3672.626313,47732.367055,47718.539779,158.335708,3333.47298,32784.124592,2630.758263,784.34513,1644.670677,267.962119,289.560461,248.512063
39.0,95928.411161,68.140548,27.998432,24.900632,654.543501,968.99478,1249.680552,248.38837700000008,527.22815,747.193457,3264.0,9900.0,3675.0344,47724.098571,47727.325202,158.415603,3327.86294,32779.518943,2687.24303,789.368552,1644.222027,268.421352,289.682954,248.553501
40.0,96081.156823,68.157256,27.982502,24.866283,654.512513,969.076634,1249.682115,248.3663144,527.03417,747.143625,3264.0,9900.0,3680.63951,47766.66282,47741.780748,158.629961,3327.580079,32772.419882,2807.711478,795.016996,1644.246214,268.753091,289.96664,248.576453
41.0,96050.101774,68.09175,27.983379,24.905026,654.499144,969.049782,1249.675647,248.33919020000005,526.839786,747.102934,3264.0,9900.0,3683.242698,47765.870235,47787.386743,158.715705,3329.726106,32773.196917,2711.880412,800.473176,1644.543067,269.028044,290.097096,248.646811
42.0,96064.402066,68.094396,27.991182,24.902218,654.492317,969.019915,1249.671956,248.30507300000002,526.644994,747.06318,3264.0,9900.0,3682.816759,47746.552544,47755.979972,158.693317,3326.912287,32764.425447,2729.416386,805.062891,1644.083197,269.254812,290.075835,248.655424
43.0,96053.069473,68.088885,27.965553,24.925014,654.487328,969.19533,1249.66531,248.27822780000005,526.451082,747.025755,3264.0,9900.0,3691.13218,47854.262672,47876.566004,159.006105,3318.882463,32758.703542,2739.13788,810.023374,1644.13841,269.4132,290.489841,248.679526
44.0,96161.396255,68.08435,27.967143,24.888541,654.509396,969.170914,1249.677923,248.2651202,526.258927,746.991139,3264.0,9900.0,3692.24922,47825.042875,47808.601908,159.047887,3321.505721,32753.384093,2662.078736,816.241,1644.557417,269.476672,290.545527,248.704328
45.0,96169.350295,68.134258,28.001121,24.892978,654.515349,968.902876,1249.690189,248.2375694000001,526.070238,746.962589,3264.0,9900.0,3683.791458,47670.321704,47668.733713,158.720278,3322.046594,32756.207655,2621.599017,819.858307,1643.766843,269.543215,290.125133,248.779441
46.0,96129.347479,68.214208,28.018872,24.922782,654.512953,968.816861,1249.698101,248.20842380000002,525.885076,746.935024,3264.0,9900.0,3681.336819,47622.190647,47631.424024,158.615575,3326.684665,32750.237952,2667.668813,823.69321,1644.451503,269.667448,290.001936,248.797092
47.0,96216.544825,68.259929,27.976901,24.904099,654.486865,969.113808,1249.708723,248.1705734,525.703733,746.906652,3264.0,9900.0,3692.016675,47789.965728,47776.093926,159.030004,3326.563585,32740.398204,2705.534157,828.856037,1643.962117,269.729613,290.534137,248.788011
48.0,96220.527394,68.2805,28.035502,24.90024,654.509061,968.688691,1249.726454,248.13802220000002,525.527977,746.882571,3264.0,9900.0,3677.794248,47537.686597,47528.660441,158.478535,3326.564189,32738.844462,2703.683695,833.047275,1643.675467,269.857536,289.823667,248.827171
49.0,96234.902474,68.304008,27.999085,24.920176,654.498054,968.951878,1249.736094,248.10818900000004,525.357591,746.858866,3264.0,9900.0,3687.823243,47693.052607,47692.953297,158.861919,3322.327678,32732.867375,2808.081752,836.324318,1643.189703,269.98463,290.32638,248.836974
50.0,96240.300003,68.258785,28.014061,24.924637,654.518335,968.876574,1249.746254,248.08829180000004,525.193296,746.83612,3264.0,9900.0,3684.992178,47645.043889,47643.034073,158.748074,3319.214778,32727.464228,2736.958559,839.874412,1643.474933,270.133962,290.185244,248.848628
51.0,96300.718072,68.267337,28.050536,24.898358,654.505472,968.638658,1249.762596,248.07105320000008,525.035569,746.812671,3264.0,9900.0,3675.571777,47498.066678,47472.421577,158.386834,3318.406892,32723.658523,2794.966186,843.486286,1643.663952,270.33787,289.711203,248.869602
52.0,96401.019581,68.237297,28.001721,24.891995,654.490925,968.950824,1249.775542,248.05149440000005,524.884962,746.787883,3264.0,9900.0,3687.460396,47679.741617,47655.130607,158.849238,3315.506946,32721.451169,2763.709069,847.013351,1643.2153,270.48995,290.308517,248.899646
53.0,96423.272635,68.232859,28.028751,24.895499,654.49225,968.757484,1249.788977,248.0353412,524.742333,746.766394,3264.0,9900.0,3681.350478,47567.51918,47554.277517,158.609462,3312.242213,32721.322324,2709.425485,849.128638,1643.502444,270.65658,290.002948,248.941643
54.0,96468.221741,68.270557,27.984338,24.905138,654.492219,969.076733,1249.79413,248.0221238,524.60755,746.745873,3264.0,9900.0,3693.071676,47755.687163,47749.81313,159.059478,3314.445446,32718.286411,2808.437343,851.483048,1642.446797,270.751306,290.586231,248.964899
55.0,96431.234078,68.23859,28.01982,24.923393,654.495424,968.834832,1249.80123,248.00021600000008,524.481312,746.728443,3264.0,9900.0,3685.5318,47615.766651,47621.412667,158.761075,3318.161028,32718.088999,2712.285116,854.154261,1643.132862,270.872554,290.212188,249.005334
56.0,96529.472834,68.272498,28.002045,24.896037,654.484399,968.964304,1249.81453,247.97153480000006,524.363045,746.710244,3264.0,9900.0,3690.00763,47681.788315,47656.791437,158.937231,3314.614893,32712.354057,2653.588683,855.736036,1642.446478,270.943984,290.435017,249.009232
57.0,96583.754561,68.351343,27.975554,24.898824,654.489376,969.118549,1249.826548,247.9536860000001,524.253719,746.694408,3264.0,9900.0,3697.354503,47773.48316,47763.074381,159.218387,3321.487594,32713.355049,2872.860269,858.465681,1642.359845,270.932407,290.796776,249.052763
58.0,96664.752596,68.272162,28.006137,24.866656,654.476183,968.858059,1249.849707,247.920773,524.153539,746.682883,3264.0,9900.0,3688.49516,47612.360048,47580.86824,158.883743,3312.030251,32715.039734,2723.794112,860.143823,1642.244012,270.888738,290.360276,249.100442
59.0,96583.524949,68.305837,27.970423,24.920499,654.489941,969.089743,1249.850842,247.9126676,524.06275,746.674635,3264.0,9900.0,3697.679932,47762.256806,47787.423165,159.232805,3313.283571,32716.000512,2796.466859,860.115922,1642.242199,270.812067,290.812533,249.140998
