Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,93143.138149,72.172998,28.018734,24.899226,655.651061,968.742686,1251.923533,246.2284526,529.742689,749.086069,3264.0,9900.0,3575.822065,47007.965026,46905.204839,155.176597,2969.520008,28971.32817,3731.670662,712.283211,1637.435734,233.059479,275.95317,210.395127
11.0,93036.154976,72.078711,27.98055,24.910873,655.644439,968.849082,1251.911759,246.2628614000001,529.741622,749.079319,3264.0,9900.0,3573.599929,47076.652954,46996.539147,155.135627,2972.930069,28947.315888,3655.784192,712.358903,1637.89683,233.716891,275.816957,210.452106
12.0,92972.245707,72.045089,28.015875,24.901387,655.64962,968.478306,1251.873031,246.3106442000001,529.739019,749.062707,3264.0,9900.0,3553.275205,46868.385788,46788.243045,154.39353,2985.06165,28921.129098,3653.048799,712.342459,1637.933745,234.646014,274.564197,210.474996
13.0,92990.502072,72.010553,28.01344,24.881935,655.646212,968.422739,1251.808257,246.33092480000005,529.734322,749.035623,3264.0,9900.0,3546.273334,46846.675863,46765.83013,154.152335,2989.526677,28896.087875,3574.510046,712.26818,1638.018157,235.793542,274.125738,210.486524
14.0,93103.61787,72.036659,28.020323,24.854821,655.640029,968.316022,1251.73264,246.35950160000002,529.727517,749.001696,3264.0,9900.0,3540.051688,46794.414094,46700.717113,153.930708,2993.778118,28869.568039,3608.456697,712.51551,1639.124728,237.121121,273.733638,210.474072
15.0,93095.849252,72.039782,27.968491,24.905516,655.647665,968.701115,1251.624157,246.38810000000007,529.718441,748.961936,3264.0,9900.0,3555.518391,47051.289394,47023.677151,154.511989,3003.649637,28848.091557,3640.403522,711.702305,1638.949507,238.540651,274.701203,210.477916
16.0,93058.192699,72.016751,28.007779,24.924591,655.641979,968.391855,1251.500556,246.39386180000005,529.70599,748.913684,3264.0,9900.0,3543.357141,46897.732659,46888.879023,154.046346,3011.107669,28821.93638,3627.256553,712.386908,1639.350267,240.135612,273.940132,210.440013
17.0,93119.033897,72.002177,28.032493,24.918306,655.658621,968.249626,1251.365429,246.39275840000008,529.688872,748.8558,3264.0,9900.0,3536.56386,46833.184327,46812.045979,153.78469,3009.812427,28792.543563,3629.612555,714.020843,1639.407638,241.899948,273.510629,210.368189
18.0,93352.94096,71.990428,27.997389,24.895933,655.653942,968.590103,1251.238047,246.41253140000006,529.666326,748.788678,3264.0,9900.0,3552.484144,47043.375084,46991.208483,154.374572,3007.528216,28766.929281,3634.699169,713.536785,1640.126709,243.673909,274.510977,210.308386
19.0,93480.615278,71.980494,27.983732,24.91376,655.652357,968.655191,1251.105478,246.44109740000007,529.638817,748.71928,3264.0,9900.0,3560.023864,47112.780566,47097.293989,154.647223,3015.354505,28752.805086,3608.958866,715.346213,1640.009778,245.447579,274.978467,210.313289
20.0,93609.227009,71.987565,28.00746,24.911261,655.634832,968.513323,1250.973383,246.43834880000006,529.60549,748.644296,3264.0,9900.0,3558.373644,47054.967624,47041.968851,154.564843,3025.24399,28735.551464,3577.59839,715.535932,1640.995634,247.245601,274.876063,210.291825
21.0,93714.326126,72.013685,27.99846,24.931275,655.642836,968.664397,1250.837546,246.41209580000006,529.565618,748.564601,3264.0,9900.0,3568.785286,47170.130435,47177.025963,154.932013,3023.85576,28715.313176,3717.724268,717.624142,1641.338588,249.030234,275.516803,210.242064
22.0,94034.517079,71.938239,28.007791,24.857138,655.64951,968.596454,1250.730752,246.4067282000001,529.518666,748.479449,3264.0,9900.0,3570.723685,47129.792921,47072.29022,154.997194,3023.973804,28694.37681,3661.381202,719.399361,1641.246615,250.727902,275.635862,210.177654
23.0,94080.412863,71.907399,28.02402,24.914486,655.6423,968.520483,1250.60867,246.4025468,529.465813,748.398979,3264.0,9900.0,3574.354009,47128.319651,47147.279867,155.099623,3018.316777,28689.998164,3684.778565,720.785085,1641.927903,252.431186,275.856542,210.215127
24.0,94230.678239,71.865796,27.993702,24.922239,655.628465,968.805026,1250.494618,246.41523320000002,529.405035,748.313471,3264.0,9900.0,3589.615751,47309.41223,47312.780552,155.659954,3017.230508,28669.799271,3623.180392,720.868008,1641.459491,254.050148,276.777419,210.146805
25.0,94401.36232,71.873068,28.016934,24.902197,655.625432,968.653682,1250.393687,246.4193318000001,529.337022,748.227056,3264.0,9900.0,3588.657621,47234.688493,47224.753579,155.604682,3017.950104,28658.908049,3639.278865,723.546004,1642.571133,255.607801,276.720155,210.134008
26.0,94493.57303,71.870087,28.004502,24.923832,655.644618,968.77387,1250.28866,246.41290940000005,529.261968,748.141178,3264.0,9900.0,3597.945027,47328.591595,47347.678104,155.936826,3016.089431,28648.74947,3625.575771,726.353861,1642.600863,257.093352,277.273124,210.121699
27.0,94655.381441,71.880499,27.978716,24.921796,655.644922,969.028881,1250.199176,246.40852640000006,529.179358,748.052356,3264.0,9900.0,3613.799868,47487.728938,47492.178385,156.513939,3023.853103,28634.944348,3623.419328,728.239858,1643.561294,258.430384,278.204008,210.08189
28.0,94720.429342,71.888439,28.024222,24.9307,655.643578,968.725409,1250.114303,246.37330400000008,529.089992,747.966892,3264.0,9900.0,3607.104577,47330.137592,47350.118851,156.233898,3027.087526,28627.631067,3684.534655,730.274316,1644.266331,259.729452,277.81299,210.079954
29.0,94966.803401,71.849368,27.999539,24.891347,655.643965,968.947757,1250.051304,246.33672440000004,528.993453,747.879886,3264.0,9900.0,3620.212441,47457.385601,47430.249133,156.718883,3020.904187,28612.593294,3628.150724,733.739287,1642.550224,260.878052,278.575877,210.023283
30.0,95045.255557,71.857879,27.990319,24.919801,655.63995,968.994921,1249.988255,246.3266552000001,528.89145,747.801316,3264.0,9900.0,3628.266856,47507.600505,47523.141742,157.004978,3016.297222,28609.249355,3638.530279,735.999991,1643.535677,261.912465,279.038199,210.037153
31.0,95233.752345,71.863092,27.999968,24.875354,655.632576,968.935876,1249.94487,246.3225926,528.783623,747.72798,3264.0,9900.0,3630.071428,47471.171371,47450.599889,157.061954,3011.714351,28602.559115,3608.328792,740.596882,1643.747848,262.808616,279.141622,210.029118
32.0,95365.128417,71.895413,27.991847,24.877167,655.638949,968.969245,1249.908751,246.32132360000003,528.671651,747.659081,3264.0,9900.0,3636.451165,47499.616181,47490.004185,157.292371,3014.429379,28603.428547,3640.463628,742.69839,1643.916322,263.577588,279.504032,210.068064
33.0,95374.869533,71.90345,27.947319,24.917648,655.624244,969.266526,1249.86308,246.29948060000004,528.555899,747.593818,3264.0,9900.0,3651.780131,47693.493579,47726.264322,157.865287,3018.225789,28600.428723,3650.71285,744.856938,1645.028874,264.193216,280.362358,210.081779
34.0,95446.562279,71.901854,27.96621,24.901475,655.618138,969.144766,1249.834272,246.26458040000006,528.437001,747.531525,3264.0,9900.0,3650.794484,47620.918194,47628.410298,157.814159,3010.121755,28592.456082,3614.319985,750.223585,1643.482625,264.689234,280.307966,210.061124
35.0,95556.336692,71.933745,27.985169,24.877419,655.632841,968.987853,1249.818974,246.25907780000003,528.316077,747.474016,3264.0,9900.0,3647.941245,47525.41432,47512.467877,157.699405,3011.03295,28589.205247,3604.815043,751.955024,1644.901249,265.099946,280.149584,210.065868
36.0,95555.702061,71.973132,28.028773,24.893587,655.628477,968.691394,1249.801068,246.2391140000001,528.193901,747.42458,3264.0,9900.0,3638.973781,47362.475405,47370.662085,157.342442,3012.54235,28590.370721,3642.687737,755.67588,1644.610329,265.540367,279.646764,210.102362
37.0,95617.884785,71.984189,27.999894,24.897923,655.635743,968.931818,1249.783389,246.21174860000002,528.070519,747.372687,3264.0,9900.0,3649.079875,47502.889503,47504.140364,157.722573,3014.58386,28580.952773,3589.07929,758.682294,1644.054553,265.936894,280.212953,210.068145
38.0,95715.901098,72.03408,27.976942,24.895203,655.631695,969.118117,1249.774651,246.1795394000001,527.947136,747.324965,3264.0,9900.0,3659.028346,47611.190113,47603.943166,158.091897,3016.030786,28575.458656,3730.244595,761.17443,1644.435086,266.237342,280.76324,210.056766
39.0,95737.709138,71.978786,28.00441,24.89973,655.625012,968.876931,1249.769386,246.14643020000008,527.825002,747.282899,3264.0,9900.0,3652.474157,47474.111128,47476.373147,157.836785,3002.844611,28573.473783,3680.144036,763.895535,1644.35426,266.529361,280.401663,210.065997
40.0,95820.109014,71.970959,27.982013,24.895335,655.644269,969.049806,1249.76769,246.1571312000001,527.704328,747.240493,3264.0,9900.0,3660.435491,47570.925811,47561.793274,158.137068,3000.153729,28568.482952,3641.086863,767.780065,1644.406268,266.756546,280.840701,210.054761
41.0,95866.726301,71.995171,28.002461,24.887072,655.628251,968.895463,1249.769349,246.15673520000007,527.586203,747.201517,3264.0,9900.0,3656.201225,47482.08091,47474.052964,157.969709,3005.090627,28571.786154,3667.996701,769.98269,1645.264237,266.962982,280.607894,210.099092
42.0,95890.601168,71.996787,27.993493,24.898136,655.617265,968.949771,1249.769826,246.13003040000007,527.47107,747.16455,3264.0,9900.0,3659.965339,47516.922429,47517.41924,158.109023,3009.635063,28570.479004,3659.603745,771.257525,1644.225598,267.14707,280.814964,210.113801
43.0,95818.117462,72.002037,27.998958,24.941431,655.625758,968.942641,1249.761086,246.09292160000004,527.359474,747.129107,3264.0,9900.0,3660.790055,47521.1843,47549.421186,158.128268,3003.818592,28565.024335,3652.423324,774.469444,1644.471504,267.359308,280.859914,210.099657
44.0,95901.38577,72.017219,27.967827,24.924744,655.621438,969.203335,1249.762415,246.0818246,527.251119,747.093687,3264.0,9900.0,3671.443844,47664.082602,47657.48896,158.531882,2996.868472,28554.832717,3730.524865,777.137198,1644.402189,267.495371,281.440027,210.053049
45.0,96017.556609,71.980251,27.959522,24.894653,655.64641,969.181729,1249.777814,246.08591600000003,527.147398,747.062537,3264.0,9900.0,3672.973227,47641.565288,47617.265725,158.597459,2994.123138,28558.189662,3642.065181,780.19951,1644.809804,267.539177,281.522983,210.0934
46.0,95995.514849,72.011868,27.965039,24.91817,655.639375,969.10952,1249.785437,246.08552540000008,527.049269,747.037624,3264.0,9900.0,3672.215837,47608.351601,47617.585864,158.563231,2990.826711,28564.893663,3647.674355,780.527537,1644.174506,267.552106,281.481935,210.156583
47.0,95986.899668,72.042678,27.980957,24.918731,655.630479,968.99731,1249.796619,246.08576480000008,526.95642,747.014202,3264.0,9900.0,3668.913484,47539.352832,47540.940629,158.433081,2996.235259,28562.895969,3595.034215,782.900796,1643.783348,267.567585,281.303387,210.164587
48.0,96055.558796,72.109154,27.95404,24.907726,655.633101,969.165446,1249.812305,246.06129920000006,526.869343,746.993778,3264.0,9900.0,3675.67902,47630.465722,47615.046038,158.697309,3002.862189,28561.473154,3571.149493,785.019734,1644.191878,267.522136,281.668763,210.176072
49.0,96066.707531,72.188674,27.982561,24.907115,655.641392,968.940961,1249.830915,246.02198900000005,526.788793,746.978317,3264.0,9900.0,3668.307672,47496.787178,47485.458641,158.413073,3007.223792,28561.112475,3708.222291,786.206724,1643.416556,267.488581,281.270783,210.191949
50.0,96130.947538,72.163361,28.018724,24.873828,655.643987,968.651992,1249.855167,245.9816906,526.714642,746.963272,3264.0,9900.0,3656.443521,47317.302523,47281.924115,157.968143,2997.069201,28557.191109,3704.400448,787.582495,1643.918346,267.509354,280.622096,210.182683
51.0,96092.707906,72.148817,27.997668,24.908776,655.650381,968.802421,1249.86476,245.9836778000001,526.647427,746.950902,3264.0,9900.0,3662.333448,47412.764166,47415.15252,158.190533,2990.033423,28555.977953,3758.746038,788.413404,1643.474436,267.572225,280.945221,210.188924
52.0,96138.429758,72.100166,27.997691,24.903321,655.6589,968.847814,1249.877009,245.99629760000005,526.586767,746.936596,3264.0,9900.0,3662.879716,47431.109331,47412.444344,158.210201,2985.350361,28553.731451,3713.136612,789.349215,1643.378601,267.647505,280.975128,210.191263
53.0,96239.154291,72.089536,28.002146,24.874925,655.630457,968.771982,1249.89807,246.0083936,526.533277,746.924512,3264.0,9900.0,3660.628278,47379.465811,47340.174833,158.130923,2990.194993,28554.721965,3733.023886,789.929325,1642.636109,267.722524,280.85214,210.215561
54.0,96275.566354,72.061527,28.01282,24.881999,655.63654,968.709947,1249.913079,245.99343380000002,526.487482,746.915946,3264.0,9900.0,3658.645518,47345.461704,47322.434149,158.050102,2989.976152,28557.496849,3623.535786,791.386703,1642.660413,267.823879,280.74314,210.25298
55.0,96181.247699,72.115401,28.030576,24.922032,655.633316,968.590206,1249.909039,245.98149980000008,526.449001,746.908201,3264.0,9900.0,3652.696443,47287.083118,47302.001708,157.820841,2992.28653,28553.065072,3695.042276,790.491697,1642.518281,268.023949,280.414371,210.240446
56.0,96200.354154,72.115318,28.006513,24.928229,655.634632,968.839472,1249.903255,245.96357,526.416792,746.894426,3264.0,9900.0,3660.833308,47428.213404,47426.059778,158.127203,2994.953885,28543.574969,3681.466357,791.798115,1642.416909,268.236454,280.862697,210.195887
57.0,96416.010428,72.123198,28.001326,24.863583,655.643779,968.865384,1249.919727,245.94165860000007,526.391466,746.879695,3264.0,9900.0,3662.193332,47423.180217,47361.829966,158.186608,2987.607264,28539.422025,3701.205517,790.051466,1642.33266,268.37766,280.93774,210.183756
58.0,96405.631862,72.122474,28.002856,24.901387,655.636576,968.813424,1249.922487,245.9471684000001,526.374238,746.871751,3264.0,9900.0,3662.625756,47409.31184,47405.731325,158.196018,2989.925579,28545.994769,3689.864652,791.661764,1641.971866,268.518686,280.961015,210.238928
59.0,96422.259064,72.129152,27.988369,24.901385,655.664867,968.921159,1249.918957,245.9372360000001,526.363818,746.863284,3264.0,9900.0,3665.564734,47470.448673,47468.148884,158.311855,2991.194744,28543.997358,3698.371096,790.120136,1641.462012,268.623351,281.121299,210.241635
