Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97340.570818,73.877903,27.985769,24.888669,640.108136,968.977631,1249.89463,245.3299502,529.706496,749.024524,3264.0,9900.0,3772.558143,49201.528271,49697.15038,161.735553,2918.92434,26507.273582,3993.639997,710.70489,1629.866625,236.511614,295.310811,191.096932
1.0,96489.240619,73.531032,28.01417,24.896176,650.504865,970.135995,1250.030594,245.32595240000006,529.70996,749.016348,3264.0,9900.0,3755.68431,48728.640541,48996.249407,161.157123,2864.086858,28581.659884,4044.101889,711.759164,1640.215505,236.53605,294.595564,204.798055
2.0,95870.362288,73.162388,27.954795,24.898498,654.286073,970.915604,1250.273922,245.6309012000001,529.713087,749.010085,3264.0,9900.0,3754.325484,48716.304145,48837.291225,161.188029,2857.757544,29056.558209,3985.450178,711.793741,1638.016209,236.208552,294.538657,208.363932
3.0,95277.354125,72.841567,27.977692,24.920387,655.665641,970.701495,1250.543208,245.89312880000003,529.71704,748.994662,3264.0,9900.0,3729.902452,48385.186943,48443.649799,160.325164,2896.637141,29305.941432,3875.397914,712.406025,1636.914081,235.671988,293.449722,210.489279
4.0,94881.026233,72.580384,27.985792,24.890496,656.180613,970.425792,1250.811479,245.9790932,529.720959,748.99268,3264.0,9900.0,3705.978178,48103.961562,48083.030694,159.495448,2929.441522,29414.825466,3811.351507,711.263229,1636.803768,235.004999,292.333009,211.693649
5.0,94516.505895,72.349069,27.992285,24.891209,656.354829,970.116609,1251.054863,246.00308,529.725233,749.005586,3264.0,9900.0,3684.027537,47857.327555,47811.987988,158.730509,2937.743463,29455.80724,3691.456593,711.960424,1635.949697,234.321567,291.265267,212.415901
6.0,94156.83656,72.208518,28.02384,24.89328,656.429561,969.66462,1251.256844,246.0730010000001,529.729317,749.024434,3264.0,9900.0,3655.14909,47549.596209,47494.118211,157.696779,2941.206155,29468.399249,3639.871556,711.839134,1637.544235,233.758782,289.799318,212.909495
7.0,93913.514415,72.112218,28.005361,24.877042,656.449282,969.52593,1251.424624,246.17108480000005,529.732465,749.042522,3264.0,9900.0,3639.033724,47431.496243,47350.068288,157.15855,2947.345986,29471.375262,3603.030312,711.377697,1636.796448,233.321854,288.9517,213.303134
8.0,93665.08161,72.048151,27.97942,24.886135,656.454507,969.456625,1251.549768,246.26750180000005,529.735219,749.057924,3264.0,9900.0,3627.312292,47372.357488,47302.958435,156.776453,2964.25909,29467.84443,3649.719465,712.684091,1637.357889,233.024721,288.321609,213.621772
9.0,93404.959067,71.945752,28.013199,24.899833,656.468834,969.032899,1251.633953,246.32250260000004,529.737566,749.072564,3264.0,9900.0,3601.933175,47111.890662,47046.606146,155.859979,2978.890689,29453.173173,3589.510377,712.005072,1636.498425,232.983293,286.921088,213.83942
10.0,93224.632016,71.886057,28.002922,24.906545,656.466692,968.985441,1251.678828,246.3616652000001,529.738721,749.079279,3264.0,9900.0,3591.216599,47077.16663,47010.485136,155.496426,2986.740045,29424.643841,3678.200505,711.612984,1637.010469,233.177367,286.31407,213.93891
11.0,93054.74698,71.76215,28.002307,24.925432,656.469416,968.841941,1251.68877,246.40978460000005,529.738892,749.079614,3264.0,9900.0,3578.763767,46994.235114,46937.981756,155.062509,2991.575319,29396.400267,3581.493385,711.833585,1637.945242,233.63017,285.597799,214.011435
12.0,93070.18065,71.714395,27.967147,24.896618,656.456056,968.99431,1251.683989,246.46622720000008,529.737464,749.06811,3264.0,9900.0,3579.920966,47076.040976,46988.723697,155.139756,2999.708758,29367.320126,3529.384041,711.896584,1638.037649,234.221623,285.664268,214.055499
13.0,93010.274632,71.706765,28.00141,24.894008,656.444657,968.592066,1251.652175,246.51033980000003,529.735335,749.051938,3264.0,9900.0,3560.913798,46855.455875,46791.40582,154.444279,3008.617793,29347.786029,3592.654802,712.729979,1637.656742,235.04084,284.550628,214.138849
14.0,93048.264494,71.651959,27.982437,24.882916,656.461573,968.671876,1251.601596,246.54189560000006,529.73136,749.028326,3264.0,9900.0,3561.006287,46906.683103,46835.638389,154.466412,3018.071414,29320.532873,3534.686635,712.588286,1638.569153,236.011773,284.555465,214.154561
15.0,93012.212873,71.63947,28.031372,24.892266,656.446592,968.279626,1251.52657,246.5606894000001,529.725565,749.000623,3264.0,9900.0,3543.500994,46700.525366,46654.781574,153.806492,3019.382485,29296.334652,3539.686942,712.084223,1638.975233,237.228281,283.505921,214.171535
16.0,93123.715997,71.627716,28.002521,24.880519,656.453145,968.49089,1251.442049,246.59491460000004,529.716543,748.961281,3264.0,9900.0,3550.341028,46830.762153,46766.942585,154.073283,3025.64789,29266.221096,3636.588848,713.022341,1638.908803,238.570274,283.917863,214.134797
17.0,93099.300822,71.544849,28.01479,24.91382,656.459676,968.35031,1251.332129,246.61569740000004,529.704497,748.917193,3264.0,9900.0,3544.711135,46778.881194,46762.969291,153.860323,3030.910118,29245.570045,3651.223567,712.771893,1639.389956,240.088134,283.577651,214.144624
18.0,93280.860374,71.45191,27.987287,24.890531,656.467408,968.622677,1251.225262,246.62998940000008,529.687653,748.863439,3264.0,9900.0,3555.760843,46943.718219,46890.463253,154.272727,3035.246296,29216.590017,3549.104994,712.494511,1639.426785,241.638864,284.240954,214.089105
19.0,93293.534843,71.436195,28.009908,24.927548,656.458914,968.443776,1251.102954,246.6399524,529.666679,748.806805,3264.0,9900.0,3552.071048,46874.172227,46870.634905,154.116979,3035.997928,29198.947507,3538.103294,714.44144,1640.416201,243.301314,284.019582,214.093153
20.0,93429.593479,71.431941,28.026847,24.908615,656.465164,968.373215,1250.981968,246.65510120000002,529.639567,748.740467,3264.0,9900.0,3550.465436,46845.950808,46817.296803,154.04524,3037.928022,29173.320344,3474.828693,715.729138,1639.780696,245.043218,283.923067,214.036524
21.0,93643.119387,71.476803,27.989816,24.89411,656.45346,968.67105,1250.863589,246.66575180000004,529.606084,748.667657,3264.0,9900.0,3565.289098,47037.212826,47001.313896,154.597073,3046.058406,29155.247745,3603.062066,716.037339,1640.684087,246.740516,284.80458,214.01863
22.0,93761.387808,71.424049,27.971703,24.917453,656.457965,968.808834,1250.74367,246.6522662,529.566549,748.595104,3264.0,9900.0,3576.449081,47145.395614,47142.198241,154.999392,3050.210119,29141.817824,3526.35586,716.924556,1641.088681,248.376523,285.457108,214.021873
