Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
12.0,87801.914034,69.795825,27.994568,24.924364,677.391988,968.859684,1253.999696,247.47655640000002,530.363878,750.371716,3264.0,9900.0,3294.477607,43657.781039,43629.263075,145.585974,3105.17516,31783.256648,3076.037537,694.829528,1632.933378,208.589847,260.633462,233.297487
13.0,87927.732906,69.779978,28.001947,24.911375,677.405029,968.798891,1254.045879,247.56948500000001,530.463356,750.46233,3264.0,9900.0,3294.445266,43609.811255,43559.829916,145.579146,3122.460491,31761.167089,3171.982108,692.583916,1632.486841,208.008104,262.555642,233.571999
14.0,88156.608745,69.691662,28.017772,24.88199,677.420368,968.695118,1254.101016,247.64451980000007,530.567573,750.54349,3264.0,9900.0,3294.381286,43535.03585,43456.601406,145.564496,3138.383691,31745.411297,3074.979842,688.323675,1632.330077,207.642433,264.942142,233.848888
15.0,88163.822776,69.672579,27.967297,24.91484,677.409762,968.757655,1254.112387,247.70787440000004,530.675809,750.618615,3264.0,9900.0,3294.428841,43583.703883,43562.615473,145.613824,3145.886049,31732.025836,3066.369852,685.47582,1633.488822,207.481342,266.344495,234.106076
16.0,88361.980291,69.663065,28.023039,24.899552,677.399598,968.590015,1254.148137,247.78170680000005,530.785927,750.682846,3264.0,9900.0,3294.339292,43471.349411,43394.541388,145.556927,3165.226837,31713.874657,3022.179856,682.52956,1633.031983,207.523645,269.215135,234.303455
17.0,88505.497316,69.679768,28.008055,24.896431,677.379699,968.560479,1254.168466,247.81936640000004,530.896407,750.73691,3264.0,9900.0,3294.329801,43457.291328,43396.178816,145.571954,3180.077347,31702.645635,3114.558332,680.066152,1633.292349,207.74353,271.294716,234.517121
18.0,88600.025378,69.625638,28.035467,24.92611,677.40718,968.454264,1254.184189,247.84642400000007,531.005368,750.784017,3264.0,9900.0,3294.297343,43395.19078,43341.395832,145.540962,3195.736756,31688.123459,3131.178758,676.476301,1632.602032,208.174934,273.975511,234.6834
19.0,88790.405408,69.554228,28.003404,24.891319,677.425313,968.509053,1254.189205,247.85892500000003,531.110031,750.818971,3264.0,9900.0,3294.281966,43418.387248,43346.873394,145.576291,3192.371574,31670.508097,3087.843414,675.276437,1633.860277,208.727001,275.941738,234.807054
20.0,88960.506283,69.52276,28.022739,24.886116,677.39306,968.406935,1254.194044,247.9099190000001,531.209656,750.84819,3264.0,9900.0,3294.245747,43362.680457,43289.835835,145.555643,3201.296216,31662.367371,3018.499168,671.953852,1634.068916,209.403788,278.588839,234.967369
21.0,89067.132781,69.541221,28.013134,24.904493,677.388073,968.39454,1254.181298,247.93899440000004,531.301974,750.867133,3264.0,9900.0,3294.240615,43362.714723,43305.918841,145.56397,3212.658952,31656.946071,3020.743833,671.331412,1634.203814,210.205903,281.246818,235.130159
22.0,89175.663904,69.55503,28.000946,24.907501,677.39918,968.425179,1254.152187,247.9470728,531.384793,750.876709,3264.0,9900.0,3294.257024,43383.725277,43327.825152,145.576216,3215.907586,31644.96814,3042.963232,667.606234,1634.899571,211.102585,283.493765,235.235632
23.0,89289.763277,69.555104,27.982828,24.908,677.403066,968.442583,1254.110437,247.9621064,531.456388,750.878853,3264.0,9900.0,3294.273222,43398.659576,43341.796137,145.595768,3220.439976,31634.291663,3081.326593,667.412737,1633.516374,212.069215,285.579347,235.332787
24.0,89580.717319,69.52831,28.019974,24.862587,677.389443,968.296003,1254.093449,247.97157620000004,531.515269,750.873876,3264.0,9900.0,3294.145026,43307.039789,43201.585908,145.558699,3229.274018,31626.863748,3078.925154,666.170337,1636.159277,213.082062,289.101839,235.437395
25.0,89643.501859,69.501079,27.975371,24.890597,677.396487,968.364447,1254.035808,247.9633664,531.560462,750.866446,3264.0,9900.0,3294.265918,43370.033368,43325.039562,145.604411,3235.684007,31624.123762,3035.149599,665.656892,1634.797469,214.142258,290.737043,235.559257
26.0,89781.376057,69.504486,27.996835,24.890832,677.407708,968.296009,1253.983463,247.94937860000002,531.589846,750.84774,3264.0,9900.0,3294.231625,43332.101239,43264.546902,145.58222,3233.510488,31613.191653,3198.021102,665.934143,1635.714407,215.255036,293.461259,235.618623
27.0,89943.29718,69.395336,28.012197,24.889417,677.413067,968.235148,1253.930528,247.95101300000007,531.602263,750.824493,3264.0,9900.0,3294.194963,43303.634035,43228.66367,145.565644,3226.696933,31604.634115,3081.273185,666.322314,1636.267353,216.422113,296.637625,235.682103
28.0,90014.228229,69.379233,27.9719,24.906232,677.423079,968.316232,1253.849101,247.96882400000004,531.596648,750.79287,3264.0,9900.0,3294.302438,43367.534037,43319.631138,145.608738,3230.451913,31598.353673,3034.695101,668.965866,1637.104871,217.623945,298.288874,235.752538
29.0,90162.082215,69.397546,27.998693,24.908603,677.404225,968.23562,1253.775109,247.96492340000006,531.57206,750.753231,3264.0,9900.0,3294.259459,43328.52521,43256.154139,145.580919,3234.852833,31591.903398,3003.432237,670.688839,1637.015698,218.873083,301.28766,235.816454
30.0,90370.165081,69.438086,28.019456,24.892116,677.410866,968.150288,1253.708147,247.94762540000005,531.527873,750.706326,3264.0,9900.0,3294.223529,43285.931142,43198.422869,145.560191,3241.75703,31582.905333,2988.963329,673.395895,1638.19427,220.161344,304.036409,235.856418
31.0,90437.291187,69.486924,28.043512,24.946231,677.39668,968.052155,1253.631752,247.91572400000007,531.464235,750.65521,3264.0,9900.0,3294.257611,43252.432702,43193.941791,145.532974,3243.097335,31575.628522,3087.155444,676.361982,1638.095091,221.563053,306.904969,235.89935
32.0,90503.978362,69.466423,27.976957,24.940886,677.401924,968.254627,1253.51767,247.88882660000004,531.379685,750.591492,3264.0,9900.0,3294.425306,43385.317056,43339.175955,145.60563,3236.833167,31558.097538,2991.301375,680.843964,1639.155839,222.984241,308.270183,235.87064
33.0,90765.229645,69.521723,28.030391,24.911342,677.391624,968.090581,1253.435738,247.8807806000001,531.275387,750.523233,3264.0,9900.0,3294.282985,43290.378817,43187.544401,145.550942,3242.856875,31550.634887,3101.497575,685.620678,1639.104256,224.428001,311.56714,235.898633
34.0,90884.613707,69.495715,27.999537,24.919786,677.410602,968.143003,1253.325788,247.84955960000002,531.152132,750.450351,3264.0,9900.0,3294.441497,43346.24828,43282.434327,145.585645,3240.28458,31547.690966,3031.205435,691.507473,1640.590753,225.877585,312.955611,235.951687
35.0,91103.863796,69.52405,28.012463,24.89795,677.39057,968.079787,1253.225762,247.82779040000005,531.010448,750.373173,3264.0,9900.0,3294.417633,43319.441825,43228.620104,145.574557,3240.590307,31538.683867,3037.538761,696.490884,1640.994234,227.316727,315.101013,235.961193
36.0,91236.109259,69.549612,27.991494,24.899152,677.413479,968.107434,1253.106839,247.80180740000006,530.851748,750.292476,3264.0,9900.0,3294.537491,43357.553581,43289.855607,145.599063,3246.140348,31535.004851,2956.671558,703.246987,1642.004969,228.733124,316.663748,236.000558
37.0,91351.147909,69.631112,28.013285,24.922426,677.410525,968.025629,1252.989458,247.7601338000001,530.6772,750.210238,3264.0,9900.0,3294.56484,43329.452807,43261.335058,145.577018,3246.719193,31529.007697,3079.520183,708.526294,1642.03786,230.170475,318.671885,236.021884
38.0,91530.493281,69.625276,27.991809,24.89581,677.405155,968.081619,1252.861978,247.72209260000005,530.487429,750.123123,3264.0,9900.0,3294.651983,43377.227003,43299.144239,145.603439,3239.760854,31517.673649,3074.288908,717.08356,1643.130312,231.570015,319.896214,236.004924
39.0,91624.045843,69.63,27.988069,24.9185,677.403258,968.066554,1252.722481,247.70293340000003,530.284807,750.037118,3264.0,9900.0,3294.769553,43395.470981,43334.936937,145.609672,3238.959804,31514.450732,3030.117532,722.813851,1643.224364,232.960276,321.005673,236.035223
40.0,91904.668646,69.668435,28.009307,24.869824,677.417432,967.992936,1252.601959,247.67671640000003,530.070055,749.94664,3264.0,9900.0,3294.700768,43357.468668,43252.875417,145.590495,3236.6775,31507.59058,3213.124397,731.336486,1644.391799,234.300918,322.80912,236.04374
41.0,92016.251104,69.57884,28.005312,24.894416,677.419766,967.95228,1252.466331,247.65097820000003,529.846039,749.858179,3264.0,9900.0,3294.852017,43366.635946,43300.21808,145.597254,3227.276002,31507.740409,3075.892347,736.40009,1644.838924,235.634171,323.333212,236.089999
42.0,92128.754397,69.596259,27.991508,24.900738,677.414788,967.996595,1252.317142,247.64233820000007,529.61341,749.764969,3264.0,9900.0,3294.98419,43415.236403,43350.763137,145.615123,3231.801001,31499.912334,3082.364048,744.816499,1645.617579,236.946381,323.629188,236.086513
43.0,92248.139549,69.60734,28.008159,24.910472,677.402121,967.937073,1252.169543,247.60842440000005,529.374104,749.669289,3264.0,9900.0,3295.045147,43403.447925,43334.861835,145.599911,3235.038572,31495.550886,3175.70654,750.527053,1646.589189,238.260759,324.016947,236.104531
44.0,92417.151053,69.550128,27.985232,24.892156,677.388337,968.003674,1252.010079,247.5660560000001,529.129249,749.569398,3264.0,9900.0,3295.168815,43464.219095,43388.023578,145.628634,3225.760742,31486.4753,3089.13595,759.498097,1647.109611,239.529626,323.83708,236.089269
45.0,92488.742356,69.563026,27.979002,24.916435,677.41734,967.997355,1251.838044,247.54895960000007,528.881081,749.468939,3264.0,9900.0,3295.319651,43490.643145,43435.466638,145.638252,3221.616396,31482.221269,3006.161841,765.855109,1648.351699,240.782631,323.098722,236.100893
46.0,92598.132032,69.63987,27.991429,24.926253,677.408633,967.984549,1251.663043,247.53129080000008,528.630307,749.365238,3264.0,9900.0,3295.399156,43508.07352,43442.521049,145.627574,3227.864338,31476.361581,3119.287923,772.704539,1648.612602,242.027238,322.782615,236.102845
47.0,92895.926035,69.631851,28.009065,24.868058,677.404454,967.907816,1251.508792,247.48911680000003,528.378506,749.257994,3264.0,9900.0,3295.343669,43474.293056,43366.246642,145.613089,3221.799272,31470.03692,3126.055836,778.851123,1649.685013,243.214648,322.634091,236.100844
48.0,93010.484562,69.624429,28.014326,24.897778,677.399895,967.828544,1251.344686,247.46475200000006,528.128214,749.154748,3264.0,9900.0,3295.47249,43467.84948,43398.339343,145.609703,3220.211543,31469.601292,3166.125511,785.373228,1650.513415,244.406353,321.630052,236.131584
49.0,93147.868989,69.590546,28.01676,24.90022,677.413614,967.825639,1251.17623,247.4378330000001,527.879677,749.047605,3264.0,9900.0,3295.557103,43489.50103,43416.641423,145.609889,3222.316435,31462.18385,3165.436988,791.617112,1651.539112,245.596029,320.318247,236.118803
50.0,93394.375027,69.556269,28.014964,24.859327,677.392269,967.815815,1251.013446,247.40127500000008,527.634197,748.938486,3264.0,9900.0,3295.588627,43502.287537,43405.946272,145.616112,3212.07385,31455.91169,3038.680266,797.729238,1652.098291,246.735022,318.805969,236.111645
51.0,93471.551752,69.621251,27.989302,24.884225,677.386339,967.857863,1250.825657,247.38928700000008,527.393724,748.832183,3264.0,9900.0,3295.773814,43568.443653,43510.468343,145.645696,3213.361743,31454.863686,3087.070753,803.048509,1652.693145,247.843463,316.960154,236.134857
52.0,93624.649512,69.651689,28.034626,24.882826,677.409879,967.75041,1250.652015,247.36206560000005,527.158637,748.725224,3264.0,9900.0,3295.7568,43525.045217,43446.176942,145.598942,3212.979794,31450.374075,3201.416332,807.559901,1653.762848,248.947577,315.62452,236.137864
53.0,93598.966497,69.601658,27.980677,24.930715,677.400855,967.898734,1250.437484,247.33281560000003,526.929915,748.616958,3264.0,9900.0,3296.005497,43657.809151,43624.65713,145.657731,3207.835812,31444.124131,3122.244004,811.918305,1655.20026,250.051551,312.646298,236.127746
54.0,93785.598883,69.612662,27.991515,24.8947,677.411256,967.912135,1250.233016,247.313372,526.707712,748.503467,3264.0,9900.0,3296.001402,43679.528812,43599.849398,145.649645,3207.067412,31433.506699,3066.600112,816.23543,1655.835759,251.101585,309.97219,236.088641
55.0,93906.783188,69.664919,28.010498,24.91173,677.406674,967.810206,1250.032203,247.28879840000005,526.493708,748.391834,3264.0,9900.0,3296.024906,43656.297332,43586.080898,145.63063,3205.347729,31433.833884,3108.773881,821.037187,1655.602179,252.14968,307.788104,236.117619
56.0,94048.275784,69.688954,28.002433,24.905791,677.398693,967.830168,1249.823932,247.26448400000004,526.287727,748.279897,3264.0,9900.0,3296.086535,43699.993106,43628.201206,145.641038,3205.059912,31426.868777,3112.298697,824.583697,1657.577515,253.175229,304.821378,236.099738
57.0,94243.375463,69.711194,28.010144,24.884365,677.39718,967.782066,1249.622347,247.2371024,526.090486,748.169699,3264.0,9900.0,3296.087032,43699.002354,43614.61114,145.635175,3203.96783,31422.791672,3173.312809,828.013078,1657.781747,254.165331,301.810476,236.098796
58.0,94308.375193,69.691339,28.002938,24.914706,677.399844,967.777378,1249.405558,247.21060820000008,525.902804,748.059719,3264.0,9900.0,3296.162835,43739.682814,43682.341728,145.642448,3198.448846,31420.560419,3169.793209,831.080784,1658.906824,255.154845,299.210164,236.108157
59.0,94474.172808,69.678589,28.015144,24.895292,677.389388,967.753722,1249.194242,247.19461160000006,525.724343,747.949087,3264.0,9900.0,3296.154959,43751.733086,43673.679423,145.630945,3195.965887,31412.548608,3071.350097,833.926419,1659.174061,256.119816,296.091046,236.080122
