Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,89500.622175,67.747767,27.982991,24.895235,670.272542,968.53566,1253.134758,248.49303440000003,530.042669,749.827673,3264.0,9900.0,3372.528592,44558.183433,44360.732979,148.022279,3189.902037,34654.602008,2589.691406,703.607064,1633.553074,217.510384,271.387613,255.112785
11.0,89251.070572,67.618585,28.006125,24.899609,670.277925,968.107506,1253.101796,248.64977120000006,530.104809,749.901328,3264.0,9900.0,3340.929316,44329.738251,44172.142419,146.898525,3217.218204,34620.118568,2514.66773,701.957414,1634.528835,217.162192,269.067547,255.74712
12.0,89053.339265,67.539647,28.012253,24.923554,670.284771,967.925967,1253.010378,248.80048700000006,530.170707,749.958863,3264.0,9900.0,3321.61791,44249.609999,44129.02057,146.216793,3242.411207,34584.740944,2444.70073,698.608755,1634.458633,217.306173,267.619596,256.29122
13.0,89102.776597,67.506766,27.964956,24.906107,670.288083,968.211665,1252.89108,248.9404496000001,530.239094,749.995593,3264.0,9900.0,3324.36361,44423.12795,44282.002351,146.358874,3269.682888,34551.601532,2561.515182,697.826878,1635.177122,217.763349,267.825992,256.772781
14.0,89157.238525,67.382779,28.006511,24.881363,670.292661,967.723401,1252.744106,249.0567548,530.310203,750.021422,3264.0,9900.0,3300.389049,44175.668559,44060.80149,145.484871,3290.408085,34531.626195,2392.240242,695.795656,1634.515737,218.597392,266.002017,257.264503
15.0,89187.437349,67.376469,28.010292,24.912405,670.282603,967.732669,1252.562705,249.16642520000008,530.382054,750.032852,3264.0,9900.0,3298.71695,44222.753526,44156.51399,145.416741,3314.913406,34510.331333,2463.72463,694.662654,1635.441444,219.777331,265.872863,257.687596
16.0,89401.841512,67.311521,28.00938,24.891221,670.280669,967.82573,1252.374484,249.25147520000002,530.452268,750.028677,3264.0,9900.0,3301.457842,44299.26507,44214.230375,145.512292,3335.788082,34488.747455,2388.221903,690.868438,1635.640813,221.191011,266.082916,258.040703
17.0,89673.979364,67.294375,28.008732,24.865276,670.287567,967.811673,1252.18057,249.32249780000006,530.519879,750.012037,3264.0,9900.0,3302.685747,44321.912539,44242.325754,145.555711,3351.030228,34469.563616,2476.256003,690.145791,1636.276617,222.771429,266.176707,258.386964
18.0,89784.787574,67.212502,28.01224,24.918324,670.27439,967.853487,1251.964541,249.38949740000004,530.583414,749.986506,3264.0,9900.0,3308.729915,44400.260597,44391.903436,145.753905,3366.028233,34455.85935,2438.76458,688.649322,1636.198447,224.531194,266.638063,258.707931
19.0,90072.06014,67.15451,28.008405,24.906145,670.269319,968.040215,1251.759576,249.4448672,530.639276,749.946225,3264.0,9900.0,3320.820462,44529.105536,44489.308499,146.177675,3380.077961,34434.059111,2402.163242,686.8662,1637.311042,226.361286,267.555486,258.943226
20.0,90407.320515,67.119732,28.010168,24.884999,670.273788,968.079452,1251.56574,249.48764240000006,530.68635,749.89863,3264.0,9900.0,3328.97193,44579.295714,44532.507074,146.45986,3389.478412,34421.728161,2294.501852,685.984576,1636.270375,228.206061,268.169044,259.193035
21.0,90705.382542,67.161452,28.005854,24.889807,670.295097,968.207418,1251.380862,249.52650620000006,530.72305,749.845047,3264.0,9900.0,3342.744098,44683.274834,44651.798153,146.940709,3406.805704,34408.776258,2328.815941,685.081463,1638.574444,230.021831,269.196554,259.424506
22.0,90959.788769,67.172943,27.99872,24.892147,670.299164,968.256033,1251.19834,249.5379992,530.747348,749.78778,3264.0,9900.0,3351.08961,44744.648314,44732.418429,147.236167,3420.154049,34396.152592,2333.525288,686.277152,1637.650201,231.790242,269.813439,259.623724
23.0,91224.342987,67.177479,28.001254,24.897296,670.295784,968.369528,1251.02835,249.53853560000007,530.757467,749.723609,3264.0,9900.0,3363.797619,44836.585199,44824.122131,147.673659,3424.684361,34381.351873,2460.751611,686.582901,1638.233805,233.480361,270.744761,259.784021
24.0,91459.430669,67.094787,28.01892,24.895377,670.302243,968.277281,1250.869705,249.54583280000008,530.751857,749.658785,3264.0,9900.0,3367.841277,44810.001972,44803.853255,147.796389,3430.522393,34367.606706,2356.591032,686.790696,1639.02508,235.117684,271.03898,259.928434
25.0,91812.804141,67.086772,28.012015,24.863653,670.29658,968.429509,1250.73364,249.54726920000004,530.7292,749.590013,3264.0,9900.0,3381.327378,44909.138957,44868.473578,148.274696,3429.451368,34354.889594,2373.235744,687.868647,1638.749106,236.621667,272.013201,260.061341
26.0,91983.778741,67.073535,27.993048,24.907094,670.283114,968.584052,1250.595589,249.55606400000002,530.689481,749.522755,3264.0,9900.0,3395.681101,45036.379972,45048.864579,148.787211,3434.262528,34347.321224,2392.124229,691.660838,1639.878858,238.00961,273.036879,260.209002
27.0,92253.3935,67.048811,27.98097,24.891938,670.287953,968.746681,1250.479211,249.5516234000001,530.630954,749.453731,3264.0,9900.0,3409.420736,45138.866459,45122.232004,149.278417,3439.025048,34333.645349,2317.51977,693.871675,1639.427093,239.224618,274.004928,260.306693
28.0,92466.800961,67.078052,27.957143,24.905514,670.291133,968.967387,1250.373368,249.53797760000006,530.553923,749.386553,3264.0,9900.0,3426.261468,45286.936886,45285.161685,149.885401,3446.687455,34325.720146,2405.598831,697.645267,1640.172899,240.238469,275.174419,260.425928
29.0,92658.701038,67.044405,27.968683,24.891442,670.305118,968.844401,1250.284841,249.5105564,530.458383,749.323332,3264.0,9900.0,3428.796327,45227.31246,45220.345997,149.964176,3445.841501,34316.909786,2398.015289,702.118098,1640.779152,241.094999,275.349086,260.527726
30.0,92823.251459,67.020955,27.992776,24.88247,670.278872,968.688519,1250.207209,249.4907456,530.344598,749.262462,3264.0,9900.0,3428.81225,45152.850603,45144.358283,149.941854,3446.505204,34308.795906,2407.949318,707.824952,1641.172438,241.848682,275.3503,260.62209
31.0,92804.090602,66.99463,28.02875,24.943108,670.28583,968.522256,1250.123318,249.46929860000003,530.212839,749.203723,3264.0,9900.0,3428.003316,45085.693097,45126.224183,149.872264,3445.368284,34300.754729,2349.686457,714.156012,1640.875849,242.624995,275.29433,260.708278
32.0,93113.075285,67.013757,27.992836,24.878859,670.283066,968.829661,1250.065599,249.44857340000007,530.062168,749.139954,3264.0,9900.0,3441.774393,45246.086224,45201.981536,150.393699,3449.358811,34281.824085,2336.700845,719.267569,1642.123932,243.251498,276.23583,260.719719
33.0,93225.528621,67.043084,27.990577,24.910509,670.273047,968.841857,1250.011215,249.41716880000007,529.896068,749.085352,3264.0,9900.0,3449.670737,45276.033196,45277.050431,150.667324,3452.233824,34281.368142,2351.498354,724.360059,1641.198923,243.783837,276.769459,260.836104
34.0,93418.046133,67.063474,27.969824,24.891383,670.27162,968.982013,1249.969894,249.3816476,529.714859,749.031062,3264.0,9900.0,3459.148803,45357.052588,45335.859546,151.019695,3454.637904,34270.580821,2380.582619,731.815414,1642.672706,244.169521,277.404909,260.882251
35.0,93378.546383,67.065369,28.002946,24.939826,670.289655,968.715186,1249.921581,249.3441662,529.520775,748.984316,3264.0,9900.0,3453.690543,45225.943799,45259.343558,150.792948,3452.886753,34266.960837,2398.901003,736.862988,1642.273597,244.559822,277.03957,260.965341
36.0,93561.633276,67.058833,28.010123,24.902304,670.275748,968.745132,1249.89389,249.31236560000008,529.313457,748.932445,3264.0,9900.0,3456.894287,45230.451249,45201.143786,150.90223,3450.669135,34252.648498,2328.247,746.278775,1642.733629,244.896723,277.254587,260.977118
37.0,93745.665387,67.106373,27.994032,24.889718,670.280897,968.830254,1249.877241,249.28350980000008,529.095712,748.885733,3264.0,9900.0,3464.293761,45280.114967,45245.27943,151.177686,3447.607482,34249.563824,2329.858232,752.292281,1643.60139,245.150367,277.747605,261.052365
38.0,93858.389941,67.158225,27.973518,24.904476,670.264454,968.997052,1249.862536,249.25762400000005,528.869102,748.843263,3264.0,9900.0,3475.282782,45386.185897,45371.805851,151.577983,3456.896156,34246.780679,2389.940222,759.471476,1643.206771,245.301202,278.472469,261.125636
39.0,93936.417005,67.164316,27.971922,24.906325,670.277657,968.950399,1249.852221,249.2100266,528.635428,748.804394,3264.0,9900.0,3476.405417,45360.79904,45350.727717,151.619263,3448.36155,34243.154935,2473.697089,768.833681,1643.668418,245.378474,278.546167,261.190453
40.0,93986.978487,67.120807,28.002689,24.898608,670.269115,968.673284,1249.847472,249.18491120000007,528.396266,748.770258,3264.0,9900.0,3468.029553,45201.882062,45188.74028,151.299845,3445.359357,34237.689016,2428.663642,775.340043,1643.886002,245.463456,277.995202,261.23794
41.0,94025.497277,67.113775,28.001119,24.915845,670.287289,968.737839,1249.837576,249.16003340000006,528.152853,748.736811,3264.0,9900.0,3471.126395,45242.164916,45236.571741,151.407507,3444.429081,34234.312434,2422.647719,782.453619,1644.219554,245.554272,278.199414,261.296493
42.0,94088.517686,67.11429,27.999559,24.914921,670.280003,968.755753,1249.830097,249.13212080000002,527.906794,748.703198,3264.0,9900.0,3472.666834,45251.868137,45239.644857,151.463023,3448.469307,34228.391689,2381.962564,789.393973,1644.565395,245.6415,278.300853,261.336727
43.0,94164.627563,67.142645,28.00262,24.920746,670.292535,968.765171,1249.82682,249.0943244,527.659832,748.670252,3264.0,9900.0,3474.752888,45255.459972,45237.743597,151.532879,3445.711196,34224.409808,2274.115503,796.763007,1644.721076,245.728078,278.437975,261.385602
44.0,94247.294932,67.250221,28.010945,24.912444,670.272912,968.698739,1249.826842,249.06423560000005,527.413329,748.637484,3264.0,9900.0,3473.579021,45217.260549,45194.388039,151.484874,3447.96162,34219.277581,2428.341433,803.853069,1645.173501,245.822137,278.360972,261.423312
45.0,94410.069789,67.250852,28.028277,24.876004,670.294582,968.538841,1249.839955,249.02846240000002,527.168706,748.605502,3264.0,9900.0,3468.637586,45112.011343,45057.800177,151.301143,3446.912589,34216.867947,2517.449778,809.776356,1645.534042,245.927577,278.035852,261.475263
46.0,94453.958269,67.192442,28.017241,24.900305,670.283253,968.634108,1249.841874,248.99664380000004,526.927666,748.575743,3264.0,9900.0,3473.788899,45178.911808,45162.151813,151.48769,3438.752041,34216.393918,2413.771625,815.963279,1645.598275,246.043412,278.374862,261.535892
47.0,94568.523639,67.214149,28.003262,24.892227,670.27683,968.757032,1249.848011,248.97938180000003,526.690914,748.545449,3264.0,9900.0,3479.089519,45244.06255,45210.998602,151.686716,3447.301745,34211.595529,2434.227339,823.748629,1646.332161,246.121252,278.72221,261.568034
48.0,94660.767975,67.21747,27.992928,24.893462,670.273503,968.80616,1249.856117,248.94013820000006,526.459967,748.517785,3264.0,9900.0,3482.83934,45272.602614,45244.326324,151.827607,3442.385581,34212.988642,2449.610584,828.05163,1646.548968,246.154269,278.966734,261.637615
49.0,94735.344752,67.215376,27.991658,24.885488,670.292041,968.78007,1249.86328,248.91459980000008,526.235712,748.491516,3264.0,9900.0,3482.534263,45255.778219,45231.202465,151.818835,3438.741089,34211.081397,2295.68984,833.617801,1646.549501,246.1477,278.946893,261.682952
50.0,94763.304789,67.324719,28.005068,24.894953,670.285886,968.646475,1249.868158,248.89329140000007,526.019347,748.467996,3264.0,9900.0,3478.068721,45181.526562,45165.019634,151.650547,3440.860853,34212.675371,2346.606574,838.669418,1647.055619,246.156698,278.65551,261.748812
51.0,94818.34709,67.39887,28.002771,24.884399,670.29555,968.647257,1249.870427,248.86453100000003,525.811094,748.444082,3264.0,9900.0,3477.432119,45178.751963,45157.685643,151.631551,3449.099424,34210.85645,2472.063243,843.280061,1647.535293,246.165764,278.61387,261.792522
52.0,94828.602063,67.38156,27.999555,24.917793,670.294434,968.73293,1249.870316,248.82271340000003,525.611869,748.420465,3264.0,9900.0,3482.422768,45232.619982,45226.134643,151.805722,3438.575614,34210.46161,2433.342022,847.578399,1647.427206,246.187211,278.939459,261.842364
53.0,94849.334366,67.400194,28.021511,24.919868,670.291753,968.612696,1249.870488,248.80688780000006,525.42167,748.394328,3264.0,9900.0,3477.982568,45162.302666,45151.31365,151.629378,3442.444702,34204.714389,2601.394286,851.753712,1648.493922,246.25261,278.649698,261.855588
54.0,95074.1581,67.300878,27.9907,24.87707,670.264135,968.862442,1249.885286,248.77863140000008,525.240906,748.366171,3264.0,9900.0,3487.96361,45290.57731,45228.205568,152.01174,3437.132639,34204.156719,2455.997509,854.543898,1647.921898,246.234578,279.299495,261.900916
55.0,95076.491165,67.307778,28.011067,24.896683,670.287247,968.595681,1249.893295,248.76110840000004,525.071218,748.342657,3264.0,9900.0,3480.227415,45148.695943,45135.09093,151.721265,3435.982581,34210.294488,2375.109184,857.92538,1649.000509,246.247393,278.796602,261.985044
56.0,95033.672159,67.373364,27.987663,24.945045,670.296672,968.850564,1249.883725,248.7424838000001,524.911852,748.318083,3264.0,9900.0,3489.024858,45305.187233,45319.547552,152.044709,3441.143381,34208.697993,2371.513362,862.226129,1649.455226,246.262929,279.367473,262.021552
57.0,95109.200595,67.438899,27.986521,24.92034,670.29348,968.834319,1249.884153,248.71298180000008,524.762545,748.289216,3264.0,9900.0,3488.064349,45284.126578,45264.144535,152.0158,3438.123043,34205.126902,2524.031651,863.354678,1649.813068,246.253225,279.305639,262.041071
58.0,95165.550018,67.402011,28.00275,24.916647,670.284501,968.697809,1249.886774,248.69231780000007,524.624112,748.262472,3264.0,9900.0,3483.831051,45206.109494,45184.435222,151.853886,3437.638296,34206.801883,2446.030019,866.464381,1649.757692,246.257161,279.031167,262.096491
59.0,95279.227197,67.420752,27.984448,24.907551,670.284118,968.879759,1249.893656,248.6717096,524.496531,748.236643,3264.0,9900.0,3492.005388,45306.72771,45274.575729,152.1568,3435.852945,34207.740495,2479.808198,869.110408,1650.276761,246.20844,279.560276,262.143288
