Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96724.662182,73.352891,27.97043,24.89443,657.211392,971.888006,1250.235673,245.33884400000005,529.706496,749.024524,3264.0,9900.0,3788.811081,47922.090116,48672.217145,162.591824,2906.828761,26507.273545,3977.090961,710.693841,1629.807517,235.238516,288.63183,191.096932
1.0,94865.10259,72.410621,27.980412,24.885966,675.022847,973.341223,1250.88366,245.57509760000008,529.721029,749.077287,3264.0,9900.0,3737.689261,46763.841218,47135.46248,160.876483,2845.623868,31799.587458,3915.812256,711.508351,1639.13345,232.829236,286.267749,225.26017
2.0,93148.255312,71.520094,27.978817,24.888237,681.49746,973.340632,1251.664449,246.1707464000001,529.748,749.181703,3264.0,9900.0,3668.987699,45906.922628,45973.973818,158.532844,2855.596131,33008.531702,3715.89196,712.13358,1635.047931,229.327249,282.759685,234.075568
3.0,91579.894981,70.778442,28.003875,24.908138,683.821483,972.53917,1252.421316,246.66124820000005,529.78758,749.31135,3264.0,9900.0,3582.509332,45040.965086,44901.910744,155.527753,2924.551442,33535.527719,3471.015421,708.902248,1634.067197,225.176739,277.841447,238.754944
4.0,90265.057312,70.188226,28.007599,24.888171,684.675003,971.623761,1253.09301,246.90618680000006,529.838635,749.478894,3264.0,9900.0,3495.196402,44286.315034,43974.087797,152.510641,2980.867181,33758.236287,3272.817348,707.696945,1633.373105,220.743018,272.347525,241.531841
5.0,89011.543124,69.72561,27.997663,24.896483,684.989673,970.668306,1253.628284,247.0756838,529.901267,749.671938,3264.0,9900.0,3407.819041,43612.914016,43231.426346,149.494964,3009.348313,33840.12442,3160.725618,706.912274,1632.02652,216.381598,266.348538,243.34247
6.0,87956.355316,69.347463,27.950465,24.881005,685.110558,970.017913,1254.027001,247.28360180000007,529.974371,749.874929,3264.0,9900.0,3333.857824,43159.967308,42719.834721,146.984642,3031.45762,33861.073183,2991.08797,704.443108,1631.662659,212.277105,260.935728,244.66317
7.0,86988.74862,69.10163,28.035574,24.893029,685.14263,969.138926,1254.279799,247.51293800000005,530.058327,750.081709,3264.0,9900.0,3286.811243,42903.399833,43646.275997,145.190811,3056.205857,33863.478307,2971.838691,701.410637,1631.080644,208.686425,258.335351,245.76101
8.0,86609.61734,68.874494,27.98755,24.889217,685.163472,969.469582,1254.504446,247.7335028,530.15229,750.277487,3264.0,9900.0,3270.017365,42901.22625,43015.262271,144.688169,3088.443498,33842.862595,2843.667307,700.291656,1630.611686,205.450542,259.97289,246.621614
9.0,86426.824983,68.739086,27.997108,24.921885,685.176199,969.525651,1254.730328,247.91877680000002,530.25805,750.468263,3264.0,9900.0,3269.914579,42882.839,42938.292634,144.676901,3123.679783,33824.150226,2918.918477,697.229387,1631.01855,202.5566,263.088278,247.400531
10.0,86380.243905,68.542135,27.999759,24.931255,685.179016,969.509866,1254.956395,248.06947460000006,530.375369,750.649459,3264.0,9900.0,3269.78055,42830.930295,42849.338363,144.671877,3150.165653,33799.083259,2888.209758,693.277119,1630.315943,199.983619,266.658572,248.055643
11.0,86445.307403,68.365335,27.998889,24.91625,685.167829,969.452344,1255.186212,248.21782340000001,530.504406,750.820825,3264.0,9900.0,3269.623864,42758.370055,42746.252531,144.67103,3169.268517,33777.607617,2838.443982,690.802171,1630.579786,197.698193,270.456696,248.653597
12.0,86500.733542,68.226373,27.966243,24.902137,685.173707,969.441553,1255.403305,248.3734082,530.645098,750.986232,3264.0,9900.0,3269.481989,42719.952369,42711.166184,144.701811,3196.015762,33765.007755,2687.539741,686.131367,1630.020411,195.659131,274.22005,249.236116
13.0,86632.825462,68.191297,27.985679,24.884271,685.175669,969.319387,1255.629983,248.50030820000006,530.796792,751.145871,3264.0,9900.0,3269.24063,42612.684847,42577.619744,144.677146,3224.726224,33758.341756,2676.78775,682.222812,1629.387655,193.858123,279.50011,249.794507
14.0,86796.462412,68.155508,28.027358,24.879093,685.142754,969.102736,1255.874374,248.598563,530.958507,751.300933,3264.0,9900.0,3268.930917,42455.530581,42404.756367,144.626981,3245.469627,33751.968223,2687.531312,677.220758,1630.545247,192.327754,285.731522,250.297302
