Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
41.0,94140.536541,71.730595,27.975048,24.931279,670.069014,969.00693,1249.795523,246.34900760000002,529.011199,748.695027,3264.0,9900.0,3486.16508,45437.707796,45448.218826,151.904245,3033.440702,28961.873832,3627.643792,744.469987,1644.664972,246.388854,281.100424,213.107205
42.0,94226.844729,71.73685,28.004785,24.90524,670.094726,968.757902,1249.792103,246.3322028000001,528.868061,748.659775,3264.0,9900.0,3477.695516,45285.173791,45267.599114,151.584849,3027.869214,28959.434697,3566.052545,748.728032,1643.790071,246.380318,280.552842,213.115593
43.0,94337.567509,71.793311,28.018208,24.889334,670.088586,968.701365,1249.796543,246.32921480000007,528.725999,748.627498,3264.0,9900.0,3477.747969,45248.777272,45218.468028,151.575283,3029.615443,28962.285973,3607.207176,752.12799,1644.794193,246.373748,280.556459,213.157085
44.0,94376.831399,71.819151,27.991352,24.918451,670.076163,968.876299,1249.794059,246.3119708,528.586124,748.598854,3264.0,9900.0,3486.048935,45358.593072,45353.407182,151.887975,3036.437444,28965.716776,3684.754931,754.523979,1645.632895,246.351012,281.093354,213.20284
45.0,94425.268549,71.783234,28.008788,24.917664,670.080472,968.771392,1249.794897,246.2738414,528.44908,748.568417,3264.0,9900.0,3482.969555,45295.811756,45283.487111,151.764088,3030.503608,28963.001586,3686.699576,757.948936,1645.265367,246.341219,280.894735,213.208201
46.0,94450.980628,71.750685,27.999995,24.93466,670.073863,968.840408,1249.790626,246.26386040000003,528.315764,748.537724,3264.0,9900.0,3486.12358,45340.028273,45337.358822,151.88109,3024.338716,28960.426201,3639.787661,760.974902,1646.422793,246.339585,281.098093,213.211482
47.0,94661.093364,71.757765,27.972973,24.886681,670.077306,969.045815,1249.804987,246.2674352,528.186604,748.508263,3264.0,9900.0,3495.654468,45440.343024,45388.583496,152.244113,3021.524109,28961.182812,3634.843761,765.087437,1645.586431,246.230446,281.709174,213.236921
48.0,94648.994124,71.771713,27.973242,24.924059,670.100548,968.944055,1249.814149,246.2684576000001,528.063756,748.486644,3264.0,9900.0,3495.757711,45392.871311,45392.471368,152.245028,3026.494316,28972.829015,3632.772623,766.773292,1646.633097,246.10398,281.71559,213.332537
49.0,94714.349156,71.78426,27.97205,24.912239,670.098765,968.957619,1249.827533,246.2464436,527.946568,748.467089,3264.0,9900.0,3496.537683,45392.988171,45372.212483,152.275045,3024.254321,28971.972729,3658.543613,769.776067,1646.267079,245.942108,281.76544,213.349258
50.0,94786.487766,71.779721,27.986912,24.891754,670.101325,968.802991,1249.847925,246.23520980000004,527.836286,748.449835,3264.0,9900.0,3491.882793,45296.932676,45265.592226,152.101413,3029.683495,28973.402884,3604.5362,771.175154,1646.8022,245.772543,281.468592,213.377971
51.0,94756.15412,71.81167,28.012858,24.915284,670.084827,968.592486,1249.860994,246.20629640000007,527.733454,748.436531,3264.0,9900.0,3484.320187,45183.019756,45174.265989,151.811708,3026.404312,28977.752608,3660.201548,774.029144,1646.270819,245.683659,280.982457,213.425359
52.0,94948.267889,71.80496,27.981932,24.867259,670.075856,968.842242,1249.885901,246.1951382,527.637601,748.420104,3264.0,9900.0,3493.012337,45306.906575,45245.219994,152.149234,3020.480915,28972.036493,3641.195084,775.623065,1647.61228,245.535881,281.541086,213.406692
53.0,94923.189918,71.817443,27.99795,24.901928,670.070315,968.644663,1249.899363,246.19982000000005,527.550643,748.410645,3264.0,9900.0,3486.877918,45207.28171,45195.762335,151.917361,3020.394332,28981.551743,3637.669243,777.595119,1646.87366,245.437559,281.147351,213.485061
54.0,94966.56146,71.833427,27.987266,24.895808,670.097627,968.737968,1249.907692,246.19573400000004,527.471608,748.39711,3264.0,9900.0,3488.510654,45254.30593,45232.908815,151.984908,3020.661479,28980.141612,3684.455791,778.654409,1647.656849,245.344581,281.252271,213.495638
55.0,94921.972522,71.815606,28.001768,24.927353,670.052063,968.640878,1249.908501,246.18758360000004,527.401281,748.386216,3264.0,9900.0,3485.212229,45208.881177,45209.082214,151.853365,3021.571325,28981.773126,3606.476069,780.578118,1647.261927,245.318816,281.039753,213.522258
56.0,95000.540786,71.855055,28.01398,24.902031,670.071683,968.555745,1249.914063,246.1759340000001,527.33904,748.370922,3264.0,9900.0,3480.335034,45147.215985,45114.530222,151.675187,3023.128704,28976.243414,3730.035678,780.342916,1648.642877,245.342925,280.724717,213.509386
57.0,95092.248323,71.80264,28.025544,24.892646,670.091638,968.522945,1249.923311,246.16099400000004,527.285554,748.356263,3264.0,9900.0,3479.904803,45123.448507,45085.27364,151.649723,3015.289562,28977.347816,3664.204163,780.397384,1647.938684,245.408806,280.696885,213.531164
58.0,95230.824238,71.804974,28.00163,24.879804,670.079618,968.685899,1249.933783,246.17206400000003,527.240963,748.340665,3264.0,9900.0,3486.268453,45213.584235,45166.968821,151.895774,3015.307703,28977.220816,3633.07254,782.280035,1648.541696,245.448699,281.108143,213.546159
59.0,95317.564189,71.831174,27.976151,24.89046,670.08289,968.841348,1249.941644,246.17287220000006,527.205656,748.330386,3264.0,9900.0,3493.71009,45306.627536,45277.048201,152.178518,3017.227483,28983.022355,3603.930724,781.087295,1648.180502,245.434256,281.585239,213.600673
