Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
17.0,88172.067736,69.0442,28.010753,24.928315,679.104963,969.122756,1256.116935,248.18279540000006,531.090893,751.173699,3264.0,9900.0,3341.221847,43257.421474,43259.661964,147.379808,3215.885185,32465.830974,2890.621239,674.838063,1630.884277,198.054289,294.497329,240.861922
18.0,88417.530059,69.043398,28.022591,24.860356,679.094066,969.048283,1256.343326,248.24269940000002,531.232004,751.266792,3264.0,9900.0,3340.734789,43166.044848,43097.024048,147.358699,3233.758278,32456.821842,2938.533226,670.48529,1631.276227,197.5767,302.457219,241.105519
19.0,88496.256327,69.002295,28.013099,24.875274,679.134427,968.98947,1256.551953,248.2761974000001,531.373422,751.357708,3264.0,9900.0,3340.293338,43108.106866,43077.870162,147.352395,3245.775937,32458.299592,2811.125863,667.574701,1631.03524,197.256345,311.934747,241.392376
20.0,88454.330804,69.051237,27.9888,24.908309,679.134594,969.016642,1256.733143,248.3064194,531.512205,751.43919,3264.0,9900.0,3339.851389,43102.787313,43103.595693,147.359446,3258.690295,32450.571269,2981.772036,663.484263,1631.866149,197.098762,322.284757,241.595518
21.0,88537.427269,68.973593,27.949804,24.8758,679.124845,969.111726,1256.901353,248.325746,531.645527,751.509487,3264.0,9900.0,3339.249175,43124.580568,43096.898086,147.382107,3263.309696,32441.553648,2888.232295,660.966963,1631.470312,197.016213,333.950732,241.768926
22.0,88525.566756,68.966157,28.022752,24.945732,679.111024,968.871727,1257.079134,248.35547840000004,531.772454,751.574301,3264.0,9900.0,3338.318048,42968.55849,42947.228122,147.271392,3267.890873,32441.473886,3058.038049,655.956324,1631.819966,197.14434,349.586155,241.977392
23.0,88684.552205,68.838429,27.975897,24.884581,679.104031,968.957704,1257.24749,248.3841902000001,531.888482,751.62409,3264.0,9900.0,3337.285224,42983.092511,42929.120459,147.289399,3275.250222,32428.4778,2865.082615,652.494691,1632.502695,197.354682,366.411956,242.090639
24.0,88765.785759,68.849475,28.010691,24.912543,679.111053,968.802841,1257.417939,248.40103100000005,531.993679,751.669602,3264.0,9900.0,3335.880011,42873.551768,42824.952724,147.204395,3279.659247,32431.557539,2887.68017,651.798898,1632.136655,197.711801,387.788949,242.287875
25.0,88817.618193,68.845961,27.997985,24.921133,679.094791,968.802239,1257.570636,248.41561460000005,532.084458,751.703806,3264.0,9900.0,3334.334699,42853.866331,42812.427298,147.163429,3291.174835,32423.160161,2870.445083,649.759742,1632.396925,198.198468,412.532557,242.40063
26.0,88930.756934,68.850721,27.970692,24.896861,679.103812,968.82159,1257.713808,248.40727340000004,532.158724,751.729248,3264.0,9900.0,3332.385763,42838.302286,42780.540898,147.127266,3292.798421,32416.649211,2942.311022,649.526482,1633.655808,198.759411,441.005139,242.512439
27.0,89046.583086,68.806784,27.995964,24.89531,679.121209,968.685956,1257.858611,248.4088286,532.215544,751.748107,3264.0,9900.0,3329.342672,42737.049531,42663.248623,146.997569,3296.264074,32413.034847,2764.576432,649.193433,1633.272389,199.418652,479.424473,242.628895
28.0,89118.587411,68.891663,27.983521,24.89372,679.119703,968.661022,1257.983256,248.40653900000004,532.253069,751.757801,3264.0,9900.0,3325.76565,42705.646834,42634.260543,146.886603,3300.291754,32408.506937,2902.681763,649.745807,1633.485939,200.162819,526.820411,242.730457
29.0,89269.333808,68.878315,28.027976,24.882969,679.085707,968.447987,1258.118766,248.39793860000006,532.270187,751.761531,3264.0,9900.0,3320.088936,42562.272954,42449.287548,146.647704,3303.402131,32403.336418,2868.995283,648.268979,1634.65794,201.024408,588.616005,242.818824
30.0,89260.222362,68.890539,28.010719,24.923028,679.095968,968.39623,1258.221342,248.38616300000004,532.265856,751.756678,3264.0,9900.0,3314.258585,42524.970503,42442.527216,146.460572,3304.98117,32396.984515,2864.58517,653.760919,1635.202727,202.039371,661.394259,242.89131
31.0,89391.337493,68.907845,28.012715,24.880704,679.097447,968.303042,1258.309577,248.37371420000005,532.23841,751.737661,3264.0,9900.0,3304.081236,42444.896839,42295.090208,146.111033,3307.284726,32383.984171,2938.601507,655.093635,1635.756012,203.157017,765.595282,242.915319
32.0,89477.299141,68.873513,27.976695,24.85388,679.097433,968.228098,1258.364768,248.35686260000003,532.188212,751.712662,3264.0,9900.0,3292.563181,42391.267906,42228.343347,145.751878,3306.94581,32380.21788,2759.090461,658.299229,1635.77697,204.351087,894.45178,242.98843
33.0,89473.030258,68.970717,27.988842,24.871282,679.111087,967.99621,1258.387253,248.3422448,532.115718,751.682945,3264.0,9900.0,3276.577137,42254.856137,42069.490705,145.186239,3312.375096,32375.81107,2899.191068,661.685743,1637.102965,205.691305,1065.281206,243.051936
34.0,89810.702084,68.967024,27.982085,24.909523,679.106839,969.105938,1258.460275,248.3143574,532.020099,751.643099,3264.0,9900.0,3343.359114,42887.256591,42815.277624,147.49725,3313.912183,32364.557794,3009.196195,666.783113,1637.751165,206.871543,1112.353265,243.067838
35.0,90141.177067,68.886215,28.020082,24.905478,679.104056,968.821863,1258.58664,248.28728900000002,531.903209,751.601013,3264.0,9900.0,3343.799133,42697.65858,42597.319147,147.476009,3305.570082,32360.987518,2817.463622,673.479605,1638.125481,207.987292,1113.031952,243.125346
36.0,90218.743171,68.950947,27.959048,24.919288,679.123238,968.869057,1258.675139,248.28176300000004,531.765419,751.55541,3264.0,9900.0,3343.809661,42726.01778,42695.375061,147.537053,3308.018943,32358.561789,2880.009837,680.034878,1638.98759,209.043858,1112.280276,243.185422
37.0,90430.584112,68.971743,28.021252,24.898679,679.114958,968.671012,1258.79554,248.25986420000007,531.607458,751.506351,3264.0,9900.0,3343.795227,42590.558435,42518.751306,147.475764,3311.446154,32356.903174,2989.315005,686.266,1638.930051,210.078055,1113.020131,243.248458
38.0,90485.711475,68.91443,27.971501,24.911782,679.107007,968.74336,1258.885947,248.22787280000003,531.430894,751.454111,3264.0,9900.0,3343.807271,42628.335039,42600.942364,147.526271,3306.191964,32354.49169,2874.131698,693.671026,1640.718406,211.082168,1112.409844,243.302313
39.0,90620.115016,68.945048,27.986404,24.894134,679.103943,968.696331,1258.984445,248.20978820000005,531.237074,751.398271,3264.0,9900.0,3343.801118,42582.869391,42533.632225,147.512833,3307.839308,32347.975372,2949.097517,701.075539,1641.1881,212.049057,1112.578543,243.333482
40.0,90707.492267,68.923356,28.028493,24.92701,679.092175,968.554776,1259.09144,248.18181440000006,531.028041,751.33881,3264.0,9900.0,3343.797026,42492.775939,42449.314832,147.46822,3308.154965,32348.840596,3011.425783,709.97568,1641.549019,213.056465,1113.087097,243.394017
41.0,90799.498191,68.85896,27.997495,24.918389,679.104165,968.639495,1259.181531,248.15200280000002,530.804546,751.272968,3264.0,9900.0,3343.805035,42525.87237,42487.394377,147.501021,3300.779051,32339.470011,2884.285674,716.61825,1642.289045,214.056441,1112.702388,243.394628
42.0,91015.440492,68.892178,28.030905,24.888326,679.132909,968.53829,1259.293379,248.13783500000008,530.569026,751.204577,3264.0,9900.0,3343.80022,42443.001249,42370.040749,147.470321,3302.351117,32335.702275,2937.055451,724.694446,1643.842205,215.041607,1113.092963,243.426616
43.0,91187.218083,68.888445,27.992065,24.859288,679.140458,968.593226,1259.391163,248.11059020000002,530.323998,751.134065,3264.0,9900.0,3343.806554,42461.178091,42403.127212,147.512892,3298.666663,32336.37516,2837.983536,733.551014,1644.747467,215.964037,1112.604404,243.485225
44.0,91196.450691,68.95975,27.962923,24.890958,679.128726,968.643841,1259.463518,248.08939160000003,530.071846,751.06347,3264.0,9900.0,3343.804038,42489.258229,42470.617423,147.540306,3303.205789,32337.022674,2908.225022,741.836361,1645.611869,216.851379,1112.243804,243.540948
45.0,91261.814895,68.979527,28.014105,24.913831,679.105542,968.527873,1259.548939,248.0525222,529.813663,750.990407,3264.0,9900.0,3343.79466,42411.032257,42373.357024,147.486477,3303.64638,32332.159509,2904.332697,748.529006,1646.150494,217.761028,1112.863175,243.561095
46.0,91342.340498,69.003187,28.025936,24.926473,679.097135,968.51126,1259.631303,248.0173844,529.550902,750.912939,3264.0,9900.0,3343.799997,42390.251508,42349.711058,147.473815,3298.979816,32323.594479,2940.867332,757.779134,1647.000681,218.701563,1113.005253,243.554395
47.0,91467.479361,69.005524,27.966748,24.89023,679.122069,968.668772,1259.693446,247.9936802,529.285345,750.8309,3264.0,9900.0,3343.808669,42463.313807,42419.74615,147.537857,3297.066491,32316.541523,2976.9041,765.753322,1648.691223,219.577818,1112.271205,243.554268
48.0,91606.723874,68.985105,28.003183,24.891834,679.104571,968.547648,1259.770233,247.96923440000003,529.019692,750.749521,3264.0,9900.0,3343.797989,42384.894047,42329.662257,147.501254,3297.529602,32319.193031,2913.248415,771.982506,1649.613328,220.434399,1112.70245,243.613446
49.0,91684.360781,69.010919,27.985285,24.894858,679.105741,968.573733,1259.832806,247.93964060000005,528.75522,750.664715,3264.0,9900.0,3343.803642,42394.228156,42357.363932,147.519428,3294.687676,32316.630974,2947.014436,780.020012,1650.3995,221.265634,1112.479139,243.63905
50.0,91829.951508,69.016049,28.011349,24.888514,679.115519,968.498181,1259.907637,247.91484200000005,528.493583,750.578851,3264.0,9900.0,3343.799128,42336.41351,42280.028224,147.494251,3294.295354,32313.43046,2965.143135,786.41781,1652.064496,222.085893,1112.785516,243.658674
51.0,91887.420063,69.009832,27.959746,24.886747,679.131116,968.630268,1259.953226,247.88711300000006,528.23608,750.492104,3264.0,9900.0,3343.806234,42407.276392,42378.462148,147.546875,3293.298891,32311.329405,3049.006481,792.500655,1652.975532,222.853521,1112.150033,243.68399
52.0,92056.971405,68.945934,28.021589,24.883371,679.125043,968.45767,1260.028409,247.85939840000006,527.984296,750.405151,3264.0,9900.0,3343.795636,42293.915122,42229.259405,147.485246,3284.501743,32310.027383,2971.868865,798.133147,1653.700298,223.61917,1112.89139,243.712746
53.0,92144.85922,68.944468,27.999783,24.890554,679.123692,968.497251,1260.086528,247.84870280000004,527.739134,750.317657,3264.0,9900.0,3343.805745,42313.240792,42271.9739,147.507301,3284.944228,32307.175259,2992.668498,804.988466,1655.158441,224.376052,1112.621848,243.730482
54.0,92178.375664,68.929318,27.986943,24.909565,679.10851,968.525817,1260.132121,247.82674100000003,527.501491,750.229219,3264.0,9900.0,3343.802317,42326.626579,42299.199553,147.519288,3282.807081,32305.453471,2884.974495,809.362827,1655.968968,225.133883,1112.459396,243.755828
55.0,92244.688404,68.993237,27.99167,24.915506,679.127643,968.540915,1260.173901,247.8058052000001,527.271881,750.137211,3264.0,9900.0,3343.800419,42325.333288,42290.285654,147.514195,3286.925953,32300.192091,2941.425934,815.023845,1657.848985,225.889187,1112.511378,243.757368
56.0,92390.693133,69.014954,27.993643,24.897156,679.134607,968.540235,1260.219867,247.77210020000007,527.051236,750.043066,3264.0,9900.0,3343.802116,42312.347108,42257.295749,147.514594,3284.418318,32296.686471,2923.289527,818.339404,1657.925619,226.617673,1112.524794,243.768521
57.0,92537.329437,69.052057,27.995681,24.881633,679.123959,968.504377,1260.267919,247.7465204000001,526.840552,749.948658,3264.0,9900.0,3343.802227,42286.091744,42230.147893,147.514148,3277.607465,32295.127569,2879.2098,823.114087,1659.986398,227.313917,1112.538217,243.789063
58.0,92592.142198,69.126482,28.007584,24.909991,679.09406,968.445979,1260.311097,247.73397260000004,526.640617,749.85685,3264.0,9900.0,3343.7992,42256.223163,42220.506924,147.500042,3288.806877,32295.271708,2975.483655,827.022146,1660.639336,228.027509,1112.67903,243.819529
59.0,92717.229989,69.125195,27.986916,24.88539,679.082864,968.523999,1260.345233,247.6898564,526.451022,749.760766,3264.0,9900.0,3343.805248,42291.138139,42242.80502,147.523074,3284.675408,32290.575279,2940.101295,830.256187,1662.38457,228.700268,1112.418158,243.820239
