Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
34.0,89828.03297,71.999375,27.996213,24.907196,681.00613,968.231945,1256.814382,246.55726580000004,532.170693,751.529665,3264.0,9900.0,3277.31201,42386.712434,42319.610369,145.0275,3061.262484,28931.871778,3677.496484,658.258791,1637.827906,209.000848,617.929482,212.122887
35.0,89961.4522,71.988506,27.992289,24.886195,681.019796,968.206795,1256.813118,246.53501960000003,532.090741,751.47516,3264.0,9900.0,3273.520453,42363.243638,42266.409984,144.902549,3053.089536,28922.008319,3727.731662,661.815843,1638.907816,210.271057,677.791782,212.090316
36.0,90128.966911,71.947194,28.017886,24.880243,681.021848,968.067076,1256.813619,246.54104600000005,531.993215,751.416697,3264.0,9900.0,3268.900795,42281.112023,42165.703919,144.720106,3051.43968,28917.925915,3585.019925,666.253494,1639.017866,211.607404,747.175435,212.091347
37.0,90136.11653,72.014398,27.986706,24.913148,681.024344,968.090971,1256.774549,246.53923520000004,531.878716,751.351663,3264.0,9900.0,3264.884489,42309.41312,42224.877085,144.608566,3055.133842,28915.221813,3710.898956,671.025075,1640.775292,213.022001,832.143113,212.101596
38.0,90238.036885,71.986487,28.017411,24.908522,681.036784,967.94024,1256.735518,246.5172788,531.747468,751.277914,3264.0,9900.0,3257.796321,42219.634165,42100.355269,144.332396,3052.428039,28905.116697,3657.368799,676.416909,1641.190444,214.531083,932.915374,212.063463
39.0,90342.638138,72.000851,27.986584,24.898409,681.030471,967.960563,1256.668646,246.5050496000001,531.600595,751.194552,3264.0,9900.0,3251.987848,42238.824163,42110.855354,144.16364,3051.526761,28895.331774,3711.024426,680.57593,1641.978681,216.09497,1048.542811,212.023942
40.0,90746.723553,71.976673,27.998707,24.878302,681.009696,968.680303,1256.638619,246.4913858000001,531.439527,751.106194,3264.0,9900.0,3294.891994,42665.288348,42577.36747,145.638567,3048.516374,28889.71504,3654.040084,687.797175,1643.483199,217.469802,1102.196022,212.010175
41.0,91049.370121,71.997569,27.996709,24.885874,681.00176,968.479585,1256.640699,246.48261980000004,531.267337,751.022111,3264.0,9900.0,3295.568142,42536.966674,42435.82138,145.663473,3050.20371,28894.327954,3658.289894,694.983997,1644.208553,218.745694,1102.513058,212.059103
42.0,91110.665239,72.014926,27.965085,24.921209,681.015848,968.485126,1256.611152,246.46125560000004,531.084526,750.936345,3264.0,9900.0,3295.570872,42560.694025,42520.307678,145.691719,3048.739924,28893.665805,3639.122064,699.036433,1644.731663,219.966997,1102.115997,212.075086
43.0,91298.95697,72.047887,28.006559,24.905359,681.010363,968.348933,1256.603831,246.44305760000006,530.89194,750.847679,3264.0,9900.0,3295.562363,42477.332309,42402.733541,145.651917,3047.035328,28886.49655,3709.858542,705.508261,1645.127188,221.154345,1102.613717,212.048006
44.0,91415.833569,72.030133,27.999973,24.91022,681.016082,968.327641,1256.586894,246.42643460000008,530.691686,750.758168,3264.0,9900.0,3295.568829,42472.550451,42416.576554,145.658336,3049.069668,28884.389901,3653.804277,712.787426,1647.146851,222.318212,1102.526254,212.051713
45.0,91561.071927,72.052752,28.01204,24.906935,681.008668,968.28768,1256.57198,246.39891260000007,530.484957,750.665643,3264.0,9900.0,3295.56645,42451.318134,42387.298763,145.646657,3042.794686,28880.415231,3770.064635,717.525618,1647.03719,223.462887,1102.66437,212.042704
46.0,91759.485389,71.993829,27.981329,24.867188,681.000514,968.3504,1256.548988,246.3913166,530.273317,750.568741,3264.0,9900.0,3295.574354,42486.862534,42413.658436,145.681177,3039.587091,28875.816114,3697.250825,723.981809,1649.09349,224.523852,1102.26968,212.027811
47.0,91811.375631,71.991844,27.97516,24.893151,681.019562,968.331482,1256.511547,246.3834254000001,530.059418,750.47561,3264.0,9900.0,3295.567765,42489.62417,42449.71518,145.684941,3047.863836,28880.43725,3683.1089,730.268326,1649.495142,225.545057,1102.185873,212.072003
48.0,91914.371391,71.994709,28.002376,24.908974,681.012143,968.275424,1256.479147,246.34109660000004,529.843813,750.378717,3264.0,9900.0,3295.562539,42460.670321,42406.02071,145.656798,3035.428157,28876.158544,3668.725928,736.541249,1651.155199,226.558609,1102.515085,212.059915
49.0,92171.275122,72.017007,28.000904,24.851931,680.995911,968.267239,1256.456725,246.345197,529.627656,750.279802,3264.0,9900.0,3295.570383,42450.216358,42361.235562,145.663331,3030.97218,28867.191954,3687.914936,741.536177,1651.190757,227.499354,1102.480381,212.014425
50.0,92230.812238,72.029197,27.978411,24.885802,680.979019,968.277823,1256.411817,246.34626980000007,529.413629,750.184746,3264.0,9900.0,3295.570053,42477.75722,42434.108399,145.683526,3034.111072,28875.204213,3721.049919,746.442986,1653.23674,228.411957,1102.195867,212.078976
51.0,92280.765248,72.015314,28.006239,24.918021,681.012446,968.219497,1256.367585,246.32435660000004,529.202078,750.088945,3264.0,9900.0,3295.562129,42449.655374,42406.511032,145.653061,3039.712119,28870.400359,3718.179434,752.326981,1653.669537,229.34571,1102.535734,212.062894
52.0,92471.885621,71.999239,27.992632,24.874573,681.001637,968.262425,1256.325093,246.28479080000008,528.993611,749.987168,3264.0,9900.0,3295.571371,42470.392443,42397.690008,145.670819,3035.293391,28860.238399,3728.68534,757.808001,1655.067244,230.230225,1102.355771,212.010431
53.0,92473.63531,71.978895,27.997235,24.931398,681.005535,968.221239,1256.267637,246.26680700000006,528.790406,749.889033,3264.0,9900.0,3295.565301,42468.476414,42436.554786,145.661898,3030.287703,28859.661592,3622.239258,762.687926,1656.192465,231.145051,1102.411084,212.015942
54.0,92574.664091,72.041291,28.004217,24.926784,681.009306,968.239554,1256.209541,246.26008760000005,528.591991,749.78485,3264.0,9900.0,3295.566495,42480.228728,42427.397008,145.655316,3028.029468,28850.457116,3721.886831,766.15084,1657.675528,232.065321,1102.49146,211.967363
55.0,92664.467826,72.031992,27.992313,24.929159,681.017621,968.268109,1256.142676,246.25101200000003,528.399844,749.679267,3264.0,9900.0,3295.568832,42505.7247,42456.583808,145.667486,3025.640533,28847.586779,3667.678681,770.04161,1658.483631,232.978463,1102.337757,211.959059
56.0,92867.104528,72.064659,28.013386,24.899527,681.034385,968.208144,1256.089966,246.2418248,528.214847,749.573111,3264.0,9900.0,3295.565368,42470.318657,42392.933992,145.648988,3026.980365,28843.943321,3742.503395,774.028992,1658.792084,233.863754,1102.583003,211.945527
57.0,93078.040529,72.040974,28.01464,24.876005,681.006647,968.157187,1256.0416,246.22170080000006,528.038144,749.470747,3264.0,9900.0,3295.569172,42450.679131,42370.460615,145.650235,3030.404937,28844.371845,3697.339776,777.627204,1659.623727,234.710401,1102.584346,211.957525
58.0,93206.287362,72.048293,28.048668,24.898642,681.025591,968.023153,1256.000279,246.19040600000008,527.870472,749.372535,3264.0,9900.0,3295.562003,42386.361046,42321.363899,145.614335,3021.669391,28843.808711,3656.110193,779.176773,1661.429664,235.583653,1102.995738,211.962231
59.0,93262.562409,72.092486,27.970001,24.889668,681.002635,968.24899,1255.916938,246.1902764,527.711489,749.27126,3264.0,9900.0,3295.580329,42532.272452,42494.620738,145.693711,3018.250354,28835.489878,3786.284484,783.462192,1662.521113,236.397514,1102.020765,211.916191
