Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
48.0,,69.597764,,,,,,247.54601660000003,528.466593,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3227.014964,0.0,3146.041138,772.096064,1661.853313,216.725054,,
49.0,,69.570368,,,,,,247.52857460000007,528.32453,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3231.973542,0.0,3116.127602,775.990513,1662.278943,216.741785,,
50.0,,69.562044,,,,,,247.49880620000002,528.186281,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3222.284311,0.0,3108.670287,779.985416,1662.493788,216.76105,,
51.0,,69.56746,,,,,,247.49709440000007,528.052417,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3225.515803,0.0,3102.407852,782.960875,1662.478501,216.78244,,
52.0,,69.576483,,,,,,247.4788460000001,527.923506,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3226.991552,0.0,3157.277755,785.799396,1663.706056,216.805575,,
53.0,,69.546409,,,,,,247.45771040000002,527.800142,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3228.434429,0.0,3190.053785,789.919163,1664.058273,216.830111,,
54.0,,69.492975,,,,,,247.43528420000007,527.682795,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3221.208413,0.0,3085.709553,792.185124,1664.106676,216.855728,,
55.0,,69.520605,,,,,,247.43200640000006,527.571833,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3224.252288,0.0,3088.843433,795.14558,1664.580749,216.882138,,
56.0,,69.545063,,,,,,247.41464900000008,527.467769,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3220.326393,0.0,3078.418545,796.464581,1665.986267,216.909076,,
57.0,,69.580988,,,,,,247.4071538000001,527.370945,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3230.088493,0.0,3032.262701,798.271486,1665.702883,216.936304,,
58.0,,69.643737,,,,,,247.37350460000002,527.281716,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3227.290832,0.0,3162.697123,799.887831,1666.45986,216.963603,,
59.0,,69.616178,,,,,,247.35606440000007,527.200225,750.015926,816.0,9900.0,0.0,,1858353.227311,0.0,3223.882592,0.0,3124.470243,801.640024,1667.236854,216.990778,,
