Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,91387.727591,74.72483,27.987464,24.915908,660.592366,968.441816,1252.674012,245.16694040000004,529.869592,749.39677,3264.0,9900.0,3468.201498,45978.098162,45844.172516,151.808685,2868.124301,25942.962088,4185.798197,709.204618,1636.333607,226.794382,255.750761,186.753741
11.0,91153.787736,74.762473,28.035451,24.930229,660.606006,967.965678,1252.587374,245.17038560000003,529.888156,749.410964,3264.0,9900.0,3437.74368,45730.035854,45644.517653,150.695371,2866.354733,25921.67664,4185.214003,707.976325,1636.835626,227.493265,253.613454,186.573447
12.0,91217.698144,74.800976,28.00024,24.903583,660.591634,968.221441,1252.478578,245.17361660000006,529.904018,749.40515,3264.0,9900.0,3439.849288,45884.434083,45760.055043,150.806138,2866.672805,25901.69757,4281.040554,707.767677,1636.817133,228.48932,253.763158,186.406021
13.0,91268.717548,74.764872,28.013612,24.894339,660.568301,968.028364,1252.341551,245.17001840000003,529.918023,749.389526,3264.0,9900.0,3428.971352,45806.994259,45719.668787,150.411536,2867.470397,25889.799418,4216.083271,706.960262,1637.553989,229.777924,252.989706,186.293173
14.0,91330.871967,74.777233,27.99875,24.916181,660.602576,968.149297,1252.179489,245.16206960000005,529.929202,749.363242,3264.0,9900.0,3432.703134,45908.369284,45856.123501,150.551825,2864.626507,25874.944173,4229.217779,708.073048,1637.595371,231.295534,253.255097,186.163524
15.0,91487.642545,74.780702,27.974054,24.919626,660.602532,968.385326,1252.012934,245.16566780000008,529.936577,749.325131,3264.0,9900.0,3444.128291,46069.879671,46017.934726,150.972129,2865.833061,25857.864206,4229.479324,707.252685,1638.100396,232.93191,254.064333,186.021412
16.0,91682.125031,74.782041,27.993107,24.898286,660.613066,968.239595,1251.846083,245.15880260000003,529.939891,749.279983,3264.0,9900.0,3441.62089,46012.360025,45962.882927,150.865305,2858.917819,25849.572546,4226.332116,707.281419,1637.977428,234.676456,253.887031,185.922627
17.0,91803.657721,74.790063,28.003644,24.917344,660.598728,968.175224,1251.666388,245.17701680000008,529.938816,749.228045,3264.0,9900.0,3442.953226,46016.511809,46006.818973,150.896648,2857.463669,25836.924022,4295.320625,706.357784,1638.660913,236.541455,253.980836,185.828362
18.0,92059.250582,74.745516,27.996895,24.8994,660.606427,968.326489,1251.494395,245.1861986,529.932024,749.166746,3264.0,9900.0,3452.813834,46124.590354,46091.260251,151.246682,2862.750428,25824.921787,4270.308122,708.960364,1639.107829,238.431554,254.674518,185.724536
19.0,92349.437444,74.715278,27.992454,24.877158,660.593807,968.388588,1251.33255,245.16648320000007,529.919758,749.100025,3264.0,9900.0,3461.351057,46186.217341,46147.341964,151.548668,2856.37233,25816.144972,4178.409077,708.984983,1639.412948,240.290164,255.271056,185.64547
20.0,92484.575599,74.759302,28.021345,24.900408,660.608244,968.230961,1251.165185,245.1761564,529.901892,749.031074,3264.0,9900.0,3462.085683,46135.428296,46147.504216,151.539495,2862.532444,25807.173047,4231.313723,709.013134,1639.636676,242.182944,255.321925,185.563236
21.0,92718.074854,74.757589,27.988744,24.912211,660.591754,968.609709,1251.007409,245.15177900000006,529.877338,748.955272,3264.0,9900.0,3483.009476,46377.024216,46374.332508,152.29859,2865.307764,25795.512326,4243.320064,710.075072,1640.580248,243.994971,256.767053,185.466493
22.0,92866.122484,74.7434,28.037162,24.911821,660.60044,968.273589,1250.855151,245.1237152,529.846534,748.877328,3264.0,9900.0,3476.191833,46212.910343,46231.13092,152.010222,2850.673671,25783.089167,4262.603208,710.56935,1640.338325,245.822744,256.298617,185.363702
23.0,93180.9786,74.723887,28.000436,24.894692,660.621668,968.69192,1250.72268,245.1581204,529.808735,748.79337,3264.0,9900.0,3499.00792,46462.253217,46437.791004,152.842925,2852.297166,25769.519592,4276.055906,710.487028,1641.019889,247.512462,257.856486,185.253291
24.0,93366.217757,74.6926,28.017088,24.904729,660.622824,968.594248,1250.59933,245.15953520000002,529.765128,748.712696,3264.0,9900.0,3503.533087,46433.787154,46438.568154,152.980852,2849.439864,25771.352775,4178.025821,713.361754,1641.161478,249.115801,258.162028,185.246519
25.0,93593.906562,74.737963,28.008761,24.896151,660.586971,968.7098,1250.487812,245.16417740000006,529.715229,748.630245,3264.0,9900.0,3514.374796,46519.524721,46512.994664,153.366629,2848.730551,25761.361343,4287.548075,715.442123,1641.267298,250.592184,258.889849,185.163914
26.0,93828.078302,74.698934,27.988816,24.887923,660.602067,968.90585,1250.391463,245.16208580000003,529.6595,748.549697,3264.0,9900.0,3529.436676,46646.738,46636.437242,153.910852,2848.967888,25756.279874,4216.057724,716.718585,1641.265561,251.887328,259.890344,185.113783
27.0,93934.905945,74.714044,28.006243,24.906969,660.593031,968.788855,1250.301401,245.15300480000002,529.598832,748.47319,3264.0,9900.0,3532.389052,46601.869254,46619.601018,153.993253,2847.419229,25752.870714,4161.264755,718.963855,1642.756059,253.076575,260.084895,185.074916
28.0,94136.817008,74.77141,28.015631,24.882418,660.60335,968.773233,1250.229513,245.14715120000008,529.533075,748.39589,3264.0,9900.0,3536.896504,46595.369987,46581.363215,154.143167,2849.131931,25743.617978,4244.861783,720.190171,1642.365412,254.14439,260.381347,184.998761
29.0,94264.171946,74.762482,28.015335,24.886321,660.585822,968.761243,1250.160293,245.13017540000007,529.46338,748.320544,3264.0,9900.0,3541.335572,46606.483323,46610.581608,154.296893,2846.131867,25740.292,4225.776517,721.667025,1642.534135,255.112567,260.671916,184.961076
30.0,94407.151505,74.769625,28.001383,24.895553,660.58132,968.94357,1250.101712,245.12596880000004,529.390161,748.249199,3264.0,9900.0,3554.021613,46721.709178,46721.907872,154.751436,2843.807493,25732.774633,4248.019975,723.635137,1642.820324,255.948191,261.496424,184.896319
31.0,94457.310044,74.760885,28.024077,24.913802,660.583059,968.7707,1250.044688,245.12454500000004,529.314195,748.181718,3264.0,9900.0,3551.463092,46636.086814,46655.477257,154.637506,2842.366867,25728.378936,4186.110717,726.221819,1643.698901,256.735997,261.330797,184.85272
32.0,94695.394147,74.799913,27.983821,24.873585,660.591075,969.098415,1250.008314,245.12199260000006,529.235416,748.113554,3264.0,9900.0,3567.946732,46817.281074,46786.372068,155.256487,2843.308604,25719.6664,4283.171996,726.859147,1643.301323,257.338086,262.391244,184.782175
33.0,94653.699409,74.763312,28.024859,24.920097,660.589589,968.761087,1249.962271,245.10975080000006,529.156094,748.053877,3264.0,9900.0,3559.682544,46648.710668,46685.445905,154.921866,2837.798809,25722.50109,4183.774866,729.450711,1643.762035,257.931467,261.861371,184.786221
34.0,94731.830618,74.806703,28.003035,24.927293,660.613365,969.021864,1249.923095,245.1180758,529.075118,747.993288,3264.0,9900.0,3571.932433,46797.805702,46810.038914,155.370059,2840.79732,25709.613915,4266.492304,731.270489,1643.969106,258.44186,262.645025,184.689524
35.0,94872.17855,74.783724,28.01039,24.906317,660.616811,968.971515,1249.903786,245.10380720000003,528.993671,747.935286,3264.0,9900.0,3574.120078,46762.544228,46745.232924,155.442038,2844.869236,25705.756267,4240.138775,731.863617,1643.595188,258.869235,262.784354,184.652127
36.0,94941.741781,74.777257,28.003748,24.908254,660.601448,968.958451,1249.884414,245.07579380000004,528.912849,747.881947,3264.0,9900.0,3576.776963,46763.965096,46763.35795,155.541177,2836.294911,25702.018944,4247.028648,734.326102,1644.354992,259.230317,262.952834,184.614683
37.0,95020.43971,74.770988,28.003319,24.916343,660.593586,969.004069,1249.872139,245.0888636,528.833134,747.832128,3264.0,9900.0,3581.836897,46792.600072,46786.463877,155.71755,2836.64422,25695.979751,4189.235731,734.528005,1644.12906,259.527716,263.272649,184.561674
38.0,95130.311832,74.808437,28.01141,24.890898,660.603239,968.916149,1249.868952,245.08671080000002,528.754909,747.783914,3264.0,9900.0,3580.472143,46736.684035,46715.030784,155.664465,2836.242032,25695.17186,4195.49875,737.015892,1644.269355,259.76511,263.186754,184.54502
39.0,95109.027867,74.841063,28.02912,24.914682,660.606878,968.758005,1249.855901,245.08147460000004,528.679225,747.740897,3264.0,9900.0,3575.668696,46656.753437,46669.48375,155.476775,2842.088183,25694.041445,4287.447223,738.304846,1645.087653,260.022893,262.88269,184.526352
40.0,95273.155189,74.797862,28.007683,24.883495,660.616723,968.946111,1249.858913,245.05179260000008,528.605496,747.696974,3264.0,9900.0,3583.998695,46750.186399,46712.087112,155.792989,2831.61617,25685.475558,4257.808387,739.302437,1644.526917,260.204823,263.409165,184.460305
41.0,95335.681661,74.784289,28.028414,24.883995,660.608194,968.761683,1249.864655,245.07233780000007,528.535431,747.658908,3264.0,9900.0,3579.888074,46647.536172,46626.841756,155.628843,2831.749172,25683.636665,4280.676178,741.314892,1644.60333,260.377458,263.150052,184.435845
42.0,95307.661436,74.753268,28.012166,24.921463,660.60693,968.90908,1249.856637,245.07565880000007,528.46895,747.624719,3264.0,9900.0,3586.488384,46745.041132,46760.120241,155.870433,2825.583688,25684.206528,4222.066694,741.267804,1645.312687,260.539287,263.565343,184.430347
43.0,95374.208355,74.77154,28.024234,24.90032,660.607,968.814439,1249.856866,245.09654780000002,528.405905,747.590518,3264.0,9900.0,3582.677427,46681.015419,46665.51064,155.728338,2832.462355,25675.865743,4274.094699,743.015729,1644.580166,260.69131,263.325876,184.368283
44.0,95532.85986,74.744506,27.98468,24.88585,660.597434,969.121367,1249.867855,245.07708800000006,528.347258,747.558537,3264.0,9900.0,3596.980813,46852.014371,46812.869484,156.268566,2835.242654,25675.78339,4190.590811,743.474097,1644.645821,260.730504,264.221192,184.359759
45.0,95433.618867,74.779429,28.004282,24.934291,660.609124,968.917134,1249.86209,245.055101,528.29397,747.53478,3264.0,9900.0,3591.014745,46752.509937,46781.210957,156.035495,2827.471413,25674.316762,4224.38045,744.500088,1644.697274,260.787199,263.848878,184.341096
46.0,95444.574089,74.793513,28.011414,24.929758,660.596439,968.889714,1249.862291,245.07120740000008,528.244851,747.508199,3264.0,9900.0,3589.984287,46728.687611,46727.808714,155.994186,2823.591289,25663.586286,4222.102833,746.946192,1645.161329,260.8552,263.784605,184.262606
47.0,95575.661609,74.811973,27.98377,24.902986,660.604803,969.096257,1249.872538,245.09031080000003,528.200456,747.481517,3264.0,9900.0,3598.700177,46837.591117,46805.240904,156.328791,2831.034923,25662.55525,4240.469194,745.375478,1644.989287,260.841782,264.327982,184.248404
48.0,95703.46766,74.810461,27.984611,24.876276,660.580596,969.02406,1249.89298,245.0690816,528.161946,747.460276,3264.0,9900.0,3598.226831,46791.943968,46749.422201,156.314672,2831.213206,25666.461663,4281.541092,745.63241,1645.508188,260.752066,264.298815,184.267109
49.0,95622.243333,74.776747,28.022543,24.905337,660.590404,968.667685,1249.900347,245.05707380000004,528.130043,747.446342,3264.0,9900.0,3585.742436,46597.214008,46605.419757,155.839024,2829.682002,25666.084063,4225.240711,746.340267,1644.520386,260.733729,263.518885,184.256559
50.0,95619.268213,74.787169,28.038446,24.909084,660.589888,968.613803,1249.904152,245.05496960000002,528.103298,747.431108,3264.0,9900.0,3581.710388,46560.920391,46552.009011,155.682687,2823.821203,25657.647912,4235.860287,747.486018,1644.832757,260.791069,263.265111,184.194588
51.0,95713.230977,74.793598,27.981444,24.916472,660.589615,969.104604,1249.910072,245.07470480000003,528.081716,747.417301,3264.0,9900.0,3601.169189,46840.392948,46817.137854,156.417047,2823.104845,25651.570439,4235.719701,746.478571,1644.082964,260.777308,264.480996,184.148051
52.0,95751.258154,74.800653,27.991727,24.906933,660.585611,968.949134,1249.91846,245.0852942,528.066159,747.407295,3264.0,9900.0,3596.203351,46751.081077,46735.918427,156.234701,2829.37485,25653.013173,4240.961207,746.223657,1644.834672,260.736753,264.172824,184.151645
53.0,95864.373876,74.798756,27.964492,24.887301,660.585608,969.102255,1249.934346,245.06642120000006,528.05675,747.400159,3264.0,9900.0,3603.378841,46831.616491,46795.915179,156.515227,2829.148807,25652.337412,4278.086015,745.874692,1644.433151,260.607009,264.617917,184.141972
54.0,95974.697827,74.767517,27.985643,24.854934,660.562992,968.886605,1249.959502,245.0585426,528.054071,747.397656,3264.0,9900.0,3596.64086,46701.045022,46652.686998,156.262894,2822.357073,25645.392766,4208.463755,745.68464,1643.964451,260.429845,264.20049,184.136848
55.0,95932.011274,74.794609,28.012427,24.869987,660.581243,968.613682,1249.972496,245.0795054000001,528.058187,747.401902,3264.0,9900.0,3586.286958,46549.920523,46540.140352,155.874044,2823.202824,25656.334333,4250.685043,744.824239,1644.107355,260.310438,263.553345,184.154452
56.0,95912.605133,74.788911,28.005808,24.891895,660.595847,968.711021,1249.975752,245.0851268,528.067956,747.406616,3264.0,9900.0,3587.983624,46605.962036,46599.373037,155.938041,2823.644893,25654.101868,4219.970183,744.958717,1643.243784,260.234824,263.659613,184.136155
57.0,95902.692099,74.806652,27.998482,24.903313,660.580603,968.789188,1249.972141,245.08666040000003,528.083096,747.410663,3264.0,9900.0,3589.52988,46654.179899,46651.950909,155.997625,2825.962647,25647.197785,4233.497407,743.632549,1642.89665,260.184894,263.756296,184.087508
58.0,95951.337261,74.812126,28.005408,24.89701,660.604385,968.76066,1249.976306,245.07941180000003,528.103459,747.41538,3264.0,9900.0,3589.071254,46628.656118,46607.472873,155.976366,2826.198976,25641.813783,4260.642472,742.111822,1643.658409,260.156737,263.727724,184.048283
59.0,95983.537428,74.796428,27.9654,24.916327,660.610876,969.044753,1249.971847,245.0764598,528.129097,747.419765,3264.0,9900.0,3599.791041,46798.648129,46793.1423,156.388064,2823.652446,25637.816125,4300.051154,741.85931,1642.547766,260.086263,264.395501,184.017219
