Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
12.0,91444.74242,71.600342,28.005011,24.936813,660.16745,968.269112,1252.398029,246.52829120000004,529.884293,749.360244,3264.0,9900.0,3462.05085,45999.240125,45927.770702,151.440559,3006.939917,29505.62011,3585.229518,707.559223,1637.482022,229.293327,260.784226,215.11539
13.0,91512.255135,71.534907,28.013911,24.893864,660.162556,968.153835,1252.282521,246.57314540000004,529.899868,749.34578,3264.0,9900.0,3450.149831,45944.97833,45844.979604,151.019472,3017.061552,29473.305495,3579.137948,707.602568,1636.417069,230.416307,259.957311,215.129466
14.0,91630.023528,71.473187,28.019559,24.878611,660.186117,968.055835,1252.14989,246.60497660000001,529.913721,749.321844,3264.0,9900.0,3444.284593,45910.402648,45820.191661,150.809776,3019.907739,29449.398548,3520.544622,707.173046,1638.049038,231.783521,259.546683,215.175577
15.0,91744.153778,71.459219,28.003248,24.88381,660.173216,968.150738,1251.998455,246.6489074,529.92501,749.290035,3264.0,9900.0,3448.370764,45997.154934,45936.216606,150.965301,3029.775506,29423.642395,3580.701479,707.726516,1637.68109,233.328772,259.832085,215.191658
16.0,91881.696288,71.399212,27.997468,24.894442,660.167527,968.256085,1251.837068,246.67088540000006,529.932932,749.247085,3264.0,9900.0,3454.704101,46088.817406,46045.349836,151.187664,3037.395665,29400.179495,3508.404882,706.564537,1638.815224,234.996789,260.272951,215.207022
17.0,91934.309315,71.392694,28.043689,24.919053,660.180183,967.954633,1251.658004,246.68498300000007,529.936594,749.196795,3264.0,9900.0,3444.635833,45955.942693,45955.390265,150.785379,3034.170959,29375.214566,3433.90637,706.977948,1638.943334,236.870933,259.569777,215.197319
18.0,92295.393046,71.448238,28.006082,24.86141,660.178927,968.3474,1251.496472,246.72468740000002,529.934118,749.132677,3264.0,9900.0,3462.748814,46187.854885,46117.428571,151.45768,3046.575977,29345.865266,3475.473211,708.13402,1638.507513,238.729781,260.829603,215.145871
19.0,92467.0837,71.468566,28.002811,24.895285,660.199991,968.392297,1251.329521,246.72281540000003,529.926705,749.069821,3264.0,9900.0,3472.041355,46255.363205,46245.036072,151.778539,3053.655714,29336.727717,3555.148618,707.034571,1639.500778,240.593757,261.468653,215.21156
20.0,92622.569188,71.428508,27.990478,24.915993,660.183818,968.537423,1251.163065,246.7149296000001,529.912451,749.001603,3264.0,9900.0,3483.823658,46371.536354,46377.940063,152.197246,3059.196751,29313.365725,3507.784416,707.859904,1639.596068,242.429227,262.271976,215.175097
21.0,92862.811915,71.422757,27.978445,24.905309,660.167718,968.721302,1251.00943,246.70424300000005,529.890731,748.926547,3264.0,9900.0,3497.265568,46500.232104,46489.663296,152.676342,3055.134139,29293.921505,3527.48867,708.698616,1639.992226,244.162817,263.17906,215.152553
22.0,93030.384012,71.408565,28.002405,24.914047,660.151165,968.553993,1250.866452,246.71729660000005,529.86144,748.850552,3264.0,9900.0,3498.882742,46431.77599,46434.551525,152.707412,3052.148601,29282.62092,3549.809528,709.690258,1641.293199,245.857269,263.287434,215.165771
23.0,93228.56364,71.38323,28.01153,24.90399,660.176574,968.554358,1250.731525,246.7345406,529.823402,748.770139,3264.0,9900.0,3504.348632,46451.063616,46448.880774,152.888057,3061.530775,29268.934745,3553.369003,712.02742,1640.485599,247.494934,263.652795,215.170806
24.0,93445.998005,71.351274,28.012387,24.899926,660.203354,968.642745,1250.611703,246.71401700000004,529.776474,748.687831,3264.0,9900.0,3514.859353,46517.615635,46508.717885,153.252476,3063.141332,29258.45153,3522.981989,712.192469,1641.213306,249.0444,264.350636,215.183982
25.0,93615.92908,71.342853,28.02438,24.899244,660.184731,968.582817,1250.497216,246.6973742,529.720556,748.608038,3264.0,9900.0,3518.19117,46506.754243,46509.405488,153.354875,3058.694501,29245.107444,3515.914626,716.282546,1641.705443,250.525861,264.570387,215.170458
26.0,93833.510819,71.345042,28.027651,24.885411,660.194655,968.622384,1250.396237,246.69768200000004,529.65552,748.527044,3264.0,9900.0,3525.29975,46541.768899,46529.743345,153.599746,3062.483036,29233.79691,3494.13987,718.047055,1641.797275,251.913402,265.037384,215.16389
27.0,93952.099298,71.363016,27.998225,24.923664,660.194487,968.885994,1250.296688,246.67931660000008,529.581597,748.447542,3264.0,9900.0,3542.491202,46719.887252,46740.857002,154.223245,3062.36103,29227.32479,3509.574085,719.637108,1642.567333,253.179954,266.154025,215.184253
28.0,94146.967871,71.371326,28.007337,24.892947,660.165208,968.836054,1250.214757,246.6625244,529.49875,748.368447,3264.0,9900.0,3545.579075,46698.948456,46692.102046,154.32373,3060.061572,29214.839031,3493.177055,721.863925,1642.448103,254.313716,266.352954,215.161193
29.0,94207.339328,71.395443,28.013461,24.932141,660.176227,968.844457,1250.133279,246.65128520000005,529.408145,748.293317,3264.0,9900.0,3552.539747,46726.754825,46755.5686,154.55561,3056.984682,29211.119676,3465.48075,724.539596,1642.747907,255.370196,266.798677,215.18935
30.0,94481.544135,71.44366,27.995855,24.878173,660.196612,969.010767,1250.079832,246.6437162,529.309096,748.218156,3264.0,9900.0,3563.491787,46812.830492,46779.109948,154.960228,3062.034908,29200.361525,3578.879278,727.853636,1642.878562,256.243552,267.494871,215.17007
31.0,94590.451196,71.406102,27.996837,24.890646,660.179411,968.949463,1250.02712,246.6129272000001,529.203756,748.151538,3264.0,9900.0,3566.882143,46798.307138,46801.77141,155.075383,3060.297418,29203.288196,3545.661357,731.928643,1642.773755,256.992028,267.708644,215.234677
32.0,94632.805905,71.395646,28.016711,24.903462,660.16839,968.792311,1249.975683,246.5906648,529.091954,748.088315,3264.0,9900.0,3564.608346,46720.609686,46738.1357,154.975171,3052.834361,29196.579697,3601.532578,734.669427,1643.423312,257.688071,267.565258,215.234259
33.0,94760.052335,71.350865,28.007911,24.898103,660.184241,968.928533,1249.936683,246.58827440000002,528.973908,748.025561,3264.0,9900.0,3573.484268,46798.634218,46793.58263,155.293918,3049.733435,29189.396468,3548.58301,738.149853,1643.112652,258.288539,268.123298,215.228416
34.0,94801.246488,71.349187,28.002608,24.928644,660.18924,968.96859,1249.900123,246.58227140000002,528.85099,747.965359,3264.0,9900.0,3579.462923,46832.98208,46848.414523,155.505225,3060.555497,29188.008887,3468.340375,740.162311,1644.53716,258.826699,268.496272,215.258715
35.0,94958.946022,71.399834,27.968544,24.90942,660.191725,969.279515,1249.878803,246.53452100000007,528.723431,747.905694,3264.0,9900.0,3595.488828,47009.141243,46996.247823,156.098432,3058.987312,29181.142135,3615.54135,745.627629,1643.613044,259.19497,269.485542,215.252721
36.0,95029.880551,71.343632,28.034663,24.882183,660.1913,968.689451,1249.868096,246.5027330000001,528.593311,747.852301,3264.0,9900.0,3575.93334,46668.945842,46658.117635,155.35482,3049.678222,29179.421837,3516.279759,748.75794,1643.952866,259.558195,268.276805,215.274015
37.0,95051.138727,71.368753,27.98181,24.931911,660.181405,969.154929,1249.847517,246.50041280000002,528.460668,747.803563,3264.0,9900.0,3596.841283,46951.007894,46965.654614,156.130824,3046.146432,29177.409059,3600.020061,753.012724,1644.20464,259.836014,269.568279,215.29208
38.0,95110.412095,71.336072,28.008993,24.914386,660.174455,968.91134,1249.841603,246.4948688,528.326239,747.756534,3264.0,9900.0,3589.671111,46804.29394,46797.018224,155.856936,3044.752337,29174.175868,3499.030086,755.676416,1644.648453,260.086566,269.128638,215.303516
39.0,95154.313941,71.379946,28.027501,24.909118,660.169522,968.77904,1249.833431,246.4827098,528.191169,747.711741,3264.0,9900.0,3585.262482,46730.687509,46725.238034,155.685167,3047.623498,29173.21932,3554.746208,759.836731,1644.195371,260.344276,268.856555,215.328448
40.0,95253.340647,71.381626,28.022708,24.895766,660.179685,968.805692,1249.83201,246.4558016,528.056248,747.668417,3264.0,9900.0,3587.432709,46740.759336,46718.677481,155.767879,3047.396813,29169.786568,3513.867445,762.150595,1644.50697,260.583152,268.990833,215.336312
41.0,95342.803671,71.414358,28.003731,24.898437,660.177507,968.946249,1249.833408,246.43138280000005,527.922563,747.629453,3264.0,9900.0,3595.115008,46823.402478,46804.925988,156.054243,3047.727588,29167.160887,3483.022414,766.226254,1644.701271,260.767542,269.463163,215.346912
42.0,95343.668432,71.470584,27.970077,24.935057,660.177921,969.189622,1249.826321,246.40670120000007,527.791114,747.593735,3264.0,9900.0,3606.521506,46975.479796,46989.482232,156.48106,3046.083867,29165.886853,3532.036056,769.099742,1644.952647,260.874299,270.157348,215.364962
43.0,95410.36527,71.492467,28.006181,24.895731,660.171624,968.861336,1249.832027,246.38718200000002,527.662235,747.559976,3264.0,9900.0,3594.628544,46774.578202,46756.890796,156.035473,3042.269514,29162.43633,3613.687518,772.69517,1644.762303,260.961992,269.433447,215.368127
44.0,95465.078286,71.458055,27.973267,24.911911,660.184555,969.118993,1249.836851,246.37687880000004,527.537143,747.530327,3264.0,9900.0,3606.885874,46924.879795,46915.154285,156.494253,3038.360599,29164.88698,3600.731174,775.236046,1644.192966,260.977797,270.179739,215.407968
45.0,95405.060895,71.437106,28.035469,24.926261,660.181865,968.650248,1249.838586,246.37125740000002,527.416418,747.50536,3264.0,9900.0,3589.484461,46658.712521,46668.351048,155.824899,3037.027432,29165.689776,3521.550108,777.813565,1645.460163,261.08113,269.117336,215.437795
46.0,95465.917084,71.476318,28.028369,24.91641,660.185411,968.757682,1249.843452,246.36147260000007,527.299719,747.477827,3264.0,9900.0,3593.043739,46711.756695,46693.437618,155.957592,3040.906733,29160.284083,3501.904082,780.418507,1644.609432,261.212197,269.336307,215.428103
47.0,95627.958343,71.527735,28.001793,24.887711,660.203806,968.926123,1249.859729,246.33578300000005,527.188122,747.44979,3264.0,9900.0,3600.323769,46796.916835,46750.026403,156.241586,3044.566189,29158.552428,3536.089933,783.126675,1645.29244,261.285444,269.781704,215.440767
48.0,95626.725578,71.551864,28.037778,24.897871,660.194664,968.592622,1249.867479,246.3033776,527.082953,747.429121,3264.0,9900.0,3588.214512,46613.139894,46600.953045,155.78275,3041.713985,29160.853831,3510.584194,784.267639,1644.764306,261.418048,269.039323,215.477143
49.0,95688.770452,71.597453,27.997373,24.910915,660.188871,968.949273,1249.872854,246.28650080000006,526.983659,747.407084,3264.0,9900.0,3602.509305,46817.692723,46799.776223,156.319704,3041.168861,29155.389457,3585.262665,786.629337,1644.416671,261.509376,269.914452,215.462553
50.0,95757.77476,71.589164,27.991946,24.896311,660.165873,968.971496,1249.881276,246.27013340000005,526.891118,747.388838,3264.0,9900.0,3604.249461,46830.622717,46810.863369,156.386094,3034.60715,29155.332734,3703.266431,788.630483,1644.877498,261.541376,270.020126,215.48244
51.0,95844.218127,71.4995,28.037872,24.861785,660.171079,968.569625,1249.900166,246.27101180000008,526.80595,747.3746,3264.0,9900.0,3589.7028,46587.281465,46545.823381,155.838376,3032.706243,29158.256089,3521.046549,789.566983,1644.525516,261.600687,269.131333,215.520968
52.0,95782.370406,71.546345,28.026553,24.912972,660.176512,968.677394,1249.897192,246.26771060000002,526.728329,747.361313,3264.0,9900.0,3593.611307,46665.391088,46675.992644,155.980197,3034.323333,29161.986464,3564.743528,791.326918,1644.883835,261.70961,269.371044,215.565966
53.0,95771.259328,71.561,27.999887,24.941309,660.189841,968.957714,1249.889909,246.25391720000007,526.657457,747.345183,3264.0,9900.0,3603.799329,46827.748978,46837.442835,156.358655,3035.820928,29155.107559,3588.81434,792.829361,1644.350269,261.805629,269.992468,215.5435
54.0,95831.03661,71.557373,28.021793,24.917936,660.185186,968.80925,1249.89072,246.2357930000001,526.593645,747.328066,3264.0,9900.0,3597.921118,46734.041762,46717.384069,156.134272,3032.00099,29150.941471,3521.087135,793.562635,1644.877105,261.903559,269.634769,215.536051
55.0,95875.413802,71.606889,28.021643,24.92072,660.173657,968.783156,1249.892154,246.23065400000007,526.537395,747.313,3264.0,9900.0,3598.031196,46720.20237,46705.783577,156.139087,3029.102521,29151.203217,3567.164156,793.556855,1643.901247,262.012582,269.641544,215.557013
56.0,96015.68319,71.625409,27.976644,24.904919,660.187563,969.125886,1249.900138,246.22939040000009,526.488593,747.297642,3264.0,9900.0,3612.409247,46911.238381,46877.976311,156.686297,3037.499859,29150.925699,3592.685149,795.166083,1643.983122,262.012155,270.513073,215.574208
57.0,96012.770105,71.619731,27.977821,24.922569,660.185691,969.051312,1249.905883,246.19888040000006,526.448227,747.289474,3264.0,9900.0,3612.210569,46876.13358,46875.805453,156.676485,3035.94212,29156.87619,3569.074013,795.617218,1644.434943,261.960196,270.50101,215.631376
58.0,96064.59248,71.632668,28.000667,24.900462,660.153775,968.854465,1249.91643,246.1825004000001,526.415586,747.281845,3264.0,9900.0,3604.445248,46757.257881,46734.79917,156.386123,3029.749492,29154.409606,3591.077098,796.187261,1643.821139,261.893507,270.032107,215.63183
59.0,96207.868556,71.634455,27.946925,24.878711,660.168004,969.22541,1249.933183,246.1853264,526.39094,747.276122,3264.0,9900.0,3619.905208,46963.870718,46924.430194,156.980516,3024.575773,29157.033782,3601.692863,794.945617,1643.446524,261.683729,270.962461,215.665801
