Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,93320.961212,69.986773,27.996007,24.934707,655.624655,969.057221,1251.641674,247.22234240000003,529.715962,749.004906,3264.0,9900.0,3604.080151,47249.412396,47187.629448,155.99466,3063.634203,31589.029373,3285.575274,710.970029,1638.001701,234.418796,285.032312,231.049634
11.0,93276.416324,69.817507,28.016845,24.896044,655.624502,968.756064,1251.665637,247.32239000000004,529.712078,748.995797,3264.0,9900.0,3585.282996,47061.945255,46967.067575,155.324029,3078.117154,31548.445287,3213.221228,712.274149,1638.137362,234.967954,283.953769,231.279964
12.0,93254.968155,69.703468,27.976249,24.895605,655.632621,968.880028,1251.661286,247.41398660000002,529.707656,748.98011,3264.0,9900.0,3585.680549,47136.678179,47054.790747,155.377952,3089.341555,31516.329521,3088.137098,712.23068,1638.580182,235.669099,283.976085,231.517484
13.0,93210.716686,69.684598,27.994308,24.893474,655.633348,968.656141,1251.631943,247.5027464,529.70245,748.960767,3264.0,9900.0,3573.662695,47015.642694,46949.282527,154.94074,3107.042016,31483.490186,3041.440634,713.431752,1638.621796,236.556322,283.272535,231.709886
14.0,93238.830615,69.69744,27.96591,24.889407,655.652169,968.785767,1251.583332,247.56316160000003,529.695909,748.935724,3264.0,9900.0,3576.01462,47097.371048,47031.869473,155.050101,3129.293378,31450.830121,3095.350521,713.106493,1639.055342,237.553607,283.410234,231.866673
15.0,93158.149333,69.663855,27.992117,24.915991,655.632038,968.534243,1251.505255,247.58949920000003,529.687997,748.907979,3264.0,9900.0,3564.134863,46976.702935,46950.580477,154.606479,3136.440601,31420.183631,3057.470356,713.217322,1637.832583,238.739469,282.706145,232.000564
16.0,93223.452517,69.660661,28.024176,24.887088,655.635667,968.299855,1251.416769,247.6348700000001,529.677256,748.871032,3264.0,9900.0,3551.843557,46847.547555,46791.164661,154.14902,3145.488464,31383.507662,3195.138637,713.994222,1639.192338,240.110257,281.967451,232.064009
17.0,93242.249338,69.558398,27.992663,24.926902,655.642002,968.550933,1251.308906,247.67570120000002,529.663438,748.827869,3264.0,9900.0,3562.668297,47018.805219,46997.799472,154.551633,3154.127324,31357.915302,3001.211118,713.656789,1639.535047,241.60239,282.617338,232.169466
18.0,93371.293196,69.598267,27.963921,24.911639,655.656142,968.758627,1251.200896,247.70920820000006,529.645258,748.772269,3264.0,9900.0,3571.972189,47151.109115,47116.176689,154.903432,3163.800602,31328.5876,3033.467391,714.464994,1640.12804,243.109013,283.169442,232.228051
19.0,93426.294972,69.614021,27.996814,24.925981,655.665206,968.51625,1251.086217,247.72996400000002,529.622987,748.712672,3264.0,9900.0,3565.376229,47034.766051,47020.177736,154.639338,3174.833404,31309.008547,3013.406664,714.849272,1640.797065,244.704522,282.77791,232.324855
20.0,93714.706004,69.641579,27.980387,24.862549,655.639911,968.635298,1250.98844,247.7349968,529.594871,748.645249,3264.0,9900.0,3572.646156,47107.17509,47036.758941,154.91395,3180.686177,31284.3645,3112.151237,714.504479,1639.887801,246.25938,283.208925,232.37002
21.0,93817.524022,69.598328,28.000488,24.888676,655.64098,968.462892,1250.881907,247.7410412,529.56182,748.580948,3264.0,9900.0,3570.891787,47038.337876,47015.39978,154.829741,3186.725583,31272.346882,3032.179153,717.163078,1640.988903,247.853323,283.104784,232.474793
22.0,93928.064982,69.613576,27.986135,24.893502,655.646761,968.605224,1250.76693,247.7416946000001,529.521723,748.513338,3264.0,9900.0,3578.408172,47143.097269,47133.258031,155.102475,3187.661661,31251.408138,3062.989296,718.553808,1641.104078,249.43295,283.546575,232.509046
23.0,94017.35068,69.610408,27.967081,24.915232,655.628016,968.784387,1250.649586,247.7491124000001,529.474011,748.441577,3264.0,9900.0,3589.293842,47272.143229,47277.648971,155.496488,3195.682408,31234.228688,3079.739255,718.64679,1641.450385,250.963054,284.179252,232.552267
24.0,94206.039765,69.59316,28.006678,24.877539,655.641733,968.513217,1250.55354,247.73620460000004,529.418089,748.36726,3264.0,9900.0,3583.725011,47119.24612,47089.635345,155.267781,3196.578838,31218.685912,3075.278195,720.832606,1642.103733,252.476529,283.856808,232.594107
25.0,94366.205619,69.582249,27.983172,24.886723,655.64789,968.728854,1250.455069,247.72954280000008,529.353984,748.292257,3264.0,9900.0,3596.249022,47265.803225,47252.653145,155.724373,3196.346573,31205.835256,3067.471418,722.540611,1641.397407,253.917255,284.579158,232.640096
26.0,94401.051822,69.58102,27.979526,24.925433,655.655328,968.804079,1250.349645,247.72534160000004,529.281135,748.217173,3264.0,9900.0,3603.713754,47336.92594,47363.092229,155.982087,3201.690525,31193.646771,3098.908514,725.818711,1642.547645,255.308359,285.003775,232.68101
27.0,94463.744605,69.556499,28.015848,24.922161,655.652633,968.581207,1250.248247,247.70481980000008,529.198598,748.140031,3264.0,9900.0,3597.489595,47221.88639,47237.961272,155.729478,3205.040336,31178.16705,3042.183013,728.315957,1642.931915,256.705611,284.649542,232.693046
28.0,94796.899183,69.573081,27.985931,24.858253,655.654202,968.830661,1250.176352,247.67953160000008,529.10606,748.05795,3264.0,9900.0,3611.273826,47359.796311,47305.742608,156.245607,3201.187978,31163.019309,3061.808157,732.481442,1642.312162,257.956441,285.430619,232.697636
29.0,94873.480207,69.581169,28.031107,24.883437,655.646568,968.500783,1250.102875,247.6678928,529.005456,747.983474,3264.0,9900.0,3605.353184,47195.937074,47196.440654,155.99155,3201.773627,31160.989855,3137.279603,733.633495,1643.110675,259.203752,285.096895,232.77657
30.0,94920.104466,69.537417,27.999972,24.917924,655.640604,968.807294,1250.016988,247.64971100000005,528.895369,747.907671,3264.0,9900.0,3619.285507,47396.638326,47422.545126,156.501604,3202.739265,31148.118309,3142.111023,738.839568,1643.345155,260.387878,285.876842,232.782948
31.0,95087.570771,69.491964,28.017508,24.897093,655.655643,968.774069,1249.956078,247.62617960000003,528.776258,747.829584,3264.0,9900.0,3623.031759,47374.943134,47361.912654,156.61704,3199.35421,31135.038258,3022.931431,741.794363,1644.218658,261.495189,286.084553,232.781979
32.0,95307.320452,69.537113,28.009836,24.857761,655.649801,968.791767,1249.906795,247.60972040000004,528.648892,747.753583,3264.0,9900.0,3627.166486,47389.687111,47360.16351,156.77173,3196.66596,31127.88867,3076.633855,745.725332,1643.47473,262.483558,286.312392,232.812671
33.0,95315.695997,69.548168,28.013342,24.904111,655.64756,968.768528,1249.846636,247.59396500000003,528.514655,747.683621,3264.0,9900.0,3630.734608,47401.757696,47427.075647,156.887162,3197.749655,31126.290936,3108.443349,750.017273,1643.203008,263.426392,286.507306,232.87446
34.0,95469.951103,69.537718,27.982491,24.885207,655.654297,969.045713,1249.800455,247.56863900000002,528.372847,747.614572,3264.0,9900.0,3644.581317,47561.868406,47557.099815,157.400703,3201.231185,31114.293021,3111.407625,753.431048,1644.284753,264.220529,287.256163,232.86767
35.0,95538.782131,69.524515,28.02503,24.885281,655.647078,968.748005,1249.761576,247.53215120000004,528.225334,747.551133,3264.0,9900.0,3637.27845,47398.367675,47402.588453,157.104494,3192.678715,31111.243144,3116.397434,758.877252,1644.166166,264.971472,286.863273,232.912566
36.0,95616.567242,69.516018,28.006079,24.904143,655.620854,968.95643,1249.724585,247.51983740000003,528.072247,747.486598,3264.0,9900.0,3648.817541,47530.220837,47538.558813,157.522699,3197.687764,31102.885502,3042.018043,762.412146,1644.70038,265.641246,287.482231,232.919707
37.0,95739.032714,69.559329,27.975603,24.892426,655.636341,969.16267,1249.697003,247.48498040000004,527.914315,747.424598,3264.0,9900.0,3659.927321,47651.250472,47651.195868,157.94009,3195.40959,31097.865686,3047.287139,767.278867,1643.915178,266.164448,288.068499,232.946762
38.0,95830.509447,69.60211,27.985718,24.887488,655.641405,969.077928,1249.679139,247.45761680000007,527.753273,747.369122,3264.0,9900.0,3660.497731,47604.564751,47603.598082,157.950849,3195.894965,31095.194795,3057.758265,772.720529,1644.748325,266.580169,288.098516,232.984216
39.0,95860.78163,69.638571,28.040054,24.882114,655.662613,968.6884,1249.66832,247.42622660000004,527.589862,747.31986,3264.0,9900.0,3648.637435,47377.788425,47379.606118,157.485755,3189.424227,31093.342254,3119.867248,775.895949,1644.242471,267.008021,287.473244,233.024852
40.0,95866.023398,69.636988,27.987462,24.912934,655.651931,969.079889,1249.645114,247.41048920000006,527.424426,747.270376,3264.0,9900.0,3664.363162,47616.733142,47640.604869,158.08118,3196.391941,31086.830391,3166.773126,782.62561,1644.167185,267.363992,288.299917,233.033465
41.0,95832.251028,69.598329,28.042695,24.932466,655.646444,968.77027,1249.629849,247.3696202,527.258141,747.224181,3264.0,9900.0,3655.080381,47438.995905,47460.934061,157.702333,3187.277996,31082.370388,3130.934762,786.085152,1644.310627,267.764685,287.814186,233.054335
42.0,96040.118868,69.593251,27.998426,24.879843,655.656798,969.088704,1249.631011,247.35621200000008,527.091043,747.175234,3264.0,9900.0,3667.845031,47608.384544,47575.342378,158.195651,3184.702425,31071.231523,3056.376233,790.014205,1644.299745,268.047224,288.480926,233.02884
43.0,96079.524361,69.645396,27.986124,24.900684,655.644806,969.1325,1249.630135,247.34004800000008,526.9261,747.13387,3264.0,9900.0,3673.56457,47646.256075,47652.736427,158.404314,3187.370461,31077.762938,3142.808806,793.844975,1644.644129,268.242373,288.775104,233.114792
44.0,95997.362158,69.635227,28.027268,24.936659,655.638574,968.853269,1249.626251,247.31093120000003,526.763535,747.095549,3264.0,9900.0,3665.387475,47490.537977,47519.898666,158.076598,3184.876256,31075.753658,3217.067094,798.456253,1644.230743,268.479322,288.353459,233.146355
45.0,96155.007585,69.574715,27.98835,24.891964,655.640584,969.145652,1249.636367,247.28842220000007,526.603038,747.054254,3264.0,9900.0,3676.40193,47644.56778,47619.81788,158.502947,3177.76757,31065.822662,3252.468097,802.14963,1644.33137,268.611037,288.920508,233.125334
46.0,96145.581713,69.495676,27.969527,24.925471,655.648035,969.240804,1249.641627,247.2803762,526.446963,747.021732,3264.0,9900.0,3683.413756,47710.253905,47727.494816,158.762258,3172.941405,31070.817571,3064.905921,805.541227,1644.032205,268.664994,289.275948,233.195356
47.0,96169.409216,69.556275,28.012375,24.910324,655.655821,968.950573,1249.658949,247.2739844000001,526.29532,746.991767,3264.0,9900.0,3674.0788,47531.487667,47527.954142,158.39753,3179.405484,31069.244623,2967.87693,808.442682,1644.63161,268.714906,288.801955,233.228233
48.0,96213.131466,69.683056,28.012396,24.900417,655.65384,968.927595,1249.676147,247.2427742,526.148809,746.964223,3264.0,9900.0,3673.136283,47513.748187,47503.433826,158.366173,3183.875473,31068.822688,3116.487607,812.158295,1643.457539,268.755063,288.753808,233.266092
49.0,96249.356414,69.700991,27.998637,24.90655,655.642677,969.027833,1249.694425,247.20535220000005,526.00814,746.939232,3264.0,9900.0,3678.241461,47571.262924,47564.491422,158.55713,3182.977955,31065.730499,3141.924035,815.053053,1644.31646,268.763522,289.014497,233.283794
50.0,96212.221067,69.702347,28.018437,24.924052,655.642826,968.87394,1249.709143,247.17731540000003,525.873813,746.918781,3264.0,9900.0,3672.989702,47482.478996,47489.46228,158.353753,3184.767459,31062.882565,3091.527356,818.764655,1643.229394,268.806448,288.746271,233.300536
51.0,96265.216222,69.739361,28.038303,24.901732,655.641853,968.747929,1249.730459,247.14720860000003,525.745808,746.896276,3264.0,9900.0,3667.586966,47397.79662,47377.006295,158.14898,3176.974156,31057.983469,3144.260976,821.055337,1644.079831,268.885826,288.468342,233.303851
52.0,96378.917795,69.745352,27.985897,24.891653,655.659719,969.120491,1249.751423,247.13906540000002,525.624935,746.876289,3264.0,9900.0,3681.95746,47609.043607,47583.200286,158.70122,3171.860514,31056.349298,3203.760515,822.91704,1643.174647,268.877061,289.203134,233.324859
53.0,96391.205865,69.713774,28.040992,24.88679,655.670796,968.677268,1249.776738,247.1351342,525.512474,746.860779,3264.0,9900.0,3666.270794,47347.683021,47330.578935,158.102467,3172.379054,31061.232822,3179.422927,824.161353,1643.309504,268.916059,288.400377,233.388864
54.0,96368.814258,69.700848,27.962659,24.923151,655.645942,969.227632,1249.780975,247.12194200000008,525.408061,746.846353,3264.0,9900.0,3686.437811,47678.282133,47692.194549,158.876697,3173.629497,31059.922156,3185.504933,826.709531,1643.333647,268.875171,289.428507,233.414339
55.0,96380.782154,69.683721,27.994706,24.914638,655.658839,969.008733,1249.799897,247.10314460000004,525.312161,746.833916,3264.0,9900.0,3679.80241,47540.344303,47534.107519,158.616239,3175.42846,31058.111166,3176.347614,828.272588,1642.799065,268.816877,289.093969,233.435649
56.0,96378.550341,69.672719,28.037892,24.909556,655.625985,968.681623,1249.820359,247.08047,525.224828,746.822984,3264.0,9900.0,3667.465856,47347.71248,47334.812859,158.14619,3172.734323,31057.841502,3139.203733,831.205011,1643.042516,268.830594,288.462222,233.465222
57.0,96413.636578,69.691222,28.021347,24.908971,655.640136,968.831523,1249.834581,247.0665740000001,525.145743,746.811291,3264.0,9900.0,3671.877138,47431.361514,47416.713558,158.315598,3167.257002,31054.08754,3150.206563,830.554251,1642.766287,268.859112,288.689492,233.471227
58.0,96443.122089,69.707031,28.004119,24.915557,655.642399,968.955611,1249.84787,247.06354640000006,525.075282,746.800251,3264.0,9900.0,3676.914731,47501.987398,47491.530357,158.507216,3165.926685,31053.269925,3100.793884,831.616373,1642.728897,268.870083,288.947164,233.495424
59.0,96516.072734,69.760271,27.984766,24.895033,655.660791,969.049034,1249.862175,247.05673520000008,525.013815,746.791382,3264.0,9900.0,3679.929393,47549.902565,47530.555566,158.632786,3173.858413,31053.791002,3186.366197,832.417559,1642.11364,268.814521,289.100509,233.528668
