Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
21.0,89133.873315,68.649096,27.999648,24.892531,677.031559,968.29371,1253.861418,248.5004972,531.308351,750.832486,3264.0,9900.0,3287.489673,43404.254081,43343.878362,145.316823,3280.204904,32691.331083,2819.513998,671.226626,1634.576197,211.569672,277.840169,244.160201
22.0,89236.973293,68.635007,28.019026,24.918494,677.014703,968.233073,1253.810946,248.51533640000008,531.38605,750.837466,3264.0,9900.0,3287.496873,43379.103459,43316.60937,145.29569,3287.319663,32679.031303,2877.47737,669.55084,1634.331626,212.645206,279.882414,244.303661
23.0,89445.483935,68.579282,27.994594,24.879811,677.022838,968.282644,1253.751731,248.52794900000006,531.450569,750.828731,3264.0,9900.0,3287.511097,43408.984695,43325.947317,145.3239,3287.766909,32663.429713,2720.58962,667.313081,1635.78849,213.776302,281.393944,244.406909
24.0,89586.019081,68.640826,27.975193,24.883315,677.010388,968.290646,1253.674986,248.5504634,531.501439,750.814982,3264.0,9900.0,3287.551318,43430.222702,43361.898802,145.344688,3300.112952,32657.955507,2844.980166,666.4746,1634.617598,214.952373,283.149844,244.555578
25.0,89665.673867,68.609151,27.939477,24.895138,677.014449,968.356504,1253.572824,248.54379800000007,531.536776,750.79333,3264.0,9900.0,3287.639314,43486.721762,43435.873699,145.382935,3311.067521,32650.505137,2792.761398,666.10416,1636.574001,216.153918,284.036984,244.678897
26.0,89823.482889,68.611087,27.992338,24.901854,677.014091,968.200091,1253.486538,248.52293780000002,531.554898,750.766842,3264.0,9900.0,3287.592002,43404.628903,43326.333189,145.328167,3312.81035,32639.262627,2884.743542,668.014746,1635.855985,217.42158,286.497886,244.763751
27.0,89941.761401,68.550091,28.02922,24.934164,677.004367,968.07581,1253.400579,248.5131494000001,531.554103,750.729897,3264.0,9900.0,3287.599864,43351.159666,43279.953727,145.288661,3305.753843,32626.825277,2890.289484,669.176031,1637.114232,218.807518,288.523805,244.827424
28.0,90165.052057,68.494171,28.014073,24.901621,677.010174,968.106115,1253.309755,248.52524720000002,531.532388,750.682814,3264.0,9900.0,3287.62499,43375.491332,43284.289428,145.307497,3306.862846,32611.908588,2860.169571,672.048342,1636.938832,220.23847,289.80363,244.865521
29.0,90301.028882,68.463117,28.024159,24.922525,677.012863,968.043665,1253.21069,248.52560180000006,531.490209,750.629458,3264.0,9900.0,3287.658105,43360.01741,43285.350305,145.296855,3314.413531,32607.363991,2683.095763,673.991705,1637.05676,221.741488,291.684828,244.960356
30.0,90420.625851,68.556503,27.998928,24.925255,676.995194,968.099978,1253.092179,248.50360580000003,531.426397,750.567878,3264.0,9900.0,3287.752654,43412.945367,43346.517465,145.325075,3319.597889,32594.660957,2772.962942,678.765637,1639.05702,223.281305,292.382284,244.996534
31.0,90565.902319,68.585088,27.996594,24.923425,677.021863,968.096223,1252.967706,248.474318,531.341137,750.498615,3264.0,9900.0,3287.799806,43425.10503,43351.719766,145.32957,3318.49839,32582.597659,2785.080954,681.469302,1639.048651,224.841224,293.437184,245.02676
32.0,90836.658637,68.608497,27.991337,24.877215,677.016536,968.086629,1252.847461,248.45310860000004,531.234557,750.421149,3264.0,9900.0,3287.809121,43429.826894,43327.247825,145.339293,3317.800799,32572.004739,2807.428762,686.872165,1639.701255,226.360775,294.519844,245.057786
33.0,90944.436282,68.619535,27.999325,24.905342,677.028621,968.01525,1252.714077,248.4326174,531.108233,750.345201,3264.0,9900.0,3287.899317,43419.128252,43351.596805,145.331366,3322.19189,32569.360091,2836.491151,691.337201,1639.991994,227.891341,295.216059,245.132132
34.0,91139.551224,68.609351,28.011317,24.895502,677.010281,967.962799,1252.585791,248.39915180000008,530.961664,750.264302,3264.0,9900.0,3287.910326,43404.215114,43315.63287,145.321296,3316.231941,32557.930415,2832.748136,697.808905,1640.72309,229.424309,296.187321,245.147094
35.0,91350.422151,68.608618,27.994753,24.874527,677.001673,967.984068,1252.448105,248.3815964000001,530.796113,750.180544,3264.0,9900.0,3287.985161,43437.687552,43347.968958,145.34203,3317.27609,32548.434937,2887.139636,705.548249,1641.874505,230.92215,296.433873,245.168009
36.0,91507.647882,68.570996,27.985973,24.872296,676.991897,967.976009,1252.299252,248.35426340000004,530.613048,750.095336,3264.0,9900.0,3288.066154,43459.767881,43381.531692,145.35336,3313.939614,32544.139478,2819.565318,712.832525,1641.91083,232.38368,296.773867,245.217081
37.0,91587.5805,68.586376,27.978187,24.898604,677.006809,967.976233,1252.135254,248.33172200000007,530.413697,750.008051,3264.0,9900.0,3288.169525,43488.793237,43428.879101,145.362814,3309.712752,32536.592177,2883.201928,717.562566,1642.724687,233.835679,296.700574,245.242062
38.0,91644.181668,68.562208,28.005506,24.935716,677.001297,967.909517,1251.968241,248.312741,530.199148,749.917503,3264.0,9900.0,3288.230584,43477.649014,43419.970555,145.334421,3315.931666,32526.230091,2770.765709,725.921946,1643.28151,235.329236,296.846026,245.24632
39.0,91865.462739,68.615344,28.018586,24.906291,677.014336,967.888842,1251.809845,248.271647,529.970466,749.818968,3264.0,9900.0,3288.242376,43477.708863,43383.849333,145.324269,3314.436382,32512.856303,2835.342182,734.62587,1643.961871,236.819954,296.765167,245.228728
40.0,92049.51102,68.625431,28.005572,24.894146,677.017699,967.900658,1251.64047,248.2367954,529.729915,749.717972,3264.0,9900.0,3288.325787,43512.79147,43428.028631,145.340561,3315.315344,32504.839424,2820.374433,742.465501,1645.064828,238.2849,296.407924,245.238585
41.0,92283.648042,68.647141,28.019514,24.876516,677.015838,967.827183,1251.479212,248.19854540000009,529.479306,749.61484,3264.0,9900.0,3288.348902,43491.762264,43393.293097,145.329308,3316.571965,32498.49283,2768.983482,750.668261,1646.16431,239.722399,295.825185,245.255767
42.0,92503.459019,68.705832,28.000783,24.85021,677.028487,967.827409,1251.310845,248.15726780000003,529.220689,749.510278,3264.0,9900.0,3288.417137,43517.459955,43425.03486,145.352496,3314.401033,32492.547084,2837.147844,757.955854,1646.350533,241.101409,294.895373,245.271044
43.0,92611.704503,68.719418,28.010093,24.877808,677.027446,967.785039,1251.131477,248.12169980000002,528.956331,749.407741,3264.0,9900.0,3288.501794,43528.703134,43458.202805,145.343247,3309.976433,32488.308943,2869.762739,766.038298,1646.745697,242.468396,294.106129,245.296452
44.0,92645.896508,68.714886,27.975823,24.908298,676.9979,967.88588,1250.923836,248.0935388000001,528.687244,749.303823,3264.0,9900.0,3288.646801,43626.489467,43576.986888,145.380061,3304.491508,32478.534374,2873.645694,772.890158,1647.455471,243.820547,292.282582,245.284275
45.0,92765.601562,68.713258,27.979669,24.906735,677.002843,967.900341,1250.71396,248.07110000000006,528.414799,749.196198,3264.0,9900.0,3288.693892,43659.768963,43590.321317,145.378119,3309.296676,32468.866416,2908.081478,781.443884,1649.090133,245.144526,290.89647,245.271178
46.0,92899.241991,68.685234,28.021025,24.917488,676.987116,967.772301,1250.51445,248.02963880000007,528.1409,749.085233,3264.0,9900.0,3288.700898,43616.498041,43539.270254,145.335608,3300.27713,32463.023165,2983.550759,788.205166,1648.76231,246.485261,289.739007,245.280566
47.0,93093.648221,68.611565,28.017205,24.900077,677.006914,967.76978,1250.313701,248.00880560000007,527.866514,748.968356,3264.0,9900.0,3288.735793,43640.57606,43553.000005,145.342224,3290.478585,32452.383067,2892.743579,794.468882,1650.407933,247.812362,288.008252,245.256164
48.0,93228.816142,68.611015,28.028773,24.914168,677.028248,967.707469,1250.111149,247.99924580000007,527.593586,748.851451,3264.0,9900.0,3288.774064,43638.005531,43561.223052,145.330873,3291.20827,32448.558155,2738.721936,802.027365,1651.435166,249.154087,286.326195,245.274448
49.0,93324.399192,68.720479,27.969108,24.908394,677.018791,967.881321,1249.874908,247.97353460000002,527.322935,748.729211,3264.0,9900.0,3288.899706,43779.14507,43719.569236,145.394669,3299.917885,32441.289485,2849.90431,807.480476,1652.061576,250.442108,283.465944,245.271296
50.0,93472.798363,68.745894,27.996889,24.90995,677.024775,967.793226,1249.650006,247.9240508,527.056137,748.607419,3264.0,9900.0,3288.89138,43756.947192,43678.818379,145.367057,3303.692593,32435.847547,2867.135164,813.079934,1652.740809,251.703662,281.585792,245.276939
51.0,93531.430672,68.757131,27.978205,24.933145,677.031815,967.837906,1249.404406,247.87370660000005,526.794134,748.485819,3264.0,9900.0,3288.965733,43827.634008,43772.068458,145.385913,3293.540544,32426.989132,2849.957697,820.055062,1654.163469,252.946326,278.872724,245.256921
52.0,93753.427489,68.788603,28.009103,24.905469,677.024246,967.739838,1249.179499,247.85099240000008,526.537466,748.362528,3264.0,9900.0,3288.919259,43793.154885,43698.482509,145.356341,3293.321352,32416.957458,2795.283434,825.185255,1654.576787,254.159798,277.160006,245.226496
53.0,93773.384664,68.860174,27.985937,24.948895,676.986363,967.768392,1248.926894,247.82096660000008,526.28742,748.240211,3264.0,9900.0,3288.998648,43868.325225,43819.25281,145.378073,3288.73925,32415.279816,3016.403496,830.595886,1655.265005,255.3809,274.437586,245.248617
54.0,94100.444457,68.779237,27.980904,24.864145,676.999896,967.791345,1248.691249,247.79665400000007,526.043975,748.11551,3264.0,9900.0,3288.956933,43893.818477,43782.485131,145.388954,3282.914309,32403.95539,2911.398914,835.518665,1656.142162,256.496173,271.855678,245.209207
55.0,94241.914187,68.777857,27.99766,24.882236,677.015879,967.657748,1248.45555,247.77811580000002,525.809816,747.999087,3264.0,9900.0,3288.959867,43864.952919,43786.535711,145.370599,3281.4149,32409.505414,2824.268682,840.359152,1656.637504,257.578973,269.707618,245.274025
56.0,94320.353684,68.840287,27.996815,24.907786,677.015674,967.648069,1248.208805,247.75408220000003,525.584557,747.882874,3264.0,9900.0,3288.97726,43903.452513,43839.948403,145.369761,3282.323565,32404.081992,2911.965942,844.351387,1658.13771,258.656196,267.295567,245.271067
57.0,94351.005498,68.840996,27.972354,24.92924,677.006778,967.73601,1247.939622,247.72327340000004,525.36838,747.765268,3264.0,9900.0,3289.013146,44001.015139,43951.308891,145.392989,3283.009873,32395.377776,2911.811883,847.778557,1658.613516,259.717239,264.35791,245.246282
58.0,94600.719106,68.841715,28.006554,24.884849,677.015739,967.643076,1247.695734,247.68955220000007,525.161716,747.645727,3264.0,9900.0,3288.95095,43966.1591,43867.14392,145.360568,3280.455823,32386.733532,2866.647273,850.662269,1658.53815,260.732846,262.462527,245.219757
59.0,94709.07645,68.87688,27.993521,24.903562,677.009984,967.632012,1247.437169,247.6614092,524.965818,747.531395,3264.0,9900.0,3288.96502,44012.755366,43943.864751,145.372286,3275.421009,32385.503286,2973.682571,854.390808,1660.343183,261.729778,259.742849,245.237578
