Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96822.747147,73.367146,27.993212,24.923353,645.503724,970.624811,1250.109848,245.33571920000006,529.706496,749.024524,2468.872153,9900.0,3778.689047,48498.534238,49037.291403,162.107301,2907.116241,26507.273489,3977.484287,710.699086,1629.834494,235.766296,290.896959,191.096932
1.0,95475.482358,72.441198,27.983007,24.93629,663.407298,972.174373,1250.505108,245.56251020000005,529.716317,749.051698,3264.0,9900.0,3753.107338,47690.852396,48093.553607,161.284384,2841.962395,31686.011811,3882.339529,712.256158,1639.974359,234.320503,289.75497,224.56576
2.0,94152.825238,71.595565,28.011572,24.917851,671.461466,972.402227,1251.086074,246.16257800000005,529.733437,749.110713,3264.0,9900.0,3699.102875,46842.56647,46982.294317,159.421407,2855.064545,32853.075375,3716.165561,711.906275,1635.605929,232.05331,287.156899,233.107688
3.0,93023.132488,70.870446,28.024644,24.897901,674.397364,972.018847,1251.706903,246.64020980000006,529.758799,749.182793,3264.0,9900.0,3640.572517,46172.577537,46116.928237,157.401305,2926.176049,33362.329491,3432.914876,711.283202,1635.572285,229.19469,284.077853,237.646497
4.0,92044.694777,70.323115,28.007429,24.871271,675.459178,971.473123,1252.287096,246.86809700000003,529.792597,749.29131,3264.0,9900.0,3581.971679,45626.161857,45446.929103,155.400488,2980.612506,33574.925628,3336.399713,709.869813,1633.794743,225.981374,280.734666,240.342115
5.0,91027.078327,69.828299,28.035875,24.897989,675.865903,970.568435,1252.772016,247.03056860000004,529.83504,749.425426,3264.0,9900.0,3510.72146,44979.506587,44761.466296,152.903471,3002.133638,33651.84253,3174.529982,708.437723,1634.068398,222.778281,276.336848,242.0888
6.0,90196.592824,69.459549,28.018252,24.882899,676.004735,969.979973,1253.155934,247.25085260000006,529.884525,749.569197,3264.0,9900.0,3451.039134,44554.32188,44274.471291,150.85551,3023.519341,33666.48047,3145.495728,706.29877,1633.648475,219.752847,272.387945,243.340599
7.0,89398.540345,69.119803,27.98974,24.903714,676.037797,969.518768,1253.425323,247.4818448000001,529.941388,749.714764,3264.0,9900.0,3399.737427,44249.317827,43981.607567,149.102101,3049.799377,33666.177576,3039.628631,704.89314,1632.713822,217.052055,268.80902,244.394465
8.0,88726.174597,68.861427,27.982902,24.912669,676.073295,969.026126,1253.593404,247.69198400000005,530.005153,749.855346,3264.0,9900.0,3349.896391,43940.907556,43675.108676,147.377403,3084.098625,33644.068341,2813.957974,702.870006,1633.32269,214.792401,265.174549,245.221388
9.0,88174.619191,68.764138,28.003696,24.90359,676.082123,968.345284,1253.661038,247.85882240000007,530.075536,749.985936,3264.0,9900.0,3293.845676,43548.519466,43295.994993,145.410393,3114.727064,33610.881864,2863.198362,701.315627,1633.151534,213.104676,260.919651,245.890753
10.0,87724.443321,68.627111,28.007553,24.916988,676.088726,967.967854,1253.63549,248.00593280000007,530.151952,750.099436,3264.0,9900.0,3254.578174,43352.869413,43166.64033,144.035093,3139.66853,33570.401429,2717.722946,699.199405,1632.921986,212.034262,257.617161,246.429156
11.0,87567.033219,68.594569,27.984977,24.900925,676.097747,967.993418,1253.560388,248.1485306,530.233344,750.193747,3264.0,9900.0,3247.479082,43415.394805,43552.061828,143.710662,3172.289013,33528.023392,2828.054103,697.922969,1633.109494,211.468062,257.97488,246.878427
12.0,87670.498232,68.47319,28.024694,24.907505,676.073286,968.13428,1253.491265,248.25621920000006,530.319856,750.273234,3264.0,9900.0,3251.355523,43500.819543,43432.578969,143.894743,3196.190995,33496.105172,2898.551209,696.735881,1633.422193,211.301008,259.533864,247.320802
13.0,87791.112059,68.296764,27.976737,24.897232,676.091057,968.26407,1253.390074,248.3606120000001,530.410731,750.337924,3264.0,9900.0,3251.413676,43587.815072,43522.526936,143.94504,3208.88886,33465.876455,2727.595092,692.982674,1633.151187,211.425143,259.760769,247.709933
14.0,87951.830452,68.247192,27.997861,24.906243,676.095248,968.181425,1253.28684,248.4813686,530.505464,750.391148,3264.0,9900.0,3251.428333,43552.097154,43470.093163,143.924372,3222.927693,33454.371464,2674.600002,690.985094,1634.31584,211.829598,260.760357,248.103735
15.0,88086.077798,68.23708,27.969013,24.907009,676.101071,968.222481,1253.157531,248.5947632000001,530.602346,750.431523,3264.0,9900.0,3251.489123,43596.669403,43524.804737,143.95468,3249.852482,33427.545335,2804.083871,687.640666,1633.109753,212.457202,260.793593,248.46552
16.0,88279.341445,68.124429,28.016619,24.916496,676.078283,968.069719,1253.035829,248.6615090000001,530.699706,750.459586,3264.0,9900.0,3251.487983,43525.525461,43430.855783,143.906427,3268.78664,33412.027766,2645.892489,686.451107,1633.526263,213.323419,262.086075,248.798608
17.0,88585.037739,68.120441,28.017403,24.874735,676.071274,968.012318,1252.915854,248.71776800000006,530.795135,750.476101,3264.0,9900.0,3251.501608,43505.140724,43385.851555,143.909556,3284.050992,33391.587826,2716.0116,682.918111,1634.780584,214.356165,262.551811,249.05889
18.0,88676.286077,68.063428,28.007286,24.920046,676.090425,967.973842,1252.766191,248.76842180000008,530.8874,750.482724,3264.0,9900.0,3251.56823,43518.184398,43448.687795,143.917621,3289.942501,33380.524668,2479.401987,680.124439,1635.003507,215.586315,262.831227,249.339985
19.0,88891.129953,68.17918,28.003047,24.890974,676.098766,967.987832,1252.609669,248.830376,530.973119,750.47284,3264.0,9900.0,3251.601283,43540.932126,43444.19102,143.924461,3308.353058,33360.873452,2681.043243,677.46518,1634.84543,216.937094,263.00137,249.536368
20.0,88984.256006,68.14449,27.980385,24.924287,676.078161,968.008321,1252.424769,248.858618,531.051054,750.455871,3264.0,9900.0,3251.67713,43590.468656,43521.740855,143.946939,3324.661411,33352.063837,2762.170481,676.550385,1635.490431,218.413605,262.706892,249.770826
21.0,89241.500581,68.046112,28.001829,24.89068,676.075982,967.924283,1252.250963,248.8691138,531.118066,750.428245,3264.0,9900.0,3251.683829,43557.41088,43447.659174,143.928793,3324.51451,33333.458081,2632.865516,675.02539,1636.511224,219.972267,262.925274,249.918224
22.0,89424.33144,68.046121,27.978412,24.889418,676.089005,967.942965,1252.05438,248.90335520000002,531.1728,750.393307,3264.0,9900.0,3251.74666,43602.691375,43512.43486,143.953645,3330.415588,33322.234138,2717.95882,674.443237,1635.792927,221.586113,262.538671,250.085778
23.0,89723.671406,67.986965,28.040531,24.875152,676.076209,967.720995,1251.884984,248.92700900000006,531.213224,750.351111,3264.0,9900.0,3251.728641,43493.731736,43366.900633,143.893148,3339.16137,33312.604624,2564.456091,674.530685,1636.548895,223.284971,263.037908,250.245152
24.0,89767.771744,68.036454,27.972171,24.911452,676.0727,967.866161,1251.658296,248.93438900000004,531.237465,750.303133,3264.0,9900.0,3251.849422,43630.940483,43574.218285,143.960463,3348.003907,33300.311982,2648.376165,674.793458,1636.346571,225.044424,261.789632,250.370355
25.0,90053.387994,68.024532,28.009843,24.881026,676.067723,967.766616,1251.454756,248.9286164000001,531.243381,750.244241,3264.0,9900.0,3251.84032,43587.593444,43467.307626,143.926497,3356.858014,33282.573886,2805.398475,675.605787,1637.990989,226.837629,261.687772,250.444857
26.0,90087.287954,67.899384,27.989943,24.933407,676.069582,967.78386,1251.212717,248.91220760000007,531.230458,750.178989,3264.0,9900.0,3251.926595,43652.197037,43592.173223,143.943183,3350.642717,33271.042279,2665.445333,676.330244,1638.62439,228.702766,260.914384,250.541317
27.0,90330.537181,67.882558,28.026782,24.918401,676.078477,967.682933,1250.990001,248.9203976000001,531.196325,750.099667,3264.0,9900.0,3251.923965,43612.507614,43501.023545,143.908966,3353.199793,33250.225066,2578.89223,679.348385,1638.38598,230.625814,260.434265,250.566805
28.0,90676.541794,67.92935,28.013986,24.855017,676.07937,967.666854,1250.76834,248.91587060000003,531.140694,750.013507,3264.0,9900.0,3251.944689,43630.169917,43497.939245,143.927008,3363.887627,33238.610729,2577.127149,683.278671,1639.395208,232.5223,259.464054,250.639165
29.0,90872.730609,67.973537,28.011772,24.869697,676.073787,967.59604,1250.533343,248.88478280000007,531.064259,749.928666,3264.0,9900.0,3251.986994,43636.394945,43535.149318,143.929174,3365.668899,33232.609068,2615.958021,685.358954,1639.500835,234.426378,258.532331,250.734814
30.0,91003.522954,67.992497,27.981414,24.88969,676.068111,967.789311,1250.272279,248.85831740000006,530.965979,749.83796,3264.0,9900.0,3262.408566,43837.725463,43947.516135,144.300178,3368.175248,33216.187996,2534.672926,691.824652,1640.053605,236.292345,263.702425,250.755299
31.0,91390.831591,68.070624,27.985314,24.890373,676.07949,968.33939,1250.050363,248.8294166000001,530.84611,749.743283,3264.0,9900.0,3296.745608,44192.476287,44289.863565,145.488421,3371.187176,33202.375663,2641.37166,694.923918,1641.332797,237.957697,261.147939,250.783174
32.0,91816.780741,68.074243,27.994447,24.896252,676.079212,968.527138,1249.87213,248.79586640000005,530.706032,749.650394,3264.0,9900.0,3318.945373,44315.225278,44370.982055,146.252677,3374.011379,33196.489374,2684.56129,702.570531,1641.506239,239.397216,262.842396,250.852023
