Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97138.489973,74.108857,27.985167,24.873109,656.409069,972.306922,1250.331666,245.339141,529.706496,749.024524,3264.0,9900.0,3823.302659,48240.300164,48825.638367,164.039273,2924.38047,26507.273595,4001.105014,710.692294,1629.800979,235.11189,280.104734,191.096932
1.0,95264.002733,74.028153,28.021668,24.882474,673.866628,973.255252,1251.038124,245.242814,529.722093,749.082939,3264.0,9900.0,3753.784567,46835.274936,47116.006605,161.653951,2882.844335,27268.191289,4070.743011,710.923788,1639.498447,232.639479,276.725925,196.152729
2.0,93521.230938,73.914226,28.006333,24.879473,680.19387,973.209668,1251.854909,245.39059040000006,529.749658,749.189315,3264.0,9900.0,3679.337783,45961.266084,45933.412817,159.125478,2865.032565,27482.58112,4112.856204,711.50738,1634.783694,229.133777,272.727556,197.716782
3.0,91917.983182,73.780294,28.00912,24.8849,682.486143,972.396673,1252.627206,245.55584660000008,529.789527,749.319293,3264.0,9900.0,3586.959783,45088.312543,44850.818525,155.93925,2881.922025,27638.663816,4005.000111,709.872868,1633.805437,225.017941,267.25708,198.90862
4.0,90393.580853,73.718376,27.980649,24.912749,683.318456,971.56754,1253.274774,245.60826440000005,529.840768,749.488111,3264.0,9900.0,3497.949835,44403.186221,44057.754308,152.890434,2907.570007,27732.467673,3991.809125,708.54058,1633.200174,220.679351,261.492189,199.693551
5.0,88985.75857,73.649604,28.010535,24.918176,683.61994,970.280527,1253.756064,245.5797542,529.902446,749.676794,3264.0,9900.0,3387.391301,43545.660621,43097.856937,149.021374,2906.289686,27775.649993,3969.253345,706.654689,1632.335624,216.552951,253.84687,200.140313
6.0,87894.01681,73.600571,27.959353,24.902191,683.752652,969.809252,1254.101416,245.60822480000004,529.973274,749.868302,3264.0,9900.0,3336.320716,43329.597782,43649.713462,147.226482,2910.39914,27791.132958,3972.827952,704.345967,1631.897936,212.748441,251.233687,200.390027
7.0,87452.599729,73.549074,28.048619,24.926688,683.794288,970.034993,1254.458395,245.64182180000003,530.053776,750.059756,3264.0,9900.0,3342.62219,43414.221707,43560.333756,147.392616,2911.756796,27811.003692,3954.11834,702.337533,1631.220313,209.202161,255.659801,200.654818
8.0,87258.796869,73.51409,27.990127,24.910751,683.821964,970.216102,1254.810003,245.68874960000005,530.144546,750.24921,3264.0,9900.0,3342.461319,43445.320635,43535.640725,147.454116,2915.640572,27824.19243,3970.559115,701.936668,1631.457497,205.826186,258.766571,200.865746
9.0,87221.761594,73.467354,28.01928,24.900976,683.829074,970.086811,1255.184462,245.73324380000005,530.246929,750.44015,3264.0,9900.0,3342.206164,43303.587735,43342.44913,147.420261,2924.769942,27843.629624,3957.97223,696.665007,1631.018349,202.643775,263.507599,201.106597
10.0,87157.114662,73.427075,27.990954,24.903719,683.818861,970.037548,1255.551314,245.75855,530.361005,750.629637,3264.0,9900.0,3341.957243,43222.446075,43268.725152,147.443739,2932.031807,27859.20903,3923.465275,693.286662,1630.072929,199.662903,268.226024,201.314448
11.0,87231.079297,73.410713,28.026912,24.882815,683.834636,969.857687,1255.942789,245.78099240000003,530.486701,750.817907,3264.0,9900.0,3341.556039,43052.535904,43054.889348,147.397842,2936.01491,27869.661249,3900.860996,691.101273,1630.122818,196.900523,274.776002,201.480669
12.0,87254.990251,73.411601,28.002854,24.872176,683.818128,969.819365,1256.3229,245.81219900000002,530.623554,751.005162,3264.0,9900.0,3341.168574,42979.124463,42994.432724,147.411299,2934.234663,27881.488207,3942.274619,686.728343,1629.408851,194.341648,281.543384,201.647577
13.0,87144.95423,73.386286,28.028142,24.935509,683.82323,969.666544,1256.697377,245.8661522000001,530.770831,751.189194,3264.0,9900.0,3340.668304,42843.877185,42884.593193,147.365296,2944.743765,27893.46773,3967.976561,683.95347,1629.639523,192.084377,290.195755,201.809386
14.0,87187.93023,73.337053,27.995932,24.89446,683.814633,969.700413,1257.068338,245.88727340000008,530.925926,751.361339,3264.0,9900.0,3340.005059,42800.177832,42806.217751,147.380566,2954.101675,27894.651485,4009.022884,678.92637,1629.054498,190.038722,299.981924,201.898995
15.0,87204.132421,73.25271,27.984439,24.892754,683.818823,969.637013,1257.434993,245.8969448,531.089179,751.528668,3264.0,9900.0,3339.172425,42710.535866,42717.247621,147.366116,2955.251324,27903.092018,3952.318373,673.981621,1629.187009,188.204157,312.009247,202.026577
16.0,87267.435455,73.213015,28.033809,24.897885,683.823504,969.451316,1257.816372,245.9275412,531.259132,751.689973,3264.0,9900.0,3337.94455,42546.95206,42529.83224,147.274214,2956.630971,27908.321783,3966.080535,669.854135,1629.208261,186.61901,327.774698,202.127703
17.0,87310.547521,73.164598,28.001056,24.882691,683.820743,969.441421,1258.184056,245.964992,531.433817,751.841747,3264.0,9900.0,3336.458768,42488.470647,42477.095041,147.259256,2956.627156,27913.514797,3853.133088,665.680182,1628.438978,185.241362,346.495385,202.225004
