Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97787.750132,73.62184,28.019104,24.923686,642.463399,970.446802,1250.120538,245.33255840000007,529.706496,749.024524,3264.0,9900.0,3840.425788,49551.187609,49886.247967,164.59547,2913.009435,26507.27423,3985.54729,710.702222,1629.856702,236.063749,278.303264,191.096932
1.0,96784.387817,72.982821,28.007323,24.946283,653.912506,971.414636,1250.489327,245.44424660000007,529.712862,749.033139,3264.0,9900.0,3814.504709,48847.464649,49041.251501,163.747819,2855.595957,30137.197214,3958.297123,711.250798,1640.185107,235.33541,277.091773,214.813897
2.0,95960.914288,72.372128,27.958704,24.895843,658.045682,971.763941,1250.961489,245.8886054000001,529.721431,749.053534,3264.0,9900.0,3787.724163,48499.811543,48505.617165,162.895737,2857.834096,30964.111847,3791.871672,712.072286,1636.717623,234.064486,275.787102,220.948099
3.0,95124.244735,71.884318,27.998578,24.876465,659.541612,971.047842,1251.425014,246.25855220000003,529.733986,749.075879,3264.0,9900.0,3729.215551,47824.676763,47741.271684,160.836793,2913.38979,31357.428181,3733.589377,710.745894,1635.919404,232.531146,272.759296,224.373676
4.0,94317.642881,71.409221,27.981312,24.898354,660.080738,970.672123,1251.826616,246.41263220000002,529.749469,749.119836,3264.0,9900.0,3686.973747,47473.682726,47354.099636,159.393134,2953.606948,31531.376955,3606.925162,711.211531,1636.005501,230.915883,270.430837,226.389147
5.0,93493.431754,71.011938,28.0154,24.930082,660.28639,969.957247,1252.14124,246.51552020000005,529.76707,749.175368,3264.0,9900.0,3631.399104,46983.261296,46859.74581,157.427421,2970.043492,31589.898756,3441.926559,710.973023,1635.496335,229.477802,267.193354,227.609795
6.0,92950.21428,70.73962,27.960152,24.908728,660.37512,969.903789,1252.391634,246.66060380000005,529.785205,749.228829,3264.0,9900.0,3604.372834,46887.36811,46706.13371,156.551,2977.696784,31600.742794,3297.268373,709.810577,1636.070209,228.185426,265.550119,228.453448
7.0,92389.210565,70.584709,28.019401,24.903298,660.391382,968.996185,1252.559683,246.8399882,529.805079,749.284237,3264.0,9900.0,3545.327004,46336.4372,46167.759657,154.439228,2996.867897,31604.862964,3290.673772,709.766373,1635.734978,227.27927,261.809841,229.181912
8.0,92065.560248,70.436183,27.99122,24.882014,660.403017,968.885214,1252.664602,246.989606,529.825579,749.329709,3264.0,9900.0,3520.571817,46246.954409,46048.901066,153.611038,3024.720404,31587.812322,3299.179524,709.84202,1635.96799,226.712402,260.181922,229.718047
9.0,91720.364286,70.275935,28.015902,24.89103,660.405787,968.413212,1252.698409,247.09123040000006,529.847399,749.369578,3264.0,9900.0,3485.51656,45980.215745,45825.189212,152.364388,3050.383727,31561.85333,3315.06688,707.432863,1636.197885,226.582709,257.818944,230.138808
