Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
42.0,90229.646672,73.93874,27.992701,24.895698,683.878847,968.565097,1259.990211,245.75811980000006,532.157967,751.842836,3264.0,9900.0,3291.882737,41728.638117,41673.19693,145.549443,2937.232062,26989.723523,4044.478956,663.822878,1642.813267,205.823365,1101.72102,194.951993
43.0,90256.68539,73.95645,27.966086,24.918523,683.897733,968.629765,1260.075113,245.76385460000003,531.999161,751.775704,3264.0,9900.0,3291.888166,41758.119014,41734.359486,145.574325,2940.563256,26985.35541,4077.041315,668.842083,1644.38228,206.713936,1101.389325,194.922653
44.0,90431.809955,73.946847,27.998002,24.899367,683.875137,968.544948,1260.179674,245.7478562000001,531.830267,751.70532,3264.0,9900.0,3291.881203,41688.528281,41624.104568,145.545008,2934.949486,26980.687747,4115.312379,674.212137,1645.759986,207.603538,1101.76937,194.892038
45.0,90478.263828,73.91222,27.984778,24.926932,683.864569,968.549217,1260.2665,245.75379800000005,531.653283,751.631468,3264.0,9900.0,3291.886974,41687.841123,41656.582857,145.556655,2940.434375,26976.918747,4074.593578,681.281612,1646.654446,208.517868,1101.603609,194.865424
46.0,90698.942916,73.904044,27.961075,24.868318,683.88163,968.618023,1260.355994,245.72968520000003,531.469007,751.551862,3264.0,9900.0,3291.890662,41700.410175,41630.071506,145.586257,2936.02513,26971.375436,4042.696343,685.768311,1647.125095,209.363987,1101.290652,194.828699
47.0,90854.667748,73.922853,27.996066,24.875972,683.889355,968.466034,1260.457714,245.7268664000001,531.280467,751.47638,3264.0,9900.0,3291.880234,41605.180625,41543.514915,145.551172,2934.670419,26973.496877,4076.854474,692.833941,1648.819826,210.204832,1101.709402,194.838543
48.0,90951.04209,73.916666,28.002143,24.892392,683.898241,968.452198,1260.549805,245.7220460000001,531.088512,751.399191,3264.0,9900.0,3291.884454,41588.611478,41542.673159,145.543615,2928.526995,26971.718178,3993.044043,697.933413,1649.222155,211.059215,1101.780136,194.82493
49.0,91100.684474,73.978481,28.002926,24.873599,683.886173,968.449997,1260.642664,245.7336740000001,530.894165,751.316833,3264.0,9900.0,3291.886433,41571.388507,41513.338436,145.544504,2936.624282,26967.326892,4126.063989,703.420063,1651.49586,211.901111,1101.778587,194.78686
50.0,91186.962513,73.933349,28.008157,24.890915,683.90954,968.427522,1260.728912,245.70216140000005,530.699472,751.23354,3264.0,9900.0,3291.884426,41549.005388,41505.862324,145.538138,2937.373718,26966.58019,4101.970262,709.12081,1652.426275,212.75591,1101.835976,194.788707
51.0,91233.720804,73.905633,28.00224,24.918199,683.881343,968.450552,1260.803192,245.67735020000006,530.505239,751.144553,3264.0,9900.0,3291.885588,41555.928283,41522.546039,145.542805,2931.03741,26956.641243,4050.714732,713.300083,1653.670805,213.639996,1101.758962,194.721445
52.0,91333.054439,73.92099,27.966754,24.900812,683.881143,968.554258,1260.863852,245.67979820000002,530.312275,751.051283,3264.0,9900.0,3291.891594,41600.355038,41558.814536,145.580837,2924.614064,26948.088125,4143.328112,718.915464,1654.618193,214.494431,1101.310391,194.662377
53.0,91462.109794,73.870546,27.990613,24.896413,683.877303,968.496816,1260.930864,245.6948012,530.122514,750.958235,3264.0,9900.0,3291.881719,41557.50553,41504.509773,145.557058,2919.772758,26949.38503,4094.605304,724.290616,1656.520444,215.332649,1101.592751,194.667492
54.0,91669.046934,73.86083,28.038621,24.888238,683.884515,968.338125,1261.022124,245.71070060000008,529.936777,750.864463,3264.0,9900.0,3291.879098,41452.085651,41375.435136,145.510933,2924.386337,26949.020635,4044.462817,727.042577,1657.178797,216.18984,1102.174021,194.663575
55.0,91700.125354,73.886228,27.998998,24.913356,683.881272,968.414143,1261.083113,245.69438360000004,529.755892,750.768311,3264.0,9900.0,3291.891653,41497.094452,41468.910409,145.548943,2926.083474,26946.326239,4060.103591,733.160623,1658.284797,217.064576,1101.683719,194.645495
56.0,91744.094237,73.89832,28.008715,24.929453,683.890715,968.443081,1261.136254,245.67418940000007,529.58039,750.66998,3264.0,9900.0,3291.882769,41503.93364,41472.135443,145.537011,2924.439713,26935.922066,4036.019347,736.512564,1660.705981,217.956832,1101.797174,194.576219
57.0,91837.264061,73.929573,28.010843,24.929877,683.8718,968.448519,1261.188838,245.66341280000006,529.410685,750.568119,3264.0,9900.0,3291.885068,41497.177819,41453.119938,145.535708,2921.760716,26927.476776,4008.931777,739.818488,1660.885529,218.856055,1101.817359,194.518199
58.0,91988.583691,73.98299,28.003615,24.911978,683.904085,968.469655,1261.240851,245.66029880000005,529.247703,750.463288,3264.0,9900.0,3291.887815,41494.870135,41437.651256,145.545464,2922.295401,26922.549256,4024.427167,744.234713,1662.912636,219.729639,1101.716135,194.483456
59.0,92134.493047,74.024015,28.032154,24.912335,683.899377,968.37279,1261.302243,245.6492180000001,529.092457,750.36174,3264.0,9900.0,3291.881315,41433.658249,41373.781457,145.516945,2921.134705,26921.795771,4140.900608,746.213905,1663.786706,220.605017,1102.057494,194.473825
