Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
45.0,92015.933165,67.433201,28.001864,24.907331,682.141935,967.784349,1251.650902,249.01196540000004,528.534532,749.828818,3264.0,9900.0,3234.251865,42742.082671,42661.072644,143.295121,3445.289902,34104.325866,2439.593685,786.612448,1648.900292,236.103472,328.503028,260.04865
46.0,92179.214169,67.470547,28.017326,24.909585,682.158648,967.718228,1251.476557,248.96899220000006,528.215797,749.713744,3264.0,9900.0,3234.319004,42728.702611,42646.468194,143.282077,3444.246131,34097.099058,2486.120988,796.436255,1649.847016,237.483741,327.200505,260.05739
47.0,92261.025652,67.477853,28.002126,24.934037,682.151853,967.762654,1251.282265,248.92923740000006,527.896729,749.594889,3264.0,9900.0,3234.490116,42790.261093,42727.572485,143.300665,3440.554955,34087.664512,2654.264382,805.865508,1651.469437,238.868964,325.838406,260.054787
48.0,92411.300732,67.372157,27.976048,24.917087,682.16144,967.857882,1251.074778,248.89532360000004,527.578445,749.471653,3264.0,9900.0,3234.626287,42869.979828,42796.033522,143.332223,3435.0664,34077.154878,2392.057494,812.0249,1651.887302,240.201951,323.54684,260.042721
49.0,92693.482067,67.454363,27.975892,24.861571,682.151048,967.817204,1250.879383,248.86697,527.263194,749.34851,3264.0,9900.0,3234.634237,42866.135218,42762.438221,143.337522,3433.865365,34073.220418,2459.992413,821.6442,1653.117591,241.434795,321.127726,260.069014
50.0,92828.05986,67.491694,27.99602,24.886995,682.158453,967.689179,1250.683474,248.83413440000004,526.953547,749.232055,3264.0,9900.0,3234.693601,42832.55097,42755.293717,143.317976,3440.662667,34075.571931,2533.640048,827.251219,1653.754515,242.644426,319.482728,260.132708
51.0,92888.911806,67.4742,28.012508,24.928415,682.147923,967.634526,1250.480526,248.78562440000005,526.649553,749.113938,3264.0,9900.0,3234.774547,42838.980907,42777.375243,143.30119,3431.252103,34067.310269,2527.18202,834.419445,1654.564349,243.886223,317.567141,260.129492
52.0,93070.057876,67.468994,27.975624,24.893894,682.1416,967.773304,1250.262093,248.75825360000007,526.351833,748.990786,3264.0,9900.0,3234.884015,42943.710924,42863.628323,143.343543,3428.025218,34053.444766,2415.745786,840.598579,1656.538835,245.066796,314.402314,260.087545
53.0,93296.351564,67.544781,27.955533,24.857192,682.146426,967.790751,1250.042275,248.7295508,526.062433,748.86909,3264.0,9900.0,3234.934109,42982.074451,42891.837081,143.368372,3427.496545,34053.20737,2473.518739,847.328187,1656.839697,246.146314,311.025991,260.12877
54.0,93340.794985,67.582142,28.001392,24.917241,682.142221,967.612767,1249.824951,248.6967602,525.782766,748.75038,3264.0,9900.0,3234.958711,42926.513958,42866.204484,143.319295,3432.363954,34054.418911,2639.70324,852.462775,1657.552651,247.253875,308.895349,260.177844
55.0,93521.914119,67.501229,28.019711,24.900927,682.153835,967.576554,1249.615674,248.65273220000006,525.511894,748.627329,3264.0,9900.0,3234.944238,42926.714668,42840.921305,143.301916,3422.873213,34041.665393,2473.389055,858.208871,1659.668082,248.366024,305.89157,260.13931
56.0,93618.323025,67.543782,27.979701,24.909135,682.151837,967.67573,1249.38134,248.6288426,525.25115,748.503194,3264.0,9900.0,3235.059176,43026.479866,42963.167476,143.344392,3419.705031,34035.113478,2573.490999,863.720247,1660.122155,249.45676,302.333682,260.135178
57.0,93774.029686,67.520019,27.955007,24.885644,682.127785,967.76632,1249.134275,248.60339960000007,525.000969,748.376717,3264.0,9900.0,3235.114085,43113.225677,43038.861752,143.371657,3413.307171,34030.687137,2577.817921,867.749079,1661.026495,250.470311,298.481508,260.144262
58.0,93877.516372,67.499044,28.00943,24.917346,682.148245,967.561815,1248.905606,248.58391820000006,524.762472,748.255151,3264.0,9900.0,3235.057963,43031.320975,42959.497669,143.314381,3416.393232,34030.322256,2474.372632,872.193004,1662.119358,251.507257,295.565336,260.177298
59.0,94093.381527,67.548468,27.966494,24.873528,682.147058,967.677262,1248.663992,248.55104120000007,524.535077,748.130853,3264.0,9900.0,3235.08612,43127.100379,43040.396998,143.36131,3415.06381,34022.110077,2542.214558,875.201357,1663.236201,252.473132,291.9884,260.161813
