Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97238.968797,73.621406,28.040857,24.897607,651.038041,971.128236,1250.216271,245.33607920000009,529.706496,749.024524,3264.0,9900.0,3805.711248,48471.162093,49000.043966,163.281502,2913.044831,26507.273536,3985.595718,710.697272,1629.826791,235.615499,281.705699,191.096932
1.0,95715.555643,72.981832,28.018774,24.917071,666.185983,972.509279,1250.760687,245.4524924,529.71757,749.058361,3264.0,9900.0,3768.55099,47582.584952,47861.211021,162.069158,2854.696437,30166.688617,3995.827243,711.729321,1639.786315,233.947132,279.933649,214.997219
2.0,94311.840443,72.343528,27.971096,24.920539,671.688545,972.805828,1251.42096,245.9041646,529.73662,749.126339,3264.0,9900.0,3723.129628,47025.962634,47067.651192,160.574223,2861.119445,31023.495142,3839.918686,710.636183,1635.295958,231.400959,277.625212,221.314473
3.0,93005.564952,71.817951,28.025775,24.920654,673.675743,971.861805,1252.058979,246.26413220000006,529.764344,749.208597,3264.0,9900.0,3638.836669,46131.716209,46008.29284,157.610506,2913.167654,31434.306657,3631.595892,710.596901,1635.11726,228.400938,272.953921,224.853354
4.0,91904.106157,71.420781,27.989167,24.912007,674.404098,971.359072,1252.622899,246.42689360000003,529.799526,749.320581,3264.0,9900.0,3577.63285,45649.175487,45409.200272,155.536656,2957.366191,31620.123225,3551.686826,709.635295,1634.420102,225.167071,269.266767,226.949158
5.0,90921.158818,71.063043,28.025592,24.882148,674.676344,970.223816,1253.077141,246.52119560000003,529.842132,749.452221,3264.0,9900.0,3489.938281,44879.307147,44559.98472,152.464333,2969.909841,31698.142688,3437.136093,707.891266,1633.711995,222.048729,263.574697,228.29695
6.0,90018.531867,70.795712,28.022526,24.886355,674.771765,969.51873,1253.406077,246.67624940000005,529.891512,749.59204,3264.0,9900.0,3422.642484,44413.958327,44083.937123,150.132955,2984.041794,31727.554878,3432.456866,707.354946,1633.445058,219.254251,258.90753,229.261704
7.0,89177.25301,70.537515,27.998619,24.907887,674.795107,969.008748,1253.606251,246.8418926,529.946994,749.730035,3264.0,9900.0,3365.446922,44097.649992,43797.771672,148.168952,3000.711563,31735.047279,3344.131438,706.360904,1633.165101,216.919757,254.783329,230.021983
8.0,88527.359485,70.348872,28.008563,24.894207,674.825306,968.429395,1253.691815,246.99684920000004,530.007936,749.857637,3264.0,9900.0,3312.212204,43785.076167,43683.072582,146.284005,3023.023074,31721.231227,3243.58345,703.121554,1633.182591,215.139032,251.951225,230.587844
9.0,88360.397694,70.233857,27.992674,24.88234,674.817595,968.879594,1253.757277,247.1233352,530.07436,749.971385,3264.0,9900.0,3325.686812,44078.095054,44111.168013,146.768061,3051.097543,31697.813644,3261.507933,701.323012,1633.285571,213.698036,253.741175,231.034694
10.0,88355.566042,70.099376,27.995945,24.891443,674.815202,968.915066,1253.821539,247.21191320000005,530.147702,750.077896,3264.0,9900.0,3325.664698,44076.759929,44065.051681,146.766023,3061.146798,31676.488694,3178.156368,700.682421,1632.851354,212.556279,255.441414,231.437898
11.0,88408.024684,70.03216,27.970078,24.88551,674.822309,968.95338,1253.870831,247.32967100000008,530.22747,750.175531,3264.0,9900.0,3325.657863,44086.367322,44061.705309,146.794093,3079.021598,31650.93154,3145.689213,697.357565,1633.931551,211.658267,256.823819,231.763519
12.0,88524.88635,69.988496,28.047014,24.911352,674.811286,968.712984,1253.940697,247.42755680000005,530.313391,750.266284,3264.0,9900.0,3325.58383,43934.667187,43880.822739,146.712271,3110.147795,31634.003577,3115.090092,694.851655,1632.800529,211.07029,259.687087,232.09972
13.0,88577.397951,69.955745,27.988105,24.907221,674.827626,968.830057,1253.972288,247.46972,530.403743,750.343535,3264.0,9900.0,3325.615429,44000.674713,43973.613267,146.772918,3122.614913,31608.522785,3148.943704,693.196122,1633.068054,210.708702,260.804493,232.343239
14.0,88655.11749,69.898797,27.969508,24.900275,674.8132,968.837448,1253.991464,247.5329378,530.497919,750.414247,3264.0,9900.0,3325.609645,44000.278236,43964.323561,146.79278,3128.634601,31585.307202,3110.953944,690.278632,1633.712952,210.531902,262.415351,232.559629
15.0,88783.939126,69.874737,28.006062,24.907009,674.81683,968.694903,1254.018945,247.6147604,530.594774,750.476397,3264.0,9900.0,3325.553653,43910.960492,43855.305724,146.754086,3146.323213,31570.844513,3153.018555,687.877598,1633.434465,210.561155,264.968714,232.798141
16.0,88869.791557,69.815891,27.990743,24.91737,674.814419,968.689541,1254.028356,247.66414880000005,530.692506,750.527728,3264.0,9900.0,3325.560863,43910.091804,43866.894819,146.769273,3156.257839,31556.594606,3279.113396,686.311197,1633.758637,210.77642,266.693091,233.011027
