Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
18.0,87792.438176,71.714279,28.005602,24.870689,681.944301,969.227548,1257.666331,246.73525700000002,531.48087,751.728359,3264.0,9900.0,3335.903394,42693.504545,42657.659808,147.219764,3055.999365,29503.998857,3633.888041,664.186392,1629.603795,189.254764,339.076463,215.711088
19.0,87856.261974,71.656335,28.004702,24.873144,681.940419,969.155548,1257.960167,246.74770400000003,531.644749,751.847756,3264.0,9900.0,3334.427905,42612.318684,42582.881942,147.17045,3060.675975,29501.031448,3608.065587,660.251482,1629.413614,188.531994,358.965043,215.820214
20.0,87933.342441,71.618313,28.014174,24.87743,681.934116,969.065952,1258.252537,246.76934180000003,531.807155,751.958581,3264.0,9900.0,3332.442207,42518.483197,42478.031425,147.093501,3059.613355,29496.887988,3592.10057,654.788738,1629.471251,188.004498,383.39086,215.91098
21.0,87886.030896,71.597294,27.99865,24.913656,681.91886,969.049282,1258.518491,246.80945300000005,531.965986,752.05894,3264.0,9900.0,3330.063751,42477.283953,42461.717908,147.024939,3068.045768,29493.897383,3563.823187,650.622254,1629.659408,187.690249,413.642762,216.000403
22.0,87916.057952,71.595046,27.993134,24.905944,681.919704,969.012527,1258.776392,246.82555040000003,532.118523,752.144553,3264.0,9900.0,3326.416891,42412.12391,42366.174274,146.906841,3067.414835,29488.18913,3525.504454,647.795292,1630.214054,187.559346,453.334627,216.066298
23.0,87909.292529,71.62529,27.989403,24.9204,681.932081,968.958522,1259.015445,246.8564906000001,532.26304,752.218046,3264.0,9900.0,3321.595628,42345.457339,42292.379114,146.743941,3077.166821,29483.723044,3620.370395,643.252812,1630.700308,187.616287,504.329649,216.131037
24.0,87992.071967,71.58138,28.016698,24.908374,681.92552,968.791082,1259.253636,246.8589206000001,532.397039,752.277997,3264.0,9900.0,3313.756865,42207.124719,42093.223818,146.4493,3086.584227,29479.560694,3517.05185,639.940897,1630.483082,187.866049,575.52816,216.191906
25.0,88063.209401,71.609748,28.021901,24.899909,681.947027,968.612233,1259.474279,246.84669140000005,532.518768,752.326708,3264.0,9900.0,3302.302989,42066.669962,41913.106339,146.050119,3086.043607,29473.552186,3508.411336,636.217056,1631.306523,188.320112,673.96961,216.232813
26.0,88004.027586,71.647452,27.985154,24.914118,681.94705,968.521711,1259.646664,246.8548238000001,532.626107,752.364644,3264.0,9900.0,3288.047996,41992.380368,41836.664563,145.594532,3086.879144,29466.53535,3533.85736,634.362326,1631.59014,188.985958,802.51136,216.259681
27.0,88033.138449,71.668036,28.016967,24.881313,681.935942,968.148279,1259.792655,246.8645042,532.716737,752.388488,3264.0,9900.0,3262.238229,41739.393266,41454.156117,144.675602,3096.697796,29459.618153,3545.89411,633.554841,1631.788965,189.897588,999.098747,216.28282
28.0,88377.797401,71.675136,28.068224,24.921428,681.944574,969.248051,1259.98827,246.84676700000009,532.789091,752.400273,3264.0,9900.0,3340.098901,42414.083018,42471.573514,147.304328,3094.212879,29454.429797,3591.970171,630.976123,1632.674497,190.743436,1112.337705,216.312121
29.0,88668.688204,71.651886,27.974883,24.920817,681.946641,969.282426,1260.223665,246.85128320000004,532.842877,752.407437,3264.0,9900.0,3341.999928,42338.428982,42267.926879,147.470057,3090.931281,29450.889312,3561.167147,631.025514,1633.260092,191.516857,1112.192395,216.345773
30.0,88893.421963,71.655725,27.99759,24.901751,681.930201,969.101835,1260.469485,246.86520800000008,532.877445,752.409617,3264.0,9900.0,3341.994546,42208.785567,42146.985041,147.448417,3094.519743,29455.057238,3515.883421,632.004029,1633.310358,192.255702,1112.449558,216.426055
31.0,88980.738406,71.692446,27.990437,24.914017,681.940241,969.041566,1260.702672,246.86111480000008,532.89191,752.408025,3264.0,9900.0,3341.996011,42149.99453,42123.759742,147.45493,3096.577711,29459.916505,3600.332425,631.401114,1634.266846,192.992178,1112.354079,216.508069
32.0,89089.62829,71.666853,27.986445,24.903603,681.940239,969.005578,1260.936511,246.85192760000004,532.88522,752.40106,3264.0,9900.0,3341.995971,42095.19066,42063.646886,147.461176,3097.957153,29457.871606,3570.965351,634.078823,1635.18691,193.720664,1112.29436,216.543162
33.0,89316.492935,71.663109,28.01685,24.864359,681.931372,968.895764,1261.190666,246.84040220000009,532.857523,752.389203,3264.0,9900.0,3341.993525,41992.59885,41927.32879,147.434187,3103.555754,29458.254805,3618.925756,635.478353,1634.784115,194.428525,1112.647575,216.590106
34.0,89307.454868,71.621463,27.993434,24.913972,681.942314,968.890494,1261.419076,246.81373880000007,532.809379,752.376231,3264.0,9900.0,3341.996339,41969.907766,41965.513178,147.455273,3097.688627,29462.360801,3690.434164,638.636588,1636.507131,195.173255,1112.360534,216.657622
35.0,89335.368764,71.532756,28.01896,24.937111,681.950044,968.855546,1261.647977,246.81289460000005,532.739838,752.356288,3264.0,9900.0,3341.990432,41915.484658,41900.200448,147.427729,3091.415416,29454.270975,3571.614768,642.022842,1636.92487,195.977691,1112.668229,216.644677
36.0,89457.038453,71.537646,27.989439,24.90341,681.939102,968.929241,1261.871086,246.82388720000003,532.649186,752.326114,3264.0,9900.0,3341.998716,41919.157226,41884.178284,147.461899,3094.190339,29450.531969,3512.912585,647.256559,1637.026623,196.769661,1112.297698,216.658266
37.0,89457.513867,71.58549,27.974782,24.936342,681.934931,968.93081,1262.078986,246.81354260000006,532.539351,752.294379,3264.0,9900.0,3341.995097,41897.122003,41890.837572,147.475637,3101.902304,29455.241976,3584.044555,652.758203,1638.601569,197.584365,1112.113995,216.724453
38.0,89562.684627,71.576203,27.999507,24.928433,681.917027,968.872126,1262.297693,246.77848940000004,532.410405,752.255827,3264.0,9900.0,3341.991088,41829.312665,41794.429676,147.452078,3092.431607,29449.379615,3549.306003,659.513862,1639.870364,198.420182,1112.406371,216.721286
39.0,89690.726398,71.600201,28.008874,24.913861,681.911506,968.833531,1262.518623,246.78157460000003,532.263978,752.210482,3264.0,9900.0,3341.994334,41776.182832,41735.190329,147.444038,3092.748839,29445.409598,3606.147304,664.578644,1640.261717,199.265038,1112.512065,216.725619
40.0,89898.279387,71.583024,28.019292,24.883715,681.942876,968.778434,1262.751705,246.77209220000003,532.1018,752.161681,3264.0,9900.0,3341.995763,41706.053708,41643.710116,147.437437,3097.569787,29448.351629,3577.18112,670.980828,1641.28743,200.09751,1112.623017,216.774414
41.0,89920.873963,71.584708,27.981738,24.910869,681.946527,968.832744,1262.95756,246.74396180000005,531.926149,752.113451,3264.0,9900.0,3341.998137,41716.843848,41703.566,147.474324,3094.874129,29450.615663,3495.192218,676.886849,1641.638164,200.931496,1112.159249,216.817275
42.0,90014.295371,71.649414,27.986713,24.902559,681.934864,968.824488,1263.166271,246.7286132,531.73801,752.060869,3264.0,9900.0,3341.994483,41679.248343,41647.210079,147.470883,3095.022485,29445.21824,3626.936499,684.776272,1643.195288,201.754994,1112.209647,216.809091
43.0,90216.007275,71.617373,27.979611,24.857265,681.928289,968.839351,1263.379543,246.70978340000008,531.539481,752.005798,3264.0,9900.0,3341.997853,41651.721902,41592.598656,147.482611,3087.92453,29445.619548,3624.274866,691.537829,1644.002589,202.513855,1112.106556,216.836647
44.0,90180.693548,71.593743,27.991603,24.928485,681.924072,968.767929,1263.57641,246.71050879999999,531.333201,751.951052,3264.0,9900.0,3341.990834,41599.516345,41596.497003,147.465262,3088.673342,29451.297111,3667.194125,698.270008,1644.975546,203.315901,1112.252881,216.896259
45.0,90304.569511,71.538731,27.986785,24.893128,681.949137,968.820244,1263.775241,246.69722660000008,531.119109,751.887251,3264.0,9900.0,3341.996211,41588.482695,41549.489972,147.473394,3087.710038,29443.755772,3581.133087,705.513167,1645.922747,204.093744,1112.18517,216.873475
46.0,90294.301236,71.548752,27.966191,24.928479,681.933328,968.843115,1263.955924,246.6830696,530.900336,751.822156,3264.0,9900.0,3341.995889,41583.921411,41578.393112,147.49281,3085.878141,29445.601429,3669.056275,712.801009,1647.604636,204.881992,1111.931316,216.907915
47.0,90406.438486,71.496125,28.013305,24.931532,681.940019,968.736511,1264.156512,246.67076300000008,530.677668,751.75043,3264.0,9900.0,3341.98906,41490.312991,41449.602752,147.445943,3084.081441,29440.367631,3570.993904,719.092223,1648.991481,205.707094,1112.497543,216.896758
48.0,90599.249211,71.517453,28.019009,24.896531,681.931477,968.716582,1264.363604,246.6590774,530.452763,751.672056,3264.0,9900.0,3341.995868,41446.737498,41386.396676,147.443502,3082.327903,29436.936408,3567.120851,725.232342,1649.347317,206.526879,1112.555022,216.895826
49.0,90682.611529,71.543594,27.999688,24.905919,681.903971,968.732292,1264.555921,246.64772660000003,530.228017,751.593063,3264.0,9900.0,3341.998559,41437.125853,41404.947999,147.463046,3085.964588,29439.02977,3632.018388,731.585114,1651.468318,207.346337,1112.311228,216.928934
50.0,90775.198828,71.519856,27.999354,24.908306,681.924573,968.731036,1264.745964,246.62100380000007,530.004519,751.512247,3264.0,9900.0,3341.995018,41407.698989,41373.430941,147.464191,3079.644904,29436.878795,3596.407475,738.026836,1652.264657,208.164212,1112.296803,216.934706
51.0,90891.422554,71.527214,27.982626,24.883471,681.931558,968.779284,1264.928767,246.6158414000001,529.783588,751.427402,3264.0,9900.0,3341.997639,41405.883999,41368.023037,147.483153,3082.968549,29433.330522,3490.68892,742.592005,1653.831857,208.936293,1112.082016,216.92945
52.0,90967.011938,71.610666,28.021098,24.915495,681.920633,968.664189,1265.119725,246.59252240000004,529.567078,751.344131,3264.0,9900.0,3341.989594,41320.500774,41286.688438,147.442466,3082.51827,29437.315048,3577.377949,749.583757,1654.876792,209.735601,1112.544669,216.972506
53.0,91004.93584,71.631182,28.013037,24.935886,681.941339,968.689283,1265.299419,246.57214280000002,529.355184,751.255593,3264.0,9900.0,3341.995128,41309.840182,41288.84132,147.450104,3082.08567,29430.035461,3543.299496,754.455562,1656.681549,210.566673,1112.444618,216.942625
54.0,91158.068759,71.677098,27.972938,24.884803,681.939833,968.805928,1265.471864,246.55268300000003,529.148625,751.162496,3264.0,9900.0,3342.00059,41341.347726,41296.444809,147.495846,3082.436671,29424.166881,3542.543222,758.614103,1657.886718,211.33029,1111.940247,216.920453
55.0,91221.013513,71.72365,27.976302,24.899439,681.934096,968.783752,1265.637285,246.53135660000007,528.949867,751.072349,3264.0,9900.0,3341.993922,41312.032271,41285.778468,147.491298,3083.358528,29429.385443,3629.198308,763.389062,1658.809384,212.058956,1111.972564,216.967425
56.0,91374.311565,71.70598,28.013604,24.893022,681.925989,968.674014,1265.821561,246.50731760000008,528.759135,750.982182,3264.0,9900.0,3341.991179,41222.746162,41170.123562,147.455316,3076.230602,29427.517872,3606.468394,769.18864,1660.657935,212.778192,1112.417073,216.969182
57.0,91463.240602,71.710643,28.022789,24.904637,681.92702,968.636569,1266.001399,246.50501360000007,528.577109,750.892165,3264.0,9900.0,3341.993527,41181.909359,41145.74496,147.445176,3070.548496,29426.109089,3596.10641,773.051918,1662.541017,213.509662,1112.523896,216.972816
58.0,91487.250066,71.727837,27.985736,24.918457,681.915194,968.741117,1266.158079,246.50898440000006,528.404046,750.799502,3264.0,9900.0,3341.998443,41221.366485,41205.938437,147.48249,3078.368367,29424.599754,3569.998636,776.051632,1662.191858,214.232075,1112.067805,216.977076
59.0,91644.42563,71.758767,28.012938,24.889781,681.923772,968.698298,1266.329623,246.47802260000006,528.240657,750.706159,3264.0,9900.0,3341.992451,41165.614179,41114.064023,147.457145,3080.306315,29422.901949,3568.17446,778.068335,1664.913712,214.923556,1112.386039,216.980831
