Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
14.0,92848.163219,71.03901,28.017326,24.880334,655.446136,968.269117,1251.844414,246.80588540000005,529.751215,749.011879,3264.0,9900.0,3521.22025,46783.367207,46706.908184,153.542853,3038.278615,29862.57558,3453.980408,711.394486,1638.868579,237.378594,261.0815,218.673
15.0,92941.425162,71.001392,28.007899,24.887538,655.446605,968.326267,1251.709895,246.856478,529.741195,748.96312,3264.0,9900.0,3524.416885,46845.776455,46799.882069,153.660174,3050.351245,29835.681966,3422.321665,711.541224,1639.452214,239.113171,261.292367,218.713588
16.0,93031.159125,70.984985,28.011595,24.898945,655.450391,968.327168,1251.562372,246.87874940000006,529.727308,748.904529,3264.0,9900.0,3525.870798,46875.668226,46850.806148,153.70336,3056.207699,29809.06435,3437.783658,712.93307,1639.523189,240.964371,261.387811,218.73738
17.0,93241.903861,70.958355,28.028329,24.87051,655.433057,968.256905,1251.419653,246.9017822,529.708594,748.837484,3264.0,9900.0,3525.517704,46853.843193,46804.93052,153.675181,3066.838427,29779.776385,3386.962666,712.45278,1639.188236,242.890713,261.364317,218.725783
18.0,93457.942534,70.966758,27.961854,24.877554,655.430356,968.77395,1251.271164,246.9053102,529.68483,748.766567,3264.0,9900.0,3550.272981,47183.117407,47154.710842,154.600518,3065.722152,29758.09603,3389.763551,712.825383,1640.134709,244.730649,262.980272,218.746138
19.0,93598.194397,70.978672,27.971238,24.892695,655.442394,968.746674,1251.131178,246.930314,529.656064,748.695277,3264.0,9900.0,3557.151206,47195.092417,47189.155211,154.82721,3071.564009,29738.589419,3431.195376,715.0311,1640.671006,246.511319,263.42294,218.765047
20.0,93671.500504,70.960512,27.949516,24.925364,655.423652,968.942605,1250.984499,246.93930140000003,529.621186,748.618837,3264.0,9900.0,3570.432482,47343.838627,47370.992892,155.305972,3079.948643,29721.332344,3500.375269,715.38142,1640.66041,248.20893,264.269903,218.787411
21.0,93839.664998,70.888917,27.989212,24.892247,655.423419,968.654029,1250.854965,246.9291134000001,529.579271,748.538517,3264.0,9900.0,3563.768465,47188.787755,47181.96512,155.036976,3082.163796,29701.420438,3471.88265,716.564781,1640.676776,249.868978,263.84614,218.781313
22.0,93985.236931,70.840299,27.963165,24.908361,655.437295,968.871873,1250.729739,246.92479160000005,529.530354,748.457481,3264.0,9900.0,3578.621018,47339.08585,47346.307199,155.578628,3083.68423,29685.847061,3350.469258,718.974072,1641.878443,251.443138,264.787235,218.790642
23.0,94131.839636,70.883424,27.938942,24.921161,655.438926,969.113462,1250.616265,246.9214904000001,529.473913,748.375216,3264.0,9900.0,3595.181312,47499.491127,47509.952421,156.177324,3087.515922,29670.623278,3414.867318,720.266359,1642.244292,252.877803,265.821277,218.793408
24.0,94161.541598,70.879409,27.994734,24.932446,655.43724,968.673087,1250.503356,246.90826040000005,529.409948,748.292676,3264.0,9900.0,3582.680512,47269.006322,47302.998336,155.684205,3082.490942,29658.579578,3397.63746,722.429023,1641.817921,254.322318,265.041996,218.808244
25.0,94274.396449,70.894712,27.975623,24.944954,655.422755,968.921749,1250.398111,246.91421120000004,529.337444,748.20686,3264.0,9900.0,3597.046734,47428.887336,47448.024312,156.202225,3082.160106,29640.809075,3375.224802,724.464379,1642.768643,255.704662,265.936559,218.778799
26.0,94582.4912,70.929056,27.986324,24.87043,655.426796,968.836924,1250.328181,246.9125678,529.25668,748.12196,3264.0,9900.0,3599.241657,47372.145712,47323.257332,156.275745,3083.936944,29628.882639,3380.247354,727.255174,1642.573762,256.965695,266.072775,218.781265
27.0,94617.735251,70.961155,28.001222,24.91742,655.420888,968.731047,1250.244962,246.89993900000007,529.169315,748.043321,3264.0,9900.0,3601.107862,47345.843924,47370.38283,156.31922,3089.219178,29627.115849,3433.582759,728.696125,1643.277343,258.202948,266.187367,218.841538
28.0,94806.544336,70.952182,27.972458,24.887797,655.425675,968.962355,1250.178603,246.87052880000005,529.073865,747.962935,3264.0,9900.0,3613.857982,47480.211784,47467.014839,156.794928,3094.527884,29610.378749,3427.187186,732.772049,1643.29009,259.308425,266.968136,218.802137
29.0,94873.250833,70.945828,28.009883,24.902231,655.433016,968.714943,1250.115938,246.83120960000005,528.97205,747.887846,3264.0,9900.0,3609.363891,47352.997901,47363.799686,156.598543,3086.96411,29603.842902,3434.500548,735.16207,1643.312999,260.38447,266.694048,218.820658
30.0,95012.646768,70.941383,27.980793,24.902124,655.426259,968.974991,1250.062478,246.82262360000004,528.863154,747.812989,3264.0,9900.0,3623.480377,47510.48392,47507.143261,157.119541,3081.360373,29590.429733,3494.354702,738.172051,1643.630064,261.351748,267.550644,218.790142
31.0,95094.385667,70.899192,27.996225,24.909809,655.435507,968.88172,1250.013639,246.821099,528.748365,747.7419,3264.0,9900.0,3623.698299,47466.448081,47472.558448,157.110301,3084.944005,29585.795778,3378.885315,741.223124,1643.937825,262.256084,267.563725,218.813404
32.0,95233.505843,70.940838,27.995271,24.887433,655.441444,968.906265,1249.977555,246.79653620000002,528.627891,747.671453,3264.0,9900.0,3628.439883,47480.885167,47468.584359,157.278246,3085.278175,29578.829397,3391.63135,745.417776,1643.277393,263.068264,267.848847,218.819992
33.0,95340.252652,70.974423,27.981568,24.897282,655.439988,969.008525,1249.948655,246.77050460000007,528.502918,747.605085,3264.0,9900.0,3637.029552,47547.648672,47542.035936,157.590741,3088.261505,29573.602822,3436.374718,748.675484,1644.276679,263.780261,268.361498,218.833268
34.0,95313.903815,70.974451,28.032454,24.915264,655.435369,968.63795,1249.913812,246.7350266,528.373917,747.542231,3264.0,9900.0,3624.88503,47345.930157,47369.221533,157.113865,3082.531037,29567.48409,3455.364916,751.71883,1644.785855,264.528256,267.635266,218.838013
35.0,95411.253326,70.966088,27.996376,24.913399,655.430107,968.96946,1249.883306,246.7195394,528.240683,747.474713,3264.0,9900.0,3639.01907,47538.138615,47537.803177,157.642622,3083.317891,29554.888611,3470.580491,754.860115,1644.414605,265.201588,268.479468,218.798043
36.0,95635.108922,70.947075,27.988123,24.86585,655.429236,969.022121,1249.876835,246.6943376,528.104762,747.410531,3264.0,9900.0,3644.566293,47558.635409,47515.14509,157.849273,3080.284773,29551.444846,3432.983294,759.859934,1644.724981,265.740122,268.807844,218.814953
37.0,95637.926594,70.959358,27.953631,24.913194,655.425026,969.201741,1249.858105,246.6759416000001,527.967942,747.356338,3264.0,9900.0,3655.957761,47684.605931,47705.196565,158.275753,3074.901795,29553.855883,3401.232309,763.890033,1645.017033,266.165651,269.474881,218.866797
38.0,95720.666338,70.999988,27.979662,24.882201,655.41672,968.987354,1249.853096,246.6667796,527.829936,747.305051,3264.0,9900.0,3649.333939,47551.658158,47538.81936,158.022504,3072.958367,29548.513984,3450.254789,766.505758,1644.654664,266.516319,269.088142,218.868919
39.0,95673.391914,71.00765,28.024207,24.90862,655.425039,968.668282,1249.841091,246.6525164,527.692188,747.259447,3264.0,9900.0,3638.738737,47375.276125,47390.987528,157.606498,3073.752394,29549.757829,3510.627667,769.15671,1644.612932,266.923585,268.463159,218.912198
40.0,95763.517292,70.971878,27.963515,24.915959,655.448339,969.18415,1249.833674,246.62948000000003,527.554312,747.212768,3264.0,9900.0,3659.747686,47668.855931,47661.470733,158.399122,3071.643281,29540.21069,3416.88502,773.064608,1644.557531,267.232351,269.695387,218.885776
41.0,95759.804064,71.007226,28.026618,24.902142,655.449468,968.678906,1249.829606,246.6102038,527.417978,747.170714,3264.0,9900.0,3641.386053,47377.285858,47380.684827,157.696837,3077.114552,29537.539513,3448.635528,777.303488,1645.399462,267.585312,268.620057,218.900821
42.0,95868.993136,71.016339,27.961528,24.905154,655.463485,969.173545,1249.828128,246.57237680000006,527.283173,747.127928,3264.0,9900.0,3661.656803,47659.604591,47643.638406,158.46921,3072.207417,29532.842673,3481.647216,779.334087,1644.289899,267.833486,269.806147,218.901813
43.0,95830.537735,71.005683,28.041536,24.906855,655.450989,968.572792,1249.826121,246.5541608000001,527.151343,747.089724,3264.0,9900.0,3639.817294,47317.321052,47324.633909,157.627095,3067.145037,29530.684225,3484.272602,783.107907,1644.791918,268.165686,268.527244,218.916112
44.0,96006.377448,70.997792,27.968927,24.880494,655.42658,969.132815,1249.830846,246.54583580000005,527.022167,747.050984,3264.0,9900.0,3661.548836,47633.492735,47597.119417,158.460068,3067.09607,29524.71887,3396.300893,785.04403,1644.809812,268.37418,269.800061,218.906187
45.0,96000.211162,71.055489,27.998836,24.905179,655.437387,968.883197,1249.837043,246.5289536000001,526.897745,747.019176,3264.0,9900.0,3655.683286,47495.48917,47495.515716,158.223584,3063.630026,29529.837944,3456.849804,788.651148,1645.003218,268.578317,269.459405,218.966891
46.0,96097.53759,71.072319,27.98616,24.878534,655.427341,968.954852,1249.848118,246.5181752000001,526.777577,746.987365,3264.0,9900.0,3658.42587,47529.308324,47503.384877,158.334752,3068.67944,29524.661953,3447.520959,791.214708,1643.948106,268.723921,269.619127,218.961469
47.0,96071.423442,71.093261,28.006399,24.896927,655.429941,968.794406,1249.848925,246.4872908,526.662904,746.961148,3264.0,9900.0,3652.536045,47444.016181,47448.169146,158.106741,3068.602909,29527.218553,3507.174291,794.440088,1644.556741,268.886986,269.275753,219.004831
48.0,96042.642037,71.071542,27.998471,24.923675,655.415487,968.889069,1249.845261,246.46166240000005,526.55344,746.936141,3264.0,9900.0,3656.622482,47502.819257,47513.750327,158.254993,3058.5926,29520.686922,3499.925956,794.770128,1644.151103,269.063184,269.513939,218.988251
49.0,96067.739131,71.063465,27.988483,24.929251,655.431301,969.004194,1249.845136,246.4654856,526.449381,746.908811,3264.0,9900.0,3661.642635,47565.585159,47565.546434,158.439643,3063.237342,29514.729869,3465.249246,798.01991,1644.723899,269.218734,269.805286,218.974159
50.0,96105.491692,71.078191,28.035309,24.903116,655.423399,968.642453,1249.849796,246.44338700000003,526.351508,746.882773,3264.0,9900.0,3647.431033,47350.678571,47336.506466,157.900086,3061.641089,29515.128961,3499.517488,799.498567,1643.857277,269.428609,268.976657,219.002078
51.0,96209.327069,71.069738,28.018351,24.893272,655.427806,968.802087,1249.856282,246.42742100000004,526.259888,746.856601,3264.0,9900.0,3653.74136,47438.761142,47409.898536,158.138199,3060.44391,29511.83787,3431.788354,801.446598,1643.551338,269.625866,269.346313,219.004242
52.0,96260.739665,71.112584,27.974431,24.914796,655.460524,969.109696,1249.861417,246.4135736,526.175209,746.834877,3264.0,9900.0,3667.861588,47619.232897,47610.624653,158.672232,3060.418776,29511.592303,3527.959857,802.571012,1643.986193,269.746209,270.164116,219.025369
53.0,96320.329429,71.085827,28.001541,24.888087,655.453637,968.879319,1249.873548,246.39749420000007,526.097719,746.815951,3264.0,9900.0,3659.708899,47479.528934,47458.543862,158.363202,3058.563738,29510.883615,3508.051176,804.523875,1643.852249,269.83467,269.69358,219.043365
54.0,96204.785448,71.076145,27.99733,24.953307,655.45242,968.935307,1249.866878,246.3860174,526.02788,746.799406,3264.0,9900.0,3662.966123,47528.792904,47561.719309,158.474511,3051.273303,29512.678963,3503.929961,805.157815,1642.928316,269.951266,269.88168,219.076558
55.0,96385.497427,71.075256,28.023798,24.871944,655.422266,968.730272,1249.886717,246.39101420000006,525.964435,746.779923,3264.0,9900.0,3653.652805,47383.231482,47325.20523,158.133114,3052.90406,29504.21669,3478.946768,806.192298,1642.967387,270.052224,269.341476,219.044465
56.0,96431.06632,71.09256,27.96251,24.903694,655.418772,969.147012,1249.892326,246.3810314,525.909254,746.767695,3264.0,9900.0,3671.707756,47639.44411,47629.777976,158.819658,3057.431368,29512.408042,3504.87562,807.174475,1642.967458,270.059116,270.384795,219.118938
57.0,96480.651085,71.088138,27.992939,24.882569,655.417157,968.879174,1249.907057,246.3567566,525.862042,746.758296,3264.0,9900.0,3662.234319,47477.055298,47454.317148,158.461671,3050.436764,29511.583623,3535.593553,807.271704,1642.951192,270.037014,269.839962,219.135624
58.0,96508.015683,71.066985,28.01999,24.873484,655.396483,968.663364,1249.920821,246.3563894,525.822991,746.751734,3264.0,9900.0,3654.197298,47350.956639,47328.57656,158.155733,3056.724993,29511.826902,3533.989533,807.297602,1642.792609,270.042279,269.373178,219.157103
59.0,96511.871561,71.043268,28.013051,24.892579,655.418274,968.763967,1249.927122,246.331994,525.791864,746.746909,3264.0,9900.0,3657.762961,47411.016276,47402.59239,158.284708,3052.565259,29512.381944,3527.908389,808.151695,1641.360851,270.062268,269.58062,219.1818
