Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96525.155704,73.208091,28.029187,24.895874,657.505337,971.258452,1250.193213,245.3381294,529.706496,749.024524,3264.0,9900.0,3755.977225,47535.408659,48334.713396,161.27316,2903.440563,26507.273539,3972.455265,710.695219,1629.812366,235.417759,291.626676,191.096932
1.0,94607.084219,72.10496,28.005202,24.918786,675.411628,973.150662,1250.789397,245.63643080000006,529.719835,749.070542,3264.0,9900.0,3718.204269,46626.655875,47049.298789,160.052085,2839.14109,32659.048568,3886.635683,710.087806,1639.899287,233.242988,289.879706,230.581617
2.0,93050.349274,71.072843,27.964964,24.88959,681.904513,973.52002,1251.551023,246.31320020000007,529.744573,749.164574,3264.0,9900.0,3667.313589,45975.321253,46056.394293,158.369441,2853.665915,34030.466944,3639.18832,711.197382,1634.908485,229.876129,287.333794,240.526467
3.0,91512.060894,70.226228,27.981589,24.925473,684.257894,972.778287,1252.299279,246.86636360000003,529.782433,749.288474,3264.0,9900.0,3589.343976,45149.129556,45062.096085,155.666897,2929.390984,34607.052983,3296.555119,709.574182,1634.201352,225.778729,283.033424,245.73879
4.0,90164.472094,69.60398,27.999204,24.925246,685.106732,971.799503,1252.961788,247.16040260000005,529.831586,749.453623,3264.0,9900.0,3501.730724,44363.201348,44119.809981,152.623243,2994.618226,34834.313454,3231.867581,708.154927,1632.770135,221.366804,277.663973,248.799868
5.0,89053.806742,69.007765,27.994527,24.89035,685.444103,970.88302,1253.519897,247.36458020000003,529.891591,749.642868,3264.0,9900.0,3419.564965,43692.024798,43318.490146,149.789793,3028.113294,34906.691875,2982.556219,706.785286,1632.547782,216.939928,272.147588,250.799866
6.0,87902.709944,68.59801,28.029869,24.907603,685.558551,969.663144,1253.920734,247.60892120000003,529.962716,749.847163,3264.0,9900.0,3322.614187,42930.427634,42552.254234,146.39623,3049.658386,34924.346496,2844.157638,704.176354,1631.505736,212.898749,265.079213,252.326616
7.0,86969.21295,68.301056,27.98489,24.915643,685.585837,969.213003,1254.190604,247.8894782,530.043346,750.046421,3264.0,9900.0,3262.978354,42630.110581,42244.479723,144.366133,3083.649058,34909.096216,2842.175065,703.201316,1631.411287,209.343866,258.587272,253.52556
8.0,86313.960866,68.006279,27.986543,24.890297,685.595596,968.958575,1254.344249,248.13697100000002,530.133898,750.237481,3264.0,9900.0,3238.677337,42708.279391,43141.484882,143.501293,3120.401746,34884.571598,2782.323514,699.630158,1631.779297,206.271463,260.292918,254.548024
9.0,86154.008203,67.751896,28.027614,24.919701,685.586388,969.155623,1254.519975,248.3515670000001,530.235424,750.419302,3264.0,9900.0,3238.516155,42648.583012,42685.815212,143.440209,3146.618479,34856.997655,2540.424642,698.221768,1630.401176,203.601836,263.41312,255.438738
