Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
27.0,94116.036215,73.766155,28.015563,24.890878,659.012605,968.605854,1250.308401,245.53479020000006,529.497243,748.379091,3264.0,9900.0,3544.550013,46726.063916,46736.325204,154.296022,2904.678516,26754.904077,4042.104957,720.783654,1642.834183,254.300761,265.380444,193.620442
28.0,94311.042448,73.7603,28.004594,24.885784,659.022477,968.79172,1250.226514,245.52409640000005,529.424187,748.301237,3264.0,9900.0,3557.646314,46841.427554,46833.809443,154.762753,2900.892021,26743.418495,4019.58036,723.790916,1642.248238,255.48299,266.219937,193.549614
29.0,94487.812842,73.774349,27.992882,24.878115,659.016386,968.861813,1250.153487,245.52319280000006,529.346191,748.225725,3264.0,9900.0,3565.491555,46895.211433,46889.811079,155.047788,2902.910311,26737.229416,4017.714758,725.127934,1642.821457,256.529525,266.717895,193.511971
30.0,94558.128916,73.788735,27.99322,24.910053,659.026063,968.915549,1250.084159,245.50606940000003,529.263968,748.155077,3264.0,9900.0,3574.200809,46944.671789,46967.347833,155.34684,2897.648084,26733.92518,4003.209921,728.24542,1642.802318,257.475669,267.266187,193.493172
31.0,94668.367862,73.81788,28.03664,24.892727,659.013405,968.643851,1250.026746,245.50682720000006,529.177553,748.083552,3264.0,9900.0,3567.18389,46792.766247,46796.119633,155.060189,2902.241687,26723.467196,4062.603994,729.179774,1643.48215,258.387466,266.824862,193.427406
32.0,94867.713024,73.798525,27.982789,24.875327,659.003882,969.033567,1249.977512,245.48121320000004,529.087548,748.012047,3264.0,9900.0,3585.66039,47022.767626,47008.025244,155.759219,2901.03101,26718.336187,4045.752384,731.245434,1643.541062,259.134135,267.981075,193.396157
33.0,94962.861995,73.792598,28.002293,24.882733,659.004937,968.894355,1249.9379,245.46385039999998,528.995708,747.946158,3264.0,9900.0,3586.112196,46953.072193,46955.183647,155.75433,2898.803227,26715.63897,4000.388471,734.589672,1643.761774,259.787188,268.009116,193.378361
34.0,95033.723936,73.822942,27.946712,24.92086,658.99984,969.338726,1249.898742,245.45369120000007,528.90203,747.883216,3264.0,9900.0,3608.240171,47223.406904,47241.629449,156.577003,2891.842496,26710.943731,4055.205793,736.019375,1643.652845,260.270303,269.365353,193.348541
35.0,95076.774389,73.816635,27.998689,24.897567,658.999862,968.901259,1249.8719,245.4629108,528.807155,747.824423,3264.0,9900.0,3594.533827,46970.998793,46981.97511,156.049981,2891.461847,26707.010569,4037.009007,737.951224,1644.650969,260.704095,268.529021,193.323761
36.0,95121.580316,73.824745,28.019428,24.903707,659.020526,968.786837,1249.848439,245.45834780000007,528.711786,747.768358,3264.0,9900.0,3592.376229,46905.404784,46910.172077,155.954502,2896.07065,26706.634973,4121.448483,740.306729,1644.195253,261.133024,268.396386,193.323081
37.0,95254.434311,73.765312,27.984365,24.895013,659.016428,969.078575,1249.833882,245.43131540000007,528.616103,747.712226,3264.0,9900.0,3605.975811,47072.687844,47058.091227,156.464313,2892.282801,26699.607503,4060.494835,742.758582,1644.397446,261.460211,269.228467,193.279325
38.0,95276.705811,73.75467,28.025919,24.897533,659.011756,968.743961,1249.821704,245.42310920000003,528.521487,747.663318,3264.0,9900.0,3595.818118,46885.726242,46889.448255,156.068536,2883.44679,26696.254367,4010.765608,744.219489,1644.197947,261.798881,268.608178,193.257273
39.0,95303.298971,73.788579,28.009025,24.919313,659.023085,968.919271,1249.805928,245.44128920000006,528.427845,747.61513,3264.0,9900.0,3603.971038,46991.166999,47000.885229,156.367374,2888.648862,26691.52678,4047.316497,745.467055,1645.081494,262.116931,269.106466,193.227213
40.0,95437.956874,73.791044,28.015123,24.886471,659.038841,968.899487,1249.805475,245.42313080000008,528.335736,747.567888,3264.0,9900.0,3604.727874,46968.062239,46941.77689,156.390994,2887.038522,26688.077272,3980.466246,748.11927,1644.818539,262.382518,269.152839,193.207415
41.0,95522.790886,73.845333,27.984222,24.895115,659.037144,969.092453,1249.804913,245.413634,528.246487,747.524659,3264.0,9900.0,3614.954346,47085.221312,47074.777573,156.777378,2888.489336,26685.814161,4036.549925,750.429083,1644.236239,262.557794,269.771613,193.193127
42.0,95534.813961,73.855982,27.993749,24.906285,659.025854,968.993091,1249.804072,245.3968616000001,528.160493,747.487278,3264.0,9900.0,3613.33624,47032.202782,47036.101352,156.710504,2890.69842,26684.729383,4007.781614,752.40248,1645.388809,262.695237,269.674103,193.186859
43.0,95572.962386,73.886601,28.016713,24.8977,658.997943,968.791927,1249.808284,245.37403940000002,528.077927,747.452595,3264.0,9900.0,3606.496772,46912.785434,46901.522451,156.451637,2888.883429,26680.303774,4139.212603,754.83147,1644.932284,262.845693,269.260482,193.158665
44.0,95636.305838,73.818565,27.984696,24.903748,659.008296,969.050357,1249.810978,245.36283620000006,527.999251,747.417796,3264.0,9900.0,3617.48066,47063.008825,47053.99679,156.865525,2876.473725,26675.847928,4045.96895,754.576055,1644.365811,262.937569,269.923594,193.12937
45.0,95775.295773,73.830223,27.983484,24.871771,659.02119,969.02708,1249.830716,245.3941022,527.925312,747.388208,3264.0,9900.0,3618.764941,47036.022441,46996.092374,156.915744,2884.26606,26674.991532,4082.546043,755.951062,1645.226604,262.949705,270.001025,193.123697
46.0,95740.218833,73.809029,27.997464,24.896775,659.033373,968.876754,1249.840016,245.37470360000006,527.857372,747.365722,3264.0,9900.0,3614.805529,46957.931344,46961.889716,156.761064,2881.99259,26683.360083,4032.082171,757.963533,1644.740471,262.966792,269.762951,193.180629
47.0,95767.770982,73.827642,27.998916,24.889605,659.034734,968.867307,1249.850317,245.36899400000007,527.794667,747.342195,3264.0,9900.0,3613.850199,46946.114237,46934.362533,156.727587,2882.327023,26674.865753,4051.480564,757.894255,1644.290767,262.979442,269.705503,193.127368
48.0,95790.121235,73.831458,27.969964,24.907892,659.024174,969.09859,1249.858658,245.360264,527.737734,747.322039,3264.0,9900.0,3623.990823,47082.744485,47079.217915,157.108074,2878.89207,26673.550163,3988.864489,759.393483,1645.234605,262.941373,270.313225,193.120299
49.0,95853.65786,73.885217,27.981567,24.889684,659.036893,968.993588,1249.877304,245.36362640000002,527.686926,747.304657,3264.0,9900.0,3621.190754,47011.513403,46988.122443,157.001544,2880.645632,26670.852648,4037.475564,760.844905,1644.298562,262.868545,270.146282,193.105395
50.0,95841.585407,73.900887,28.013145,24.888034,659.042309,968.67747,1249.89035,245.35435820000006,527.642672,747.289693,3264.0,9900.0,3608.51889,46828.861571,46818.161256,156.529851,2880.899982,26673.200271,4008.756007,760.546054,1644.919574,262.85576,269.383507,193.121421
51.0,95921.968479,73.93804,27.998517,24.87332,659.029093,968.843063,1249.903464,245.3454716,527.604539,747.276045,3264.0,9900.0,3614.062835,46919.487244,46890.401876,156.738339,2880.730406,26668.327584,4053.257424,761.592195,1644.507652,262.828483,269.718491,193.091652
52.0,95908.960923,73.941607,28.014145,24.888029,659.02282,968.667697,1249.910299,245.33812220000004,527.573407,747.265706,3264.0,9900.0,3607.222654,46822.522816,46813.903593,156.483882,2881.906428,26668.294973,4081.00845,761.127562,1644.158952,262.856536,269.304819,193.092644
53.0,95889.265765,73.923565,27.978008,24.921785,659.041349,968.984895,1249.906856,245.32741400000006,527.548581,747.255763,3264.0,9900.0,3619.228289,47009.722322,47016.468917,156.934609,2881.25528,26662.978071,4132.904508,760.055718,1643.869371,262.874778,270.028453,193.059851
54.0,95957.076258,73.866332,28.008092,24.887283,659.029036,968.742661,1249.914759,245.32142180000005,527.530123,747.246513,3264.0,9900.0,3609.573304,46858.819058,46832.179939,156.57216,2878.652921,26657.364985,4034.418722,761.545416,1643.91513,262.912628,269.447275,193.024744
55.0,95998.548164,73.885896,28.00019,24.900139,659.029272,968.823496,1249.91956,245.32462580000004,527.518434,747.239126,3264.0,9900.0,3613.729803,46908.675645,46892.381789,156.723902,2872.790726,26658.208516,4083.130069,760.724737,1643.946936,262.958515,269.698231,193.030919
56.0,95991.881131,73.873105,28.022665,24.906669,659.02354,968.687423,1249.919579,245.34367520000004,527.512931,747.231525,3264.0,9900.0,3608.518816,46833.309677,46828.633306,156.518213,2875.443321,26656.221482,4091.32709,759.673736,1642.948688,263.054829,269.383194,193.019931
57.0,96158.257462,73.852292,27.986311,24.872318,659.01752,968.96513,1249.932424,245.3412956,527.513291,747.222757,3264.0,9900.0,3619.743431,46980.880984,46934.502541,156.949522,2876.924657,26653.858497,4073.948683,760.604377,1643.777438,263.073061,270.059688,193.007828
58.0,96105.283741,73.843879,28.012467,24.908571,659.021218,968.708205,1249.933868,245.3336456000001,527.520625,747.221221,3264.0,9900.0,3611.339404,46845.982619,46851.070147,156.627421,2877.834425,26657.150703,4173.425308,759.106236,1643.177689,263.141008,269.553879,193.031033
59.0,96167.451123,73.759218,27.999606,24.893407,659.011393,968.861659,1249.935151,245.32558700000007,527.533166,747.215636,3264.0,9900.0,3616.028845,46929.700477,46912.595021,156.804167,2873.569206,26649.239298,4038.755137,758.264857,1642.801233,263.184704,269.836526,192.982112
