Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,90419.403358,75.053127,28.002603,24.891958,664.883145,968.31106,1252.938883,245.05758680000008,529.96727,749.628081,3264.0,9900.0,3408.137417,45229.200624,45047.755048,149.597576,2860.815929,25542.314716,4305.891262,705.715084,1635.388628,222.214638,257.376747,183.62149
11.0,90185.984761,75.063624,28.00315,24.919874,664.898633,968.071535,1252.851185,245.02404380000004,530.004989,749.666115,3264.0,9900.0,3386.216574,45123.460783,45014.832803,148.829402,2854.536801,25530.552809,4329.225367,705.352269,1635.81891,222.547985,255.784484,183.47624
12.0,90184.561161,75.058602,27.987937,24.905245,664.880828,968.155016,1252.735212,245.0235380000001,530.041358,749.684115,3264.0,9900.0,3381.246441,45185.973867,45059.861335,148.67167,2844.30226,25509.137196,4327.137501,704.966253,1635.447506,223.231478,255.419174,183.273065
13.0,90282.73789,75.060791,27.995457,24.870672,664.897647,967.972737,1252.59544,245.05358180000005,530.076473,749.689533,3264.0,9900.0,3368.860017,45103.959727,44984.896246,148.234213,2841.047973,25500.155798,4265.524818,704.14259,1636.140026,224.222647,254.505014,183.156165
14.0,90340.754004,75.111776,27.987476,24.891083,664.883156,968.024868,1252.422594,245.0734214,530.110012,749.685351,3264.0,9900.0,3369.167103,45177.001378,45112.516507,148.246905,2851.340249,25495.983458,4302.430801,702.999192,1636.413057,225.477774,254.527739,183.077308
15.0,90516.469811,75.12538,27.983838,24.878805,664.889853,968.08365,1252.243592,245.03964440000004,530.14069,749.667673,3264.0,9900.0,3372.241366,45236.212818,45166.973578,148.356572,2858.229316,25483.255157,4310.130413,701.112652,1636.755297,226.917229,254.75494,182.948019
16.0,90534.780901,75.126261,28.007195,24.932316,664.889779,967.923916,1252.038217,244.99412960000006,530.168212,749.640858,3264.0,9900.0,3368.500883,45198.094486,45204.174796,148.194775,2845.532019,25469.06823,4261.403019,700.930155,1637.175806,228.608716,254.477823,182.809223
17.0,90876.267778,75.17136,28.009354,24.871531,664.903599,968.035698,1251.851186,245.01581780000004,530.190085,749.597528,3264.0,9900.0,3375.055942,45269.048507,45199.859134,148.425397,2841.818823,25446.28298,4242.517945,701.198111,1637.094022,230.399969,254.962273,182.617123
18.0,91020.180471,75.233009,28.005749,24.930853,664.897191,968.17518,1251.650178,245.03343080000008,530.20723,749.549267,3264.0,9900.0,3387.790452,45402.423132,45407.674853,148.862847,2845.244801,25448.704833,4328.393217,701.26088,1638.15223,232.293495,255.896744,182.591395
19.0,91252.356202,75.224792,28.018947,24.921249,664.884435,968.179484,1251.456691,245.0236514,530.217416,749.489179,3264.0,9900.0,3393.125568,45433.313629,45426.970413,149.033769,2846.809456,25434.187195,4272.782203,700.782117,1638.212138,234.245121,256.285755,182.461204
20.0,91647.574489,75.256421,27.99245,24.89061,664.881454,968.461044,1251.289346,245.00896700000004,530.220654,749.420282,3264.0,9900.0,3412.377821,45608.257509,45555.201831,149.733601,2842.230932,25422.58893,4327.300142,700.504078,1638.147335,236.118864,257.677444,182.350117
21.0,91886.338767,75.247813,27.987729,24.910256,664.882224,968.549618,1251.127766,245.01435440000006,530.217639,749.351234,3264.0,9900.0,3426.085905,45697.475622,45688.970513,150.210717,2839.331456,25419.517689,4325.689848,701.185134,1639.104088,237.912963,258.656079,182.295654
22.0,92016.966031,75.241422,28.016195,24.924192,664.885684,968.321423,1250.961924,245.02143740000008,530.207448,749.278804,3264.0,9900.0,3422.730567,45603.295938,45630.3774,150.06212,2839.641957,25414.287174,4324.261204,702.513947,1640.640698,239.706699,258.417227,182.230306
23.0,92297.961246,75.234614,28.013804,24.908226,664.888183,968.479497,1250.818471,245.01748280000004,530.18909,749.19868,3264.0,9900.0,3435.833122,45704.624565,45688.588154,150.522218,2839.239173,25404.275951,4322.853058,702.841805,1640.075811,241.422963,259.345784,182.136129
24.0,92518.554577,75.22803,27.992299,24.93039,664.875888,968.74548,1250.683499,245.01146720000008,530.163188,749.117712,3264.0,9900.0,3454.786843,45886.663421,45890.794937,151.199423,2838.524403,25398.148749,4309.747755,704.214047,1639.665683,243.010999,260.672044,182.067713
25.0,92736.119788,75.230751,27.983234,24.927931,664.873967,968.84105,1250.563341,245.00529500000002,530.129777,749.039768,3264.0,9900.0,3466.231197,45960.349277,45961.953843,151.606229,2832.873923,25390.672555,4233.497119,704.742009,1640.807424,244.447756,261.46332,181.991808
26.0,92906.410463,75.295305,27.979962,24.937521,664.887669,968.896478,1250.454289,245.0176106,530.089371,748.964558,3264.0,9900.0,3476.141763,46011.456626,46022.233333,151.953041,2837.567151,25386.548554,4295.586858,705.896699,1640.373595,245.740562,262.14258,181.938504
27.0,93148.095017,75.307205,27.984305,24.904685,664.879373,968.861541,1250.367669,244.99851080000005,530.042181,748.888506,3264.0,9900.0,3481.558442,45997.449331,45977.924013,152.1408,2838.320441,25383.407724,4226.738536,707.911665,1641.687497,246.874933,262.511763,181.893976
28.0,93280.638101,75.370378,27.988272,24.922769,664.875281,968.849992,1250.285443,244.98035240000004,529.989276,748.817221,3264.0,9900.0,3487.944448,46012.661878,46019.029938,152.356838,2831.918912,25380.718128,4325.152007,710.3938,1641.317742,247.892173,262.944478,181.85159
29.0,93404.675519,75.360914,28.009255,24.921953,664.877597,968.728182,1250.213936,244.989122,529.930487,748.745554,3264.0,9900.0,3488.533639,45952.973874,45955.754228,152.356429,2827.728606,25374.030462,4276.26609,710.305805,1642.157775,248.835233,262.984363,181.784274
30.0,93616.199933,75.391262,27.974454,24.900462,664.886442,968.970616,1250.154235,245.00198120000007,529.866362,748.676016,3264.0,9900.0,3501.735668,46095.312036,46075.047881,152.85334,2834.764072,25370.599593,4325.788413,712.002867,1642.672584,249.614968,263.871398,181.74019
31.0,93706.514682,75.377387,27.999999,24.909057,664.891561,968.755655,1250.101462,244.97398400000006,529.798674,748.612469,3264.0,9900.0,3499.1834,45985.460483,45987.437875,152.738195,2838.593078,25372.081812,4324.237901,713.830264,1642.398794,250.324318,263.700723,181.729321
32.0,93863.385325,75.360326,28.015775,24.89134,664.914134,968.67653,1250.061476,244.93997660000008,529.727249,748.551249,3264.0,9900.0,3499.543118,45937.620779,45914.751465,152.737387,2828.461224,25362.378627,4236.360025,715.153012,1642.326409,250.971388,263.725008,181.645165
33.0,94000.800788,75.417193,28.004276,24.89258,664.911698,968.779415,1250.02732,244.9561424000001,529.653032,748.494938,3264.0,9900.0,3507.633066,46004.069406,45985.941106,153.030272,2831.572904,25357.07397,4325.078926,716.998144,1643.238823,251.53474,264.264539,181.588702
34.0,94085.263968,75.402549,28.041493,24.893698,664.89414,968.515772,1249.996484,244.9433318,529.57679,748.442052,3264.0,9900.0,3500.351246,45861.242849,45850.226546,152.739243,2827.057285,25357.988802,4323.561275,719.543432,1643.385096,252.101181,263.779093,181.575878
35.0,94306.711236,75.391174,27.997893,24.868292,664.894888,968.887422,1249.977329,244.94878400000005,529.498661,748.387699,3264.0,9900.0,3517.518222,46069.13731,46025.708195,153.38283,2822.061826,25349.256824,4322.301374,719.771592,1642.815711,252.532033,264.918778,181.500644
36.0,94321.086457,75.384103,27.998696,24.914097,664.881918,968.858843,1249.95179,244.9642856,529.420584,748.340928,3264.0,9900.0,3521.09628,46073.470108,46084.200832,153.501676,2823.337992,25352.620598,4321.327883,723.781325,1643.691987,252.907758,265.153819,181.504839
37.0,94419.096918,75.376357,27.988188,24.904681,664.892383,968.948925,1249.932619,244.961159,529.34211,748.294334,3264.0,9900.0,3526.187978,46121.913423,46111.99103,153.690658,2825.806375,25346.195935,4320.330979,724.690203,1644.714227,253.195093,265.487517,181.448331
38.0,94471.744058,75.366733,28.031462,24.895902,664.891613,968.60381,1249.917329,244.9452830000001,529.26436,748.249468,3264.0,9900.0,3514.797633,45925.969617,45917.737348,153.252055,2820.854394,25343.145387,4319.218594,725.628869,1643.946652,253.496396,264.739249,181.413126
39.0,94585.831493,75.360661,28.022487,24.889667,664.899705,968.718772,1249.905928,244.95262160000007,529.187646,748.204482,3264.0,9900.0,3520.625159,45989.344707,45966.171359,153.464876,2817.322463,25336.452615,4318.358687,727.281233,1644.61362,253.767946,265.123158,181.354069
40.0,94691.640833,75.357356,28.002649,24.892313,664.878178,968.861268,1249.898547,244.9652522,529.112864,748.164559,3264.0,9900.0,3528.852206,46075.016389,46054.442629,153.770987,2816.064998,25335.151017,4317.70315,729.516914,1644.358899,253.975753,265.661635,181.331339
41.0,94779.665322,75.355113,27.990697,24.895328,664.892773,968.952702,1249.893576,244.9725998000001,529.040626,748.127816,3264.0,9900.0,3534.800839,46129.018514,46113.581297,153.989474,2822.73105,25333.832856,4317.13703,729.840369,1644.639815,254.105869,266.048464,181.309873
42.0,94858.45503,75.347984,27.960141,24.904033,664.893757,969.138098,1249.89101,244.9477076,528.971504,748.095253,3264.0,9900.0,3544.430515,46237.739846,46226.312453,154.355196,2823.321916,25332.031023,4309.165921,731.579524,1645.118384,254.125727,266.670223,181.285924
43.0,94897.395967,75.345427,27.994884,24.886168,664.881509,968.824192,1249.892835,244.93144100000004,528.906228,748.06652,3264.0,9900.0,3534.079827,46056.72808,46045.361969,153.961827,2809.288615,25327.830025,4315.643311,731.9482,1644.780602,254.122378,266.001824,181.245096
44.0,94936.597299,75.34735,28.010288,24.882421,664.898269,968.69456,1249.891821,244.97528180000006,528.844975,748.040041,3264.0,9900.0,3528.797588,45980.273637,45965.752138,153.763652,2813.494759,25326.623999,4297.925864,733.414125,1644.731721,254.133104,265.658231,181.223759
45.0,94953.086523,75.360349,27.984836,24.910066,664.888486,968.902347,1249.885518,244.976234,528.787907,748.015638,3264.0,9900.0,3537.739213,46106.306375,46105.838921,154.098247,2818.748367,25329.583941,4315.771996,733.429138,1645.612979,254.126288,266.238787,181.233505
46.0,95036.784988,75.355188,27.98078,24.900652,664.907683,968.970936,1249.889583,244.95588320000005,528.735076,747.991518,3264.0,9900.0,3542.149562,46137.271002,46116.355484,154.257071,2821.561048,25321.37929,4315.074918,735.501495,1645.185336,254.072508,266.523608,181.170442
47.0,95040.114785,75.347752,27.99954,24.908398,664.889367,968.775247,1249.891537,244.93471160000007,528.687314,747.969547,3264.0,9900.0,3536.008108,46029.333988,46023.483351,154.02437,2812.074251,25320.299461,4311.242662,736.293448,1645.091496,254.04427,266.126863,181.134977
48.0,94909.534172,75.349898,28.063393,24.944825,664.866924,968.306729,1249.877915,244.95991880000008,528.644184,747.94844,3264.0,9900.0,3516.768617,45774.527877,45801.977289,153.28747,2809.586316,25311.672703,4313.949784,736.25577,1646.22473,254.210126,264.869266,181.083947
49.0,95175.978006,75.35149,27.99469,24.893712,664.879096,968.983967,1249.883338,244.98023360000005,528.604413,747.91898,3264.0,9900.0,3541.794281,46136.285681,46072.94857,154.232697,2815.946369,25301.158883,4313.711844,736.040395,1645.903343,254.282888,266.500819,181.006854
50.0,95220.829847,75.348602,27.992968,24.916066,664.890247,968.872206,1249.887011,244.96496600000003,528.570857,747.896575,3264.0,9900.0,3541.071451,46083.858055,46069.109674,154.207718,2812.878022,25306.993821,4313.176764,737.354756,1645.104556,254.337332,266.454094,181.035104
51.0,95275.364027,75.347829,27.986009,24.921725,664.893426,968.943239,1249.892434,244.97100500000002,528.542566,747.876897,3264.0,9900.0,3545.629382,46123.612448,46107.89523,154.373007,2814.912787,25299.590194,4312.785398,737.080066,1645.866386,254.358181,266.747387,180.977056
52.0,95322.939484,75.345398,28.011497,24.903327,664.88662,968.703396,1249.899674,244.96564460000005,528.519629,747.860541,3264.0,9900.0,3536.506044,45982.486431,45960.694473,154.031922,2810.097943,25298.449034,4312.297895,736.94228,1646.165581,254.396909,266.159236,180.960434
53.0,95392.678913,75.346425,28.004649,24.904013,664.896714,968.786558,1249.908398,244.9824404,528.502118,747.844144,3264.0,9900.0,3540.629935,46027.515928,46001.84445,154.182691,2813.018234,25295.579321,4312.051008,737.626793,1645.521153,254.426488,266.425792,180.93221
54.0,95422.139625,75.345387,28.027583,24.903302,664.889469,968.594229,1249.916119,244.97868740000007,528.490046,747.83004,3264.0,9900.0,3533.487452,45917.645318,45897.9562,153.911458,2813.881783,25295.259067,4311.67109,737.590946,1645.899339,254.50117,265.963538,180.921972
55.0,95550.236113,75.343383,28.012517,24.878255,664.889031,968.715478,1249.926482,244.97457260000002,528.483003,747.817407,3264.0,9900.0,3537.27922,45979.374722,45936.438889,154.061011,2813.480137,25288.961629,4311.248117,737.237588,1645.904819,254.549507,266.209423,180.872574
56.0,95583.309333,75.341623,28.012352,24.889769,664.889391,968.673832,1249.931195,244.974821,528.481782,747.808854,3264.0,9900.0,3536.509986,45961.272053,45942.636394,154.033248,2811.276557,25289.132035,4310.844431,736.727821,1645.961062,254.601263,266.159502,180.864559
57.0,95581.451015,75.341714,28.005258,24.915054,664.881304,968.784886,1249.92684,244.98416660000004,528.485871,747.801931,3264.0,9900.0,3540.795431,46032.589759,46031.870452,154.186087,2810.072317,25286.092085,4310.557242,736.679792,1645.518721,254.649636,266.436188,180.832537
58.0,95682.092976,75.342536,28.003861,24.885829,664.891678,968.774062,1249.933603,244.99396400000006,528.494902,747.79597,3264.0,9900.0,3540.821142,46013.702649,45981.702942,154.192073,2810.446108,25280.898658,4310.343977,735.32066,1644.873079,254.662915,266.438113,180.795491
59.0,95625.814047,75.343437,28.026927,24.926031,664.881678,968.616389,1249.926855,244.9978862000001,528.509487,747.795339,3264.0,9900.0,3535.337646,45938.236895,45948.036383,153.973886,2809.451779,25282.491442,4310.11547,734.386227,1646.283602,254.736997,266.083242,180.798318
