Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
13.0,87680.365056,67.346102,28.014703,24.891845,678.087998,968.468828,1253.86133,249.07587440000003,530.484026,750.504086,3264.0,9900.0,3261.207352,43358.686845,43299.466681,144.295143,3284.523311,34936.5622,2442.830241,690.821932,1633.012851,207.484439,262.913131,259.692834
14.0,87765.239906,67.262707,28.004077,24.908541,678.075392,968.469038,1253.839366,249.21438260000005,530.597338,750.586291,3264.0,9900.0,3261.22915,43364.996838,43313.440009,144.305104,3310.282809,34921.497294,2382.370138,687.010534,1632.249735,207.297963,264.22231,260.245253
15.0,87846.768127,67.215391,27.958762,24.909121,678.080659,968.564248,1253.787774,249.33023600000007,530.714624,750.655083,3264.0,9900.0,3261.271059,43426.812781,43380.346332,144.352062,3336.461337,34910.595959,2445.496093,683.280011,1632.474255,207.337729,265.099747,260.760581
16.0,88086.587763,67.114318,27.989741,24.87547,678.055793,968.436473,1253.752465,249.42265700000002,530.834342,750.714316,3264.0,9900.0,3261.232211,43350.476036,43258.426539,144.323311,3358.237885,34902.784225,2401.092496,681.008465,1633.054326,207.56912,266.942033,261.237294
17.0,88215.1258,67.038722,27.997981,24.90208,678.069692,968.353231,1253.702329,249.50332400000008,530.954853,750.764339,3264.0,9900.0,3261.257441,43317.453534,43250.221893,144.31373,3375.107731,34898.737195,2298.070356,676.711221,1633.2625,208.016076,268.321196,261.685381
18.0,88341.933056,67.032911,27.997517,24.907108,678.056798,968.328992,1253.639013,249.57871340000005,531.072796,750.800443,3264.0,9900.0,3261.278009,43314.550744,43248.086301,144.313912,3391.241744,34887.975312,2345.241728,675.346217,1633.784754,208.653153,269.708679,262.048627
19.0,88580.159098,66.990195,28.019362,24.885295,678.044016,968.231724,1253.584642,249.6427682000001,531.185857,750.825336,3264.0,9900.0,3261.25356,43261.350944,43164.989679,144.293598,3403.77316,34879.234838,2231.704041,672.318486,1633.291039,209.450731,271.436588,262.383473
20.0,88842.700533,67.026406,28.027266,24.862364,678.045227,968.139939,1253.532197,249.7001864,531.291835,750.841734,3264.0,9900.0,3261.24455,43215.591542,43112.109173,144.287668,3428.571429,34873.622784,2282.362725,669.069049,1633.466855,210.38203,272.949018,262.693964
21.0,88862.044704,67.016465,27.999006,24.917455,678.03872,968.175226,1253.43858,249.71937260000007,531.388663,750.851715,3264.0,9900.0,3261.34435,43266.614653,43223.639708,144.313854,3433.906067,34865.313657,2244.475436,667.805172,1635.143596,211.472097,273.679324,262.973215
22.0,89071.238592,67.036013,28.013199,24.888023,678.036798,968.151576,1253.35144,249.75491720000005,531.472629,750.847087,3264.0,9900.0,3261.338462,43253.533954,43163.935628,144.30197,3447.086175,34845.521081,2387.552714,665.058586,1633.70093,212.661019,274.963104,263.144242
23.0,89114.87773,66.95216,27.984238,24.923631,678.059923,968.195634,1253.231166,249.77343560000006,531.542333,750.833173,3264.0,9900.0,3261.428641,43305.572456,43257.575328,144.330588,3452.671193,34837.828992,2367.637862,662.614407,1635.346062,213.953961,275.637164,263.364022
24.0,89366.436371,66.884533,28.004108,24.893077,678.062961,968.137274,1253.12555,249.7935218000001,531.594749,750.810094,3264.0,9900.0,3261.407639,43273.851158,43172.494516,144.313993,3463.876281,34821.182528,2345.531015,663.369728,1635.353973,215.307696,276.904749,263.50707
25.0,89531.062084,66.830434,27.987091,24.890939,678.079388,968.117884,1253.004086,249.79658540000003,531.628605,750.778241,3264.0,9900.0,3261.462867,43285.442073,43206.257736,144.33284,3465.683323,34812.067398,2404.188204,662.624455,1635.623377,216.709423,277.599806,263.676459
26.0,89760.030101,66.739576,27.995094,24.8697,678.060375,968.060589,1252.884815,249.80566460000003,531.64172,750.739893,3264.0,9900.0,3261.481908,43267.962461,43171.404687,144.327411,3462.547678,34798.889378,2325.414074,663.920702,1636.286883,218.136641,278.333302,263.802476
27.0,89821.29207,66.712265,27.997148,24.918576,678.048774,968.014397,1252.744395,249.82299500000008,531.63302,750.696684,3264.0,9900.0,3261.556175,43275.379469,43216.552469,144.323689,3467.102487,34788.911364,2232.139568,666.561583,1637.229593,219.644569,279.113858,263.934638
28.0,89977.022226,66.752468,27.979915,24.900684,678.054457,968.0697,1252.592926,249.824642,531.599877,750.641832,3264.0,9900.0,3261.618716,43323.233837,43246.868289,144.344153,3482.972386,34770.692575,2289.215638,670.970086,1636.783065,221.172789,279.070159,264.00437
29.0,90213.378823,66.746043,27.987056,24.877758,678.043026,968.014846,1252.446944,249.79322480000002,531.542283,750.58149,3264.0,9900.0,3261.633981,43308.915229,43209.65206,144.340265,3479.198275,34757.965598,2167.401193,672.27921,1637.948545,222.700871,279.550347,264.094109
30.0,90450.596231,66.831947,27.99316,24.860425,678.057881,967.947372,1252.300814,249.7814852000001,531.46016,750.518764,3264.0,9900.0,3261.666744,43291.546475,43191.102131,144.3367,3483.393278,34744.112481,2352.754358,678.823446,1638.572679,224.222076,279.784211,264.161763
31.0,90557.708209,66.790059,28.006841,24.901694,678.05915,967.867673,1252.143506,249.76002380000006,531.353823,750.451559,3264.0,9900.0,3261.729149,43278.88677,43205.757164,144.322007,3490.105168,34733.792119,2319.088712,683.57953,1639.371903,225.79793,280.018184,264.242434
32.0,90710.715336,66.771056,28.015069,24.902616,678.056746,967.852523,1251.980959,249.72695960000004,531.222162,750.375613,3264.0,9900.0,3261.776828,43292.128384,43209.814343,144.314808,3492.801158,34714.039192,2261.012295,690.031205,1639.038484,227.413364,279.975416,264.25628
33.0,90760.786086,66.794601,27.94237,24.914571,678.042322,968.040554,1251.774247,249.69410240000002,531.066218,750.293906,3264.0,9900.0,3261.928788,43439.700703,43390.066739,144.39097,3484.105237,34697.472974,2265.309656,696.070366,1640.816718,229.011883,278.628444,264.279348
34.0,91071.132597,66.825095,27.998561,24.871373,678.053621,967.875463,1251.604704,249.68012180000002,530.887057,750.208723,3264.0,9900.0,3261.868634,43350.328584,43230.894419,144.338166,3489.623462,34683.138722,2270.607243,704.203566,1641.038056,230.586196,278.979439,264.307834
35.0,91200.745359,66.851822,28.020527,24.906392,678.058569,967.746815,1251.427437,249.64706840000008,530.686684,750.120851,3264.0,9900.0,3261.923011,43316.366165,43235.657227,144.31472,3497.038746,34676.590512,2373.384158,711.151662,1641.678929,232.208764,278.783658,264.37883
36.0,91466.215467,66.804715,28.014818,24.866506,678.039239,967.761096,1251.250378,249.60034220000009,530.465202,750.026803,3264.0,9900.0,3261.95679,43344.423199,43236.53272,144.324474,3494.418832,34657.824053,2470.919671,719.228826,1642.126597,233.812508,277.907374,264.368342
37.0,91565.007547,66.694903,28.041167,24.910372,678.053858,967.647281,1251.066147,249.56463740000007,530.22545,749.932765,3264.0,9900.0,3262.00659,43317.356147,43242.233687,144.295797,3484.108636,34647.622791,2244.417243,729.443747,1642.703994,235.474672,277.612335,264.401925
38.0,91667.165723,66.753409,28.013715,24.923402,678.062924,967.731694,1250.861269,249.54682280000003,529.967733,749.830954,3264.0,9900.0,3262.085243,43396.392306,43326.601985,144.32506,3486.541435,34629.437768,2235.041325,738.41399,1643.33089,237.163184,276.389993,264.382516
39.0,91819.260753,66.819718,28.000668,24.913502,678.048433,967.782856,1250.645577,249.51365600000008,529.694004,749.722895,3264.0,9900.0,3262.143338,43455.757681,43375.503101,144.340452,3490.260418,34616.538901,2296.527149,746.934828,1644.497193,238.837184,275.019466,264.39216
40.0,91952.774824,66.843249,27.977217,24.912088,678.072195,967.834084,1250.41414,249.47093840000008,529.406793,749.610886,3264.0,9900.0,3262.209702,43519.629469,43445.243677,144.366197,3493.135384,34605.122876,2304.890671,756.023492,1645.401318,240.472928,273.310842,264.405286
41.0,92067.51482,66.861295,27.962138,24.920418,678.052076,967.860371,1250.169425,249.424565,529.108283,749.495412,3264.0,9900.0,3262.268737,43574.906364,43504.122232,144.382764,3482.14782,34593.873539,2204.734199,766.183409,1646.098214,242.067495,271.373499,264.414037
42.0,92434.204598,66.958865,28.003639,24.851879,678.04367,967.707252,1249.959448,249.3994478000001,528.800322,749.377611,3264.0,9900.0,3262.212037,43500.5984,43368.993082,144.345936,3490.466268,34582.24758,2313.294907,776.242332,1647.266083,243.585256,270.524259,264.415587
43.0,92437.763271,66.977633,27.991301,24.921245,678.046393,967.668254,1249.716198,249.35060660000002,528.486032,749.264663,3264.0,9900.0,3262.301648,43542.76414,43490.997339,144.354309,3488.992516,34581.951747,2351.579364,786.027588,1646.986025,245.120897,268.84695,264.484753
44.0,92674.008686,66.972682,28.021049,24.89076,678.067369,967.604351,1249.492469,249.30747860000002,528.16556,749.145779,3264.0,9900.0,3262.274902,43521.136328,43418.77222,144.326868,3485.299315,34562.688815,2379.269773,794.860373,1648.549909,246.641729,267.566515,264.43302
45.0,92798.660722,66.953134,27.964397,24.891491,678.074152,967.741539,1249.234784,249.27043280000004,527.84188,749.02812,3264.0,9900.0,3262.354457,43648.822241,43577.234986,144.385181,3481.205961,34554.847915,2230.438277,803.390942,1648.7263,248.104367,264.94355,264.447176
46.0,92955.416761,67.041634,27.977092,24.889416,678.076192,967.687627,1248.981124,249.23683040000006,527.51703,748.908897,3264.0,9900.0,3262.355203,43652.555534,43569.102078,144.37315,3488.15853,34547.158606,2403.482005,812.018283,1649.939374,249.522303,263.379178,264.459969
47.0,93136.595736,67.006817,28.021798,24.895953,678.067614,967.5291,1248.742814,249.1860722,527.192756,748.789249,3264.0,9900.0,3262.333711,43596.351378,43502.847781,144.327572,3479.056303,34539.594393,2407.156239,820.07002,1650.108707,250.946369,262.101939,264.471305
48.0,93230.213493,66.977626,27.961627,24.904816,678.069149,967.682479,1248.468816,249.15493940000002,526.870246,748.665414,3264.0,9900.0,3262.394942,43735.866363,43670.824273,144.388454,3472.060689,34527.469512,2351.048376,828.560103,1651.989845,252.331833,259.262157,264.450134
49.0,93304.048355,66.994198,27.977464,24.929186,678.072499,967.645285,1248.191677,249.12947660000006,526.551112,748.540043,3264.0,9900.0,3262.398316,43756.930112,43691.037394,144.370718,3470.671709,34519.995606,2321.610416,835.385954,1652.375249,253.712621,257.518264,264.456413
50.0,93610.935692,67.033621,28.017636,24.892294,678.068139,967.749389,1247.945347,249.09749600000006,526.236166,748.408914,3264.0,9900.0,3285.278284,43940.306468,44414.274939,145.045704,3475.189489,34509.902673,2315.337083,842.286682,1653.154753,255.008776,256.921701,264.445408
51.0,94253.374616,67.075584,27.995938,24.89683,678.074755,968.818113,1247.761323,249.05356520000007,525.927706,748.281623,3264.0,9900.0,3340.263012,44576.65703,44735.004437,147.030935,3473.217249,34507.435253,2456.240881,848.245101,1653.894297,255.925642,262.84067,264.478522
52.0,94864.137649,67.022676,27.996038,24.902174,678.070492,969.184746,1247.65109,249.01483820000004,525.628213,748.166913,3264.0,9900.0,3378.696814,44785.487393,44889.426895,148.369107,3469.338261,34512.151372,2327.277778,856.059532,1655.035435,256.417062,265.692113,264.552849
53.0,95392.431655,67.063054,27.99026,24.892865,678.046335,969.442981,1247.59698,248.98128620000003,525.339085,748.065422,3264.0,9900.0,3409.797084,44936.603973,45014.133498,149.457734,3464.88624,34520.659088,2355.329396,861.513359,1655.211821,256.459794,267.924913,264.649473
54.0,95745.42152,67.088483,28.007013,24.893822,678.033532,969.406805,1247.5874,248.95119740000007,525.061668,747.979618,3264.0,9900.0,3426.609074,44918.908998,44996.52791,150.02685,3462.994632,34533.205342,2292.728195,867.83261,1655.846975,256.133944,269.10811,264.770416
55.0,96111.613752,67.159797,27.97557,24.882676,678.067417,969.810656,1247.615926,248.91902960000004,524.796841,747.908725,3264.0,9900.0,3455.730293,45135.493991,45184.880737,151.072208,3465.116586,34543.658544,2430.549248,872.574185,1656.632007,255.367732,271.115892,264.87833
56.0,96240.545617,67.135336,28.005846,24.898617,678.047067,969.558763,1247.675501,248.88004340000006,524.546372,747.856662,3264.0,9900.0,3459.511781,44989.546771,45060.87619,151.174227,3460.951183,34559.163949,2297.733793,875.523038,1656.535348,254.324527,271.373437,265.016368
57.0,96451.19421,67.206547,28.01041,24.858682,678.050899,969.520303,1247.767127,248.84839220000006,524.310491,747.816601,3264.0,9900.0,3464.866482,44936.225003,44959.724496,151.362621,3463.651139,34567.122526,2376.299825,881.27977,1657.909003,253.017789,271.736518,265.106508
58.0,96446.778849,67.22275,27.994117,24.919235,678.054606,969.707524,1247.862844,248.81066960000004,524.090917,747.793625,3264.0,9900.0,3479.075083,45043.695029,45108.591215,151.868228,3463.439121,34582.262853,2445.639106,883.977037,1657.643098,251.510799,272.688447,265.2401
59.0,96443.929176,67.192051,28.019938,24.913654,678.049483,969.529862,1247.977541,248.77571900000007,523.887234,747.779167,3264.0,9900.0,3476.383492,44915.277585,44958.996843,151.751386,3453.611749,34586.683842,2459.627888,887.078887,1657.930442,249.883449,272.509865,265.306499
