Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
22.0,90479.273206,69.504191,28.012216,24.896187,670.94889,968.05895,1252.034802,247.9022582000001,530.750345,749.934429,3264.0,9900.0,3322.762413,44382.776731,44274.788246,146.615963,3212.600602,31524.543028,3082.243195,686.710037,1637.699619,228.966102,258.704632,234.49893
23.0,90591.306489,69.469532,28.000061,24.92355,670.956564,968.030485,1251.847652,247.89914420000008,530.765257,749.87812,3264.0,9900.0,3322.828834,44405.582764,44334.263683,146.627995,3207.423151,31515.849389,3002.970559,686.796358,1637.729329,230.704697,258.261196,234.604214
24.0,90845.855326,69.500148,28.008332,24.889589,670.944251,967.978374,1251.667738,247.9210232000001,530.766314,749.81326,3264.0,9900.0,3322.835,44394.876889,44289.10231,146.623049,3214.16559,31498.922772,3072.01178,687.079188,1638.996521,232.456947,258.358646,234.644454
25.0,91023.859742,69.480046,27.990391,24.887465,670.953126,967.969586,1251.471432,247.9188308000001,530.753264,749.745264,3264.0,9900.0,3322.894501,44425.089086,44338.43481,146.643121,3224.401197,31492.125723,3041.716826,689.596368,1638.868329,234.212455,257.46387,234.738054
26.0,91119.65845,69.478169,28.018948,24.924877,670.964785,967.874905,1251.267672,247.8934616000001,530.725003,749.67214,3264.0,9900.0,3322.930671,44406.408043,44333.614816,146.611602,3226.88743,31479.583322,3051.408478,690.025321,1638.846139,236.02817,257.338304,234.784287
27.0,91275.456111,69.470522,27.98312,24.904649,670.964512,967.969034,1251.04438,247.87364,530.679736,749.591441,3264.0,9900.0,3322.988727,44492.027728,44412.672669,146.650974,3217.934659,31459.684997,3038.799112,692.475519,1640.306529,237.831635,256.142775,234.772722
28.0,91438.549034,69.481774,28.009602,24.91346,670.97398,967.880413,1250.82335,247.882073,530.618024,749.50759,3264.0,9900.0,3323.010162,44473.323687,44385.79364,146.623969,3225.716844,31449.731762,3044.781269,696.149451,1640.024299,239.650166,255.68542,234.813878
29.0,91658.827928,69.486062,28.007857,24.891425,670.966169,967.843006,1250.601691,247.8580772,530.539036,749.416314,3264.0,9900.0,3323.030979,44483.139403,44383.861358,146.6283,3230.803159,31439.365328,3040.34138,700.162504,1640.777146,241.456119,254.944157,234.847466
30.0,91813.579308,69.492507,28.025174,24.910379,670.964954,967.765448,1250.373962,247.82438840000003,530.443207,749.323422,3264.0,9900.0,3323.062965,44478.887706,44391.271025,146.609744,3227.523212,31428.289628,2994.241071,703.758674,1642.302147,243.285079,254.107872,234.867551
31.0,91965.259305,69.536909,27.971565,24.893436,670.93214,967.892818,1250.117784,247.80469100000005,530.330134,749.223884,3264.0,9900.0,3323.123616,44596.485933,44517.082665,146.666928,3226.379744,31412.797614,2987.106926,707.153896,1641.369836,245.066048,252.394502,234.852416
32.0,92213.675531,69.58974,27.995857,24.894493,670.934163,968.176559,1249.878462,247.784117,530.201107,749.122873,3264.0,9900.0,3357.069459,44978.534533,45541.247506,147.770295,3231.83972,31405.412106,3084.524288,711.623088,1642.540278,246.719795,252.644161,234.882913
33.0,92538.682229,69.570608,28.046252,24.894808,670.947845,967.989063,1249.67709,247.7450984000001,530.057148,749.025711,3264.0,9900.0,3352.128089,44780.321727,44907.409777,147.579275,3229.139015,31399.15939,3069.766806,717.071278,1642.338138,248.309156,254.283855,234.915919
34.0,93094.866905,69.566051,27.983867,24.88605,670.959204,968.922215,1249.521758,247.7170814,529.89862,748.926261,3264.0,9900.0,3402.416163,45312.837896,45347.026076,149.393116,3221.198197,31389.172217,3085.169414,723.250708,1643.638103,249.556538,257.979417,234.919576
35.0,93319.060868,69.558676,27.997279,24.946849,670.961151,968.914205,1249.389461,247.70567480000008,529.728348,748.83747,3264.0,9900.0,3418.969609,45348.569337,45444.653151,149.94882,3224.817265,31393.411174,3057.577419,728.032864,1643.663438,250.578989,259.168028,235.009214
36.0,93655.821549,69.570513,28.001124,24.931263,670.961523,969.080271,1249.298237,247.67278160000004,529.546049,748.748552,3264.0,9900.0,3437.939778,45442.931047,45486.316449,150.607076,3226.809074,31388.973564,3106.842936,734.117399,1644.078836,251.334336,260.511658,235.043461
37.0,93910.40799,69.547141,28.021622,24.934707,670.961958,968.997608,1249.238455,247.63358300000007,529.354179,748.668281,3264.0,9900.0,3447.18782,45403.413051,45440.123284,150.909313,3223.788449,31390.698652,3176.87974,742.644897,1644.419728,251.886731,261.159664,235.111866
38.0,94294.033384,69.477074,27.959143,24.900317,670.952339,969.526268,1249.21286,247.60300460000002,529.153804,748.593939,3264.0,9900.0,3477.774253,45698.87778,45686.955947,152.040252,3218.888045,31390.122365,3114.454856,746.643487,1644.642552,252.072118,263.267881,235.162266
39.0,94476.666313,69.45711,27.968581,24.905191,670.937699,969.384015,1249.211562,247.58037320000005,528.948175,748.535305,3264.0,9900.0,3483.954058,45625.851878,45638.669249,152.246447,3210.035818,31401.943554,3096.309432,752.779553,1644.515206,251.995214,263.687627,235.288536
40.0,94522.949595,69.458322,28.02911,24.889159,670.949347,968.820044,1249.217814,247.57067300000008,528.738736,748.487043,3264.0,9900.0,3466.890713,45303.872067,45331.426209,151.594496,3212.845888,31408.244266,3162.525182,758.137816,1645.36824,251.840468,262.524574,235.379872
41.0,94640.389728,69.41193,27.973883,24.915118,670.951691,969.354183,1249.231934,247.5403898,528.526446,748.44424,3264.0,9900.0,3491.483721,45604.19087,45613.915868,152.504524,3209.122186,31411.151495,3088.896434,765.750586,1645.554975,251.494992,264.19619,235.449696
42.0,94763.088196,69.422377,28.006825,24.873397,670.951136,969.020759,1249.267395,247.51659740000002,528.313353,748.408872,3264.0,9900.0,3482.367659,45398.960996,45386.274044,152.15954,3208.390678,31412.4642,3088.881113,770.640837,1645.209288,251.039695,263.581125,235.506625
43.0,94720.15328,69.435116,28.020795,24.914605,670.94103,968.908226,1249.29429,247.48933639999998,528.101411,748.38291,3264.0,9900.0,3480.551501,45342.728843,45367.103845,152.079287,3205.115042,31419.380338,3081.793567,775.941838,1645.677409,250.574603,263.457855,235.597319
44.0,94805.143211,69.456912,27.990323,24.916826,670.956352,969.206853,1249.33259,247.46756720000002,527.891149,748.358938,3264.0,9900.0,3493.74485,45496.564707,45486.835229,152.570402,3201.067437,31415.214718,3084.917924,782.370127,1646.38318,250.017115,264.348715,235.616907
45.0,94940.583025,69.480912,27.964145,24.898386,670.95819,969.369052,1249.386378,247.45097660000005,527.684834,748.340042,3264.0,9900.0,3503.147011,45574.804356,45543.197335,152.926818,3206.62897,31418.683221,3144.516339,785.515474,1646.191895,249.318231,264.977563,235.683021
46.0,94965.680808,69.459481,27.987273,24.891244,670.969923,969.101877,1249.444991,247.4148938000001,527.484501,748.329501,3264.0,9900.0,3495.75155,45413.822941,45395.219457,152.647971,3201.029881,31427.345133,3073.753506,791.536455,1645.826382,248.574901,264.483808,235.781236
47.0,94986.670313,69.494015,27.99794,24.872993,670.956187,968.924012,1249.502432,247.39659500000005,527.291174,748.324965,3264.0,9900.0,3488.316152,45301.845059,45277.750545,152.381552,3197.509953,31429.863468,3074.125451,796.620032,1646.617292,247.829844,263.984158,235.838408
48.0,94942.554304,69.532519,27.993603,24.901242,670.96317,968.92186,1249.551018,247.38241280000003,527.105852,748.325202,3264.0,9900.0,3487.598067,45297.866751,45290.797005,152.359854,3199.02273,31435.107889,3097.598591,800.970002,1646.756231,247.120859,263.935651,235.912366
49.0,94959.634464,69.554491,28.009348,24.888395,670.961984,968.785299,1249.603158,247.35946460000005,526.928972,748.324322,3264.0,9900.0,3481.101478,45203.984916,45174.608767,152.1208,3201.396874,31434.597045,3025.499112,803.219837,1646.661305,246.470064,263.496209,235.950119
50.0,94816.407967,69.627866,28.02697,24.937496,670.973545,968.618151,1249.634796,247.33175720000003,526.761766,748.324764,3264.0,9900.0,3472.750688,45116.171029,45132.57936,151.808562,3204.998071,31435.787203,3121.768992,808.5596,1647.526093,245.974996,262.927255,235.996596
51.0,94932.818867,69.630608,28.010848,24.893308,670.986185,968.786314,1249.676024,247.29940580000007,526.603781,748.319205,3264.0,9900.0,3476.109778,45184.456683,45136.248822,151.946819,3201.843028,31427.527358,3218.689117,811.390809,1647.832004,245.513354,263.156762,235.981752
52.0,94936.921767,69.567528,28.015463,24.914946,670.981503,968.739363,1249.709784,247.28106380000003,526.456953,748.31619,3264.0,9900.0,3474.705119,45161.50661,45140.966127,151.891315,3192.688665,31432.087585,3150.125231,813.20649,1646.990315,245.123164,263.060835,236.04484
53.0,95095.625048,69.561483,27.984529,24.880226,670.94898,968.952618,1249.753273,247.28339300000007,526.321158,748.312291,3264.0,9900.0,3482.897903,45266.981548,45206.111136,152.211583,3196.07442,31431.538572,3148.695882,816.337889,1648.328639,244.694162,263.618097,236.076091
54.0,95095.417049,69.55548,28.00676,24.889938,670.96349,968.696221,1249.788387,247.26746480000008,526.198005,748.315137,3264.0,9900.0,3473.542363,45124.64424,45099.617044,151.862928,3191.640681,31441.763177,3188.832433,819.204591,1647.944495,244.321944,262.981598,236.176549
55.0,95181.391288,69.525261,27.977398,24.87598,670.938211,968.872204,1249.819359,247.26202880000008,526.086769,748.315251,3264.0,9900.0,3478.270394,45217.619535,45174.943693,152.058877,3192.052038,31441.525683,3056.848561,820.648426,1648.574817,243.93254,263.303871,236.210058
56.0,95133.958704,69.590589,27.982995,24.903117,670.942256,968.804755,1249.839541,247.2508850000001,525.988267,748.319703,3264.0,9900.0,3476.060847,45186.399572,45180.649564,151.973259,3191.143943,31447.728816,3191.251142,822.3991,1648.44713,243.581163,263.153222,236.284272
57.0,95131.519574,69.56172,28.000964,24.902003,670.940544,968.665036,1249.860654,247.24060520000006,525.901929,748.322485,3264.0,9900.0,3469.882622,45098.060824,45078.132605,151.741742,3199.215132,31446.911311,3138.715335,823.898344,1648.413596,243.300113,262.731191,236.313606
58.0,95246.523963,69.565375,27.990975,24.873177,670.955895,968.752486,1249.887636,247.2106352,525.827713,748.324582,3264.0,9900.0,3472.335365,45133.150006,45082.790131,151.840478,3195.41093,31447.305178,3109.347101,824.166133,1649.133523,243.022609,262.899188,236.349584
59.0,95242.572296,69.593806,27.984817,24.896063,670.971852,968.746283,1249.904105,247.19874620000004,525.766341,748.329644,3264.0,9900.0,3472.139738,45135.823652,45118.897407,151.837723,3191.066886,31450.730981,3104.24707,824.609113,1649.024873,242.778559,262.885625,236.401599
