Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
27.0,89984.378105,71.429034,27.999972,24.942004,676.55516,968.335473,1254.247069,246.84001880000002,531.576794,750.809834,3264.0,9900.0,3310.087321,43442.324495,43410.720518,146.179366,3085.030851,29493.00271,3549.631642,667.228414,1636.630069,216.857768,303.97524,216.92884
28.0,90195.05675,71.410299,27.988561,24.892763,676.55581,968.377656,1254.192223,246.8408,531.57798,750.771038,3264.0,9900.0,3310.028999,43460.157295,43379.348163,146.193527,3086.90628,29477.444609,3542.764261,669.721446,1636.46029,218.082729,307.259923,216.891808
29.0,90388.367316,71.397148,27.97314,24.871654,676.544757,968.352797,1254.132035,246.83238680000005,531.563866,750.729645,3264.0,9900.0,3310.01995,43456.630304,43378.858921,146.211193,3089.953429,29476.697787,3579.823978,671.179049,1637.334073,219.289599,310.549618,216.946013
30.0,90494.328798,71.356309,27.977256,24.889796,676.538985,968.298103,1254.061775,246.8146136,531.534044,750.686232,3264.0,9900.0,3310.046875,43442.332828,43383.115672,146.206532,3083.641786,29474.245868,3541.676463,672.145967,1638.337162,220.511497,313.854056,216.982835
31.0,90586.004259,71.350036,27.973104,24.903369,676.517972,968.290709,1253.980833,246.81860600000007,531.487833,750.635696,3264.0,9900.0,3310.074846,43453.253296,43397.927192,146.210895,3082.168428,29465.983985,3550.863239,673.631603,1638.655579,221.754991,317.238039,216.97977
32.0,90691.859874,71.340066,27.992772,24.920511,676.538053,968.22686,1253.900405,246.81679700000004,531.425152,750.578703,3264.0,9900.0,3310.055675,43426.452301,43365.411239,146.189615,3086.616644,29460.314096,3535.172837,677.576253,1638.593194,223.04559,320.869847,216.991352
33.0,90782.258392,71.340036,27.968898,24.923801,676.539173,968.291572,1253.800956,246.79434740000002,531.345743,750.515686,3264.0,9900.0,3310.150445,43479.606017,43426.176043,146.216436,3084.787747,29451.348136,3502.938907,681.453102,1640.198302,224.352004,323.831103,216.979096
34.0,91050.763674,71.366049,28.00195,24.882417,676.539286,968.174611,1253.725931,246.7796468000001,531.250028,750.448241,3264.0,9900.0,3310.001346,43411.874792,43311.237887,146.182337,3088.515544,29442.831761,3544.821782,685.347055,1640.20577,225.652148,327.751368,216.965088
35.0,91218.396118,71.359635,28.00272,24.887394,676.548982,968.122261,1253.641836,246.75073340000003,531.139385,750.378087,3264.0,9900.0,3310.042135,43401.422253,43323.993773,146.182253,3087.524998,29441.839764,3531.035968,689.474264,1640.704526,226.962682,331.336175,216.996181
36.0,91356.281559,71.365134,28.015083,24.899211,676.545868,968.063518,1253.555058,246.72812180000003,531.014212,750.305457,3264.0,9900.0,3310.065571,43383.42604,43311.854514,146.169681,3082.585909,29434.424295,3525.468876,694.38615,1642.159551,228.304,334.680706,216.983392
37.0,91367.946688,71.379678,27.972354,24.934269,676.536675,968.181264,1253.432908,246.71904800000002,530.875151,750.227802,3264.0,9900.0,3310.311291,43478.746036,43442.564246,146.218247,3080.49234,29426.647036,3493.08993,700.181626,1641.564229,229.667164,337.015906,216.966211
38.0,91620.909544,71.420413,28.002225,24.88292,676.558491,968.114133,1253.334141,246.70716800000005,530.722799,750.143033,3264.0,9900.0,3310.177626,43436.168177,43340.356958,146.188048,3085.927418,29417.850462,3576.586902,703.777473,1642.976129,231.001529,340.367719,216.941653
39.0,91827.101112,71.396582,28.035748,24.886718,676.54295,967.975659,1253.243035,246.67186460000005,530.55957,750.060184,3264.0,9900.0,3310.133298,43375.848029,43285.024808,146.152345,3082.282807,29418.277087,3596.469565,710.899148,1643.879221,232.351156,344.299441,216.973568
40.0,91972.872393,71.361528,28.037665,24.901657,676.529343,967.940556,1253.143837,246.65158399999999,530.386204,749.971994,3264.0,9900.0,3310.215356,43377.130849,43301.807607,146.152126,3079.959641,29410.006156,3587.780562,715.900308,1644.481061,233.732031,347.294229,216.947286
41.0,91959.867107,71.335685,27.987845,24.942075,676.537731,968.086735,1253.004184,246.63373340000004,530.203459,749.878744,3264.0,9900.0,3310.576859,43492.047102,43460.528157,146.211083,3071.425824,29402.430646,3547.880692,721.250972,1644.715239,235.132378,348.426822,216.924518
42.0,92157.280069,71.346085,27.984506,24.898124,676.553198,968.135507,1252.870134,246.6347648,530.012313,749.779985,3264.0,9900.0,3310.610692,43523.403227,43444.002893,146.219364,3072.429646,29392.025066,3567.096849,726.185221,1646.103064,236.475757,349.801665,216.882637
43.0,92298.632051,71.342671,28.016741,24.916927,676.531368,968.003167,1252.74273,246.61708520000002,529.815403,749.68291,3264.0,9900.0,3310.628195,43472.230657,43398.02042,146.186516,3072.876653,29394.43766,3507.71545,733.72763,1646.762519,237.824192,352.231765,216.92218
44.0,92502.486716,71.383027,27.994297,24.885863,676.555292,968.05137,1252.607764,246.59272040000005,529.613125,749.580619,3264.0,9900.0,3310.726744,43514.774801,43431.729316,146.215179,3075.788856,29385.939115,3613.864826,738.64414,1647.53778,239.119205,354.086198,216.890935
45.0,92522.198843,71.34391,27.974654,24.928166,676.538982,968.079127,1252.448146,246.55791020000004,529.407504,749.480093,3264.0,9900.0,3311.03678,43568.856314,43527.838801,146.241947,3070.035921,29384.246297,3529.076833,744.718816,1647.93083,240.401665,354.225777,216.900858
46.0,92788.025354,71.371401,28.01215,24.878676,676.543097,967.974244,1252.316635,246.54230240000007,529.198981,749.375887,3264.0,9900.0,3310.888273,43510.62604,43411.006437,146.203725,3061.882694,29373.513122,3538.815389,750.236413,1649.110282,241.638249,355.639639,216.851465
47.0,92864.399449,71.398536,27.979626,24.904776,676.520743,968.025759,1252.156817,246.54228080000001,528.989914,749.274285,3264.0,9900.0,3311.224066,43580.833622,43527.093543,146.245492,3067.839799,29375.287667,3544.645808,755.56387,1649.77026,242.845766,355.102857,216.881183
48.0,92991.797304,71.417786,28.019846,24.916926,676.529008,967.918526,1252.008874,246.50965040000003,528.780835,749.169918,3264.0,9900.0,3311.211368,43537.05003,43466.067481,146.203808,3064.598427,29370.470508,3554.404181,759.59869,1650.687902,244.063386,356.058721,216.870403
49.0,93139.002437,71.432372,27.959927,24.891407,676.530178,968.086887,1251.834922,246.48877040000005,528.572667,749.062609,3264.0,9900.0,3311.512037,43659.677531,43594.366991,146.276438,3064.18021,29360.368477,3603.258861,765.247788,1651.025442,245.204541,354.636029,216.822859
50.0,93268.64956,71.41173,27.979922,24.894821,676.521747,968.013357,1251.665231,246.464672,528.367457,748.957916,3264.0,9900.0,3311.597694,43644.081089,43576.203279,146.258838,3057.933507,29360.281387,3559.342455,769.184268,1651.873524,246.300951,353.630713,216.838229
51.0,93460.188845,71.428158,27.983454,24.871985,676.550244,967.979665,1251.499987,246.4556828000001,528.16572,748.853635,3264.0,9900.0,3311.633968,43643.184239,43561.993341,146.258726,3056.51423,29355.743304,3540.053516,774.042812,1652.783959,247.337165,353.276181,216.825853
52.0,93539.979163,71.460494,27.983684,24.900775,676.546039,967.949389,1251.32465,246.44028740000007,527.96887,748.750901,3264.0,9900.0,3311.826877,43661.499214,43604.630594,146.262884,3055.320411,29356.487875,3548.715508,779.47249,1653.633497,248.358262,351.277844,216.845063
53.0,93657.004851,71.487725,27.974882,24.892362,676.545226,967.98384,1251.141809,246.421922,527.776909,748.645405,3264.0,9900.0,3311.967426,43706.61438,43643.869751,146.276796,3058.577923,29348.942097,3589.770543,782.678103,1654.685579,249.339086,349.141542,216.812413
54.0,93829.199973,71.482669,28.022117,24.893537,676.5322,967.831287,1250.978696,246.38968760000003,527.591024,748.540596,3264.0,9900.0,3311.906433,43640.543894,43558.968982,146.227434,3057.085761,29345.4768,3632.889873,785.850401,1655.645739,250.325436,347.896009,216.804586
55.0,93948.58319,71.447208,28.014398,24.902392,676.513117,967.831094,1250.805508,246.3645686,527.411764,748.434928,3264.0,9900.0,3312.060655,43673.613945,43606.78977,146.239612,3051.473254,29338.350589,3559.023965,789.453402,1656.272003,251.319717,345.322392,216.771549
56.0,94106.5368,71.47031,28.027436,24.894227,676.523722,967.793518,1250.63575,246.35414300000005,527.239597,748.32909,3264.0,9900.0,3312.103722,43674.130513,43598.186143,146.228348,3049.649295,29331.924072,3567.471246,792.76544,1656.358922,252.315455,343.042344,216.742279
57.0,94243.346207,71.488957,28.021269,24.894341,676.518864,967.804529,1250.458359,246.3402704000001,527.075153,748.225045,3264.0,9900.0,3312.224541,43710.014238,43639.759996,146.23843,3047.888937,29328.709254,3574.048833,795.932556,1657.470285,253.303523,340.012929,216.73388
58.0,94429.442938,71.504215,28.012147,24.867619,676.539213,967.824125,1250.27876,246.32524940000005,526.918853,748.122507,3264.0,9900.0,3312.284098,43743.052598,43663.274736,146.251602,3049.922638,29324.002378,3525.080579,798.350133,1657.765951,254.243914,337.391516,216.71562
59.0,94428.953128,71.554477,28.000549,24.920118,676.539143,967.855041,1250.075149,246.2996084,526.771659,748.022588,3264.0,9900.0,3312.507715,43806.773112,43767.021368,146.266157,3051.049429,29323.436073,3639.992915,800.50613,1659.607866,255.188882,333.132651,216.723229
