Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
14.0,93099.492578,72.546348,28.002536,24.883801,655.029538,968.436101,1251.739701,246.0806996000001,529.705539,748.969677,3264.0,9900.0,3547.873168,46959.461314,46887.869529,154.297914,2963.944547,28208.256271,3763.314824,711.717318,1638.429446,237.860696,270.699471,205.066886
15.0,93162.139246,72.534971,28.006029,24.891372,655.023711,968.392274,1251.629751,246.09587720000005,529.691503,748.924625,3264.0,9900.0,3545.778496,46958.266737,46907.603177,154.218675,2967.583831,28184.793448,3828.841272,714.138694,1638.863052,239.428489,270.565868,205.015337
16.0,93106.132432,72.475674,28.021997,24.94314,655.02383,968.335872,1251.491787,246.10826840000007,529.67362,748.871955,3264.0,9900.0,3544.200977,46962.960018,46967.077157,154.139606,2965.800773,28161.953051,3724.522413,713.259781,1639.678487,241.187533,270.464607,204.958712
17.0,93237.784226,72.499434,27.980419,24.934731,655.021507,968.682274,1251.351286,246.13475000000003,529.650008,748.804996,3264.0,9900.0,3557.8343,47179.125171,47156.431887,154.655124,2971.082477,28132.002528,3724.024532,714.743346,1640.204176,242.984112,271.325312,204.848554
18.0,93416.91498,72.522677,28.00609,24.90733,655.012382,968.485834,1251.221743,246.14081420000005,529.62152,748.732028,3264.0,9900.0,3554.659551,47082.689365,47044.356341,154.520814,2978.963199,28115.172057,3776.078279,715.808269,1639.875794,244.827307,271.125757,204.814839
19.0,93638.52478,72.503484,28.005088,24.885947,655.01152,968.516764,1251.094232,246.126326,529.58773,748.655147,3264.0,9900.0,3559.64803,47121.982081,47079.991524,154.69576,2982.851508,28097.684781,3707.618475,716.766313,1640.997186,246.66667,271.438662,204.769255
20.0,93814.743504,72.534798,28.015639,24.879011,655.022102,968.454916,1250.96737,246.11213300000003,529.548602,748.577544,3264.0,9900.0,3562.00761,47110.389392,47084.120005,154.765927,2978.627515,28081.129103,3738.497211,717.979706,1641.429337,248.502529,271.585934,204.72198
21.0,94041.679295,72.547924,28.000194,24.863766,655.03403,968.611142,1250.847711,246.12144440000006,529.5037,748.496597,3264.0,9900.0,3572.857786,47218.291115,47185.65482,155.158855,2981.313223,28065.023885,3747.600863,719.464249,1640.951334,250.26283,272.259725,204.671812
22.0,94064.713284,72.554745,28.015075,24.913605,655.036842,968.500624,1250.713981,246.1159922,529.453328,748.417534,3264.0,9900.0,3573.310545,47192.544416,47220.377692,155.153342,2984.356184,28055.667483,3804.449487,720.617967,1641.652616,252.036362,272.287068,204.661514
23.0,94255.501632,72.518414,28.007845,24.892991,655.029527,968.661595,1250.594733,246.10108280000009,529.395901,748.333468,3264.0,9900.0,3583.548653,47296.010783,47286.329953,155.517796,2978.530025,28033.524282,3694.837695,722.808393,1641.702894,253.736872,272.915776,204.566701
24.0,94429.633167,72.569982,28.018054,24.88711,655.010367,968.632947,1250.483524,246.10862660000006,529.33241,748.248736,3264.0,9900.0,3587.947841,47300.594019,47293.56336,155.659799,2981.674206,28021.670153,3751.378719,723.203309,1642.225503,255.368405,273.183705,204.529474
25.0,94633.970397,72.578485,28.013599,24.878425,655.014259,968.727516,1250.383053,246.09534620000005,529.262741,748.163316,3264.0,9900.0,3597.15651,47371.005214,47357.264039,155.984576,2980.554258,28012.311993,3748.051453,726.033972,1642.093112,256.895165,273.740667,204.507909
26.0,94798.97058,72.591525,28.01278,24.873451,655.017451,968.714823,1250.291132,246.08532200000008,529.187356,748.078559,3264.0,9900.0,3602.446993,47380.114522,47374.09253,156.169555,2982.503763,28001.755529,3687.377255,726.638051,1643.087126,258.323068,274.058144,204.474742
27.0,94821.501236,72.650173,27.987675,24.929832,655.019709,968.993199,1250.187975,246.06553100000002,529.106256,747.995017,3264.0,9900.0,3618.577592,47574.479747,47621.120671,156.748071,2983.130206,27992.773186,3807.969641,729.260823,1643.463466,259.641172,275.014009,204.449138
28.0,94941.76576,72.618994,28.019538,24.911742,655.016431,968.816063,1250.105577,246.04403360000006,529.018986,747.908609,3264.0,9900.0,3616.364389,47474.679673,47484.524226,156.641226,2979.343342,27977.519615,3805.541992,731.724859,1642.884462,260.884453,274.884117,204.380576
29.0,95081.965904,72.593314,28.00103,24.910783,655.016386,968.964843,1250.031177,246.0349382,528.926077,747.823784,3264.0,9900.0,3626.819402,47573.701463,47580.851838,157.023872,2978.205141,27968.903157,3737.232204,735.973282,1643.699256,262.012846,275.496377,204.351352
30.0,95217.256577,72.620567,27.979606,24.912377,655.006417,969.167827,1249.968453,246.02232920000003,528.828088,747.742996,3264.0,9900.0,3640.83366,47704.424513,47713.859383,157.531911,2978.061118,27963.135851,3831.866271,737.913968,1643.803217,262.979769,276.305419,204.339308
31.0,95263.866926,72.57811,28.004283,24.929682,655.012517,968.999862,1249.914737,246.00437780000001,528.725815,747.665713,3264.0,9900.0,3640.359086,47618.203331,47641.111101,157.489377,2979.92064,27958.74604,3806.598333,740.471413,1643.827756,263.870343,276.278311,204.33455
32.0,95400.225705,72.553613,28.012241,24.894639,655.01889,968.944853,1249.870894,245.9769476,528.619376,747.589291,3264.0,9900.0,3640.156949,47586.286573,47582.271395,157.477189,2973.764784,27949.784448,3751.233284,742.634585,1644.189083,264.664508,276.266993,204.298934
33.0,95537.063344,72.5755,28.003765,24.887,655.013235,968.964262,1249.839137,245.9703812,528.510175,747.51827,3264.0,9900.0,3645.258448,47601.723756,47590.912397,157.665548,2967.815097,27946.694896,3744.630332,745.440148,1644.252112,265.35959,276.558668,204.298386
34.0,95562.077294,72.60767,28.034423,24.904984,655.035576,968.77225,1249.807214,245.9722442,528.398865,747.451753,3264.0,9900.0,3641.535956,47499.746358,47512.573146,157.503145,2973.014246,27945.177266,3789.870555,748.72847,1644.623801,266.041405,276.346131,204.308407
35.0,95653.10961,72.603144,27.994045,24.913199,655.025029,969.118628,1249.780831,245.94335600000008,528.285272,747.385694,3264.0,9900.0,3657.890695,47705.414478,47710.778124,158.111872,2972.296048,27937.809355,3779.949118,751.175364,1644.730561,266.614443,277.27252,204.28136
36.0,95739.522187,72.6068,28.013229,24.895372,655.02782,968.961286,1249.765289,245.91937100000007,528.170643,747.324149,3264.0,9900.0,3654.758146,47612.67295,47608.316281,157.985246,2962.903755,27931.213894,3825.885719,754.042387,1644.397927,267.116467,277.09672,204.256242
37.0,95906.550913,72.583414,27.966162,24.877366,655.03561,969.293544,1249.760352,245.9251058,528.055868,747.267586,3264.0,9900.0,3670.892865,47803.292798,47782.393862,158.59588,2965.509286,27928.779763,3792.34718,756.771302,1644.617338,267.440161,277.996208,204.256724
38.0,95927.189186,72.583984,27.994065,24.886024,655.017809,969.03171,1249.759637,245.90624720000005,527.94253,747.220941,3264.0,9900.0,3665.189483,47658.455327,47662.872665,158.368915,2966.596986,27934.722305,3799.043236,759.647867,1644.797847,267.697615,277.680465,204.312575
39.0,95953.668406,72.579118,28.015673,24.87821,655.021003,968.886738,1249.759553,245.88173840000005,527.830565,747.177133,3264.0,9900.0,3660.592477,47572.383713,47571.673517,158.18779,2961.605642,27930.050914,3862.515331,762.008009,1644.854568,267.928759,277.42437,204.299239
40.0,96026.068193,72.530914,27.992982,24.87696,655.001565,969.046067,1249.763105,245.8740974000001,527.720639,747.136309,3264.0,9900.0,3668.013593,47664.689899,47655.28722,158.469672,2961.585268,27926.171711,3817.175694,764.408029,1644.713316,268.089118,277.83732,204.289574
41.0,95915.821558,72.517417,28.060725,24.910292,655.017066,968.566603,1249.755989,245.85826640000005,527.61375,747.100761,3264.0,9900.0,3650.214082,47395.112878,47422.763386,157.778834,2957.302409,27926.230977,3767.397432,767.479085,1644.805775,268.363434,276.840449,204.305711
42.0,96039.975878,72.544725,28.018814,24.891796,655.013532,968.957664,1249.756388,245.8535504000001,527.508964,747.061305,3264.0,9900.0,3664.307114,47609.803978,47587.821021,158.313776,2958.054969,27914.060979,3743.449966,768.974636,1644.70799,268.595283,277.631569,204.242791
43.0,96059.912857,72.590065,28.018343,24.90603,655.025431,968.93211,1249.75542,245.83857080000004,527.408184,747.026502,3264.0,9900.0,3665.331047,47600.238165,47602.546283,158.348356,2953.318165,27914.358246,3825.325905,771.763865,1643.986475,268.814626,277.688385,204.259468
44.0,96179.783633,72.578131,27.99516,24.884115,655.019099,969.093292,1249.765443,245.83710200000007,527.311583,746.993118,3264.0,9900.0,3673.316504,47686.284739,47663.302811,158.65216,2956.481132,27909.396152,3796.93175,771.948192,1644.802825,268.949467,278.130108,204.241753
45.0,96238.738448,72.585551,28.000493,24.877053,655.00894,969.015361,1249.776687,245.81716160000008,527.22042,746.965686,3264.0,9900.0,3672.304394,47642.565845,47629.651327,158.611852,2954.764106,27912.904734,3776.845755,774.639987,1644.222227,269.028,278.074439,204.27879
46.0,96302.287548,72.609529,27.977469,24.875857,655.018664,969.154811,1249.790069,245.80484240000007,527.135065,746.94052,3264.0,9900.0,3679.401418,47721.672716,47710.2923,158.88237,2957.067041,27911.863224,3825.228477,776.8879,1644.46802,269.016824,278.463601,204.285533
47.0,96203.422558,72.596328,28.018322,24.911469,655.006637,968.84191,1249.796567,245.78308220000008,527.055931,746.921373,3264.0,9900.0,3669.192216,47547.547096,47569.68496,158.483232,2953.023978,27913.617386,3794.733087,776.967387,1643.967212,269.05874,277.902617,204.3103
48.0,96203.614113,72.609243,27.992802,24.910034,655.014284,969.044258,1249.798867,245.77756880000007,526.982059,746.899597,3264.0,9900.0,3675.326824,47660.586811,47668.271805,158.722383,2945.813391,27904.924388,3858.806058,778.22417,1643.899029,269.080572,278.24047,204.26722
49.0,96156.686066,72.580482,28.02842,24.93448,655.016819,968.80935,1249.803736,245.7896306,526.914498,746.881002,3264.0,9900.0,3667.306365,47523.090965,47532.516978,158.407045,2944.702926,27904.662961,3788.084556,779.736632,1644.11944,269.17843,277.798233,204.278341
50.0,96302.839237,72.605896,27.990911,24.89446,655.031701,969.114397,1249.81868,245.79204080000008,526.852455,746.85922,3264.0,9900.0,3678.603677,47685.826342,47652.342868,158.84137,2951.498973,27899.51069,3754.330309,781.422439,1643.222723,269.20339,278.420173,204.259571
51.0,96274.022804,72.652166,27.986099,24.921341,655.018929,969.065647,1249.826019,245.76639080000007,526.797623,746.84389,3264.0,9900.0,3678.768141,47668.280251,47676.998089,158.849504,2954.928609,27904.123772,3813.747956,781.945261,1643.507094,269.212145,278.428949,204.302652
52.0,96281.444885,72.65167,28.01061,24.916546,655.026139,968.926588,1249.837442,245.7383756000001,526.749298,746.83037,3264.0,9900.0,3673.88159,47580.934589,47575.345147,158.655587,2947.604339,27898.066247,3841.548626,782.096477,1642.947376,269.237093,278.161334,204.275414
53.0,96361.209768,72.635909,27.993237,24.900773,655.036652,969.033321,1249.854623,245.74236440000004,526.707728,746.817032,3264.0,9900.0,3678.273544,47634.82748,47611.408154,158.828237,2948.879031,27894.788895,3757.517554,783.139385,1642.851808,269.224956,278.402249,204.264364
54.0,96367.753442,72.682472,27.99289,24.908236,655.011804,968.993559,1249.869217,245.7342428000001,526.673532,746.808153,3264.0,9900.0,3677.965604,47615.472918,47608.620815,158.817256,2947.282125,27898.943766,3781.474954,783.9626,1642.883788,269.200423,278.385357,204.302603
55.0,96423.901661,72.712567,28.007965,24.88374,655.022672,968.837211,1249.887603,245.73025220000002,526.646417,746.800802,3264.0,9900.0,3671.120034,47514.949907,47488.649221,158.567148,2948.982379,27897.525874,3836.886364,783.919465,1642.371179,269.180561,278.009657,204.301912
56.0,96380.137313,72.700636,28.046948,24.904683,655.02591,968.582576,1249.897713,245.71796720000006,526.626753,746.796592,3264.0,9900.0,3661.21125,47371.085643,47366.280696,158.181314,2951.052689,27898.509821,3835.681189,783.018408,1641.794181,269.260801,277.459525,204.322175
57.0,96372.592038,72.688642,27.996053,24.933565,655.036295,969.02557,1249.897354,245.70164300000002,526.613606,746.790626,3264.0,9900.0,3677.334243,47630.817929,47635.526665,158.789851,2943.940793,27890.688476,3886.060174,782.674723,1641.779211,269.325648,278.35056,204.282498
58.0,96461.098033,72.644485,27.993614,24.904686,655.030654,968.990884,1249.909932,245.71188140000007,526.607304,746.785795,3264.0,9900.0,3676.085111,47599.688859,47572.820806,158.752783,2941.433074,27885.885354,3856.666667,782.533575,1641.392448,269.351406,278.282465,204.26104
59.0,96492.680026,72.624808,27.97559,24.913729,655.032766,969.116487,1249.918093,245.7204134,526.608361,746.784294,3264.0,9900.0,3682.359473,47677.321653,47669.598683,158.987662,2941.844339,27891.006017,3787.770875,781.826124,1641.074673,269.317836,278.624818,204.304642
