Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
32.0,89192.925584,69.44868,27.967797,24.880978,684.7399,968.297023,1255.77414,248.01963980000005,532.434267,751.75481,3264.0,9900.0,3227.652166,42069.552307,41989.316544,143.116351,3257.584868,31758.864131,3058.943359,651.114199,1636.682106,205.472073,423.412934,237.318347
33.0,89294.012115,69.44277,27.989419,24.910135,684.747553,968.19121,1255.745215,248.00127260000008,532.346996,751.708857,3264.0,9900.0,3227.071062,42018.464758,41951.907751,143.073163,3265.858093,31759.681859,3083.213541,657.210565,1637.400574,206.720602,441.199972,237.403843
34.0,89438.524822,69.415563,27.981854,24.904706,684.757411,968.204741,1255.707199,247.96193720000002,532.235657,751.656776,3264.0,9900.0,3226.523703,42028.472189,41954.059505,143.062469,3252.509292,31750.638982,2998.433037,661.506696,1637.79535,207.986134,459.931918,237.422397
35.0,89759.585849,69.460799,28.020501,24.850661,684.747724,968.051886,1255.69431,247.9639856000001,532.101356,751.60036,3264.0,9900.0,3225.140579,41932.705422,41809.210785,142.981363,3259.194164,31744.118531,3014.815294,668.533845,1638.872376,209.245173,483.439686,237.449792
36.0,89874.156426,69.491909,28.019631,24.891933,684.766284,967.983044,1255.664017,247.93469600000006,531.946263,751.543505,3264.0,9900.0,3224.660558,41911.919553,41837.551843,142.962834,3265.468355,31748.948748,3000.402318,673.783313,1639.060437,210.560742,506.1942,237.547372
37.0,90006.127732,69.530477,27.987064,24.88097,684.77069,968.085343,1255.610737,247.8916328,531.770265,751.477709,3264.0,9900.0,3224.109539,41975.444637,41901.113356,142.976137,3260.224177,31737.093243,3078.195007,682.566817,1640.605218,211.874387,531.809742,237.535837
38.0,90126.911859,69.518722,28.006136,24.898335,684.766588,968.005493,1255.557404,247.8686972,531.575739,751.408276,3264.0,9900.0,3223.103226,41938.173728,41860.920208,142.921833,3256.925161,31731.783861,3088.803611,689.924395,1640.936642,213.223009,560.050174,237.559553
39.0,90255.025693,69.503637,28.016516,24.905661,684.786579,967.976354,1255.496383,247.84917980000006,531.363634,751.330407,3264.0,9900.0,3222.073467,41928.584706,41849.332035,142.875041,3254.12661,31725.732211,3056.194153,696.916186,1642.128199,214.609899,591.882407,237.576937
40.0,90361.251976,69.515827,27.999112,24.913606,684.762519,968.00876,1255.419638,247.82990540000003,531.135841,751.246246,3264.0,9900.0,3221.526679,41961.265799,41890.537769,142.872705,3256.804451,31719.613594,3077.919812,704.7412,1643.412796,216.021033,623.310626,237.591652
41.0,90572.769443,69.51185,27.986484,24.875313,684.767932,968.028197,1255.337835,247.79715980000003,530.894291,751.155102,3264.0,9900.0,3220.138043,41975.522783,41877.787467,142.84062,3258.53612,31713.643192,3098.533564,714.188076,1643.45462,217.39795,662.286791,237.604951
42.0,90738.115617,69.493173,28.005985,24.889666,684.763896,967.91747,1255.257724,247.76004020000002,530.641766,751.062754,3264.0,9900.0,3218.963719,41928.603915,41838.441429,142.780451,3249.055213,31712.831145,3072.758622,721.449578,1644.906614,218.789077,700.781566,237.646922
43.0,90789.519151,69.501472,28.012646,24.927482,684.766195,967.880089,1255.160552,247.74699560000002,530.379365,750.96608,3264.0,9900.0,3218.112711,41929.432568,41863.450687,142.740979,3247.122365,31705.819983,3145.222145,730.618681,1646.293965,220.235832,745.213026,237.647527
44.0,90978.754916,69.460614,27.98059,24.886792,684.745043,967.994951,1255.048959,247.72672400000002,530.108396,750.859216,3264.0,9900.0,3217.297115,42003.076241,41912.472637,142.747117,3245.51327,31697.299967,3066.746285,738.903054,1647.122791,221.642119,791.812673,237.638614
45.0,91146.404572,69.478426,27.979816,24.881925,684.758416,967.94084,1254.93537,247.7027102000001,529.831981,750.751076,3264.0,9900.0,3216.240325,41988.438841,41900.9784,142.712111,3248.306655,31697.475306,3093.20028,747.756271,1648.760156,223.019981,839.271383,237.681804
46.0,91297.805407,69.476363,27.993674,24.882164,684.763711,967.869231,1254.817215,247.66644560000006,529.5518,750.641155,3264.0,9900.0,3214.758808,41967.085319,41880.449611,142.647285,3240.004582,31694.213264,3111.510694,756.152793,1649.273384,224.387874,895.556671,237.701925
47.0,91500.496891,69.468252,28.014345,24.873886,684.742056,967.740158,1254.709994,247.650098,529.269495,750.528173,3264.0,9900.0,3213.013352,41906.159859,41806.931158,142.567502,3240.083653,31688.401915,3102.840188,763.980259,1650.824439,225.768215,948.331886,237.703241
48.0,91575.311566,69.467605,27.99372,24.895624,684.768552,967.812974,1254.57317,247.6234292,528.98681,750.413401,3264.0,9900.0,3213.144894,41977.636246,41909.585419,142.590419,3240.478625,31685.187727,3140.727253,771.991887,1651.395274,227.1555,1013.210363,237.720762
49.0,91752.184287,69.44046,27.996211,24.885066,684.772146,967.798562,1254.439462,247.5915404,528.705095,750.293711,3264.0,9900.0,3212.261897,41980.137931,41894.797425,142.558065,3236.803813,31677.070134,3089.569984,778.752586,1652.978167,228.532728,1071.517587,237.705552
50.0,91964.080944,69.453631,27.978703,24.905953,684.759228,968.220709,1254.305332,247.56702980000009,528.426228,750.17201,3264.0,9900.0,3232.866717,42244.707964,42172.377897,143.288542,3230.156366,31672.271232,3078.400574,784.675182,1654.380961,229.796674,1089.056984,237.70875
51.0,92166.918621,69.480647,27.982176,24.905437,684.767251,968.129919,1254.181748,247.55261000000007,528.151944,750.048865,3264.0,9900.0,3233.088755,42203.016746,42120.665754,143.292461,3238.838104,31669.801508,3064.060782,792.511086,1655.559637,230.982402,1089.205768,237.72579
52.0,92411.34846,69.512181,27.984959,24.870263,684.757708,968.052293,1254.065811,247.50752180000003,527.883485,749.924612,3264.0,9900.0,3233.090625,42174.171063,42082.380206,143.29284,3236.736782,31668.761726,3088.337213,797.72658,1656.516458,232.078893,1089.222819,237.751727
53.0,92556.288929,69.528391,28.007264,24.886487,684.743211,967.933368,1253.951372,247.47321200000007,527.622414,749.803517,3264.0,9900.0,3233.085319,42133.198912,42060.310986,143.269279,3225.703706,31667.89243,3081.255362,803.320566,1658.117566,233.147902,1089.493107,237.774784
54.0,92687.716723,69.558542,28.022125,24.89586,684.748149,967.873901,1253.837319,247.4638844,527.369154,749.681388,3264.0,9900.0,3233.086553,42117.572666,42048.109132,143.253933,3229.608892,31663.088647,3202.378749,809.975152,1659.01283,234.213547,1089.67327,237.772415
55.0,92739.614512,69.500232,27.958649,24.903365,684.773249,968.065769,1253.685453,247.43269760000007,527.124393,749.557035,3264.0,9900.0,3233.097244,42252.150268,42208.198686,143.31573,3228.321927,31660.002559,3115.310352,814.841592,1660.703857,235.222539,1088.869615,237.781973
56.0,92872.116378,69.505571,27.959476,24.890318,684.772366,968.066772,1253.536692,247.40392820000005,526.889122,749.433729,3264.0,9900.0,3233.088831,42267.23796,42202.984611,143.316327,3223.520527,31655.41893,3054.070819,818.595228,1661.46789,236.162702,1088.865705,237.779569
57.0,92988.189042,69.558829,27.981699,24.900437,684.763724,967.981099,1253.392302,247.38426500000006,526.664502,749.312422,3264.0,9900.0,3233.084862,42242.079997,42178.451567,143.293721,3218.661085,31654.78991,3135.10216,823.121885,1662.707073,237.075268,1089.137972,237.800765
58.0,93151.767975,69.558437,27.984825,24.887776,684.762975,967.963917,1253.248538,247.36921880000008,526.450801,749.192065,3264.0,9900.0,3233.088917,42250.563098,42177.166684,143.291895,3220.076094,31651.68025,3081.537568,826.536028,1663.951306,237.94882,1089.167824,237.806415
59.0,93194.865621,69.596151,27.982386,24.925365,684.757523,967.942039,1253.092991,247.34306480000004,526.248736,749.0738,3264.0,9900.0,3233.087687,42270.732573,42222.66221,143.2917,3219.089437,31651.12846,3091.145025,830.57039,1665.089122,238.8317,1089.134361,237.827892
