Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
15.0,88667.620238,71.033822,28.035413,24.870534,676.626358,968.873517,1254.844268,247.00953020000006,530.698212,750.716343,3264.0,9900.0,3336.944498,43633.095159,43563.317443,147.175681,3078.622283,30317.850788,3386.750024,684.649975,1632.764861,205.326428,272.720433,222.21134
16.0,88815.688259,71.012515,28.03504,24.866564,676.615247,968.799184,1254.976612,247.03784420000008,530.812378,750.798685,3264.0,9900.0,3336.821602,43576.654698,43523.345202,147.172166,3089.17606,30308.780069,3470.40627,683.642015,1632.392776,205.048768,276.858855,222.37054
17.0,88783.629463,70.9283,27.997783,24.908247,676.617994,968.844418,1255.07322,247.0636904,530.927895,750.873482,3264.0,9900.0,3336.791025,43598.255266,43592.724745,147.205948,3090.996557,30297.346471,3414.689941,679.260834,1631.939282,204.96568,280.361956,222.49575
18.0,88883.437729,70.889814,28.012432,24.901041,676.620183,968.802727,1255.174395,247.10909360000008,531.042122,750.937508,3264.0,9900.0,3336.63572,43550.473556,43509.258599,147.187351,3097.320973,30281.965448,3435.513942,676.497284,1632.607921,205.049791,284.896435,222.579556
19.0,88903.454909,70.837305,28.002686,24.927379,676.616709,968.804819,1255.255037,247.14505040000003,531.15393,750.992065,3264.0,9900.0,3336.546615,43544.688725,43522.835247,147.192134,3107.277933,30274.672,3450.149668,673.971772,1633.002114,205.303155,289.512648,222.70026
20.0,89135.096789,70.77147,27.991616,24.862247,676.641471,968.797456,1255.346195,247.16171480000003,531.260877,751.032759,3264.0,9900.0,3336.334146,43511.381868,43439.269728,147.202728,3112.283597,30262.629579,3440.352633,671.24096,1632.88033,205.628063,294.55639,222.777202
21.0,89171.89748,70.713978,27.975622,24.895979,676.618255,968.779721,1255.41114,247.1800460000001,531.362891,751.069848,3264.0,9900.0,3336.229139,43505.137018,43476.878125,147.212645,3109.376402,30261.659316,3418.960129,669.724389,1633.556542,206.057549,300.292452,222.911137
22.0,89298.618165,70.678847,28.012127,24.899585,676.617639,968.660264,1255.487785,247.21791260000006,531.457058,751.098006,3264.0,9900.0,3335.970523,43420.549825,43365.590023,147.167227,3117.821079,30252.013736,3325.741082,664.970207,1633.491536,206.609033,306.852406,222.979685
23.0,89458.337312,70.710106,27.988816,24.871323,676.620118,968.679917,1255.554464,247.22781260000002,531.541635,751.116789,3264.0,9900.0,3335.771646,43419.750509,43360.634181,147.186648,3124.564381,30245.89197,3301.038797,665.431011,1633.667286,207.223953,313.357116,223.062003
24.0,89621.962935,70.758095,28.013734,24.868281,676.609894,968.581107,1255.624446,247.22691800000004,531.615902,751.131576,3264.0,9900.0,3335.452704,43353.768957,43286.87487,147.150619,3129.330412,30241.342475,3322.833113,663.467335,1634.552508,207.916344,321.652775,223.143435
25.0,89610.248069,70.790041,27.953836,24.899393,676.628054,968.684397,1255.65544,247.2233234,531.677841,751.13977,3264.0,9900.0,3335.410789,43416.710443,43400.148796,147.208284,3135.431776,30234.416783,3314.526643,661.853676,1634.38579,208.675154,328.503358,223.200688
26.0,89746.604129,70.826578,28.001488,24.897651,676.611643,968.560261,1255.704813,247.211042,531.725795,751.138918,3264.0,9900.0,3334.982335,43330.569638,43269.38164,147.146292,3136.474327,30224.853516,3412.360759,661.944627,1635.163257,209.517864,337.83763,223.233323
27.0,89869.279119,70.79338,27.99933,24.900035,676.622515,968.530982,1255.746575,247.2062594,531.758665,751.131144,3264.0,9900.0,3334.649723,43308.131009,43250.909512,147.137404,3133.277662,30216.977472,3425.298214,661.342228,1635.34739,210.437685,347.78164,223.268397
28.0,89987.81798,70.755754,27.987628,24.893363,676.626059,968.537771,1255.777635,247.21428920000008,531.77534,751.115346,3264.0,9900.0,3334.302314,43307.065947,43251.407327,147.137966,3137.527992,30210.590888,3348.219746,662.939656,1635.866172,211.40817,358.667799,223.306902
29.0,90087.065519,70.774189,27.99718,24.905148,676.627558,968.484418,1255.804334,247.20502460000006,531.775331,751.093951,3264.0,9900.0,3333.859856,43273.473881,43218.979083,147.11253,3141.179308,30207.174446,3385.983608,665.132891,1635.99582,212.444459,370.998614,223.359801
30.0,90296.940291,70.764246,27.980141,24.859861,676.627781,968.508045,1255.829072,247.1877374,531.75764,751.064772,3264.0,9900.0,3333.400842,43276.705928,43199.272443,147.11784,3140.102529,30198.891125,3387.454345,665.95255,1637.413841,213.47391,383.250937,223.376204
31.0,90421.859166,70.75614,28.003208,24.877554,676.628733,968.391365,1255.8526,247.17791120000007,531.723221,751.034192,3264.0,9900.0,3332.75759,43211.598523,43146.210955,147.071213,3139.645206,30198.879433,3367.165597,668.695485,1637.061857,214.547969,399.065974,223.439028
32.0,90510.973831,70.765316,27.990683,24.885011,676.623697,968.411579,1255.859402,247.16791400000002,531.671252,750.996132,3264.0,9900.0,3332.277186,43225.145816,43171.376344,147.066352,3140.121212,30192.541675,3243.101186,671.215138,1637.652562,215.655402,415.255149,223.458815
33.0,90633.710838,70.866853,28.026586,24.899016,676.628544,968.288712,1255.875179,247.1538614,531.601816,750.953949,3264.0,9900.0,3331.347134,43150.221703,43082.064173,146.997517,3146.113526,30186.692888,3449.795752,675.348915,1638.892333,216.835237,434.487275,223.477979
34.0,90716.205374,70.814677,28.014771,24.910215,676.618883,968.315951,1255.872543,247.12141280000006,531.514788,750.903367,3264.0,9900.0,3330.681936,43169.642352,43113.206536,146.985246,3140.665121,30178.116027,3376.969883,678.411525,1639.34371,218.073143,455.500321,223.476149
35.0,90837.708587,70.821086,27.990427,24.893165,676.625339,968.3795,1255.856086,247.11097100000003,531.410563,750.844577,3264.0,9900.0,3330.000515,43204.647054,43141.970778,146.987657,3139.257632,30168.465358,3306.425556,683.009337,1639.33469,219.315797,477.188277,223.46247
36.0,91012.425915,70.881583,28.012199,24.8824,676.616129,968.288141,1255.845853,247.09794800000006,531.290513,750.783214,3264.0,9900.0,3328.629066,43150.731044,43066.382577,146.919784,3136.779394,30166.944376,3390.970926,688.29646,1640.872319,220.571256,504.512941,223.498323
37.0,91105.094002,70.883749,27.995226,24.894135,676.60304,968.289719,1255.817772,247.08631460000007,531.155385,750.718848,3264.0,9900.0,3327.721393,43162.391349,43099.550916,146.90485,3142.497758,30163.514199,3468.677891,692.600726,1640.892106,221.843614,533.484356,223.51995
38.0,91209.449087,70.826375,28.001525,24.898208,676.612022,968.254167,1255.784033,247.05212720000003,531.005843,750.64817,3264.0,9900.0,3326.390073,43145.156209,43076.54302,146.852276,3144.602123,30157.755899,3502.261319,699.407707,1641.861742,223.137014,566.117244,223.525016
39.0,91315.286739,70.743999,28.016181,24.906629,676.621052,968.190808,1255.747432,247.0166816,530.842998,750.573548,3264.0,9900.0,3324.919235,43113.645284,43042.551067,146.785826,3130.446667,30149.791754,3379.311964,705.978348,1642.313153,224.467773,601.492645,223.512045
40.0,91376.600783,70.762923,27.972565,24.910886,676.627048,968.304717,1255.681923,247.02404000000004,530.667699,750.492583,3264.0,9900.0,3324.179121,43190.397896,43135.378558,146.804209,3128.82241,30141.751616,3392.251416,711.443302,1643.292971,225.793646,639.720835,223.495623
41.0,91679.233185,70.774733,28.03173,24.852787,676.618091,968.082367,1255.65137,247.01617040000005,530.481558,750.407573,3264.0,9900.0,3320.44478,43052.03501,42924.56903,146.620626,3133.905705,30140.315415,3374.618952,717.696732,1644.423728,227.107939,688.6257,223.52243
42.0,91684.470337,70.797101,27.981866,24.905092,676.620049,968.178998,1255.57346,246.98416640000002,530.287002,750.322005,3264.0,9900.0,3320.269785,43139.118559,43086.75591,146.660569,3132.150086,30141.460936,3362.958024,723.776809,1645.39398,228.438363,738.923734,223.563779
43.0,91700.91019,70.830304,27.988871,24.933059,676.621568,968.16963,1255.486527,246.95924720000002,530.084162,750.229844,3264.0,9900.0,3318.851158,43145.995723,43094.096274,146.601786,3136.719818,30129.075595,3351.200511,728.873357,1645.473549,229.804405,789.87156,223.516696
44.0,91785.858511,70.869513,28.017242,24.933097,676.602285,968.085872,1255.397334,246.91952120000005,529.874192,750.131824,3264.0,9900.0,3315.713894,43106.388333,43025.377622,146.464263,3131.758959,30119.138946,3458.583795,735.591569,1646.581387,231.213733,856.608394,223.483052
45.0,92025.449744,70.83439,27.999819,24.880742,676.610116,968.085153,1255.309434,246.8980112,529.658553,750.02968,3264.0,9900.0,3313.117521,43110.060289,43004.788986,146.396653,3127.033266,30110.166917,3446.977665,742.288627,1647.644705,232.593466,922.87474,223.44959
46.0,92180.074799,70.811987,28.007502,24.880902,676.599056,967.991022,1255.214288,246.8836832000001,529.4396,749.927547,3264.0,9900.0,3310.607253,43075.795291,42978.220006,146.301846,3120.737747,30111.393558,3389.423131,747.965325,1648.911628,233.970656,997.430279,223.48478
47.0,92315.986562,70.837098,28.034905,24.886212,676.598903,967.840887,1255.120758,246.8770718000001,529.218166,749.822494,3264.0,9900.0,3307.330987,43006.84099,42914.038904,146.15993,3123.137042,30107.371477,3423.392412,754.507194,1649.368458,235.386308,1079.120042,223.484589
48.0,92579.480299,70.836629,27.973973,24.883824,676.623294,968.567466,1255.019725,246.85175300000006,528.995244,749.713379,3264.0,9900.0,3337.916004,43436.250867,43359.875187,147.2804,3121.873214,30100.995312,3338.330918,760.600776,1650.690561,236.614977,1110.957596,223.469593
49.0,92821.168234,70.899589,28.000761,24.883216,676.616903,968.359331,1254.952276,246.8274728000001,528.773426,749.610518,3264.0,9900.0,3338.238533,43320.101677,43232.878628,147.266254,3119.848022,30101.33077,3373.252462,765.624425,1650.993895,237.739034,1111.443729,223.494946
50.0,92955.924612,70.939234,28.004391,24.893653,676.601795,968.278989,1254.878227,246.80522660000008,528.553552,749.508783,3264.0,9900.0,3338.241483,43295.611616,43233.327627,147.261415,3119.881949,30099.71885,3477.850096,771.666722,1651.775395,238.802228,1111.480431,223.507185
51.0,93147.788632,70.903073,28.002839,24.865962,676.63098,968.260634,1254.806723,246.77820500000004,528.336482,749.407415,3264.0,9900.0,3338.243075,43290.032102,43216.04848,147.265328,3112.006189,30095.704041,3462.640555,775.464765,1652.689307,239.781861,1111.447583,223.503477
52.0,93178.812824,70.884554,27.993623,24.901068,676.629775,968.256192,1254.717398,246.77029220000009,528.123852,749.308399,3264.0,9900.0,3338.24113,43311.996753,43274.24103,147.27153,3113.982345,30095.804343,3355.077524,780.01608,1653.509146,240.72701,1111.331926,223.524349
53.0,93334.285699,70.943392,27.985558,24.871275,676.633684,968.295935,1254.628107,246.74526320000004,527.915892,749.206147,3264.0,9900.0,3338.242979,43339.13723,43275.550015,147.282261,3116.450807,30090.695041,3381.145,784.593625,1655.160466,241.591032,1111.221891,223.513313
54.0,93398.045344,70.981997,28.015115,24.902834,676.628874,968.187815,1254.540979,246.71176160000002,527.714315,749.10625,3264.0,9900.0,3338.23638,43297.511939,43249.800656,147.249499,3115.622105,30090.572114,3419.488504,789.936992,1656.04951,242.449254,1111.578705,223.531866
55.0,93464.901543,70.993648,27.991328,24.906444,676.627328,968.268513,1254.437128,246.68301560000003,527.518877,749.00288,3264.0,9900.0,3338.243512,43359.22069,43315.497929,147.27346,3115.836217,30082.137147,3440.092239,793.142137,1656.179912,243.275571,1111.285344,223.49612
56.0,93531.608778,70.990507,27.981471,24.911559,676.620533,968.296027,1254.325423,246.65367200000006,527.330549,748.901026,3264.0,9900.0,3338.241717,43391.680115,43348.046134,147.283275,3110.902191,30078.120547,3496.365442,796.707039,1657.518175,244.066906,1111.158648,223.487051
57.0,93703.718811,70.95021,27.974567,24.878628,676.63459,968.31022,1254.21709,246.63763400000002,527.150122,748.801372,3264.0,9900.0,3338.242961,43407.499561,43341.079877,147.293487,3094.735329,30074.274045,3425.251006,800.616298,1658.658307,244.782721,1111.061278,223.478158
58.0,93785.831665,70.974443,28.023071,24.913232,676.614914,968.130898,1254.1209,246.65772380000004,526.978892,748.705764,3264.0,9900.0,3338.235739,43328.073648,43274.112496,147.241613,3104.882405,30077.543074,3519.900627,805.807074,1658.934497,245.521428,1111.649735,223.514511
59.0,93920.870538,70.923125,27.985473,24.888894,676.631976,968.239774,1254.00942,246.6266612000001,526.816143,748.608141,3264.0,9900.0,3338.245708,43402.375798,43344.349669,147.282097,3108.778878,30074.129399,3490.084369,805.871074,1659.8688,246.213386,1111.182173,223.512353
