Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,96383.039952,73.760912,28.00727,24.909618,647.724745,970.94074,1250.176215,245.33832200000003,529.706496,749.024524,2433.824548,9900.0,3751.455956,47846.194435,48425.51242,161.05619,2916.302182,26507.273515,3990.052391,710.695824,1629.813469,235.474125,293.964836,191.096932
1.0,94858.930341,73.279738,27.972015,24.881259,671.678201,972.984963,1250.678257,245.3971496000001,529.719571,749.069099,3264.0,9900.0,3723.838723,46827.331579,47309.980125,160.206615,2867.278858,29342.188471,4033.498223,711.765496,1639.220031,233.309399,292.726345,209.710545
2.0,93158.896228,72.772708,28.008279,24.876316,682.443934,973.277506,1251.417811,245.7495968,529.745238,749.167144,3264.0,9900.0,3655.846677,45714.86571,45891.776474,157.861266,2860.21683,30043.699655,3888.002624,711.640321,1635.498535,229.968016,289.38467,214.873701
3.0,91638.898285,72.379774,27.95917,24.876742,686.367474,973.200628,1252.205659,246.07268240000008,529.784191,749.293865,3264.0,9900.0,3596.992348,45093.138402,45033.923135,155.897899,2904.946199,30407.458455,3792.366396,709.89095,1633.718115,225.675134,286.187487,217.903784
4.0,90192.548919,72.034013,28.01315,24.885043,687.758707,972.006421,1252.928604,246.2018198,529.837074,749.470775,3264.0,9900.0,3498.741736,44117.160042,43889.306981,152.45138,2938.233948,30598.829819,3738.793129,707.799424,1633.152313,220.960366,280.257316,219.816458
5.0,88834.527649,71.713664,27.99967,24.913746,688.292269,971.169008,1253.52496,246.27936920000005,529.902576,749.6772,3264.0,9900.0,3415.518025,43476.572549,43157.611611,149.584659,2951.738619,30681.695758,3582.612195,706.990343,1631.408982,216.188355,274.696081,220.991136
6.0,87740.634105,71.511177,27.988886,24.880319,688.484309,970.24752,1253.998638,246.39044540000006,529.979726,749.896032,3264.0,9900.0,3329.755371,42838.57654,42404.089829,146.629813,2964.482783,30722.140189,3550.469437,703.226552,1631.54977,211.624088,268.482143,221.839294
7.0,86679.442639,71.335732,27.977085,24.889875,688.554616,969.367317,1254.313027,246.51097520000005,530.068877,750.120833,3264.0,9900.0,3254.279395,42328.776966,42214.262081,143.933497,2977.128614,30749.431225,3434.40904,702.774563,1630.876548,207.529913,260.283612,222.551641
8.0,85965.050266,71.250597,27.984446,24.88811,688.589782,968.984262,1254.528938,246.63155180000004,530.169162,750.336251,3264.0,9900.0,3201.50991,41821.312949,41036.232256,141.7189,2998.398937,30751.499113,3443.109826,699.409282,1630.668993,203.963041,261.478097,223.060018
9.0,85712.463635,71.155934,27.976549,24.882073,688.585028,969.402887,1254.731282,246.72077960000004,530.280736,750.541642,3264.0,9900.0,3220.602913,42361.805727,42428.329332,142.81727,3017.860619,30745.022668,3471.334639,694.406304,1630.631928,200.74427,264.936886,223.47046
10.0,85552.462346,71.038041,27.96371,24.917519,688.566164,969.445123,1254.923862,246.79722740000003,530.405095,750.742024,3264.0,9900.0,3220.520626,42351.354155,42394.963606,142.827974,3033.295723,30738.509477,3505.693687,692.82715,1629.762664,197.869101,267.882797,223.837831
11.0,85598.752172,70.89439,27.984793,24.906154,688.573502,969.380863,1255.127654,246.8745464,530.541441,750.933168,3264.0,9900.0,3220.372426,42272.164984,42260.731507,142.805489,3036.617304,30726.796059,3417.933272,688.488143,1629.125962,195.307934,271.674773,224.135924
12.0,85583.911651,70.824333,27.967612,24.933158,688.599992,969.345138,1255.316013,246.9840602000001,530.689419,751.117961,3264.0,9900.0,3220.26163,42225.716438,42228.615954,142.818807,3047.223884,30721.024272,3399.786349,684.695173,1628.653452,193.068904,275.286204,224.437973
13.0,85651.726667,70.770599,28.004063,24.946661,688.609124,969.192276,1255.516452,247.07973020000003,530.847512,751.291227,3264.0,9900.0,3220.064609,42104.297294,42079.364077,142.777311,3070.683163,30714.43209,3412.072963,680.635858,1629.509469,191.172823,280.092838,224.708901
14.0,85824.650149,70.699769,27.971821,24.899262,688.586419,969.201974,1255.711089,247.12496240000002,531.01405,751.450098,3264.0,9900.0,3219.871276,42077.800798,42030.012439,142.807689,3079.964932,30704.057679,3199.09933,675.427832,1629.909267,189.523249,284.697155,224.929975
15.0,85943.119688,70.787677,28.011201,24.916915,688.599394,969.000499,1255.914523,247.18496540000004,531.188768,751.600597,3264.0,9900.0,3219.598048,41936.68475,41892.219623,142.759592,3104.056189,30699.018407,3276.495026,670.276572,1629.023898,188.171648,290.95959,225.156142
16.0,86107.576066,70.808184,27.986649,24.888484,688.611294,969.011203,1256.106677,247.19988380000004,531.368825,751.73997,3264.0,9900.0,3219.338753,41912.379781,41860.444947,142.777821,3113.254881,30691.1328,3347.555614,666.227617,1628.751964,187.045311,297.126745,225.343436
17.0,86231.054467,70.776262,28.034341,24.911984,688.585858,968.804874,1256.309371,247.23304520000002,531.552991,751.875192,3264.0,9900.0,3218.96655,41771.265793,41718.387139,142.717324,3117.88806,30685.321925,3432.07368,661.968387,1628.9098,186.202483,304.97844,225.519816
18.0,86296.37276,70.685181,27.974852,24.905863,688.60017,968.905377,1256.47893,247.28146160000003,531.737919,751.998013,3264.0,9900.0,3218.677379,41806.075278,41777.58166,142.767004,3122.400187,30677.640617,3375.293887,656.08947,1628.697668,185.567643,312.748004,225.667571
19.0,86480.74421,70.638841,28.042295,24.90833,688.582634,968.690748,1256.675087,247.3318886,531.921962,752.110611,3264.0,9900.0,3218.067603,41650.965948,41578.307437,142.68109,3131.488587,30676.314755,3479.141164,649.782672,1628.522485,185.177183,323.319942,225.840235
20.0,86556.65157,70.515539,28.004964,24.920479,688.588141,968.732419,1256.841893,247.3655720000001,532.102385,752.210409,3264.0,9900.0,3217.612322,41657.450761,41617.907907,142.701627,3132.848595,30671.958056,3354.032663,644.00291,1629.645692,184.996483,334.184068,225.980571
21.0,86801.790718,70.488092,28.019871,24.874308,688.59971,968.659304,1257.022011,247.40980700000003,532.276532,752.296899,3264.0,9900.0,3216.765525,41578.788628,41492.120592,142.66259,3137.487908,30665.700778,3373.360642,642.48852,1629.820539,184.965159,347.955815,226.094191
22.0,86790.666785,70.448593,28.006424,24.939028,688.578794,968.6372,1257.168527,247.44520580000008,532.442752,752.374512,3264.0,9900.0,3216.139973,41562.640646,41536.07708,142.649229,3141.659996,30668.903085,3284.72122,636.073099,1628.930531,185.139086,362.922879,226.257925
23.0,86967.635665,70.475474,28.011591,24.904789,688.577916,968.626029,1257.318127,247.4742146,532.596513,752.437293,3264.0,9900.0,3215.004548,41523.206921,41449.005551,142.60831,3157.679263,30657.592339,3318.436204,632.243544,1630.31666,185.448233,381.223083,226.319699
24.0,86999.264098,70.470141,27.966338,24.926959,688.58205,968.677866,1257.435059,247.4627144000001,532.736955,752.493014,3264.0,9900.0,3213.982597,41542.940153,41505.505005,142.616818,3162.930837,30657.112273,3295.446583,628.945582,1629.981061,185.880781,402.19751,226.438105
25.0,87123.425308,70.480986,27.961947,24.911004,688.576016,968.662972,1257.547916,247.45943840000007,532.861064,752.535465,3264.0,9900.0,3212.462088,41511.836175,41445.871707,142.570938,3163.906635,30648.240672,3382.711009,626.420964,1630.378661,186.400922,426.709055,226.49185
26.0,87363.211622,70.430214,27.972569,24.867256,688.586016,968.567042,1257.668744,247.4672504000001,532.967228,752.570308,3264.0,9900.0,3210.181956,41432.538937,41330.961953,142.486381,3162.356507,30647.598004,3365.517617,623.875081,1631.237098,186.973709,458.008767,226.588298
27.0,87552.514315,70.396436,28.015956,24.876566,688.573393,968.358886,1257.794884,247.4838554,533.054356,752.599623,3264.0,9900.0,3207.219986,41302.244663,41198.662452,142.341296,3168.023873,30652.331628,3330.456834,621.930854,1631.31074,187.660706,497.091591,226.712022
28.0,87675.094407,70.387337,28.018775,24.886568,688.594219,968.278499,1257.905184,247.48170260000003,533.120003,752.618272,3264.0,9900.0,3203.649778,41243.323194,41148.564582,142.214455,3166.077336,30649.789586,3238.99276,620.780037,1631.736652,188.474759,545.738422,226.785218
29.0,87715.976554,70.449403,27.99663,24.910084,688.582818,968.276842,1257.986803,247.49020760000005,533.162534,752.626773,3264.0,9900.0,3199.510689,41234.548931,41151.915049,142.091915,3170.762268,30643.16087,3268.939185,622.4149,1632.687264,189.418151,604.812438,226.825582
30.0,87823.152276,70.488874,28.019835,24.908599,688.579362,968.157933,1258.060096,247.48256120000002,533.180399,752.622786,3264.0,9900.0,3192.822477,41149.540067,41026.910422,141.838769,3181.428322,30636.695605,3302.321293,623.019643,1633.351574,190.497767,683.482695,226.862083
31.0,87964.426302,70.498019,27.952886,24.858787,688.599153,968.225742,1258.098697,247.4488544000001,533.172767,752.606427,3264.0,9900.0,3185.603975,41175.108477,41040.421358,141.659325,3182.735613,30629.569863,3232.00838,624.900269,1633.403273,191.614864,778.721115,226.887921
32.0,88013.771685,70.559432,28.001798,24.903354,688.596232,967.942783,1258.129105,247.4263958,533.140713,752.585764,3264.0,9900.0,3175.138791,41015.010999,40868.063462,141.247572,3181.686309,30629.289639,3344.220811,627.098357,1634.752059,192.890992,898.379584,226.949229
33.0,87983.340504,70.541903,28.023745,24.936619,688.601034,967.760112,1258.124662,247.41280040000007,533.082274,752.551135,3264.0,9900.0,3171.300358,40948.950728,41166.539855,140.98026,3179.181585,30617.247642,3294.351213,632.252526,1635.840189,194.381006,1060.487425,226.940124
34.0,88528.17821,70.564282,27.990335,24.895037,688.593472,968.843345,1258.182643,247.4064266000001,532.996873,752.498365,3264.0,9900.0,3221.451764,41498.746808,41351.67613,142.860555,3179.872094,30605.554259,3342.088221,635.555989,1636.225244,195.686872,1087.090112,226.915415
35.0,88822.927381,70.553357,28.039032,24.928532,688.598273,968.482572,1258.274037,247.39301840000007,532.888285,752.448461,3264.0,9900.0,3221.62615,41296.59381,41193.611337,142.816818,3179.01377,30615.394884,3289.466588,642.169582,1637.330508,196.974363,1087.781591,227.029989
36.0,89063.479117,70.582857,28.026926,24.903805,688.599155,968.425229,1258.357413,247.37917640000003,532.755747,752.391262,3264.0,9900.0,3221.632853,41257.949068,41172.584135,142.830392,3180.531555,30611.162971,3311.877593,647.60856,1638.048631,198.226658,1087.610679,227.053909
37.0,89206.611054,70.596336,27.983729,24.895817,688.599464,968.485084,1258.417608,247.35736760000003,532.60095,752.330289,3264.0,9900.0,3221.634913,41288.97607,41230.914897,142.873735,3180.415979,30612.830431,3315.909095,654.882593,1639.386128,199.418301,1087.048701,227.111977
38.0,89346.495111,70.608252,27.993248,24.899311,688.583698,968.431797,1258.477961,247.33507820000003,532.425543,752.267073,3264.0,9900.0,3221.628039,41252.268999,41191.749575,142.864681,3183.621285,30613.479792,3429.981343,662.38933,1640.049724,200.572388,1087.154763,227.160804
39.0,89465.780837,70.536098,28.014169,24.916922,688.581401,968.356322,1258.538805,247.3024694,532.230899,752.199985,3264.0,9900.0,3221.626789,41203.856902,41146.19291,142.843331,3176.122658,30612.549198,3324.460929,669.655627,1640.433211,201.729387,1087.411308,227.197427
40.0,89603.640822,70.547177,27.979531,24.899236,688.577161,968.438408,1258.583464,247.29287900000006,532.018416,752.127903,3264.0,9900.0,3221.633474,41241.966297,41184.716744,142.879438,3172.571427,30607.571178,3354.309292,678.083975,1642.610143,202.839369,1086.961427,227.205492
41.0,89699.797068,70.540613,27.989566,24.919297,688.574082,968.387884,1258.62573,247.28270720000006,531.790834,752.054213,3264.0,9900.0,3221.627275,41210.633172,41159.808725,142.868856,3170.926811,30610.930722,3334.668164,686.322733,1642.662768,203.941577,1087.078282,227.265609
42.0,89880.193695,70.550695,28.000342,24.903267,688.561228,968.343479,1258.674494,247.2672524,531.549596,751.973387,3264.0,9900.0,3221.628403,41174.77121,41103.411665,142.860622,3179.906388,30607.998137,3347.766287,694.533162,1644.511324,205.025864,1087.201242,227.285051
43.0,90014.414212,70.545567,27.98578,24.900355,688.566687,968.356246,1258.711978,247.2210158000001,531.297313,751.891032,3264.0,9900.0,3221.630612,41179.193645,41120.346394,142.875501,3177.165446,30607.85478,3367.356736,705.146166,1644.949405,206.083985,1087.005754,227.320362
44.0,90171.967714,70.528722,28.007633,24.899114,688.583134,968.28869,1258.755157,247.19095580000007,531.036173,751.804793,3264.0,9900.0,3221.627221,41132.928799,41065.948112,142.854443,3167.416886,30604.100641,3288.203438,712.893413,1646.202905,207.13334,1087.26992,227.328487
45.0,90366.430504,70.577313,28.024822,24.889714,688.584417,968.219609,1258.805472,247.1857592000001,530.768157,751.715712,3264.0,9900.0,3221.628169,41085.320465,41008.234096,142.839117,3165.158274,30603.222854,3342.404579,721.659481,1648.387655,208.1802,1087.47374,227.353746
46.0,90489.06824,70.589378,28.020702,24.899193,688.588453,968.216292,1258.844503,247.17257600000002,530.49573,751.622501,3264.0,9900.0,3221.629281,41082.678673,41023.469975,142.842303,3164.895288,30604.782496,3347.350625,729.356055,1648.874831,209.232171,1087.412201,227.395322
47.0,90613.033437,70.598979,28.003013,24.89855,688.581464,968.254695,1258.873349,247.15122440000002,530.220717,751.523819,3264.0,9900.0,3221.631683,41099.866519,41042.199225,142.860696,3164.731835,30601.700539,3341.018959,738.627382,1650.262619,210.271593,1087.177685,227.406655
48.0,90653.336313,70.614259,28.005884,24.93259,688.582926,968.260147,1258.888221,247.12611080000008,529.945282,751.423739,3264.0,9900.0,3221.626927,41106.220622,41067.144062,142.854931,3163.797596,30599.377181,3349.589192,745.424553,1651.091373,211.330954,1087.209225,227.420968
49.0,90786.011516,70.62451,27.963352,24.905995,688.585851,968.395272,1258.8873,247.10110340000008,529.670476,751.317005,3264.0,9900.0,3221.636051,41173.909781,41118.666949,142.899863,3164.871337,30592.427322,3379.688345,753.655714,1653.851641,212.332049,1086.660486,227.404561
50.0,90880.564978,70.612712,27.966628,24.913737,688.564747,968.367428,1258.882357,247.07079500000006,529.399141,751.20973,3264.0,9900.0,3221.627688,41162.776507,41113.257379,142.896129,3161.314046,30594.396371,3412.80923,760.082208,1655.299513,213.296943,1086.690373,227.44264
51.0,91116.807674,70.579887,28.044564,24.899941,688.575888,968.139446,1258.913912,247.0497530000001,529.132388,751.098104,3264.0,9900.0,3221.619818,41022.561692,40932.890965,142.821314,3156.443014,30592.299106,3263.594109,768.010796,1656.096082,214.275887,1087.661007,227.45373
52.0,91244.626716,70.659576,28.023137,24.908236,688.589979,968.164064,1258.928056,247.03651760000005,528.871651,750.985804,3264.0,9900.0,3221.631817,41041.166564,40980.946824,142.842181,3159.440716,30591.537522,3384.778649,772.302108,1656.752591,215.264078,1087.384309,227.47278
53.0,91417.594576,70.649706,28.014788,24.894964,688.562584,968.18478,1258.939262,247.00686620000002,528.617928,750.873305,3264.0,9900.0,3221.630414,41050.031994,40979.269647,142.852143,3155.841441,30589.140146,3335.988069,779.659403,1659.744363,216.23412,1087.263042,227.481542
54.0,91506.170719,70.678359,28.015869,24.910113,688.573819,968.167886,1258.941042,246.9871328,528.37288,750.760903,3264.0,9900.0,3221.627814,41045.137871,40993.954434,142.849524,3155.404746,30587.366465,3367.228488,784.931772,1660.106149,217.205985,1087.268863,227.492017
55.0,91625.838092,70.685144,27.998747,24.902616,688.593157,968.233428,1258.931802,246.96374360000002,528.13686,750.643427,3264.0,9900.0,3221.631082,41078.625245,41023.071618,142.867241,3148.671357,30584.140534,3430.439113,789.613195,1662.545609,218.146237,1087.042799,227.493194
56.0,91786.833822,70.651445,27.987554,24.88597,688.581831,968.243165,1258.921523,246.9551576,527.911158,750.527642,3264.0,9900.0,3221.630202,41082.694451,41017.418859,142.880657,3150.943793,30583.252556,3437.076952,794.980916,1663.227478,219.034488,1086.886327,227.50786
57.0,91834.97034,70.612021,27.974013,24.912907,688.586056,968.272447,1258.892971,246.93075860000002,527.696826,750.412924,3264.0,9900.0,3221.628655,41110.518477,41071.278808,142.891805,3151.218846,30585.991957,3422.42266,798.079872,1665.225105,219.896044,1086.709735,227.546282
58.0,91948.110591,70.583329,27.972904,24.906807,688.572536,968.290825,1258.861972,246.9046658,527.493827,750.298565,3264.0,9900.0,3221.628378,41121.324916,41067.475153,142.89378,3142.659228,30581.017882,3339.888021,802.345651,1666.597086,220.71647,1086.686565,227.534577
59.0,92131.007773,70.621045,28.013421,24.892654,688.581398,968.15487,1258.850845,246.900245,527.303061,750.185173,3264.0,9900.0,3221.625217,41042.004012,40968.49589,142.855571,3144.33844,30580.128208,3459.795225,805.379989,1667.811398,221.52138,1087.186946,227.547237
