Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
11.0,86793.637325,70.454927,27.999243,24.902716,683.40289,969.28161,1254.959263,247.09479620000005,530.441425,750.69639,3264.0,9900.0,3276.458182,42936.442694,42930.272455,144.924735,3060.539056,31155.820268,3319.776289,690.558669,1630.001778,200.385566,267.834819,227.645219
12.0,86864.894747,70.377058,28.045807,24.921779,683.401942,969.118061,1255.168689,247.18456400000005,530.569446,750.852013,3264.0,9900.0,3276.284904,42809.888182,42783.176458,144.871812,3075.228731,31143.506907,3285.713197,688.889794,1630.993237,198.685256,272.361165,227.951745
13.0,86886.452162,70.324299,27.99499,24.92046,683.377084,969.179531,1255.349996,247.26516800000005,530.705995,750.996732,3264.0,9900.0,3276.185856,42823.103695,42815.831791,144.920348,3089.531605,31129.224507,3268.724618,684.36194,1630.466956,197.250358,275.90523,228.213211
14.0,87075.688659,70.283008,27.989328,24.866498,683.384397,969.137114,1255.540104,247.33612940000003,530.850028,751.129978,3264.0,9900.0,3275.967656,42759.718012,42707.843796,144.924441,3102.658023,31117.807594,3254.972106,680.404889,1630.580685,196.003509,280.684607,228.463559
15.0,87183.276644,70.251384,28.022328,24.895528,683.387037,968.969924,1255.731712,247.39951820000002,531.001456,751.26023,3264.0,9900.0,3275.735231,42641.878266,42600.578552,144.882536,3115.012647,31115.73562,3201.778666,676.751064,1630.35609,195.006787,286.515829,228.739337
16.0,87227.877497,70.258119,27.985388,24.900581,683.383593,969.014485,1255.897064,247.45524260000002,531.157285,751.379543,3264.0,9900.0,3275.574313,42647.267609,42627.319788,144.913854,3129.151284,31103.547579,3179.470192,672.610909,1630.447972,194.219326,291.762193,228.930138
17.0,87343.500464,70.27839,28.007651,24.902277,683.389009,968.909152,1256.070376,247.49579300000008,531.315853,751.49009,3264.0,9900.0,3275.242224,42556.877122,42512.342351,144.881906,3141.022097,31094.832294,3310.311489,668.59028,1629.826566,193.646098,298.900787,229.119165
18.0,87408.597715,70.200903,27.9856,24.905478,683.398237,968.924255,1256.223891,247.529894,531.475037,751.590462,3264.0,9900.0,3274.985152,42545.29448,42515.94258,144.895049,3145.829193,31085.805863,3306.78666,663.498352,1630.114418,193.257018,306.010238,229.284533
19.0,87532.302879,70.128897,28.025573,24.910742,683.396732,968.785722,1256.388071,247.57524320000002,531.632776,751.681242,3264.0,9900.0,3274.520284,42439.295324,42387.307331,144.839465,3156.451816,31078.596756,3258.463306,658.287112,1631.237808,193.071608,315.304049,229.442148
20.0,87670.216284,70.090231,27.973131,24.874447,683.368259,968.873217,1256.529442,247.60352120000005,531.786574,751.758957,3264.0,9900.0,3274.143006,42469.664118,42421.127528,144.881946,3165.290816,31072.353601,3269.191505,654.372345,1630.328743,192.995421,324.553212,229.590185
21.0,87737.932145,70.042821,27.993123,24.908022,683.362249,968.75976,1256.668216,247.6242932000001,531.935195,751.829926,3264.0,9900.0,3273.625724,42389.642703,42349.8439,144.843075,3167.894327,31071.711046,3205.680206,651.023551,1631.189906,193.083723,335.641421,229.757001
22.0,87831.898604,70.044845,27.97653,24.901414,683.395161,968.77225,1256.794603,247.65416960000007,532.074978,751.89095,3264.0,9900.0,3273.018846,42373.739744,42329.634903,144.840035,3173.922364,31062.708379,3246.8745,648.169031,1630.374721,193.298304,348.374233,229.858028
23.0,88025.819223,70.017105,28.030554,24.895859,683.367703,968.587513,1256.941855,247.67385800000008,532.204066,751.942483,3264.0,9900.0,3272.000191,42244.122241,42163.359178,144.752549,3180.823785,31059.937967,3207.374363,645.738131,1631.549692,193.666149,364.506766,229.986064
24.0,88049.027139,70.017611,27.992394,24.924512,683.397301,968.640085,1257.054391,247.68285800000007,532.320102,751.98461,3264.0,9900.0,3271.386898,42266.064708,42234.758851,144.767077,3190.564601,31054.665269,3183.698748,642.398611,1631.701671,194.177813,380.342482,230.087019
25.0,88282.379228,70.03172,28.003995,24.87301,683.391303,968.599631,1257.178536,247.67495600000007,532.420618,752.012625,3264.0,9900.0,3269.98241,42211.977391,42122.497289,144.712002,3193.463199,31045.794438,3179.855231,639.613941,1632.722882,194.762914,401.538764,230.15353
26.0,88442.609156,70.049888,28.008942,24.877663,683.394634,968.503174,1257.296725,247.67415860000003,532.505255,752.035742,3264.0,9900.0,3268.39076,42144.269438,42065.360001,144.652881,3190.399365,31045.724091,3172.321712,637.885807,1632.123005,195.443279,427.303771,230.265858
27.0,88470.601255,70.079422,27.99953,24.913932,683.386948,968.484402,1257.39069,247.68927860000002,532.571716,752.050514,3264.0,9900.0,3266.877852,42128.525469,42080.828333,144.60706,3197.72406,31041.93803,3125.127684,637.974744,1633.1558,196.24535,455.685182,230.346307
28.0,88597.974559,70.141056,27.98361,24.887405,683.387553,968.522307,1257.471774,247.68058820000007,532.61763,752.055446,3264.0,9900.0,3264.613297,42130.481104,42055.42585,144.546782,3205.734593,31034.77038,3205.420841,637.261859,1632.676676,197.104799,491.090124,230.399817
29.0,88581.705987,70.141503,27.976971,24.933533,683.391531,968.484318,1257.529108,247.65699740000008,532.642691,752.053349,3264.0,9900.0,3262.157253,42107.600545,42060.117028,144.465572,3203.560289,31032.231108,3245.577366,636.906,1634.25139,198.070723,533.121654,230.473607
30.0,88747.346122,70.116841,28.019923,24.920377,683.400781,968.336699,1257.600424,247.650746,532.644771,752.039159,3264.0,9900.0,3257.941149,42001.443624,41896.934539,144.279341,3203.522314,31020.768672,3255.610923,639.899294,1634.992636,199.146368,584.896415,230.484069
31.0,88884.438764,70.087363,27.985439,24.895148,683.409614,968.33852,1257.648392,247.64403200000007,532.623548,752.01306,3264.0,9900.0,3253.588285,41994.161745,41890.732796,144.165623,3201.844852,31016.947944,3236.08953,643.860953,1635.204692,200.281559,648.215628,230.537302
32.0,89128.858533,70.075441,28.005555,24.851866,683.420079,968.171076,1257.700408,247.63952120000002,532.579054,751.981081,3264.0,9900.0,3246.192315,41881.511811,41727.009811,143.894669,3200.024238,31015.590579,3250.579814,644.684515,1636.217693,201.464062,732.400307,230.601193
33.0,89138.388453,70.056985,28.001885,24.896796,683.394752,968.047557,1257.717159,247.63503740000007,532.511894,751.946524,3264.0,9900.0,3238.900079,41823.256526,41704.278232,143.642708,3207.762648,31016.60414,3259.006991,649.808481,1635.778896,202.767491,836.263048,230.676279
34.0,89272.011499,70.028736,28.009524,24.86888,683.381364,967.894716,1257.723074,247.60376420000003,532.421101,751.900558,3264.0,9900.0,3227.642047,41724.777022,41552.497046,143.248839,3206.675151,31005.799765,3191.949105,655.056182,1637.694428,204.177687,967.164813,230.674089
35.0,89303.179542,70.051989,28.001785,24.923382,683.389143,968.364922,1257.697608,247.5825944000001,532.307687,751.847934,3264.0,9900.0,3269.166301,42286.539256,43140.405879,144.657638,3205.571393,30998.542311,3211.768206,658.921576,1638.543268,205.601702,1094.348564,230.68751
36.0,89742.298187,70.063454,27.985363,24.908699,683.394856,968.776353,1257.740916,247.5644360000001,532.171973,751.783762,3264.0,9900.0,3277.641426,42215.342074,42092.763349,144.999007,3197.979266,30989.287176,3135.094683,666.468588,1639.132073,206.889475,1098.691437,230.685356
37.0,90012.241103,70.137776,28.024229,24.907703,683.403258,968.515108,1257.801693,247.56315260000005,532.016709,751.71969,3264.0,9900.0,3277.67108,42070.058688,41977.079673,144.960816,3207.862973,30992.185872,3271.569222,673.312306,1639.975579,208.130964,1099.173364,230.756295
38.0,90215.323071,70.107583,27.986346,24.879131,683.387402,968.529709,1257.846194,247.52336720000002,531.842459,751.652539,3264.0,9900.0,3277.679679,42078.281948,42006.814344,145.001059,3204.593182,30992.545396,3128.932799,678.179312,1640.808427,209.291344,1098.686132,230.810666
39.0,90343.924156,70.18422,27.982328,24.883249,683.396081,968.499233,1257.882314,247.49919320000006,531.651528,751.585765,3264.0,9900.0,3277.67377,42060.473491,42005.391541,145.004643,3205.410481,30991.985102,3190.121436,687.267432,1641.70813,210.392531,1098.622313,230.853858
40.0,90473.03883,70.217365,27.998896,24.89389,683.372903,968.420898,1257.922097,247.47015200000004,531.445429,751.517267,3264.0,9900.0,3277.670628,42013.108633,41955.054418,144.988309,3211.061102,30991.475109,3303.146243,695.231821,1641.596398,211.472175,1098.817995,230.895894
41.0,90585.658841,70.165727,27.976537,24.890331,683.4014,968.470162,1257.947664,247.42593140000005,531.225401,751.445209,3264.0,9900.0,3277.676343,42035.876689,41985.364231,145.0115,3202.870137,30987.638567,3300.95157,701.88941,1644.24653,212.509869,1098.531594,230.914491
42.0,90781.46037,70.122562,28.000522,24.868027,683.393064,968.391504,1257.986189,247.40916080000002,530.993743,751.37134,3264.0,9900.0,3277.67151,41981.469666,41907.455204,144.989637,3196.565116,30984.411429,3247.234751,710.238526,1643.759553,213.506236,1098.81394,230.934786
43.0,90834.640097,70.124498,28.022197,24.914179,683.398736,968.291276,1258.019403,247.39987280000005,530.752903,751.294003,3264.0,9900.0,3277.669192,41929.933904,41887.443388,144.964765,3194.90617,30987.624871,3246.462505,718.531367,1645.244555,214.543548,1099.080894,230.992351
44.0,90872.040116,70.129747,27.995412,24.931031,683.405815,968.388694,1258.030991,247.3829618000001,530.503491,751.210985,3264.0,9900.0,3277.67402,41982.947997,41949.231002,144.990585,3194.726273,30980.386592,3272.862178,726.478031,1646.975494,215.597622,1098.744851,230.985926
45.0,91107.927575,70.116959,28.017457,24.885523,683.396237,968.351663,1258.060166,247.35893000000007,530.247607,751.12092,3264.0,9900.0,3277.672251,41945.67692,41862.335194,144.972608,3193.143072,30974.823244,3237.157347,734.542771,1647.044969,216.620592,1099.001164,230.987635
46.0,91100.071801,70.132485,28.003969,24.946654,683.406656,968.341012,1258.06488,247.335494,529.988215,751.03012,3264.0,9900.0,3277.672203,41954.12232,41927.619442,144.981858,3191.555303,30976.755069,3273.185045,742.451018,1649.10067,217.684158,1098.83346,231.034665
47.0,91302.825243,70.123934,28.022359,24.907405,683.401051,968.327767,1258.082907,247.31193200000004,529.725588,750.932499,3264.0,9900.0,3277.671663,41930.745973,41855.170516,144.966878,3190.443196,30966.63498,3257.813166,749.538239,1649.568299,218.732867,1099.047354,231.004607
48.0,91406.66412,70.128197,27.993932,24.909639,683.382753,968.369878,1258.082463,247.28721620000005,529.462673,750.832881,3264.0,9900.0,3277.677384,41962.058859,41911.588192,144.995363,3186.739561,30967.424352,3259.93239,757.725593,1650.95483,219.755748,1098.685954,231.041015
49.0,91505.813276,70.134603,28.008588,24.922943,683.402328,968.31744,1258.083828,247.2685124000001,529.200955,750.732387,3264.0,9900.0,3277.670961,41931.203284,41879.787138,144.98035,3190.054437,30965.258951,3234.283144,763.016136,1652.17016,220.780053,1098.85862,231.057718
50.0,91756.406043,70.157607,28.008429,24.874366,683.400612,968.311948,1258.094585,247.2348794000001,528.941562,750.627743,3264.0,9900.0,3277.675112,41916.913555,41831.305229,144.985306,3188.597639,30961.41195,3240.896982,771.006538,1653.457435,221.747256,1098.838488,231.06319
51.0,91727.185308,70.177829,27.977823,24.932441,683.39728,968.347951,1258.072517,247.20670040000002,528.687123,750.525452,3264.0,9900.0,3277.673243,41958.593997,41938.311579,145.011238,3185.476303,30963.746992,3242.87296,776.689501,1654.764283,222.716717,1098.457004,231.104913
52.0,91861.445322,70.199505,27.993612,24.91127,683.397611,968.343473,1258.058467,247.1847422,528.437338,750.417778,3264.0,9900.0,3277.670803,41946.943785,41889.208155,144.99727,3177.408833,30955.384163,3293.247534,782.480882,1656.399522,223.656471,1098.643048,231.078832
53.0,92022.281066,70.191475,27.976429,24.893312,683.403329,968.36849,1258.040113,247.17808220000003,528.194271,750.310184,3264.0,9900.0,3277.675101,41961.214177,41898.333351,145.016992,3178.178352,30955.388586,3224.100812,787.864648,1657.259123,224.540014,1098.417015,231.105104
54.0,92113.374166,70.233703,27.993287,24.907424,683.404857,968.302604,1258.020113,247.15729040000005,527.959249,750.204543,3264.0,9900.0,3277.669542,41931.891985,41882.268769,144.998575,3181.54855,30958.272204,3253.825323,793.728903,1658.336086,225.406301,1098.61892,231.148764
55.0,92220.615777,70.252691,28.004341,24.920144,683.398327,968.271408,1258.000386,247.12426940000003,527.732691,750.099087,3264.0,9900.0,3277.671538,41917.31758,41863.008435,144.987464,3182.020734,30954.131686,3320.074342,798.316531,1659.761607,226.274317,1098.750561,231.147765
56.0,92356.370658,70.223978,28.032915,24.921444,683.378042,968.178444,1257.990499,247.09259660000006,527.515152,749.992129,3264.0,9900.0,3277.670511,41866.707524,41803.773753,144.959099,3170.814135,30948.375671,3171.808103,802.213655,1660.86519,227.165229,1099.097947,231.134206
57.0,92564.777832,70.310683,27.997313,24.87759,683.39906,968.271039,1257.970905,247.08990020000002,527.307315,749.882801,3264.0,9900.0,3277.677129,41914.789907,41841.416764,144.998644,3175.362884,30943.702583,3368.779918,806.439386,1662.660029,227.995388,1098.638335,231.125862
58.0,92655.168483,70.252921,27.989563,24.894078,683.381833,968.254978,1257.941408,247.06261040000007,527.11086,749.777941,3264.0,9900.0,3277.673213,41918.863733,41869.260644,145.005326,3173.210253,30949.889564,3249.174333,810.353033,1663.559985,228.795136,1098.532472,231.187528
59.0,92695.637933,70.283512,27.986478,24.914662,683.396385,968.27338,1257.899701,247.04128940000007,526.925615,749.673303,3264.0,9900.0,3277.671778,41937.415117,41900.783351,145.006485,3171.691862,30945.432505,3274.265395,814.024052,1664.688394,229.580425,1098.490636,231.180466
