Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,86498.706309,71.185284,27.995687,24.923958,679.930377,967.220487,1253.85757,246.70731560000007,530.224538,750.288853,3264.0,9900.0,3154.732344,42316.163287,41933.647094,140.56237,3016.538666,30416.861917,3409.26193,697.645106,1632.097421,208.204778,276.398941,221.446984
11.0,86776.923628,71.151281,27.986122,24.919173,679.911805,968.756475,1253.849781,246.7873418,530.316862,750.393391,3264.0,9900.0,3238.055107,43258.51435,43157.705461,143.439343,3027.855749,30379.326846,3428.729783,695.193729,1632.413998,207.347727,260.929595,221.555583
12.0,87072.838593,71.104208,28.018822,24.893279,679.912719,968.552491,1253.863615,246.8649038,530.416154,750.491629,3264.0,9900.0,3238.015665,43142.275676,43038.847737,143.409448,3040.337486,30365.805328,3441.024724,692.381093,1632.24908,206.77054,262.939369,221.781214
13.0,87207.321068,71.048222,27.992354,24.904959,679.915172,968.513493,1253.849698,246.93168200000005,530.521502,750.580508,3264.0,9900.0,3238.044066,43132.536628,43069.864947,143.435567,3056.588698,30353.860933,3434.487706,690.022065,1632.589358,206.459475,264.025274,221.989654
14.0,87393.290168,70.993595,27.996596,24.894118,679.931449,968.466556,1253.829298,246.97563620000008,530.631107,750.658288,3264.0,9900.0,3238.039846,43104.544255,43027.142663,143.432134,3072.550258,30337.291043,3380.56218,685.868179,1632.651962,206.376585,265.546783,222.144613
15.0,87650.132053,70.974489,28.017516,24.867504,679.929542,968.34155,1253.816418,247.0035488,530.743664,750.726285,3264.0,9900.0,3238.009202,43030.891401,42932.647429,143.412787,3081.955423,30322.235715,3388.723619,684.583893,1632.29118,206.495251,267.384874,222.284847
16.0,87691.726915,70.949536,27.982193,24.910043,679.917947,968.370661,1253.763197,247.03762280000004,530.857858,750.786739,3264.0,9900.0,3238.077949,43070.540869,43026.98795,143.446198,3085.466198,30309.992993,3453.161412,681.647257,1633.244656,206.82358,268.253724,222.420729
17.0,87803.052485,70.881014,27.984332,24.915735,679.910511,968.358305,1253.701139,247.0859420000001,530.970731,750.834725,3264.0,9900.0,3238.09071,43068.555892,43006.665667,143.444375,3087.92522,30292.791813,3359.892417,677.460395,1632.299976,207.334488,269.62896,222.507604
18.0,87969.821677,70.885921,28.034264,24.930841,679.937344,968.215902,1253.64704,247.13848040000005,531.080769,750.870439,3264.0,9900.0,3238.067548,42990.106979,42908.3774,143.392873,3099.92164,30281.042143,3345.168792,675.259333,1633.908839,208.053095,271.722018,222.613406
19.0,88089.405475,70.898621,27.962859,24.919856,679.930629,968.351302,1253.556458,247.15996160000006,531.185633,750.893803,3264.0,9900.0,3238.147308,43084.67403,43024.599135,143.467573,3108.483733,30267.059892,3415.185795,673.357003,1633.003975,208.890552,271.967308,222.691076
20.0,88375.421494,70.858022,27.972964,24.868793,679.922114,968.286879,1253.477779,247.1728334000001,531.283983,750.906395,3264.0,9900.0,3238.130182,43048.788071,42943.098046,143.461835,3113.412844,30255.381711,3314.302621,671.752052,1633.991807,209.78703,273.229099,222.76733
21.0,88504.035328,70.892608,27.969466,24.892157,679.940844,968.220226,1253.380907,247.187327,531.374996,750.916506,3264.0,9900.0,3238.173369,43034.122816,42963.774203,143.464733,3120.942662,30251.520417,3405.154201,669.244934,1634.165007,210.775747,274.423326,222.879314
22.0,88629.097065,70.859197,27.996013,24.918137,679.921971,968.121016,1253.28203,247.19010080000007,531.456024,750.916204,3264.0,9900.0,3238.186152,42994.396319,42921.105761,143.437139,3123.074402,30240.529827,3404.405953,666.797999,1633.899171,211.891466,275.886344,222.935982
23.0,88961.448598,70.828183,28.0243,24.86652,679.91805,968.016398,1253.202967,247.19894600000006,531.524931,750.904767,3264.0,9900.0,3238.153154,42934.218834,42811.166036,143.412589,3128.855606,30226.111911,3404.329805,665.641906,1634.697229,213.08,277.202552,222.960013
24.0,89028.930414,70.796822,28.006017,24.915924,679.934792,967.996057,1253.09146,247.19615780000004,531.581385,750.8886,3264.0,9900.0,3238.240517,42955.61727,42895.743967,143.429107,3126.867413,30222.775063,3461.290711,665.097732,1635.149789,214.386097,278.022002,223.044429
25.0,89251.682507,70.728265,28.021369,24.897129,679.948366,967.972615,1252.984406,247.20717200000004,531.622429,750.858596,3264.0,9900.0,3238.244344,42946.911418,42849.521679,143.41581,3128.576285,30207.021385,3375.431,665.489828,1636.303449,215.767085,279.117864,223.041938
26.0,89409.656877,70.724515,27.966845,24.88333,679.92233,968.082291,1252.846234,247.21077740000007,531.647564,750.820489,3264.0,9900.0,3238.3495,43036.736413,42960.450903,143.473933,3134.584375,30200.742577,3389.605383,665.135796,1636.174997,217.158386,278.927804,223.092935
27.0,89578.06077,70.708883,28.014023,24.905652,679.900857,967.923667,1252.718591,247.19612180000001,531.656233,750.77728,3264.0,9900.0,3238.345372,42965.703828,42876.859533,143.426123,3133.57881,30195.445456,3312.947452,665.721629,1637.069278,218.621305,280.257806,223.143004
28.0,89627.538381,70.752826,27.985432,24.938538,679.909104,967.980955,1252.559921,247.19067680000006,531.646847,750.726657,3264.0,9900.0,3238.454062,43030.126133,42974.928842,143.455002,3133.442544,30182.745193,3311.497012,666.963537,1636.988506,220.153765,280.161964,223.139175
29.0,89830.919523,70.800091,27.96274,24.903171,679.932856,968.058581,1252.394062,247.18424360000003,531.618325,750.666216,3264.0,9900.0,3238.504729,43086.666081,42998.830582,143.482352,3138.618951,30170.708865,3429.88947,669.22391,1637.794621,221.67272,280.005581,223.134144
30.0,90070.559117,70.758912,28.000345,24.896449,679.933993,967.908685,1252.242697,247.16019020000007,531.571466,750.603604,3264.0,9900.0,3238.497449,43020.513647,42915.985753,143.44621,3137.741825,30167.931456,3478.055422,672.210432,1638.373571,223.209123,280.816113,223.18205
31.0,90306.622567,70.684805,28.008114,24.881139,679.940066,967.82872,1252.09173,247.14307220000003,531.505772,750.534936,3264.0,9900.0,3238.529858,42997.906923,42895.44862,143.440739,3129.550121,30160.143967,3342.675062,675.106099,1638.891599,224.757835,280.880687,223.192729
32.0,90325.048806,70.717991,27.965605,24.933244,679.924531,967.918207,1251.899136,247.1479916000001,531.421559,750.46185,3264.0,9900.0,3238.677148,43095.001507,43046.073587,143.48321,3132.533169,30155.114663,3367.805695,678.13789,1639.550728,226.340093,279.865746,223.217059
33.0,90517.459583,70.732487,27.97745,24.911045,679.915912,967.909159,1251.712306,247.1304704,531.318182,750.379889,3264.0,9900.0,3238.697468,43105.930873,43015.617835,143.474263,3137.596376,30144.59104,3436.966449,684.57481,1640.240756,227.91608,279.62372,223.205294
34.0,90701.607716,70.694286,28.033068,24.929396,679.892306,967.722084,1251.539485,247.09608680000005,531.19707,750.294102,3264.0,9900.0,3238.699573,43027.542065,42931.650198,143.417804,3134.000107,30138.41957,3414.767089,688.341807,1640.555251,229.552043,279.844524,223.215889
35.0,90990.1254,70.675879,28.011926,24.884159,679.927097,967.73691,1251.365475,247.0763678,531.058017,750.200266,3264.0,9900.0,3238.730107,43052.898738,42939.99777,143.444167,3126.898724,30125.719999,3272.359601,693.859882,1641.583756,231.173626,279.121096,223.18054
36.0,91027.71778,70.76851,28.011126,24.945941,679.922591,967.704441,1251.165894,247.07197580000005,530.903418,750.105533,3264.0,9900.0,3238.830969,43082.360461,43022.605593,143.442683,3131.414199,30124.556311,3390.560287,700.507093,1642.842742,232.853238,278.281169,223.21555
37.0,91305.700414,70.772503,27.98092,24.877705,679.920882,967.804333,1250.964303,247.04186540000006,530.732714,750.000344,3264.0,9900.0,3238.862622,43152.994401,43046.260193,143.47917,3133.837206,30111.492025,3336.509978,705.75469,1643.324514,234.464178,277.078904,223.174766
38.0,91447.970402,70.815245,28.008804,24.908968,679.918856,967.676393,1250.761272,247.00534700000006,530.549278,749.897536,3264.0,9900.0,3238.901052,43119.592314,43035.010904,143.450365,3128.520641,30111.361708,3369.134509,710.308946,1643.453232,236.083351,276.382131,223.210975
39.0,91496.01618,70.839129,27.952317,24.933616,679.909722,967.835977,1250.518317,246.98613740000008,530.353321,749.791214,3264.0,9900.0,3239.021036,43256.807455,43201.528884,143.507893,3132.800119,30100.493173,3427.289127,718.447398,1644.294779,237.678621,274.322067,223.176778
40.0,91794.611754,70.818037,28.006519,24.883856,679.922724,967.681633,1250.309885,246.94740860000005,530.1463,749.682027,3264.0,9900.0,3238.968369,43178.724843,43061.167773,143.456999,3128.277684,30093.121121,3433.660175,724.169961,1645.574635,239.232103,273.788706,223.163593
41.0,92032.330263,70.796187,28.013701,24.876925,679.946332,967.594461,1250.101511,246.92333180000006,529.930427,749.572797,3264.0,9900.0,3238.994517,43163.739471,43059.350356,143.451437,3119.784076,30090.830863,3501.684155,729.103732,1646.153631,240.76202,272.365121,223.178924
42.0,92180.129554,70.731961,27.99787,24.890758,679.941976,967.596894,1249.877934,246.91624160000003,529.707085,749.461394,3264.0,9900.0,3239.045686,43206.328388,43122.613621,143.467904,3116.035552,30087.158269,3414.589375,737.455903,1647.395606,242.278472,270.757581,223.185147
43.0,92255.840089,70.735286,27.985235,24.913232,679.94475,967.638123,1249.634239,246.90448940000005,529.477508,749.348022,3264.0,9900.0,3239.103858,43272.131623,43205.759683,143.479675,3114.93228,30081.813134,3468.19169,744.011661,1647.24884,243.78689,268.962254,223.181326
44.0,92501.191991,70.701169,28.037364,24.894285,679.927038,967.489964,1249.416388,246.88377860000006,529.242669,749.23134,3264.0,9900.0,3239.068155,43207.957617,43099.122549,143.428955,3119.955652,30073.38676,3352.510279,750.226359,1648.743585,245.299805,267.902912,223.156936
45.0,92643.7307,70.748367,27.999544,24.900746,679.919353,967.555798,1249.173538,246.84260180000004,529.004461,749.114289,3264.0,9900.0,3239.125363,43292.77615,43212.186536,143.467534,3115.014852,30067.423763,3423.079836,757.19863,1649.578303,246.797228,265.756839,223.14606
46.0,92996.201619,70.747714,28.041934,24.838565,679.951206,967.411573,1248.962115,246.81807680000006,528.764283,748.993908,3264.0,9900.0,3239.075724,43221.989304,43092.359317,143.429081,3108.700138,30058.405568,3403.942522,762.478457,1649.681916,248.246053,264.701001,223.112633
47.0,92979.304885,70.766746,28.004289,24.915325,679.918306,967.476503,1248.703917,246.8048954000001,528.524578,748.877146,3264.0,9900.0,3239.164279,43331.399201,43282.087703,143.461844,3109.819301,30060.437116,3442.199768,768.80766,1650.607017,249.716262,262.324902,223.148603
48.0,93085.540703,70.757867,27.994831,24.917075,679.903121,967.559308,1248.435361,246.77743100000006,528.284926,748.754335,3264.0,9900.0,3239.180475,43411.947094,43339.053236,143.471477,3109.783243,30047.172123,3351.996871,773.5921,1651.010468,251.168581,260.340186,223.088543
49.0,93215.465989,70.815227,27.994794,24.92391,679.911206,967.693707,1248.162014,246.74702,528.047063,748.62783,3264.0,9900.0,3248.947949,43592.254855,43623.656038,143.777082,3106.771015,30039.117654,3425.321773,780.194965,1653.050513,252.56662,259.482472,223.05886
50.0,93885.348684,70.821598,27.960418,24.885859,679.916688,968.898402,1247.947238,246.72381980000006,527.812262,748.498748,3264.0,9900.0,3312.881994,44340.553413,44514.460049,146.037171,3104.438118,30032.881745,3453.656786,785.658442,1653.58825,253.52164,264.366284,223.039045
51.0,94431.240389,70.809329,28.018402,24.877855,679.933863,968.757333,1247.809816,246.70161140000005,527.584361,748.383775,3264.0,9900.0,3332.611362,44264.221157,44394.721217,146.669956,3103.950437,30047.705289,3424.493474,790.647125,1654.210759,254.13286,265.964689,223.152439
52.0,94984.088459,70.819167,27.981473,24.89773,679.919648,969.395129,1247.722115,246.67556360000003,527.364089,748.281431,3264.0,9900.0,3376.831455,44630.682759,44718.251677,148.24343,3095.517961,30057.319015,3389.418703,794.747487,1654.40853,254.286901,269.224963,223.23364
53.0,95524.932365,70.860948,27.959808,24.866087,679.922581,969.679968,1247.694374,246.66886220000006,527.153181,748.196113,3264.0,9900.0,3407.358062,44784.857062,44833.073192,149.330561,3095.317084,30068.96732,3406.478882,799.457614,1655.474298,253.935261,271.406949,223.328037
54.0,95742.502736,70.89108,28.002539,24.881907,679.925698,969.366339,1247.702324,246.6493916,526.953919,748.132986,3264.0,9900.0,3413.152817,44615.986258,44700.460356,149.489624,3102.710854,30091.180423,3466.226322,802.733574,1655.54892,253.268544,271.815217,223.490867
55.0,95964.150143,70.872838,27.967867,24.917321,679.894659,969.863383,1247.735617,246.60552920000003,526.766237,748.08237,3264.0,9900.0,3443.439453,44894.898987,44962.447811,150.574438,3099.680224,30100.838576,3404.890843,806.053125,1655.761352,252.231762,273.910533,223.574644
56.0,96046.012378,70.901485,28.002409,24.916471,679.906369,969.566708,1247.798224,246.57800360000007,526.591521,748.047935,3264.0,9900.0,3442.2124,44713.982744,44785.764583,150.499795,3091.842523,30109.707821,3411.538954,809.297971,1656.014429,250.97016,273.827689,223.651013
57.0,96330.523344,70.931148,27.96872,24.864641,679.926686,969.888514,1247.894909,246.5711042000001,526.43048,748.025543,3264.0,9900.0,3460.394603,44859.11838,44862.184797,151.172201,3089.35914,30121.203958,3520.759877,812.341365,1656.777916,249.37436,275.059334,223.744287
58.0,96272.281411,70.883992,28.021272,24.894905,679.945557,969.368327,1248.005438,246.5609306000001,526.285713,748.023424,3264.0,9900.0,3449.075855,44557.075477,44609.613306,150.726911,3085.548647,30145.241675,3389.413719,813.47575,1657.134475,247.693047,274.296396,223.918759
59.0,96317.72864,70.935798,28.029509,24.875153,679.946143,969.346428,1248.129392,246.55470980000004,526.156385,748.028214,3264.0,9900.0,3449.275714,44511.170853,44523.951983,150.7298,3087.167653,30152.10193,3488.55752,815.504965,1657.201294,245.930366,274.310677,223.985436
