Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
21.0,88242.775446,68.797049,28.00483,24.912115,680.972841,967.974392,1253.197267,248.4151970000001,531.520224,751.042221,3264.0,9900.0,3211.25685,42782.794621,42710.021735,142.394606,3271.400587,32539.671429,2844.454545,663.279606,1633.184696,209.453219,274.252803,242.829729
22.0,88457.88266,68.793841,27.985627,24.888614,680.969748,968.020751,1253.061696,248.4430016000001,531.609346,751.031946,3264.0,9900.0,3211.295252,42822.985236,42728.148674,142.416992,3278.181715,32527.051315,2810.746482,661.955694,1634.554727,210.790573,274.843523,242.960266
23.0,88546.427487,68.815514,27.9674,24.919587,680.959144,968.021475,1252.901819,248.46095300000007,531.684586,751.015412,3264.0,9900.0,3211.378647,42855.949693,42789.907248,142.435419,3286.516203,32520.185149,2844.733221,660.794231,1634.267896,212.223519,274.926478,243.108991
24.0,88897.902426,68.811362,28.035113,24.873481,680.968315,967.831891,1252.77655,248.46488960000008,531.743035,750.985495,3264.0,9900.0,3211.321104,42748.427136,42613.774384,142.370973,3295.721615,32506.679965,2893.802354,659.849504,1635.039362,213.730666,276.443527,243.201001
25.0,89086.23293,68.769773,28.009007,24.882183,680.98057,967.812005,1252.628436,248.45535500000008,531.783814,750.949566,3264.0,9900.0,3211.395843,42769.799068,42676.847899,142.398348,3297.221051,32499.848335,2857.346882,659.205195,1635.521765,215.309649,276.517316,243.318787
26.0,89161.610499,68.757547,27.970377,24.91228,680.976756,967.916406,1252.443327,248.45396540000002,531.804842,750.903821,3264.0,9900.0,3211.512661,42865.322444,42801.848423,142.437211,3296.855078,32487.707637,2935.953706,661.016827,1636.226403,216.942484,275.961003,243.390239
27.0,89355.970653,68.693315,27.991599,24.900737,680.967025,967.86283,1252.263548,248.456363,531.804354,750.847929,3264.0,9900.0,3211.533164,42853.278481,42758.175057,142.418046,3303.724183,32475.37271,2768.093163,661.567969,1636.681081,218.611952,276.233488,243.449717
28.0,89497.010587,68.748045,27.972027,24.907008,680.959243,967.883516,1252.064131,248.43980660000005,531.781592,750.784732,3264.0,9900.0,3211.612275,42899.532877,42819.202977,142.439093,3301.62905,32467.252046,2872.860798,664.479013,1637.523725,220.303831,275.697718,243.525743
29.0,89664.46035,68.732856,27.975822,24.914537,680.945653,967.855036,1251.859041,248.432981,531.735793,750.714769,3264.0,9900.0,3211.659958,42913.348985,42824.555203,142.436983,3306.285114,32455.950519,2829.325574,668.122521,1638.183815,222.020166,275.339293,243.571556
30.0,89938.910263,68.748536,27.998457,24.886754,680.939873,967.740764,1251.667828,248.4113018000001,531.666326,750.637767,3264.0,9900.0,3211.659419,42869.436501,42753.761924,142.417767,3303.991216,32446.303435,2896.438035,672.07686,1638.229975,223.748506,275.314549,243.620227
31.0,90077.686378,68.721138,28.00273,24.915586,680.96467,967.68361,1251.461764,248.39705480000006,531.573647,750.557337,3264.0,9900.0,3211.731328,42875.946709,42791.185867,142.413225,3308.271173,32438.414248,2882.439253,675.466125,1639.207687,225.526046,274.398119,243.671211
32.0,90325.233322,68.703325,27.981672,24.878042,680.972585,967.733886,1251.248272,248.368298,531.457207,750.469578,3264.0,9900.0,3211.773687,42928.429794,42822.52257,142.438205,3305.151007,32425.490006,2857.916379,681.0249,1639.736863,227.277229,273.525709,243.685158
33.0,90440.801844,68.708116,28.000115,24.915381,680.973828,967.635995,1251.02734,248.34851600000002,531.318801,750.379377,3264.0,9900.0,3211.821843,42914.13661,42832.732286,142.418694,3307.874155,32419.451791,2914.408159,687.287736,1640.089393,229.067241,272.889202,243.734375
34.0,90617.317101,68.673194,27.986573,24.909089,680.964228,967.665644,1250.796154,248.317484,531.157918,750.280947,3264.0,9900.0,3211.87077,42962.959341,42871.808421,142.434413,3302.817923,32406.036764,2837.714797,694.083595,1641.298104,230.861268,271.604527,243.733353
35.0,90899.950176,68.698808,28.007701,24.876775,680.974488,967.593653,1250.574881,248.29764800000004,530.976095,750.177631,3264.0,9900.0,3211.876477,42946.42424,42828.500068,142.416194,3301.312904,32395.933965,2854.894263,700.732989,1642.027919,232.633862,270.826473,243.746723
36.0,91088.399256,68.71569,27.99565,24.887166,680.956944,967.555201,1250.342377,248.27369540000004,530.775251,750.071406,3264.0,9900.0,3211.923347,42967.982567,42870.933929,142.429436,3305.610302,32391.346334,2865.399331,707.458584,1643.137277,234.402828,269.443931,243.790841
37.0,91292.335932,68.724075,28.031853,24.892268,680.949046,967.431023,1250.117419,248.23387040000003,530.556498,749.961195,3264.0,9900.0,3211.928515,42930.06431,42825.729073,142.393345,3303.585446,32381.342519,2894.291803,715.507667,1643.429132,236.199124,268.720803,243.797518
38.0,91390.603045,68.715319,27.978198,24.908886,680.962549,967.578241,1249.853869,248.2003166,530.321257,749.846385,3264.0,9900.0,3212.018276,43062.611393,42990.17051,142.446888,3300.634599,32368.876214,2875.255553,724.68954,1643.789568,237.983847,266.398831,243.783483
39.0,91553.614334,68.724115,27.994347,24.908338,680.937305,967.537395,1249.592464,248.17064000000005,530.071184,749.728867,3264.0,9900.0,3212.029943,43074.373196,42983.145026,142.431441,3301.683321,32358.375435,2886.704653,731.948172,1645.150249,239.758465,265.132642,243.778249
40.0,91807.234923,68.725567,28.000232,24.87783,680.94128,967.494135,1249.335626,248.13307580000003,529.808173,749.607874,3264.0,9900.0,3212.033652,43081.425508,42971.20987,142.428185,3295.466515,32349.641501,2836.666057,741.815554,1645.342147,241.493101,263.619798,243.78108
41.0,91852.149029,68.76908,28.001802,24.938821,680.938936,967.441195,1249.059496,248.1080846,529.534897,749.485059,3264.0,9900.0,3212.074449,43108.984494,43041.955931,142.42324,3296.519375,32344.097626,2901.985246,750.64932,1647.41047,243.267782,261.948547,243.800084
42.0,92193.022472,68.766813,28.004936,24.888022,680.957262,967.79135,1248.79765,248.07220880000003,529.251667,749.353891,3264.0,9900.0,3232.631947,43400.270098,43505.542223,143.109819,3298.411444,32328.957181,2941.160016,758.502939,1647.214205,244.905838,260.930987,243.757984
43.0,92825.361996,68.736779,27.958671,24.890882,680.976328,968.811962,1248.592468,248.03005280000005,528.962618,749.22562,3264.0,9900.0,3290.213211,44019.610873,44128.922301,145.158894,3289.604515,32328.635626,2796.953697,766.015457,1648.278189,246.132656,267.206887,243.804503
44.0,93292.734245,68.817,27.997497,24.903201,680.980611,968.765769,1248.445029,248.00773640000003,528.671247,749.111859,3264.0,9900.0,3311.026013,44015.063751,44126.519627,145.843444,3290.1956,32335.067697,2797.762671,773.698905,1648.737459,247.032818,268.691351,243.891018
45.0,93679.598191,68.897659,28.036096,24.908273,680.97383,968.705554,1248.343492,247.97360840000002,528.379087,749.005921,3264.0,9900.0,3326.727739,43990.612449,44081.307583,146.352373,3295.244652,32340.773687,2929.126735,783.171469,1649.45665,247.672288,269.876579,243.973722
46.0,94184.309851,68.882316,28.018447,24.874869,680.97121,969.050791,1248.290188,247.9245080000001,528.087769,748.907189,3264.0,9900.0,3354.152611,44175.747476,44205.093035,147.327741,3286.80433,32343.206579,3023.209992,789.582824,1650.205355,247.949851,271.910236,244.033987
47.0,94637.415224,68.807371,27.992419,24.867716,680.970897,969.367522,1248.282103,247.89762140000002,527.800298,748.822552,3264.0,9900.0,3382.780123,44352.038042,44361.364326,148.350975,3280.324119,32353.278919,2976.673557,796.73347,1651.06711,247.823475,273.982301,244.138861
48.0,94804.986455,68.771716,27.985425,24.901864,680.970074,969.408151,1248.28886,247.87706180000006,527.519145,748.753369,3264.0,9900.0,3396.980486,44392.02198,44452.647393,148.847899,3279.935394,32367.565557,2886.313222,803.486977,1651.09315,247.38336,274.990471,244.271237
49.0,94964.863408,68.801724,28.008484,24.894388,680.968246,969.300684,1248.322534,247.84721240000002,527.245342,748.694818,3264.0,9900.0,3401.485835,44318.614515,44357.929607,148.9842,3272.694077,32375.455239,2868.352778,809.316228,1652.415609,246.700543,275.308231,244.364429
50.0,95000.238328,68.851206,28.01392,24.934108,680.965925,969.30504,1248.365307,247.82913500000004,526.980716,748.648124,3264.0,9900.0,3408.05955,44320.935897,44375.846093,149.205675,3280.867317,32384.104023,2973.007789,815.981213,1651.949331,245.858468,275.768724,244.460807
51.0,95139.349036,68.82164,27.998866,24.919366,680.96418,969.476271,1248.429558,247.78458860000003,526.72605,748.606899,3264.0,9900.0,3419.160773,44395.913983,44413.547026,149.609488,3272.441836,32388.262882,2900.329919,822.091246,1653.408834,244.817136,276.53998,244.529981
52.0,95268.123165,68.850617,27.986901,24.904494,680.982071,969.507773,1248.511406,247.76407400000008,526.483563,748.578098,3264.0,9900.0,3424.950136,44394.863117,44398.098709,149.826072,3270.888894,32396.614495,2965.245487,825.962369,1652.939251,243.588528,276.939217,244.620615
53.0,95358.245588,68.835836,27.997834,24.882586,680.971602,969.383892,1248.608658,247.7406344,526.254909,748.559471,3264.0,9900.0,3424.538633,44306.185188,44299.737314,149.804318,3269.450575,32410.139937,2937.860286,828.875606,1653.978598,242.221112,276.911555,244.74474
54.0,95330.015646,68.842775,28.003112,24.902575,680.968979,969.25524,1248.709104,247.71728660000002,526.041563,748.552857,3264.0,9900.0,3422.54055,44221.880971,44230.958438,149.73054,3269.191462,32422.158905,3023.840774,834.980992,1655.098165,240.804301,276.774527,244.859593
55.0,95333.116129,68.790204,27.993008,24.905943,680.978491,969.322551,1248.813289,247.69283360000006,525.843812,748.550816,3264.0,9900.0,3425.375184,44238.828653,44234.549503,149.840506,3262.758931,32427.921867,2829.458908,837.620433,1653.936734,239.336189,276.96968,244.934771
56.0,95135.642995,68.881376,28.031302,24.945491,680.978609,968.927073,1248.904502,247.6821578,525.662465,748.555692,3264.0,9900.0,3409.265672,44011.784179,44046.620301,149.240934,3273.323992,32435.589154,2771.359652,839.754193,1655.972006,237.989574,275.855314,245.020836
57.0,95296.9574,69.006972,27.972031,24.905901,680.96414,969.481416,1249.008401,247.6437422000001,525.497025,748.560843,3264.0,9900.0,3427.644637,44285.724059,44237.570632,149.943243,3272.737549,32435.427559,2977.51963,842.409048,1655.959541,236.545725,277.125772,245.058586
58.0,95357.313949,68.987667,27.993445,24.874389,680.955781,969.143198,1249.124606,247.61642,525.350051,748.574764,3264.0,9900.0,3416.983531,44074.848936,44027.654562,149.556603,3267.097295,32447.37605,2968.14686,844.582588,1656.383741,235.09451,276.392371,245.167927
59.0,95251.482828,68.980387,27.985524,24.909677,680.948728,969.086884,1249.223644,247.6054832,525.221681,748.597683,3264.0,9900.0,3413.983132,44041.837274,44035.66949,149.457959,3266.017823,32459.0511,2937.903558,846.875231,1657.325513,233.701545,276.184311,245.27555
