Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,85993.466071,70.924303,27.967848,24.942638,683.974321,968.325714,1254.157777,246.86005820000008,530.265724,750.421151,3264.0,9900.0,3191.24946,42477.111805,42704.841884,141.724706,3030.591298,30826.489196,3379.852505,696.277065,1631.446958,204.753656,261.369096,224.616756
11.0,86107.053454,70.855393,27.994966,24.91716,683.96682,968.843274,1254.211477,246.94583180000004,530.3736,750.565024,3264.0,9900.0,3212.170689,42718.059144,42671.065339,142.45284,3049.128227,30801.725689,3423.3053,693.744321,1631.428357,203.085106,264.389824,224.847955
12.0,86265.115373,70.751288,27.962453,24.886092,683.966038,968.852689,1254.257909,247.0125488,530.490659,750.69824,3264.0,9900.0,3212.158716,42713.314584,42657.031738,142.488647,3059.83822,30787.956388,3399.31592,690.826922,1631.64552,201.701225,265.815514,225.110716
13.0,86406.249747,70.667182,27.997881,24.905618,683.968524,968.694402,1254.306955,247.08807680000004,530.616505,750.824517,3264.0,9900.0,3212.113654,42617.073803,42555.176325,142.451914,3074.313451,30777.486391,3425.750582,687.932921,1630.976805,200.635859,268.317555,225.361964
14.0,86504.230026,70.562296,27.938229,24.892877,683.976108,968.776353,1254.324426,247.14921200000006,530.748971,750.939433,3264.0,9900.0,3212.129711,42663.326326,42619.906712,142.512552,3081.293533,30762.980919,3388.364505,682.961367,1631.48863,199.808285,269.687548,225.561705
15.0,86737.503895,70.488391,27.988295,24.874631,683.980531,968.594874,1254.363082,247.22011940000002,530.887194,751.047759,3264.0,9900.0,3212.041575,42545.5843,42458.761745,142.462989,3094.609422,30752.565369,3286.848273,678.987869,1630.594341,199.220666,272.689812,225.761032
16.0,86903.901831,70.487617,27.9818,24.875588,683.968372,968.527527,1254.389042,247.27009460000008,531.02954,751.147144,3264.0,9900.0,3212.027319,42509.625437,42439.57852,142.469003,3106.933616,30744.949953,3230.160342,676.349457,1631.301279,198.861699,274.824432,225.956385
17.0,87180.342186,70.526621,28.051888,24.867675,683.95501,968.286022,1254.441178,247.30764800000003,531.173743,751.237479,3264.0,9900.0,3211.905025,42360.042963,42253.873997,142.397342,3121.040226,30733.289295,3267.367565,673.069667,1630.680946,198.759884,278.526344,226.105047
18.0,87260.166448,70.534565,28.016699,24.898182,683.961241,968.32277,1254.455212,247.32839480000004,531.317443,751.314813,3264.0,9900.0,3211.940342,42391.838443,42339.562656,142.42986,3126.391984,30721.358118,3357.864271,667.75427,1631.327558,198.900041,280.686918,226.2321
19.0,87318.039253,70.478193,28.008642,24.925699,683.972769,968.353539,1254.448352,247.3614410000001,531.458005,751.378203,3264.0,9900.0,3211.952857,42410.170475,42362.861633,142.435912,3130.93747,30705.54616,3355.250657,663.971902,1631.796968,199.26383,283.054562,226.31639
20.0,87575.425294,70.425781,28.025251,24.882782,683.970632,968.285893,1254.45523,247.3966148000001,531.593041,751.425268,3264.0,9900.0,3211.869775,42357.711276,42260.919036,142.421094,3138.693282,30692.808349,3359.029139,660.879705,1632.101631,199.786196,286.011606,226.406143
21.0,87602.601009,70.370519,27.993568,24.935603,683.988706,968.326625,1254.422953,247.41908960000004,531.721308,751.463213,3264.0,9900.0,3211.937191,42398.810946,42357.652561,142.450341,3140.362007,30689.517129,3351.0831,658.330944,1632.016417,200.487598,288.27375,226.538977
22.0,87833.720908,70.324341,27.983795,24.886252,683.97025,968.360938,1254.390742,247.4488004,531.83915,751.486862,3264.0,9900.0,3211.905151,42411.261582,42323.036057,142.462901,3146.272434,30674.812741,3255.812333,654.491409,1633.012493,201.269598,290.740875,226.589036
23.0,87995.716851,70.348183,28.017039,24.91049,683.973155,968.20339,1254.361622,247.46528120000005,531.946059,751.505509,3264.0,9900.0,3211.847591,42330.134418,42250.249114,142.427276,3155.488263,30674.59193,3257.668599,652.610777,1632.405564,202.189205,294.280943,226.718591
24.0,88231.239084,70.367733,28.034845,24.893584,683.961524,968.132298,1254.334723,247.4623904000001,532.038927,751.511954,3264.0,9900.0,3211.801599,42291.287063,42194.610954,142.409337,3159.836977,30663.622606,3285.505649,650.420398,1633.461727,203.219806,297.370865,226.771384
25.0,88406.16281,70.367125,28.008709,24.890817,683.960965,968.143025,1254.290404,247.46041760000006,532.116247,751.511054,3264.0,9900.0,3211.823121,42307.836647,42227.966652,142.43651,3163.714373,30656.042158,3240.371185,649.147157,1633.812285,204.333023,300.009637,226.832233
26.0,88545.733968,70.399932,28.007306,24.905665,683.977079,968.110792,1254.236487,247.4561912000001,532.176376,751.500649,3264.0,9900.0,3211.820453,42297.928634,42224.553914,142.437495,3161.353267,30649.631797,3252.386386,648.488215,1634.612885,205.535088,303.090167,226.89265
27.0,88649.929377,70.428745,27.978726,24.90581,683.980364,968.19014,1254.156684,247.46513720000002,532.21745,751.480629,3264.0,9900.0,3211.894252,42356.507006,42295.738151,142.467025,3167.592531,30640.972641,3306.764174,650.211697,1634.4947,206.781651,305.610283,226.931104
28.0,88833.02291,70.416165,27.97709,24.894382,683.977337,968.174932,1254.075977,247.45323380000008,532.238567,751.453358,3264.0,9900.0,3211.8955,42354.269246,42272.868295,142.470662,3173.832759,30636.684938,3272.66675,648.996654,1634.438135,208.050511,308.14866,226.991162
29.0,89028.62527,70.426258,27.992961,24.891579,683.980459,968.097136,1253.996164,247.4293136,532.239088,751.421329,3264.0,9900.0,3211.874467,42320.969033,42233.212701,142.454993,3168.524607,30631.458813,3249.696918,651.668065,1635.762098,209.350843,311.311455,227.037868
30.0,89156.85577,70.459285,27.9834,24.904805,683.977551,968.085155,1253.901483,247.4289140000001,532.218502,751.382239,3264.0,9900.0,3211.933423,42333.077869,42262.318465,142.465413,3171.321186,30625.176209,3182.931518,652.16394,1636.373742,210.688236,313.930564,227.071094
31.0,89250.865548,70.541403,27.966773,24.925816,683.958676,968.112301,1253.78963,247.41474800000006,532.176019,751.332995,3264.0,9900.0,3212.027196,42368.815992,42307.049467,142.483997,3176.305885,30620.352473,3310.147414,657.711941,1637.741453,212.06328,315.982815,227.110223
32.0,89563.934911,70.528732,27.98304,24.862216,683.969023,968.058096,1253.694659,247.3864862000001,532.111393,751.27507,3264.0,9900.0,3211.940129,42336.266111,42222.267948,142.470334,3173.177591,30611.681815,3370.105137,659.351651,1637.410224,213.407456,319.105776,227.119823
33.0,89692.601268,70.476666,28.017381,24.909571,683.984664,967.892642,1253.597606,247.37199080000005,532.026184,751.217022,3264.0,9900.0,3211.972686,42268.303413,42190.583038,142.43429,3176.271762,30613.171631,3303.062018,663.87579,1637.863228,214.821072,321.965679,227.187497
34.0,89818.832837,70.47299,28.00388,24.919562,683.980329,967.924595,1253.485072,247.34520500000005,531.919409,751.151785,3264.0,9900.0,3212.058377,42304.12624,42231.746603,142.449761,3171.653586,30603.142873,3255.019904,668.35349,1639.524931,216.283899,324.255195,227.180638
35.0,90016.028821,70.509063,27.984166,24.895177,683.973603,967.98658,1253.361951,247.3324250000001,531.791878,751.079003,3264.0,9900.0,3212.1333,42353.053318,42266.509497,142.473455,3171.923716,30594.465092,3283.285197,675.202981,1638.60426,217.735177,326.345618,227.177518
36.0,90144.085055,70.526038,27.973923,24.907,683.971193,967.978497,1253.226574,247.31177180000006,531.645304,751.001697,3264.0,9900.0,3212.253683,42372.836708,42301.263836,142.487003,3172.502482,30593.792853,3378.416782,679.03339,1641.185068,219.185485,327.7712,227.222536
37.0,90226.234809,70.474985,27.973279,24.932387,683.9852,967.974013,1253.078338,247.28607320000006,531.480371,750.920408,3264.0,9900.0,3212.360464,42393.848201,42332.055325,142.489499,3167.015599,30587.919277,3403.594111,685.497583,1641.266689,220.65468,329.638138,227.232011
38.0,90518.322319,70.410682,27.997002,24.884145,683.99038,967.904977,1252.948987,247.27305740000008,531.298147,750.829029,3264.0,9900.0,3212.301344,42358.77346,42248.095039,142.468579,3164.851665,30579.495226,3410.589047,693.232281,1642.054648,222.096757,331.537377,227.222328
39.0,90669.946388,70.344469,28.02615,24.918165,683.999057,967.764633,1252.819331,247.25644520000006,531.101036,750.738507,3264.0,9900.0,3212.366143,42307.862117,42224.103021,142.439757,3158.358225,30581.464164,3270.677993,701.018714,1642.877174,223.588004,333.203605,227.276708
40.0,90915.89819,70.385814,28.00563,24.883619,683.99063,967.801264,1252.684779,247.24941260000003,530.889249,750.640866,3264.0,9900.0,3212.442346,42343.109802,42243.418083,142.465727,3161.154015,30571.886488,3334.576997,708.065409,1644.498571,225.061825,334.07614,227.256762
41.0,91062.681009,70.380025,27.994505,24.893876,683.980558,967.796951,1252.536146,247.22209940000002,530.665606,750.54204,3264.0,9900.0,3212.591651,42370.215922,42291.82417,142.480822,3162.171014,30571.790359,3237.935175,715.685825,1644.94321,226.527748,334.792094,227.295253
42.0,91212.332259,70.444548,27.983314,24.891069,683.953459,967.828745,1252.375038,247.1900126000001,530.431581,750.439291,3264.0,9900.0,3212.733306,42414.273532,42336.64836,142.496414,3163.076483,30564.592429,3286.494636,722.295195,1645.168732,227.966311,335.099235,227.286094
43.0,91448.481309,70.473846,28.047255,24.88632,683.964378,967.620866,1252.241406,247.15504220000008,530.189202,750.336109,3264.0,9900.0,3212.635624,42308.170167,42203.942628,142.431309,3158.612347,30559.706137,3367.764172,730.537481,1646.466607,229.428632,336.58462,227.288838
44.0,91626.400839,70.448252,28.058934,24.900163,683.975227,967.576196,1252.101017,247.13230460000008,529.940052,750.229666,3264.0,9900.0,3212.736526,42308.461652,42218.497503,142.421689,3160.095281,30553.25352,3302.911026,737.12647,1647.995186,230.931188,337.207373,227.279388
45.0,91716.265811,70.469533,28.004923,24.912885,683.977228,967.715017,1251.928487,247.09956980000007,529.685425,750.115979,3264.0,9900.0,3213.001914,42419.111131,42356.353691,142.482979,3155.190672,30545.839457,3355.258366,744.996573,1647.997233,232.432735,336.183422,227.2631
46.0,91882.095747,70.456995,27.982708,24.891966,683.964535,967.813389,1251.742669,247.078886,529.427208,749.997014,3264.0,9900.0,3213.157364,42497.386148,42418.698772,142.511254,3154.78122,30538.097904,3243.28162,752.107245,1649.547626,233.873346,335.109879,227.242325
47.0,91986.474478,70.526864,28.003212,24.918508,683.962905,967.723522,1251.557532,247.0519346,529.167663,749.878818,3264.0,9900.0,3213.247849,42477.358381,42407.455875,142.492685,3155.154063,30537.806019,3415.671829,758.997936,1651.301177,235.310508,333.934659,227.267983
48.0,92022.695371,70.472234,27.956923,24.945404,683.976922,967.867347,1251.339178,247.02042020000007,528.907557,749.754117,3264.0,9900.0,3213.508479,42596.540524,42548.138443,142.545063,3148.028572,30529.694175,3308.456206,766.204215,1651.868257,236.721962,331.579941,227.243027
49.0,92281.241223,70.50087,27.984219,24.899325,683.973061,967.797802,1251.142475,247.00573400000002,528.648248,749.624688,3264.0,9900.0,3213.455866,42568.531015,42467.479479,142.520783,3148.698363,30521.786151,3384.392768,772.314973,1652.706295,238.070228,330.125588,227.217449
50.0,92403.788263,70.474693,27.971124,24.912093,683.985873,967.782406,1250.93109,246.97879880000008,528.392077,749.49886,3264.0,9900.0,3213.611696,42601.043199,42530.369372,142.537592,3141.14058,30524.542931,3276.869251,778.139159,1654.242176,239.377916,327.629217,227.259191
51.0,92612.274743,70.532525,28.021216,24.906441,683.992786,967.614481,1250.742626,246.967646,528.139827,749.372413,3264.0,9900.0,3213.550064,42525.59299,42430.550386,142.487486,3145.259296,30519.143544,3320.589914,784.316571,1654.756952,240.683707,325.994303,227.248225
52.0,92772.311349,70.556254,27.99408,24.904455,683.999468,967.671701,1250.536545,246.93396620000001,527.892561,749.243993,3264.0,9900.0,3213.696125,42593.932418,42514.622217,142.519039,3143.936083,30515.893937,3389.508684,790.208116,1655.815314,241.960999,322.932873,227.251167
53.0,92944.806839,70.53129,28.028711,24.905447,683.979753,967.542932,1250.343202,246.90411140000006,527.651398,749.116089,3264.0,9900.0,3213.680068,42548.540641,42460.97942,142.484537,3138.165745,30509.949934,3266.83011,794.925318,1657.40641,243.244137,321.074618,227.234474
54.0,93097.495567,70.599875,28.042477,24.91426,683.969836,967.483891,1250.149171,246.88717880000004,527.41705,748.985863,3264.0,9900.0,3213.723968,42547.053447,42464.607413,142.471672,3135.562464,30504.058688,3359.015135,799.370234,1659.0447,244.550117,318.645877,227.217017
55.0,93224.901469,70.604146,28.008687,24.914271,683.980451,967.587111,1249.933521,246.86852180000008,527.190174,748.8521,3264.0,9900.0,3213.852659,42640.22274,42568.267797,142.508941,3139.336871,30497.910219,3347.483693,803.577356,1659.337291,245.836502,315.517052,227.198021
56.0,93421.906673,70.61423,28.010137,24.894046,683.995076,967.579201,1249.720503,246.83327600000007,526.971736,748.718574,3264.0,9900.0,3213.871324,42660.074795,42572.451111,142.509941,3138.230135,30493.090376,3384.922227,808.636195,1660.725154,247.078088,312.283546,227.186619
57.0,93607.360979,70.597991,27.998173,24.876119,683.987208,967.584786,1249.500739,246.80281280000003,526.762708,748.589607,3264.0,9900.0,3213.921534,42697.699789,42613.426661,142.524362,3133.00832,30489.5284,3412.539983,811.851536,1661.16121,248.254133,308.799523,227.180904
58.0,93716.950843,70.565926,28.000683,24.895698,683.980007,967.555926,1249.2731,246.78484700000007,526.563792,748.464319,3264.0,9900.0,3213.968009,42722.053371,42651.457262,142.521864,3128.049382,30488.418563,3343.272741,815.372531,1661.89272,249.398533,305.492419,227.189949
59.0,93909.303669,70.587914,27.987628,24.865986,683.949707,967.589457,1249.040963,246.77213000000003,526.374993,748.340042,3264.0,9900.0,3213.986978,42772.434857,42687.880375,142.537168,3128.179959,30483.673344,3336.647339,819.034706,1664.4511,250.465428,301.834916,227.176748
