Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
33.0,89534.386481,68.260227,27.991635,24.896933,681.257905,968.286106,1257.348251,248.7522470000001,532.133439,751.68037,3264.0,9900.0,3275.608474,42297.401747,42202.415915,144.993313,3363.549049,33101.486237,2780.377323,662.435653,1637.087811,206.202678,670.532247,249.571793
34.0,89641.053123,68.22386,28.026309,24.906297,681.260188,968.113241,1257.371551,248.73611000000002,532.01725,751.637542,3264.0,9900.0,3268.892296,42192.893904,42069.22383,144.726671,3364.29938,33095.737796,2717.026271,669.573372,1637.422521,207.512314,756.058675,249.632547
35.0,89694.198455,68.234922,27.987946,24.910598,681.233355,968.134277,1257.361651,248.7154046,531.877534,751.585679,3264.0,9900.0,3263.046791,42209.531849,42097.332357,144.56245,3363.825004,33085.402951,2780.869783,676.526085,1638.799044,208.898802,851.957551,249.65946
36.0,89835.86606,68.203814,28.006109,24.882353,681.268141,967.964366,1257.344827,248.69358140000006,531.715038,751.525971,3264.0,9900.0,3252.855864,42103.391542,41944.611914,144.194762,3363.34699,33075.881273,2691.507637,684.443833,1639.465749,210.3609,977.084305,249.68588
37.0,89981.817238,68.239079,27.990476,24.888589,681.268429,968.348879,1257.310723,248.67036500000003,531.531361,751.459219,3264.0,9900.0,3288.755128,42572.478283,43343.24582,145.408752,3362.886904,33069.327153,2643.125225,691.967517,1639.339129,211.781555,1097.369457,249.725834
38.0,90442.021744,68.311471,27.993049,24.881676,681.248008,968.712255,1257.344921,248.64551960000006,531.328368,751.389823,3264.0,9900.0,3299.916816,42522.335094,42391.774287,145.836534,3369.209305,33063.767659,2781.735478,699.293541,1641.131845,213.045338,1103.409027,249.767865
39.0,90631.450019,68.283623,27.991922,24.900105,681.24502,968.545094,1257.375376,248.60436080000002,531.108759,751.322656,3264.0,9900.0,3299.959395,42440.995301,42369.211926,145.837303,3365.493961,33063.900247,2730.614015,706.882917,1641.443684,214.239794,1103.403195,249.841405
40.0,90772.662983,68.296749,27.999496,24.902477,681.257224,968.475093,1257.401849,248.57582360000004,530.873623,751.249809,3264.0,9900.0,3299.957614,42401.19263,42342.013373,145.829062,3360.93044,33057.033746,2755.123312,715.928907,1642.709982,215.390867,1103.485517,249.866814
41.0,90998.105708,68.297976,28.035733,24.881601,681.253398,968.349223,1257.44628,248.5536296000001,530.624783,751.174107,3264.0,9900.0,3299.95358,42319.660108,42236.665471,145.794537,3356.95032,33052.850673,2702.101848,723.978137,1643.339836,216.512688,1103.916753,249.906112
42.0,91046.022425,68.341879,27.999106,24.905611,681.271728,968.409455,1257.461239,248.5332356,530.364356,751.096104,3264.0,9900.0,3299.961639,42361.373365,42325.609501,145.829474,3363.018505,33050.820399,2696.341403,733.989485,1644.454645,217.614533,1103.461463,249.956539
43.0,91107.428315,68.387367,27.944124,24.897042,681.26667,968.560777,1257.451743,248.49269600000005,530.093913,751.014421,3264.0,9900.0,3299.964765,42445.990437,42412.272892,145.886301,3368.761554,33044.448676,2737.601513,741.696003,1644.704385,218.64004,1102.772904,249.978077
44.0,91254.09111,68.401026,27.974201,24.886996,681.275502,968.481816,1257.455606,248.44312760000005,529.816026,750.932281,3264.0,9900.0,3299.953838,42394.672562,42334.759811,145.857264,3361.157969,33040.903218,2775.969476,751.419758,1646.362973,219.60861,1103.130154,250.012428
45.0,91410.380934,68.394707,28.02174,24.892265,681.275447,968.321598,1257.475679,248.4160754,529.532899,750.849733,3264.0,9900.0,3299.949693,42301.918576,42234.976227,145.809246,3354.088915,33037.260925,2703.014412,759.281459,1647.385499,220.576684,1103.708156,250.042046
46.0,91537.473355,68.446842,28.006623,24.895669,681.307745,968.332398,1257.487053,248.3980538000001,529.245976,750.762198,3264.0,9900.0,3299.960891,42305.946563,42249.154515,145.825668,3359.476875,33033.32397,2772.765593,768.67306,1648.962864,221.539808,1103.515832,250.069191
47.0,91591.331778,68.447613,27.973887,24.908584,681.287009,968.421718,1257.474993,248.35945820000003,528.957276,750.671947,3264.0,9900.0,3299.961585,42363.927837,42326.973126,145.857573,3360.130585,33029.798469,2756.949424,775.755552,1649.246303,222.482339,1103.104552,250.098119
48.0,91714.88378,68.460357,27.992058,24.902141,681.283695,968.373178,1257.470504,248.32116680000001,528.668471,750.579439,3264.0,9900.0,3299.95451,42332.607952,42276.734665,145.840173,3352.129118,33023.388979,2650.079183,784.521467,1650.149766,223.408793,1103.317412,250.105492
49.0,91949.578144,68.555443,28.013868,24.866001,681.266065,968.297782,1257.481025,248.29989980000008,528.38151,750.487094,3264.0,9900.0,3299.956815,42283.324484,42199.239009,145.821581,3360.404042,33019.63751,2972.728553,792.323833,1651.204319,224.299638,1103.571703,250.126704
50.0,92040.861497,68.418589,27.989579,24.883146,681.260406,968.322656,1257.47143,248.25400340000004,528.098414,750.395704,3264.0,9900.0,3299.961469,42309.111572,42260.455712,145.844955,3349.729392,33021.640301,2843.463989,798.648895,1652.435376,225.170234,1103.264996,250.183399
51.0,92208.038698,68.381778,28.039518,24.884233,681.26903,968.19443,1257.480476,248.23499180000005,527.820152,750.301068,3264.0,9900.0,3299.950358,42230.765962,42159.27861,145.794648,3339.839647,33015.032013,2776.725069,807.44029,1653.663544,226.056528,1103.868335,250.183171
52.0,92157.930609,68.401036,27.999168,24.93982,681.260376,968.292092,1257.451513,248.2273958000001,527.547956,750.202217,3264.0,9900.0,3299.960867,42304.849189,42289.799693,145.830937,3343.923036,33012.283051,2820.87567,812.041375,1655.182514,226.983825,1103.376428,250.207344
53.0,92273.180999,68.387635,28.020414,24.928535,681.258306,968.293673,1257.43072,248.19808100000003,527.281932,750.095358,3264.0,9900.0,3299.954584,42297.367076,42242.624001,145.81047,3339.389928,33003.592069,2793.493798,819.599159,1656.480294,227.923633,1103.628883,250.195138
54.0,92348.414488,68.398024,28.018137,24.943466,681.26783,968.290801,1257.402772,248.17666820000008,527.023901,749.98527,3264.0,9900.0,3299.957301,42301.37487,42255.900821,145.812217,3336.7056,32998.745737,2903.495672,823.83291,1657.429535,228.88543,1103.596579,250.203333
55.0,92640.136347,68.333746,28.014593,24.864853,681.268981,968.297767,1257.389174,248.15461820000007,526.774223,749.871751,3264.0,9900.0,3299.961073,42291.984343,42198.252891,145.822455,3332.844876,32993.046439,2772.257177,829.337851,1658.600138,229.770584,1103.53082,250.206332
56.0,92623.9863,68.366066,28.007072,24.93337,681.268853,968.270468,1257.349575,248.13570380000004,526.535435,749.765159,3264.0,9900.0,3299.956345,42303.88992,42278.052393,145.824216,3340.606551,32999.720407,2712.616933,835.636359,1659.718555,230.673164,1103.437404,250.282574
57.0,92779.936971,68.435456,27.998381,24.898656,681.245362,968.317633,1257.312362,248.0953298000001,526.306201,749.65365,3264.0,9900.0,3299.960003,42325.377703,42263.105448,145.836348,3343.709895,32989.937093,2698.820208,838.792937,1661.24496,231.528053,1103.318643,250.257561
58.0,92979.264554,68.512717,28.014809,24.87439,681.270755,968.2516,1257.285256,248.0540234,526.088156,749.544764,3264.0,9900.0,3299.95696,42287.468885,42212.910471,145.821964,3334.448378,32987.241875,2786.345491,842.49988,1662.632945,232.331876,1103.506184,250.281308
59.0,92961.426482,68.536184,27.984192,24.92585,681.265414,968.310455,1257.227328,248.03654000000003,525.882109,749.438756,3264.0,9900.0,3299.959844,42344.493309,42321.772389,145.848819,3333.892041,32988.144708,2773.947326,846.76373,1663.816913,233.128226,1103.128978,250.307364
