Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
16.0,90269.89602,69.850711,28.00599,24.909857,667.396994,968.232043,1252.566082,247.63272620000006,530.315246,749.809513,3264.0,9900.0,3359.293242,44911.892928,44844.599056,147.99798,3153.116274,31446.23126,3127.687181,696.361616,1636.19503,225.481859,253.01901,232.32792
17.0,90454.649042,69.805622,27.946781,24.870357,667.399858,968.357668,1252.400075,247.67790620000008,530.360328,749.782656,3264.0,9900.0,3359.354645,45006.37164,44930.143609,148.063935,3165.714659,31424.492183,3118.210013,695.535671,1637.085909,226.883665,252.3998,232.461394
18.0,90605.668654,69.765239,27.972758,24.881946,667.433231,968.223873,1252.23617,247.7053850000001,530.40125,749.754463,3264.0,9900.0,3359.375264,44952.690798,44875.508243,148.037636,3171.86056,31412.418666,3027.204999,694.497511,1637.105233,228.359901,252.704077,232.631061
19.0,90707.292841,69.793165,28.00515,24.913417,667.425359,968.105653,1252.066653,247.73597420000002,530.435812,749.718439,3264.0,9900.0,3359.404325,44915.245874,44846.073249,148.002075,3180.670107,31393.381256,3133.691138,693.010245,1637.586318,229.957022,253.103718,232.735527
20.0,90819.950136,69.743086,27.992842,24.923001,667.406677,968.123983,1251.880195,247.7541272,530.461781,749.672325,3264.0,9900.0,3359.457397,44956.910528,44888.256387,148.015384,3185.582767,31371.944278,3139.612683,692.583214,1637.98696,231.648818,252.659713,232.805782
21.0,91054.333235,69.690233,28.000728,24.8872,667.412661,968.084521,1251.697223,247.7714774,530.477832,749.61704,3264.0,9900.0,3359.475141,44954.241057,44855.606544,148.0103,3196.633714,31352.529752,3105.143994,692.591542,1638.168816,233.38119,252.53002,232.870074
22.0,91264.722648,69.659093,27.999285,24.875676,667.39727,968.027412,1251.507923,247.7663708,530.483387,749.557391,3264.0,9900.0,3359.510043,44953.988872,44859.342682,148.013619,3196.1825,31340.7599,3119.197568,692.533568,1638.086464,235.14332,252.113462,232.966036
23.0,91360.357692,69.622701,28.006433,24.90991,667.390503,967.97175,1251.301996,247.77712760000006,530.477155,749.493042,3264.0,9900.0,3359.55735,44962.711877,44892.622812,148.004406,3193.284411,31325.81138,3104.116253,695.544847,1639.419378,236.973994,251.78545,233.026507
24.0,91582.207257,69.603621,28.009264,24.885538,667.416153,967.952901,1251.097823,247.7967998,530.457144,749.419116,3264.0,9900.0,3359.576632,44973.687151,44875.465583,148.004356,3200.10199,31307.810711,3174.78088,695.211523,1639.724894,238.827493,251.296252,233.056417
25.0,91710.07359,69.532545,28.009739,24.899613,667.420632,967.909329,1250.87979,247.79145739999998,530.423145,749.338824,3264.0,9900.0,3359.620281,44988.261704,44910.575646,148.003285,3201.580052,31297.203721,3158.080278,698.016827,1640.252755,240.718591,250.618261,233.122107
26.0,91893.620809,69.476043,27.993282,24.887497,667.421808,967.936841,1250.651464,247.78567040000007,530.374207,749.25233,3264.0,9900.0,3359.656079,45036.820125,44948.117959,148.022605,3201.629354,31279.870291,3045.688863,701.246843,1640.263969,242.607752,249.658161,233.134281
27.0,92152.311396,69.504119,27.998967,24.869777,667.410837,968.09843,1250.430769,247.78004180000008,530.310177,749.162763,3264.0,9900.0,3375.988435,45221.235367,45331.837896,148.568315,3203.280237,31267.528642,3033.71667,703.756106,1640.620165,244.420087,250.62136,233.167977
28.0,92295.90544,69.543327,28.010352,24.950512,667.402462,968.369645,1250.216615,247.7681042,530.231476,749.073748,3264.0,9900.0,3397.183917,45421.379753,45555.812021,149.285689,3206.548096,31259.171464,3117.813894,706.231515,1640.951179,246.168827,252.083233,233.218331
29.0,92734.060593,69.522088,27.995296,24.91022,667.410881,968.75104,1250.05083,247.74664640000006,530.136857,748.977443,3264.0,9900.0,3422.572263,45636.558764,45673.004228,150.188709,3209.283772,31240.618179,3092.942879,708.859073,1641.896114,247.692855,253.914646,233.19781
30.0,93184.756731,69.519239,27.97521,24.886137,667.408502,969.003194,1249.928229,247.71984080000001,530.028684,748.88562,3264.0,9900.0,3447.163435,45792.214065,45795.280994,151.067652,3210.229478,31238.220949,3040.686031,712.907493,1642.322103,248.921319,255.658768,233.27493
31.0,93375.235529,69.555887,28.020176,24.90855,667.406653,968.711729,1249.819834,247.69263560000005,529.908059,748.801062,3264.0,9900.0,3448.658103,45657.635153,45710.365448,151.070331,3208.434362,31240.598467,3071.892768,717.672162,1642.703425,250.002446,255.763831,233.365376
32.0,93686.050793,69.573744,27.973178,24.917272,667.410865,969.234216,1249.744552,247.67073860000008,529.774253,748.718209,3264.0,9900.0,3480.20979,45957.000439,45963.784671,152.216806,3209.545534,31233.340597,3068.691879,723.634123,1642.777913,250.808105,257.953023,233.395737
33.0,93886.80325,69.595175,27.991629,24.896915,667.398447,969.012706,1249.689368,247.64221400000005,529.628993,748.644259,3264.0,9900.0,3480.176432,45841.495911,45856.96827,152.198754,3207.838486,31233.503183,3040.891005,726.769222,1642.87519,251.416675,257.950967,233.468147
34.0,94085.627254,69.63982,28.014093,24.878924,667.38568,968.878339,1249.654644,247.61663960000007,529.473411,748.578353,3264.0,9900.0,3482.436085,45766.803999,45765.456541,152.257261,3208.679497,31233.76407,3109.275406,732.929801,1643.096392,251.874034,258.106002,233.536911
35.0,94182.639915,69.636688,28.024696,24.901954,667.398745,968.848032,1249.628562,247.58543840000007,529.30898,748.519326,3264.0,9900.0,3487.913857,45757.773756,45773.928452,152.435483,3206.672204,31233.973374,3156.097258,737.576603,1642.882809,252.23553,258.480046,233.601687
36.0,94346.339267,69.603219,27.995113,24.898108,667.413923,969.094583,1249.614803,247.55852480000007,529.136246,748.462755,3264.0,9900.0,3501.20613,45895.537366,45891.19611,152.929341,3203.241266,31228.405648,3100.35735,743.303033,1644.209967,252.43655,259.380937,233.626594
37.0,94559.48295,69.614041,27.994324,24.855797,667.42383,969.056353,1249.623368,247.53656480000006,528.957399,748.412433,3264.0,9900.0,3504.597751,45861.633718,45826.480525,153.053155,3207.054256,31229.137276,3122.631293,748.455981,1643.825399,252.46605,259.609558,233.688128
38.0,94554.368599,69.608073,27.998223,24.901556,667.411519,969.010235,1249.623299,247.49939120000008,528.774649,748.370053,3264.0,9900.0,3507.396596,45852.968466,45872.881738,153.141904,3204.117294,31235.53042,3058.918679,753.678401,1644.573604,252.417607,259.797276,233.783287
39.0,94551.066602,69.651736,28.01911,24.903162,667.411972,968.837189,1249.623588,247.47173060000003,528.588194,748.330958,3264.0,9900.0,3501.402366,45751.437456,45767.404391,152.912524,3202.859795,31229.407822,3069.662354,758.699051,1644.297973,252.35166,259.394399,233.79668
40.0,94656.344972,69.690274,27.995599,24.900505,667.400444,969.039482,1249.635119,247.44449660000004,528.399402,748.293839,3264.0,9900.0,3511.14143,45858.636579,45843.501904,153.277722,3191.333684,31226.850689,3090.773812,764.095787,1643.988578,252.209517,260.048317,233.830247
41.0,94669.605999,69.724006,28.000043,24.922053,667.402237,969.013778,1249.646142,247.44306200000008,528.210104,748.26287,3264.0,9900.0,3512.962182,45847.825829,45853.121422,153.334569,3198.367188,31227.56007,3099.014357,770.251307,1645.053736,252.035282,260.169874,233.882295
42.0,94714.693355,69.748269,28.03861,24.890068,667.406287,968.643768,1249.661997,247.40891960000002,528.021076,748.233423,3264.0,9900.0,3498.242221,45626.001071,45613.159258,152.787474,3202.978522,31227.676246,3135.611242,774.586315,1645.104095,251.903946,259.181538,233.931565
43.0,94831.302603,69.744197,27.999003,24.892945,667.418042,969.009717,1249.680129,247.3669058,527.833685,748.203917,3264.0,9900.0,3513.475957,45828.939857,45800.570129,153.357918,3201.296541,31225.625256,3080.303582,780.177034,1645.028067,251.708879,260.204445,233.963109
44.0,94926.322168,69.782324,27.98678,24.891452,667.416293,969.093141,1249.708677,247.33609520000002,527.649664,748.17976,3264.0,9900.0,3520.32525,45872.014074,45843.088095,153.609159,3196.12071,31225.641504,3176.5524,784.48839,1644.977607,251.435856,260.66026,234.004711
45.0,94890.671724,69.756655,28.000593,24.911273,667.393287,968.906937,1249.729652,247.318763,527.47024,748.161231,3264.0,9900.0,3514.597538,45771.768691,45773.838257,153.394328,3193.562339,31228.67787,3159.819236,788.964704,1646.05801,251.173761,260.279259,234.064317
46.0,94911.532225,69.746517,27.980787,24.920587,667.404996,969.044335,1249.749475,247.30227140000008,527.295755,748.142639,3264.0,9900.0,3519.555461,45843.938725,45834.484296,153.587584,3190.229569,31227.734697,3232.605083,793.451338,1645.995024,250.890304,260.609124,234.099007
47.0,94970.35211,69.688037,27.997641,24.906673,667.400668,968.926479,1249.778275,247.28879120000005,527.127311,748.1249,3264.0,9900.0,3516.14003,45766.152153,45737.420135,153.453949,3182.794456,31228.560886,3096.705981,797.810911,1646.039432,250.607384,260.382231,234.144045
48.0,95085.932704,69.73405,27.961142,24.891692,667.41146,969.142911,1249.812798,247.2873620000001,526.965868,748.111055,3264.0,9900.0,3525.659966,45879.839302,45835.687588,153.82491,3188.776649,31231.300235,3190.112903,799.440695,1646.126036,250.247567,261.013671,234.200623
49.0,95039.581239,69.709965,28.047412,24.872859,667.424437,968.339455,1249.841997,247.2600434000001,526.812812,748.104329,3264.0,9900.0,3493.796502,45419.435216,45401.851517,152.63137,3185.300812,31238.637701,3132.0924,803.742667,1645.431155,250.035911,258.881031,234.28694
50.0,95026.938495,69.731445,28.015878,24.89951,667.405018,968.631687,1249.852324,247.24434920000002,526.667756,748.09574,3264.0,9900.0,3501.793038,45590.103529,45579.701418,152.93903,3186.135285,31234.54348,3206.358089,807.356617,1647.112189,249.895383,259.42134,234.298586
51.0,95064.747934,69.70051,27.994207,24.915393,667.398115,968.870645,1249.863925,247.2243368,526.530905,748.085873,3264.0,9900.0,3511.083006,45723.716067,45705.983724,153.282679,3188.364007,31231.08162,3179.426656,809.69034,1646.714955,249.762546,260.044736,234.313596
52.0,95231.08274,69.688253,27.965176,24.880752,667.40074,969.063034,1249.88774,247.19954900000008,526.402955,748.073647,3264.0,9900.0,3519.27453,45819.47953,45765.699619,153.600961,3181.329027,31229.754909,3159.831246,812.998348,1645.604426,249.542068,260.590744,234.340482
53.0,95163.784875,69.696482,28.015586,24.905782,667.387866,968.57614,1249.903366,247.19424980000005,526.285489,748.069264,3264.0,9900.0,3502.62547,45552.544768,45548.943585,152.969012,3185.49216,31236.697399,3144.247878,814.509217,1647.265328,249.418372,259.477423,234.417774
54.0,95276.243203,69.714164,27.955376,24.902708,667.379422,969.121533,1249.920258,247.17275960000006,526.17721,748.061531,3264.0,9900.0,3523.220102,45854.500697,45817.163589,153.746877,3181.102507,31233.794065,3173.068393,816.389985,1647.563357,249.212997,260.852223,234.434185
55.0,95266.712388,69.715483,27.992536,24.897128,667.407201,968.718016,1249.936243,247.1639486,526.079635,748.054969,3264.0,9900.0,3508.034318,45623.522771,45608.561923,153.182,3181.004782,31237.270182,3100.392916,818.236886,1646.617037,249.049854,259.84079,234.488602
56.0,95312.955033,69.770107,27.982793,24.89027,667.394603,968.761974,1249.949798,247.15137560000002,525.992264,748.048506,3264.0,9900.0,3508.631264,45643.58722,45615.040934,153.214557,3187.982204,31238.56774,3114.29472,819.400627,1647.433162,248.901568,259.880843,234.529541
57.0,95350.909158,69.810646,27.982071,24.889907,667.422134,968.785317,1249.959934,247.12139120000003,525.915381,748.045369,3264.0,9900.0,3509.011081,45654.77782,45631.01954,153.228019,3182.281631,31240.048663,3196.913437,819.679237,1647.396563,248.759236,259.906211,234.570708
58.0,95388.083457,69.797097,27.984542,24.886368,667.392122,968.724591,1249.967872,247.11254600000004,525.849067,748.042301,3264.0,9900.0,3506.095142,45620.858786,45596.338909,153.124909,3182.107086,31239.494798,3180.416587,820.620157,1647.194994,248.635525,259.710679,234.596424
59.0,95390.92293,69.796577,28.014275,24.885192,667.404761,968.502505,1249.971181,247.10071280000005,525.793278,748.040336,3264.0,9900.0,3496.785793,45494.375073,45477.96028,152.770854,3182.431529,31241.753102,3165.395904,822.029215,1647.452041,248.590142,259.083294,234.640434
