Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
10.0,91691.187115,69.396836,28.005177,24.893649,662.136537,968.820607,1252.391509,247.55212040000006,529.862007,749.36243,3264.0,9900.0,3497.771655,46014.583822,45864.92392,152.375609,3101.217339,32450.194091,3027.120445,708.755913,1636.13424,227.102994,276.900236,237.776948
11.0,91570.329741,69.288879,28.005061,24.884848,662.101316,968.581345,1252.39387,247.6631084,529.886582,749.387888,3264.0,9900.0,3479.608572,45884.275461,45754.040552,151.744163,3115.855101,32414.997883,2889.084057,707.440013,1636.516931,227.229301,275.712528,238.138244
12.0,91346.718505,69.285343,28.004795,24.930419,662.094761,968.406566,1252.338954,247.77810140000005,529.912458,749.404334,3264.0,9900.0,3464.324766,45809.161886,45740.337002,151.206999,3133.260161,32380.967818,3019.741958,706.628526,1636.747448,227.701455,274.6955,238.451939
13.0,91391.591264,69.186047,28.031923,24.87835,662.123984,968.152846,1252.268021,247.87662800000004,529.938064,749.40623,3264.0,9900.0,3446.356942,45658.474668,45536.675678,150.559611,3156.523721,32341.091553,3026.889243,704.866285,1637.144986,228.47515,273.481445,238.680938
14.0,91384.291448,69.07624,27.998964,24.90955,662.126665,968.346562,1252.161002,247.94252600000002,529.9638,749.400387,3264.0,9900.0,3450.878841,45799.442415,45727.477031,150.744069,3174.368458,32311.900451,2942.430789,705.704616,1636.746249,229.481064,273.787688,238.929889
15.0,91567.285112,69.024679,27.961425,24.867807,662.132831,968.515398,1252.049185,247.99933040000005,529.988227,749.384475,3264.0,9900.0,3455.236104,45904.209912,45800.646072,150.935864,3188.708876,32277.328785,2912.154706,704.925692,1638.006522,230.581783,274.082192,239.103801
16.0,91544.923677,68.993955,28.015192,24.906372,662.115927,968.105904,1251.910327,248.05160060000009,530.011673,749.36668,3264.0,9900.0,3440.981015,45712.243769,45677.789916,150.380413,3195.1878,32257.528397,2893.535316,704.718104,1637.553185,231.918768,273.111819,239.330904
17.0,91704.063189,68.980391,27.994279,24.894216,662.108845,968.320786,1251.76711,248.1142532000001,530.031235,749.334276,3264.0,9900.0,3449.701938,45852.053853,45793.386877,150.704295,3204.455144,32226.703321,2925.952638,704.385597,1637.704089,233.369108,273.705949,239.457946
18.0,91895.061464,68.944405,27.982382,24.87982,662.104104,968.374063,1251.619617,248.16611300000002,530.046703,749.296699,3264.0,9900.0,3453.767025,45907.776043,45853.67484,150.857035,3221.14575,32207.409809,2983.952925,703.10204,1638.428609,234.876798,273.980954,239.627645
19.0,92083.252193,68.861385,27.98346,24.875686,662.101106,968.381948,1251.470885,248.18648000000005,530.057246,749.253913,3264.0,9900.0,3458.206565,45939.528568,45895.99602,151.009067,3227.969092,32190.10425,2936.958366,703.70211,1638.941872,236.418448,274.280155,239.78382
20.0,92186.861513,68.813705,28.02504,24.888764,662.090151,968.085944,1251.313819,248.21120120000006,530.06167,749.205097,3264.0,9900.0,3450.163444,45804.48659,45790.213848,150.685449,3234.54966,32170.957111,2939.548387,703.677947,1639.030664,238.079092,273.735888,239.903383
21.0,92324.577386,68.765531,27.993988,24.917164,662.097492,968.421932,1251.149137,248.23203980000002,530.057727,749.146924,3264.0,9900.0,3466.510535,46027.08873,46026.463628,151.280266,3237.26291,32149.618179,2960.008265,704.400042,1639.477065,239.763649,274.836017,239.988625
22.0,92577.516164,68.706028,28.01094,24.882438,662.093809,968.372305,1251.00099,248.25501680000005,530.044377,749.082796,3264.0,9900.0,3469.233032,46013.48884,45981.071696,151.359975,3246.337925,32130.310157,2994.548967,703.329575,1639.500325,241.43262,275.017624,240.067445
23.0,92767.218798,68.620323,27.999624,24.895394,662.10784,968.507431,1250.85448,248.25791660000007,530.021384,749.016529,3264.0,9900.0,3481.068792,46120.666232,46113.014527,151.779913,3242.643015,32119.338484,2808.474097,706.018109,1640.333543,243.055979,275.801093,240.181543
24.0,92982.935237,68.675988,27.976612,24.90442,662.106777,968.738004,1250.720513,248.27940500000005,529.987593,748.947241,3264.0,9900.0,3497.249698,46274.710094,46264.714522,152.364292,3251.881348,32103.816158,2844.228389,707.685664,1640.154277,244.573589,276.857401,240.251572
25.0,93134.604381,68.703787,28.002155,24.909149,662.084632,968.575306,1250.593572,248.27252180000005,529.942285,748.876274,3264.0,9900.0,3497.451229,46206.899946,46208.884751,152.34463,3260.111907,32094.120581,2826.376595,709.285107,1640.286259,246.04344,276.870313,240.346055
26.0,93243.576799,68.742497,27.97572,24.938205,662.085852,968.817056,1250.464491,248.2520774000001,529.884562,748.803006,3264.0,9900.0,3512.236169,46374.059729,46399.116571,152.881196,3266.805226,32079.325677,2891.405514,711.53368,1641.377153,247.424573,277.819542,240.394962
27.0,93540.631634,68.73283,28.001357,24.87976,662.085292,968.701243,1250.370373,248.2247624000001,529.813946,748.726848,3264.0,9900.0,3514.284528,46304.760825,46265.979005,152.933134,3265.892269,32064.492554,2864.430169,714.458059,1641.183894,248.688144,277.950539,240.431072
28.0,93700.403301,68.746468,28.027835,24.882933,662.102608,968.481702,1250.279825,248.20916900000006,529.731475,748.653395,3264.0,9900.0,3512.032392,46199.525003,46188.62858,152.828142,3267.534216,32059.892917,2833.782026,718.688604,1641.904534,249.914407,277.807129,240.519716
29.0,93858.403699,68.784173,28.016362,24.881699,662.098038,968.59662,1250.189125,248.1900296,529.636302,748.579969,3264.0,9900.0,3519.761989,46283.664532,46280.013895,153.10719,3270.665366,32049.538846,2829.222432,721.448261,1641.970873,251.066348,278.297573,240.56515
30.0,94023.625026,68.825965,28.013956,24.886537,662.096159,968.675582,1250.110405,248.1637676,529.528919,748.507694,3264.0,9900.0,3528.357425,46341.212236,46333.873245,153.408161,3272.900968,32040.334318,3008.510389,724.328233,1642.352091,252.13127,278.838327,240.609947
31.0,94079.631378,68.740962,28.017458,24.926986,662.086463,968.739769,1250.029999,248.13472640000006,529.409916,748.437705,3264.0,9900.0,3536.337556,46401.612979,46426.191579,153.67727,3267.664124,32031.105672,2957.71805,729.202271,1642.636055,253.141703,279.335404,240.647208
32.0,94238.512537,68.698968,27.990692,24.921762,662.10122,968.993309,1249.961888,248.12047940000002,529.279103,748.365929,3264.0,9900.0,3550.097335,46551.937526,46554.365409,154.182754,3265.509466,32018.009906,2805.33405,733.806707,1643.322665,254.01739,280.182703,240.653953
33.0,94410.122519,68.770125,28.02113,24.892708,662.107073,968.771489,1249.911957,248.10420380000008,529.137848,748.297854,3264.0,9900.0,3546.560833,46426.044603,46410.642136,154.032614,3269.382941,32014.399794,2879.101297,737.663244,1642.748194,254.805344,279.966588,240.715617
34.0,94622.511777,68.788291,27.98995,24.881646,662.122932,969.025822,1249.877842,248.07245540000002,528.987141,748.233595,3264.0,9900.0,3562.587983,46574.7932,46549.104191,154.622563,3271.401994,32011.3459,2902.822658,742.068445,1643.595191,255.430059,280.940748,240.776362
35.0,94695.944774,68.790461,27.961997,24.904096,662.12652,969.171626,1249.840609,248.03729420000008,528.828465,748.177506,3264.0,9900.0,3572.781855,46676.456569,46689.90907,155.001781,3263.656139,32008.888296,2833.438593,748.280513,1643.319446,255.896697,281.550414,240.835621
36.0,94717.836119,68.850063,28.012639,24.903693,662.10148,968.784665,1249.810345,248.02174760000005,528.662434,748.125218,3264.0,9900.0,3561.208137,46459.485282,46472.645684,154.54992,3268.306412,32004.333851,2983.452769,754.201011,1643.126903,256.335417,280.857583,240.877578
37.0,94808.363419,68.801593,27.993683,24.90326,662.114827,968.968644,1249.784003,247.986545,528.489419,748.07446,3264.0,9900.0,3570.21267,46566.011082,46566.301405,154.882299,3266.149519,31999.731534,2973.391356,758.78027,1644.032753,256.69279,281.397682,240.917335
38.0,94934.971182,68.763894,27.979578,24.896404,662.110165,969.063652,1249.770958,247.9579754,528.311011,748.027067,3264.0,9900.0,3577.502903,46619.577403,46605.499427,155.151668,3262.815478,31994.859184,2954.036051,763.927484,1643.850445,256.944002,281.830845,240.95074
39.0,94948.736418,68.744674,27.966853,24.923064,662.095408,969.149735,1249.755111,247.9350398,528.12888,747.983107,3264.0,9900.0,3584.779395,46682.063204,46699.322447,155.414265,3260.739771,31993.949858,2864.316173,769.965635,1644.587595,257.108481,282.258916,241.006411
40.0,95006.506853,68.792885,27.992609,24.909353,662.101329,968.957811,1249.749797,247.91178380000008,527.94378,747.942142,3264.0,9900.0,3579.29413,46565.190523,46560.770625,155.200386,3260.349387,31990.273477,2877.603258,775.597385,1643.51768,257.235592,281.936752,241.042993
41.0,94986.663928,68.834,28.001768,24.935104,662.095754,968.892386,1249.740877,247.885151,527.756973,747.90404,3264.0,9900.0,3578.860829,46534.719038,46549.483196,155.174606,3258.167193,31988.519446,2853.247121,780.247346,1644.722369,257.37665,281.911112,241.089216
42.0,95169.570006,68.895606,28.019678,24.881593,662.08228,968.792744,1249.755588,247.86087260000002,527.568997,747.866843,3264.0,9900.0,3576.39496,46458.249767,46410.205884,155.077773,3258.958619,31981.489076,2868.664563,785.021659,1644.795382,257.494694,281.76602,241.099841
43.0,95157.743472,68.947659,27.996301,24.926255,662.108857,968.928445,1249.757109,247.83188000000004,527.382175,747.833244,3264.0,9900.0,3584.329098,46550.063858,46558.442721,155.372454,3258.13706,31983.813002,2887.102258,791.26838,1644.22872,257.605667,282.233058,241.16701
44.0,95214.448903,68.988781,28.005415,24.911133,662.124603,968.843585,1249.763751,247.80441380000002,527.196585,747.800221,3264.0,9900.0,3580.649267,46491.819855,46477.818135,155.237651,3257.02672,31976.710501,2928.365758,794.508759,1644.963386,257.713253,282.017048,241.173083
45.0,95319.544485,69.0028,28.026682,24.88133,662.110626,968.693432,1249.777958,247.778285,527.013585,747.770582,3264.0,9900.0,3575.593736,46398.130457,46363.781515,155.043707,3258.49317,31975.108547,2910.513264,799.70771,1644.229086,257.827349,281.718655,241.211426
46.0,95377.510826,69.030037,28.015737,24.893348,662.109867,968.78457,1249.788687,247.74770120000008,526.83454,747.743128,3264.0,9900.0,3580.557999,46454.021917,46435.334937,155.226002,3261.497887,31975.231563,3018.46721,803.194871,1644.977202,257.934608,282.011826,241.259009
47.0,95468.068766,68.979701,28.012454,24.887533,662.099033,968.802566,1249.803451,247.71195860000006,526.659928,747.717775,3264.0,9900.0,3581.980654,46460.202719,46431.037267,155.279973,3254.315295,31971.826124,2968.825933,807.729222,1645.108215,258.022567,282.095653,241.282645
48.0,95549.014393,68.971282,28.003155,24.880131,662.099048,968.839695,1249.818241,247.69613120000002,526.490775,747.693261,3264.0,9900.0,3584.292104,46479.859438,46453.341282,155.370225,3251.582244,31970.201141,3049.984167,812.512066,1644.581271,258.074939,282.231391,241.315137
49.0,95449.880873,68.909064,28.024923,24.925894,662.107283,968.665532,1249.816676,247.68047480000004,526.327851,747.671864,3264.0,9900.0,3577.914984,46391.674312,46411.534686,155.122362,3250.355589,31972.12517,2994.575228,815.890815,1645.499929,258.197455,281.855644,241.370467
50.0,95551.376023,68.888526,28.021619,24.894392,662.116418,968.754124,1249.82384,247.66236500000005,526.1705,747.646686,3264.0,9900.0,3579.75911,46426.911219,46398.265065,155.193069,3247.239018,31964.299544,3026.021584,819.886077,1644.886918,258.313376,281.964765,241.363936
51.0,95675.66007,68.849411,27.992152,24.889225,662.101002,968.975379,1249.836815,247.64796320000008,526.020449,747.62293,3264.0,9900.0,3590.424243,46552.972257,46520.259846,155.593845,3242.818211,31965.812145,2920.601872,822.712673,1645.063312,258.355465,282.589448,241.414459
52.0,95701.111215,68.889973,27.976983,24.90405,662.099592,969.013772,1249.844472,247.6386752000001,525.878488,747.604223,3264.0,9900.0,3593.469599,46581.698987,46575.57032,155.713387,3244.067932,31968.641507,3032.996362,825.709806,1645.650459,258.340309,282.766136,241.472993
53.0,95675.838841,68.851276,28.029732,24.906094,662.100143,968.627504,1249.852803,247.61996420000006,525.744834,747.586779,3264.0,9900.0,3579.292784,46357.447057,46353.443938,155.168552,3246.676282,31969.455088,2932.433393,827.698066,1645.172463,258.387798,281.937275,241.518914
54.0,95726.440213,68.883281,28.005313,24.907919,662.12657,968.859865,1249.856043,247.59473180000003,525.619193,747.566624,3264.0,9900.0,3586.772356,46487.03883,46473.966163,155.452464,3246.170128,31965.477306,2901.317663,830.533117,1644.926062,258.42083,282.376362,241.532984
55.0,95772.678377,68.938787,28.007405,24.900683,662.124396,968.822425,1249.861608,247.5731426,525.502264,747.548947,3264.0,9900.0,3585.689255,46463.00934,46447.38651,155.413473,3246.311406,31964.191903,2982.863534,832.722901,1645.739504,258.443209,282.313064,241.561757
56.0,95816.173832,68.937524,27.990557,24.910696,662.121134,968.940493,1249.867827,247.5521816,525.394285,747.532488,3264.0,9900.0,3591.59073,46531.553136,46519.551166,155.635175,3242.2184,31964.544339,2897.645826,834.448104,1646.005554,258.432599,282.657161,241.599651
57.0,95923.821971,69.000743,27.982925,24.890148,662.090375,968.965829,1249.881593,247.5406058000001,525.295439,747.515998,3264.0,9900.0,3593.326563,46541.256937,46509.086812,155.705738,3241.447077,31964.4359,3001.952385,836.474038,1645.247043,258.362215,282.758103,241.632647
58.0,95925.388148,68.991912,27.972564,24.912597,662.076756,969.011895,1249.888826,247.5270662,525.20641,747.504447,3264.0,9900.0,3596.913442,46576.682912,46574.037551,155.83847,3245.236765,31968.976798,2916.310694,838.286725,1645.332432,258.25342,282.965338,241.696712
59.0,95891.492348,69.042001,28.032426,24.906622,662.094716,968.56292,1249.896937,247.50328640000006,525.126827,747.495992,3264.0,9900.0,3579.338866,46313.381724,46308.253077,155.169207,3247.066716,31968.572713,2953.370271,837.728989,1644.917097,258.231893,281.940098,241.728275
