Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
24.0,94614.803416,69.09366,28.009891,24.916585,653.296695,968.692377,1250.42717,247.95292460000007,529.253696,748.151436,3264.0,9900.0,3619.675347,47604.388285,47606.536313,156.618004,3218.476161,31582.981521,2962.185753,724.782846,1642.410038,256.008106,280.918687,235.896527
25.0,94776.644698,69.101021,28.044647,24.891813,653.309352,968.477638,1250.333079,247.94709080000007,529.175792,748.062121,3264.0,9900.0,3615.355381,47489.253556,47474.243016,156.434625,3223.05286,31563.624753,2942.897462,727.97677,1642.447647,257.695942,280.671662,235.913743
26.0,94960.049268,69.122719,28.009984,24.895388,653.309319,968.773007,1250.242023,247.93191140000002,529.088413,747.972753,3264.0,9900.0,3631.090949,47677.792731,47665.66232,157.015451,3224.87082,31549.730987,2926.418643,731.158303,1642.958348,259.286146,281.565251,235.95412
27.0,95055.221269,69.158491,28.006831,24.910919,653.305682,968.799592,1250.151584,247.91642960000001,528.991628,747.884827,3264.0,9900.0,3636.963135,47715.154249,47727.122505,157.220198,3227.354688,31536.303277,2948.681089,734.150623,1643.355957,260.792903,281.893938,235.987021
28.0,95244.247645,69.179509,27.999579,24.885424,653.303538,968.896889,1250.076244,247.89616880000003,528.885184,747.795647,3264.0,9900.0,3645.251718,47778.571229,47766.538415,157.517393,3227.366954,31522.230688,3010.944463,736.85868,1643.530084,262.16147,282.354096,236.00707
29.0,95409.91881,69.158781,27.962282,24.887149,653.289444,969.176311,1250.009459,247.87769,528.770106,747.710399,3264.0,9900.0,3662.386882,47957.498936,47955.826052,158.149476,3229.945261,31514.364939,2948.183814,739.649593,1643.561999,263.327773,283.288895,236.057682
30.0,95399.147539,69.184381,27.973395,24.923625,653.271043,969.058671,1249.939693,247.85162960000002,528.647023,747.631262,3264.0,9900.0,3663.386232,47913.231744,47953.655249,158.169371,3227.585147,31508.09351,2986.236228,743.008085,1644.330327,264.389499,283.342513,236.111987
31.0,95576.062972,69.186774,27.990466,24.873957,653.29545,968.954342,1249.892579,247.8321482000001,528.515288,747.552398,3264.0,9900.0,3662.073727,47843.356998,47827.408427,158.112355,3222.903977,31494.819964,2971.476132,748.392842,1643.932199,265.326915,283.272347,236.115424
32.0,95569.032674,69.206147,27.99819,24.917868,653.314672,968.947723,1249.842101,247.82029880000002,528.376396,747.479457,3264.0,9900.0,3667.648037,47858.699427,47889.755541,158.293842,3229.796848,31491.884324,2950.989509,752.47201,1644.650754,266.206632,283.571616,236.179222
33.0,95598.215685,69.237842,27.991792,24.932053,653.309149,969.019206,1249.796115,247.78324760000007,528.229613,747.407361,3264.0,9900.0,3672.818241,47906.903603,47931.055345,158.479358,3223.221939,31479.567776,2907.134675,757.361178,1644.039357,267.022482,283.847384,236.180239
34.0,95764.486291,69.307878,27.978987,24.897961,653.293023,969.133651,1249.769481,247.76637980000007,528.075919,747.336164,3264.0,9900.0,3680.470044,47970.10144,47955.665998,158.76185,3230.148072,31467.295339,2902.329906,761.642761,1644.421917,267.706098,284.252151,236.174634
35.0,95812.815334,69.378516,27.996799,24.90505,653.289567,968.985067,1249.743777,247.72540460000008,527.917194,747.272895,3264.0,9900.0,3678.627453,47894.240715,47902.78574,158.678902,3232.555476,31466.451499,2892.684821,765.580869,1644.602604,268.3259,284.155155,236.237937
36.0,95945.823492,69.456006,27.968501,24.882432,653.292151,969.16202,1249.729616,247.68379220000006,527.753794,747.211276,3264.0,9900.0,3688.390293,47994.62692,47983.786224,159.049316,3233.85871,31456.997802,3045.638461,770.409432,1644.167083,268.810042,284.666311,236.24187
37.0,95868.82792,69.424889,28.019333,24.925515,653.307975,968.810667,1249.7077,247.64356580000003,527.587516,747.156694,3264.0,9900.0,3677.817479,47803.757431,47836.611535,158.626836,3227.16094,31454.743247,3111.925313,774.871433,1644.721512,269.326227,284.112508,236.286928
38.0,96030.087857,69.352815,28.018441,24.877815,653.318796,968.874887,1249.704691,247.62219440000007,527.417561,747.099647,3264.0,9900.0,3680.775395,47824.114274,47795.134954,158.735943,3221.232155,31441.579946,3085.956747,781.680888,1644.935348,269.789607,284.268753,236.257803
39.0,96098.288835,69.305842,27.990081,24.891947,653.329627,969.045847,1249.701301,247.6081202000001,527.246256,747.047419,3264.0,9900.0,3690.678147,47930.509028,47927.604106,159.107386,3220.612702,31441.389073,3060.3211,783.499153,1644.492213,270.17528,284.785195,236.313834
40.0,96103.433089,69.279832,27.991099,24.910372,653.324775,969.042265,1249.696418,247.5857894000001,527.07422,746.999393,3264.0,9900.0,3692.68493,47933.684658,47945.803516,159.174276,3215.860277,31437.803155,3039.623278,789.803832,1644.529739,270.512871,284.888864,236.345469
41.0,96186.248928,69.273958,27.969872,24.894874,653.320707,969.192159,1249.700547,247.5698126,526.902383,746.954507,3264.0,9900.0,3700.411642,48016.309732,48010.635556,159.465797,3217.983773,31431.458586,3082.154337,793.150701,1644.900987,270.744915,285.285687,236.357557
42.0,96152.697621,69.237978,28.011869,24.910941,653.324403,968.881868,1249.704373,247.54101440000008,526.732064,746.915555,3264.0,9900.0,3690.837537,47838.663115,47851.585466,159.089836,3213.648623,31431.859103,3034.502384,797.941422,1644.622925,270.993659,284.793577,236.410907
43.0,96272.437957,69.240668,28.034643,24.871249,653.313371,968.725227,1249.720977,247.52126660000002,526.563259,746.876132,3264.0,9900.0,3684.441575,47732.864044,47698.267047,158.849867,3210.423677,31423.721929,2925.423475,802.400656,1643.8473,271.252871,284.461371,236.407896
44.0,96377.016393,69.325392,27.997717,24.868353,653.315063,968.968371,1249.735304,247.50364820000007,526.397313,746.841434,3264.0,9900.0,3694.968371,47875.322679,47850.717786,159.252869,3213.263862,31422.640311,3033.805532,805.743563,1644.488452,271.448722,285.007195,236.448076
45.0,96275.725729,69.332485,27.985251,24.922218,653.315139,969.05478,1249.729878,247.47415160000006,526.235258,746.812347,3264.0,9900.0,3699.271885,47942.619119,47977.276146,159.408213,3213.944709,31421.488866,3084.39941,810.416034,1643.880282,271.625068,285.227344,236.486899
46.0,96354.947316,69.304198,27.979952,24.892462,653.308998,969.121956,1249.738868,247.44426260000003,526.076903,746.780757,3264.0,9900.0,3702.096124,47968.547401,47957.081008,159.515062,3213.509187,31412.0633,2911.391945,813.804197,1643.99634,271.726256,285.371758,236.47127
47.0,96328.68353,69.401169,27.99768,24.906947,653.288285,968.937108,1249.743406,247.41681080000006,525.923862,746.754731,3264.0,9900.0,3696.275268,47866.783136,47875.651244,159.294283,3214.055495,31412.984318,3066.560673,816.385821,1644.493041,271.833677,285.074114,236.518573
48.0,96315.300203,69.388266,28.03558,24.91475,653.291337,968.73518,1249.752274,247.38845540000003,525.776047,746.728106,3264.0,9900.0,3689.711546,47744.480664,47744.016039,159.028263,3207.536666,31408.031438,2987.317862,819.387605,1643.683593,272.009176,284.735522,236.527613
49.0,96437.518828,69.437933,28.004497,24.884564,653.314126,968.971209,1249.765955,247.37601740000002,525.633632,746.699587,3264.0,9900.0,3697.89514,47870.762254,47842.673446,159.34651,3209.600958,31401.119035,3070.415913,823.602117,1643.444927,272.137262,285.157485,236.522462
50.0,96515.270588,69.428153,28.006788,24.877788,653.322288,968.92356,1249.785647,247.35221960000004,525.498082,746.678133,3264.0,9900.0,3698.17055,47839.855776,47816.366184,159.354878,3204.27983,31404.092709,3120.127518,825.691396,1643.604987,272.232519,285.171714,236.579728
51.0,96421.808084,69.388438,27.990379,24.930917,653.308121,969.028503,1249.786411,247.34083640000003,525.36961,746.660101,3264.0,9900.0,3703.100285,47916.319814,47944.892072,159.536985,3207.745014,31402.94548,3128.250435,828.834832,1642.315278,272.327345,285.422731,236.609634
52.0,96496.770013,69.341629,27.984994,24.90451,653.295343,969.093265,1249.799173,247.315793,525.247801,746.639765,3264.0,9900.0,3705.186748,47941.867299,47926.590592,159.618046,3198.539075,31396.760786,3104.951681,830.770043,1643.467962,272.367257,285.528902,236.608054
53.0,96556.708857,69.319386,27.986775,24.892472,653.281269,969.059839,1249.818323,247.31301740000006,525.133878,746.623945,3264.0,9900.0,3706.136633,47919.785829,47903.491077,159.650575,3194.952094,31397.691718,2997.780659,833.382212,1642.80348,272.357073,285.577143,236.648964
54.0,96607.332987,69.377548,28.008916,24.870807,653.281673,968.841947,1249.839429,247.30827620000008,525.028212,746.609069,3264.0,9900.0,3697.792476,47787.271478,47765.232819,159.340704,3204.131584,31400.72239,3007.191949,835.64377,1642.977444,272.342583,285.152512,236.705856
55.0,96569.592618,69.423626,27.999255,24.899647,653.305369,968.892936,1249.850088,247.2757142,524.931,746.598153,3264.0,9900.0,3699.959235,47820.323041,47825.373108,159.423475,3210.546369,31402.232707,3127.842163,836.477525,1641.673914,272.341839,285.263149,236.750322
56.0,96620.862494,69.379659,28.015507,24.882066,653.300055,968.805516,1249.866181,247.2363392000001,524.841896,746.587422,3264.0,9900.0,3695.45948,47759.88615,47737.281255,159.252838,3198.505859,31395.164748,3140.822612,836.31215,1642.13689,272.354807,285.032739,236.738631
57.0,96561.033739,69.336293,28.029342,24.90535,653.30083,968.699467,1249.869171,247.23392180000005,524.761501,746.579941,3264.0,9900.0,3690.805153,47705.036356,47712.139564,159.074359,3196.797295,31392.703383,2989.371762,839.516841,1641.97683,272.435499,284.792338,236.753036
58.0,96626.488414,69.403459,27.99789,24.903296,653.305441,968.959559,1249.875822,247.22658680000004,524.689146,746.568117,3264.0,9900.0,3700.094796,47849.067207,47832.165325,159.429999,3195.496864,31389.226434,3063.681061,840.404777,1641.517378,272.49234,285.270032,236.763034
59.0,96602.166801,69.419948,28.006576,24.921403,653.308506,968.899857,1249.878253,247.2173690000001,524.62529,746.558072,3264.0,9900.0,3698.803291,47818.927718,47823.303884,159.374293,3196.133544,31389.070614,3106.425721,841.977944,1640.948892,272.564875,285.203858,236.793345
