Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
33.0,86641.431602,69.181155,27.95863,24.946273,688.114374,969.541715,1270.38976,248.29740320000005,534.37249,754.473914,3264.0,9900.0,3373.158181,40285.337008,40343.199502,148.736961,3295.989498,32141.874678,3027.089135,587.380061,1630.570597,160.901549,1118.672717,240.180425
34.0,86714.260049,69.175668,27.980801,24.920845,688.120705,969.503514,1271.017668,248.28817100000003,534.331381,754.509658,3264.0,9900.0,3373.155768,40171.950361,40177.650219,148.71851,3297.00517,32136.817498,2942.253204,589.166072,1629.974724,161.153162,1118.931384,240.238742
35.0,86887.295781,69.23286,28.022357,24.892928,688.127864,969.390117,1271.668537,248.27960480000007,534.258948,754.536295,3264.0,9900.0,3373.155244,40021.167207,39994.020476,148.679627,3303.762159,32140.642364,3049.977097,596.2407,1632.480828,161.473291,1119.420495,240.341364
36.0,86920.479118,69.210516,28.008742,24.914329,688.130183,969.370963,1272.307405,248.25590240000005,534.156265,754.558018,3264.0,9900.0,3373.161739,39933.768669,39946.154966,148.693959,3298.975366,32145.18125,2948.063389,602.763102,1632.406544,161.881405,1119.251311,240.446697
37.0,87119.522798,69.266818,28.02097,24.859215,688.11421,969.335483,1272.965364,248.25130700000008,534.023477,754.56802,3264.0,9900.0,3373.160734,39822.07005,39787.549885,148.687462,3307.233394,32142.48745,3013.170675,609.301124,1633.29118,162.314726,1119.379641,240.501987
38.0,87101.668291,69.273008,28.004611,24.899728,688.101774,969.32505,1273.602425,248.22290660000007,533.863531,754.577278,3264.0,9900.0,3373.162002,39745.028076,39770.888491,148.702396,3306.731376,32151.554551,3022.024632,619.563209,1634.71899,162.819133,1119.178484,240.627853
39.0,87081.945507,69.275517,28.027143,24.931107,688.131473,969.287124,1274.240325,248.20370420000006,533.677063,754.576587,3264.0,9900.0,3373.154949,39639.980173,39665.64582,148.678223,3302.203461,32146.706426,3044.413828,628.008618,1635.671764,163.42613,1119.447214,240.662777
40.0,87246.93537,69.26718,28.022544,24.87227,688.127922,969.318828,1274.890213,248.19654740000001,533.465592,754.563185,3264.0,9900.0,3373.162463,39563.230267,39539.498965,148.689408,3303.015144,32142.466549,3114.457167,636.691247,1636.325089,164.046035,1119.377394,240.698177
41.0,87235.458223,69.210335,27.967985,24.880872,688.121802,969.3942,1275.513913,248.18179640000002,533.233282,754.546687,3264.0,9900.0,3373.166976,39529.809148,39558.321725,148.746546,3299.389187,32150.951004,3055.362022,648.149323,1638.286492,164.667552,1118.710586,240.810713
42.0,87305.950359,69.200553,28.025323,24.893499,688.110101,969.287035,1276.155429,248.17362260000007,532.982279,754.52398,3264.0,9900.0,3373.148661,39389.64968,39388.222083,148.687452,3297.979369,32152.608766,2981.793039,658.801155,1639.504416,165.334366,1119.391236,240.878749
43.0,87296.859148,69.246549,27.991163,24.908398,688.117849,969.34976,1276.779196,248.16284780000007,532.714636,754.49102,3264.0,9900.0,3373.164467,39345.176287,39370.682135,148.723901,3305.015396,32152.458391,3006.298338,670.373035,1640.563138,166.036368,1118.979393,240.934038
44.0,87376.000225,69.271519,27.991425,24.886272,688.127662,969.354269,1277.409807,248.13061340000002,532.433,754.449668,3264.0,9900.0,3373.160353,39261.49703,39261.582718,148.727222,3309.287458,32151.429679,2991.078522,680.730898,1642.203008,166.741977,1118.969611,240.981641
45.0,87425.024279,69.305709,28.00947,24.900935,688.135865,969.301025,1278.042965,248.09433080000005,532.140685,754.403315,3264.0,9900.0,3373.156269,39154.762355,39160.460871,148.709104,3300.759404,32152.728271,3079.441051,691.904177,1644.048325,167.482077,1119.180004,241.03931
46.0,87503.607991,69.284409,28.003493,24.884748,688.134034,969.307164,1278.676536,248.08464860000004,531.839953,754.347842,3264.0,9900.0,3373.161329,39076.311585,39075.148574,148.718154,3298.625187,32150.039312,3081.875452,703.834263,1645.59528,168.230715,1119.099365,241.068956
47.0,87493.809524,69.264739,27.975194,24.899314,688.137782,969.36666,1279.292724,248.0720972,531.533846,754.286312,3264.0,9900.0,3373.163389,39032.829486,39058.694651,148.747618,3299.397031,32154.030756,3103.754563,713.685798,1646.937254,168.985114,1118.75188,241.140168
48.0,87563.359635,69.23035,27.980929,24.88203,688.112533,969.350708,1279.916898,248.05169060000006,531.224577,754.218189,3264.0,9900.0,3373.159306,38944.061403,38945.924745,148.744825,3303.461388,32153.936723,2995.583003,722.515199,1649.277419,169.728881,1118.809794,241.183969
49.0,87673.99425,69.271469,28.011577,24.876953,688.132781,969.273389,1280.553611,248.01987020000007,530.915126,754.145809,3264.0,9900.0,3373.155455,38822.29932,38809.423764,148.715271,3304.612178,32156.046322,3090.393801,733.888001,1650.693088,170.480494,1119.169288,241.240964
50.0,87613.787815,69.245455,27.99429,24.922971,688.121575,969.295286,1281.168975,247.98925580000002,530.607603,754.067079,3264.0,9900.0,3373.16041,38765.816951,38803.184952,148.730804,3292.596384,32155.626581,3001.698411,744.19692,1652.385569,171.280828,1118.962211,241.278488
51.0,87724.545573,69.292716,28.015266,24.898671,688.126567,969.283534,1281.799801,247.9884494,530.302896,753.978813,3264.0,9900.0,3373.157648,38673.434775,38661.336973,148.713009,3295.379157,32149.16116,3032.805292,753.286524,1654.933219,172.095601,1119.203751,241.276426
52.0,87817.549232,69.317079,28.006204,24.881628,688.141064,969.284266,1282.429395,247.9677746,530.003708,753.885137,3264.0,9900.0,3373.162075,38595.438639,38588.914113,148.725097,3294.830278,32153.383648,2998.663596,761.241085,1657.360863,172.903634,1119.08422,241.34138
53.0,87816.764133,69.367436,28.001595,24.904581,688.138773,969.285568,1283.0485,247.94626100000002,529.71208,753.78642,3264.0,9900.0,3373.159606,38524.528829,38544.574273,148.729092,3294.892373,32154.563484,3127.061807,768.630878,1658.565573,173.729268,1119.023074,241.385728
54.0,87812.752002,69.327384,28.009299,24.926462,688.117712,969.273703,1283.666021,247.92281420000006,529.429041,753.681345,3264.0,9900.0,3373.157562,38444.659902,38465.01575,148.721268,3294.062184,32151.508655,3029.522052,775.489483,1661.609726,174.592939,1119.112432,241.402006
55.0,87898.587561,69.358363,28.012077,24.905674,688.118776,969.281031,1284.289425,247.90019900000007,529.155556,753.570515,3264.0,9900.0,3373.159889,38367.919021,38363.435163,148.721766,3300.33709,32147.08639,3077.340872,784.24441,1663.287851,175.460193,1119.136661,241.407871
56.0,88010.573354,69.351289,27.991629,24.872232,688.132894,969.317055,1284.911325,247.86169880000008,528.893238,753.455598,3264.0,9900.0,3373.16405,38307.680044,38297.406113,148.74692,3297.761422,32148.032806,3018.345767,788.700453,1666.002006,176.282642,1118.876298,241.445418
57.0,87926.934389,69.389147,27.981017,24.934184,688.123553,969.322181,1285.512792,247.83588680000005,528.643488,753.342337,3264.0,9900.0,3373.158938,38247.354362,38291.477111,148.754538,3292.069453,32150.640031,3093.278924,794.367661,1668.057484,177.131173,1118.747251,241.490387
58.0,88116.554044,69.378355,28.013618,24.871943,688.127389,969.26648,1286.145596,247.8219278,528.405862,753.221866,3264.0,9900.0,3373.156807,38130.06679,38094.657451,148.727842,3292.118753,32143.614334,3078.688267,799.827485,1670.071504,177.944598,1119.12446,241.474973
59.0,88272.592797,69.378673,28.005282,24.846071,688.120508,969.247143,1286.779059,247.80086960000008,528.18239,753.105007,3264.0,9900.0,3373.163056,38046.827005,38020.578102,148.739963,3287.501479,32150.118713,3117.103975,804.20298,1672.246488,178.707236,1119.010075,241.547871
