Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97020.990949,73.76878,28.012012,24.896563,641.677238,971.38631,1250.299057,245.33861000000005,529.706496,749.024524,2484.984337,9900.0,3809.651328,48666.556069,48928.828141,163.459535,2916.493383,26507.273542,3990.313989,710.694557,1629.808755,235.351704,281.417651,191.096932
1.0,95637.536745,73.29645,28.016646,24.863648,668.432247,972.896414,1250.871277,245.39351360000006,529.720472,749.073993,3151.966283,9900.0,3761.257313,47102.065898,47471.283897,161.854643,2863.14218,29299.63989,3967.208183,710.998626,1639.662797,233.116491,279.095814,209.436335
2.0,93761.555692,72.852633,27.993554,24.902459,680.108962,973.468747,1251.657299,245.75708840000001,529.746866,749.174827,3264.0,9900.0,3696.012594,46071.744427,46188.314308,159.66256,2860.031337,29989.297656,3893.645267,710.230407,1635.118557,229.714325,275.690729,214.5122
3.0,92062.099757,72.464614,28.020861,24.877851,684.41259,972.744458,1252.470889,246.06852800000001,529.785947,749.301736,3264.0,9900.0,3597.094065,45021.572336,44844.349718,156.234585,2907.076788,30346.778927,3833.614927,709.685399,1634.153752,225.528959,269.969257,217.485771
4.0,90459.117675,72.094168,27.977854,24.898849,685.974006,972.050605,1253.189767,246.18313220000002,529.837815,749.47474,3264.0,9900.0,3509.032162,44319.035243,43985.409324,153.239446,2943.939461,30533.289159,3723.491594,708.903574,1632.653659,220.930808,264.351412,219.363378
5.0,89004.905702,71.787875,28.003775,24.883037,686.561238,970.715838,1253.758726,246.23999600000002,529.901576,749.675695,3264.0,9900.0,3391.556672,43378.6582,42821.359894,149.17828,2949.255042,30617.528786,3676.227164,706.648784,1632.41808,216.378433,257.732148,220.535762
6.0,87696.606919,71.523384,27.97824,24.899939,686.750829,969.881629,1254.159868,246.36699860000002,529.976413,749.888311,3264.0,9900.0,3311.046689,42864.412093,42646.670984,146.341938,2955.616732,30659.335167,3476.664057,703.439129,1631.348151,212.151215,251.757329,221.381628
7.0,87070.981181,71.415884,27.972793,24.895,686.827178,970.40461,1254.53132,246.515207,530.061603,750.098242,3264.0,9900.0,3328.396349,43214.86292,43427.190992,146.940298,2970.874656,30681.165505,3579.29439,702.156619,1631.416906,208.068992,255.698553,222.053778
8.0,86897.135707,71.232816,27.986279,24.869366,686.844146,970.43122,1254.939593,246.64026020000003,530.159498,750.313513,3264.0,9900.0,3328.149734,43137.142228,43227.034656,146.927832,2999.944705,30700.748141,3492.871581,698.514483,1630.213992,204.102057,259.895724,222.665282
9.0,86702.435145,71.105503,28.017451,24.924728,686.853832,970.28178,1255.355087,246.70687100000006,530.271428,750.533409,3264.0,9900.0,3327.884806,42989.462767,43074.557263,146.886899,3019.190453,30713.980752,3460.461785,696.415139,1629.702608,200.363493,265.068515,223.194641
10.0,86628.955796,70.99909,27.979578,24.897097,686.890495,970.27615,1255.771971,246.77365460000007,530.396263,750.749299,3264.0,9900.0,3327.577821,42913.250292,42972.598154,146.921068,3026.649071,30705.949755,3437.050773,692.987618,1629.396159,196.810487,270.044156,223.550445
11.0,86570.91483,70.915408,27.999796,24.913352,686.882341,970.127965,1256.198296,246.87089420000004,530.535039,750.964643,3264.0,9900.0,3327.147377,42765.229661,42810.004598,146.887774,3035.215203,30709.395672,3344.376692,688.233974,1629.839635,193.499118,277.093384,223.939877
12.0,86480.719252,70.905009,28.007351,24.938519,686.882489,970.014117,1256.623214,246.97256900000005,530.686809,751.174019,3264.0,9900.0,3326.642695,42639.98984,42689.120621,146.86309,3055.19865,30710.125164,3396.403764,684.96621,1628.395911,190.471653,285.170893,224.28347
13.0,86546.62986,70.851008,27.992265,24.892725,686.879821,969.961967,1257.058246,247.03617920000008,530.850391,751.37484,3264.0,9900.0,3325.950584,42538.063061,42546.62932,146.861257,3068.123943,30706.748593,3381.966884,679.52748,1628.643541,187.667223,294.621962,224.574091
14.0,86545.577308,70.807181,28.005458,24.908771,686.876925,969.806915,1257.496367,247.09960220000008,531.025969,751.575656,3264.0,9900.0,3325.052826,42390.106208,42406.061302,146.818341,3082.909862,30708.57269,3368.545058,675.719254,1627.99911,185.133478,306.820942,224.869047
15.0,86466.26024,70.77101,28.018065,24.943822,686.870424,969.695778,1257.926683,247.1513882,531.211467,751.768054,3264.0,9900.0,3323.879253,42269.571922,42299.407462,146.763708,3093.1857,30705.428309,3357.197111,671.215397,1628.139717,182.912715,322.158329,225.109729
16.0,86634.63947,70.742901,28.026762,24.882643,686.88323,969.6082,1258.378141,247.2060182,531.404416,751.949011,3264.0,9900.0,3322.006694,42140.116233,42100.357992,146.698025,3106.644064,30697.586944,3330.101832,664.788683,1627.986999,180.927546,342.202635,225.29912
17.0,86657.330112,70.731895,27.986737,24.877108,686.87973,969.573886,1258.808808,247.24700060000006,531.604707,752.125436,3264.0,9900.0,3319.850435,42065.367032,42056.798997,146.66654,3120.28805,30703.641404,3337.028511,658.920674,1627.687324,179.161655,366.197055,225.554859
18.0,86640.580587,70.712284,27.987305,24.889456,686.864972,969.484394,1259.228682,247.27618580000006,531.810204,752.295757,3264.0,9900.0,3316.480328,41956.115446,41940.890168,146.55042,3118.599624,30704.579125,3304.31538,653.334547,1627.329177,177.632171,399.775634,225.761148
19.0,86662.480331,70.724112,28.027322,24.903368,686.874906,969.290342,1259.654053,247.34015060000002,532.018189,752.457434,3264.0,9900.0,3311.309083,41781.359299,41731.488489,146.332614,3135.6334,30702.495037,3350.66793,646.047899,1627.171229,176.382599,445.037594,225.931907
20.0,86574.455079,70.695467,27.991234,24.921676,686.897708,969.264853,1260.042159,247.36011260000006,532.225626,752.606946,3264.0,9900.0,3303.857042,41710.801093,41663.724801,146.112384,3140.752672,30702.549276,3388.298263,641.370724,1627.572836,175.403958,508.707548,226.104391
21.0,86611.221388,70.640423,28.017134,24.901671,686.891377,969.052098,1260.427414,247.39112120000004,532.429623,752.742341,3264.0,9900.0,3291.144916,41522.286808,41382.761267,145.651133,3143.27405,30695.762457,3320.217986,635.630297,1627.885007,174.699352,600.777446,226.218869
22.0,86540.850819,70.638382,27.979197,24.897413,686.880821,968.890206,1260.762661,247.42981940000007,532.62758,752.864306,3264.0,9900.0,3271.959228,41377.163411,41184.439625,145.031248,3155.780686,30695.789969,3349.180503,629.242598,1626.523355,174.273963,736.76387,226.363162
23.0,86423.108414,70.610706,28.035071,24.919001,686.89202,968.356566,1261.060083,247.43905700000008,532.816543,752.972641,3264.0,9900.0,3237.884578,41015.656759,40672.768376,143.800841,3159.906264,30694.267512,3422.496986,625.471625,1628.246908,174.263399,951.823489,226.48842
24.0,86685.750643,70.530264,27.976431,24.88734,686.867299,969.819895,1261.36239,247.45683920000008,532.992194,753.060667,3264.0,9900.0,3326.457185,41932.54872,42216.019881,146.913415,3161.078363,30680.569044,3342.607406,620.613586,1627.904601,174.152105,1107.998634,226.525565
25.0,87085.493931,70.511425,27.992866,24.90376,686.874751,969.626618,1261.784411,247.4824838,533.155705,753.146482,3264.0,9900.0,3329.652861,41648.111621,41556.800881,147.011168,3162.51017,30693.651188,3286.808791,615.095033,1628.929997,174.032349,1109.895508,226.721084
26.0,87272.748147,70.536073,27.978819,24.895247,686.858127,969.465692,1262.199899,247.5073742000001,533.303696,753.225794,3264.0,9900.0,3329.672171,41515.081518,41478.009421,147.027248,3167.143189,30699.723246,3286.922477,612.619738,1629.723941,173.942925,1109.714486,226.866827
27.0,87401.178962,70.560871,28.025728,24.912787,686.852812,969.268927,1262.627149,247.51994900000005,533.433891,753.297981,3264.0,9900.0,3329.663657,41352.698384,41325.179366,146.978829,3180.888832,30705.550267,3363.206923,609.003754,1628.582021,173.955693,1110.276784,227.00453
28.0,87598.772612,70.522543,27.997897,24.858273,686.887028,969.280952,1263.054914,247.49839220000004,533.543218,753.361362,3264.0,9900.0,3329.673194,41293.341606,41253.351992,147.013097,3180.693308,30704.484545,3246.126717,606.726774,1628.996698,173.993016,1109.918771,227.09209
29.0,87569.666284,70.57278,28.005646,24.918313,686.877908,969.208233,1263.466735,247.49744900000007,533.631468,753.425296,3264.0,9900.0,3329.665804,41209.081104,41222.126744,147.001264,3184.08585,30710.247943,3346.765214,605.976379,1629.784691,174.140604,1110.010756,227.212946
30.0,87651.826697,70.549705,28.022243,24.903711,686.870845,969.171639,1263.88641,247.49256920000002,533.695242,753.475517,3264.0,9900.0,3329.666073,41125.319647,41110.612483,146.986454,3181.963286,30705.983058,3341.38349,604.284239,1630.175706,174.373622,1110.206393,227.266837
31.0,87739.489208,70.534573,27.995156,24.886223,686.876063,969.213488,1264.297327,247.49928140000006,533.734121,753.515462,3264.0,9900.0,3329.67151,41090.002035,41076.423337,147.017061,3181.287223,30707.629495,3310.526496,606.203672,1630.962022,174.649237,1109.864527,227.351904
32.0,87695.051444,70.545298,27.983143,24.926662,686.897713,969.221491,1264.690748,247.50576500000005,533.747858,753.548404,3264.0,9900.0,3329.667172,41044.646662,41064.194887,147.027352,3186.787915,30712.951485,3310.776168,605.386759,1631.735869,175.003027,1109.714785,227.456577
33.0,87835.313278,70.553997,28.009448,24.892962,686.874207,969.160137,1265.10377,247.49369780000004,533.734893,753.569533,3264.0,9900.0,3329.666062,40946.074243,40915.321113,147.004824,3190.899141,30710.443987,3274.154831,609.117036,1631.934413,175.401731,1110.02484,227.508895
34.0,88049.710755,70.58804,28.011529,24.850238,686.888451,969.116155,1265.527093,247.47529100000006,533.696255,753.584949,3264.0,9900.0,3329.670404,40859.410376,40808.967978,147.007896,3195.916503,30713.729507,3409.280117,611.225815,1633.846664,175.806877,1110.032803,227.591989
35.0,88058.161133,70.521937,27.980067,24.881082,686.880764,969.137174,1265.925549,247.44972200000004,533.632674,753.598338,3264.0,9900.0,3329.671127,40827.512823,40831.458296,147.038551,3190.983319,30720.212417,3372.926755,616.15155,1633.319575,176.247339,1109.641424,227.690928
36.0,88110.698571,70.487788,27.999795,24.89443,686.863121,969.0915,1266.328549,247.44615260000006,533.54388,753.60333,3264.0,9900.0,3329.665342,40746.873234,40736.649828,147.018956,3183.608351,30718.217222,3282.228439,619.832418,1634.811248,176.743734,1109.875261,227.733116
37.0,88197.146514,70.527171,28.032586,24.90311,686.86835,969.010232,1266.740244,247.45803260000005,533.430481,753.6026,3264.0,9900.0,3329.665155,40645.10532,40623.552301,146.986039,3185.731597,30719.076549,3290.535773,628.09314,1635.621836,177.319004,1110.271089,227.791746
