Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97053.354794,73.308787,28.000563,24.918385,652.285813,971.400902,1250.204691,245.3367938,529.706496,749.024524,3264.0,9900.0,3805.929537,48437.830247,49045.366173,163.271141,2905.771644,26507.273494,3975.644625,710.697134,1629.826644,235.527796,284.127526,191.096932
1.0,95426.616739,72.317475,28.03669,24.923817,667.966489,972.486582,1250.757172,245.58937880000005,529.71803,749.061268,3264.0,9900.0,3752.574904,47311.440892,47618.585564,161.440039,2845.86692,32045.399975,3910.441805,712.723422,1639.690628,233.767935,281.601531,226.80076
2.0,94045.752414,71.378903,27.994726,24.906086,673.661912,972.802081,1251.439626,246.2001278000001,529.737915,749.133064,3264.0,9900.0,3705.840536,46733.969949,46762.694995,159.897691,2857.178114,33286.473544,3721.097124,711.100256,1636.228389,231.098922,279.21178,235.853829
3.0,92827.425297,70.580194,27.99854,24.880593,675.725022,972.147261,1252.114971,246.70529240000008,529.767312,749.222305,3264.0,9900.0,3633.68706,45990.610018,45834.750608,157.412145,2914.553096,33817.185272,3449.088155,710.397752,1634.293832,227.840262,275.211849,240.626309
4.0,91583.827335,69.963105,27.994199,24.914411,676.46103,971.376316,1252.697396,247.00733960000005,529.806189,749.348898,3264.0,9900.0,3561.499611,45362.379835,45141.555737,154.918949,2979.211966,34042.499178,3334.197129,710.167129,1634.256878,224.36199,270.855797,243.49115
5.0,90535.768375,69.406898,28.042144,24.886282,676.735678,970.21334,1253.165617,247.18750700000007,529.852932,749.49584,3264.0,9900.0,3469.916087,44572.478979,44253.603175,151.700038,3013.198127,34116.175158,3140.575504,707.732366,1633.219209,221.019675,264.854732,245.328397
6.0,89606.838511,68.992798,28.007804,24.888158,676.835344,969.655008,1253.503787,247.3950722,529.907077,749.648694,3264.0,9900.0,3406.539139,44187.26413,43846.359189,149.538099,3025.059052,34127.786393,2966.787964,705.702942,1633.221424,217.975144,260.430003,246.661291
7.0,88687.370713,68.722576,27.994944,24.932582,676.8921,969.09769,1253.70927,247.665335,529.968498,749.800603,3264.0,9900.0,3347.702626,43844.639594,43551.87529,147.502083,3061.052423,34116.52256,2848.087352,705.581846,1632.767149,215.409124,256.080721,247.737758
8.0,88024.453077,68.536693,27.987771,24.925305,676.900539,968.689141,1253.808146,247.8791084,530.036043,749.939102,3264.0,9900.0,3308.318171,43688.954696,43868.202942,146.110339,3103.147265,34088.832777,2725.8011,702.529776,1632.663416,213.370817,253.671793,248.61245
9.0,87813.604036,68.430495,27.998671,24.919895,676.912922,968.940532,1253.88763,248.040932,530.110035,750.064075,3264.0,9900.0,3308.224813,43806.514345,43851.749252,146.101283,3135.171827,34051.656709,2731.881851,700.987306,1632.847011,211.713765,255.487597,249.327657
10.0,87888.328921,68.314857,27.979718,24.881715,676.904505,969.019538,1253.972424,248.19573920000002,530.19164,750.179365,3264.0,9900.0,3308.181172,43819.962009,43793.806374,146.125803,3163.568929,34018.459901,2662.172782,698.21204,1633.33588,210.326912,257.136652,249.970487
11.0,87971.911794,68.246005,27.959687,24.874317,676.908195,969.02169,1254.044285,248.34381260000004,530.28178,750.28956,3264.0,9900.0,3308.166016,43808.804374,43777.665487,146.14768,3185.059983,33998.143635,2739.27161,696.610977,1632.326945,209.172304,258.717757,250.607122
12.0,88148.201112,68.120966,28.008931,24.866194,676.895875,968.829704,1254.134357,248.49436640000002,530.380038,750.394422,3264.0,9900.0,3308.082802,43680.626673,43617.259378,146.096915,3212.292304,33980.200049,2636.072456,693.758313,1632.987826,208.269302,261.509159,251.184911
13.0,88123.794835,68.064946,27.974817,24.907022,676.884034,968.850203,1254.185944,248.61876260000008,530.485404,750.49404,3264.0,9900.0,3308.100063,43698.255459,43688.251289,146.128201,3236.806069,33965.486008,2633.109191,690.147502,1632.585518,207.624531,263.326606,251.718217
14.0,88277.706976,68.005529,27.998061,24.892473,676.88736,968.778285,1254.247979,248.72692820000006,530.59599,750.581591,3264.0,9900.0,3308.032957,43636.843706,43579.01415,146.104929,3260.709178,33945.547717,2603.901767,687.406228,1632.702619,207.205272,265.834547,252.16204
15.0,88393.074745,67.960903,28.018592,24.902584,676.897202,968.673555,1254.305774,248.81783000000007,530.71094,750.661402,3264.0,9900.0,3307.983536,43569.936074,43517.789339,146.081426,3280.643625,33934.461512,2633.074318,684.0066,1631.942574,207.021807,268.589289,252.601079
16.0,88521.539189,67.890809,27.984875,24.884778,676.938354,968.705825,1254.347635,248.8998812,530.828055,750.730095,3264.0,9900.0,3307.962971,43577.648025,43527.571901,146.117006,3302.186102,33921.545126,2643.092973,682.22638,1632.941601,207.010276,270.652094,252.982179
17.0,88615.00363,67.807282,28.016402,24.913377,676.920038,968.588848,1254.387996,248.96351660000008,530.946064,750.791038,3264.0,9900.0,3307.914439,43508.194467,43458.263821,146.081616,3306.671106,33914.843375,2557.076387,677.817076,1632.950686,207.210376,273.594762,253.357585
18.0,88697.144494,67.790655,27.995932,24.915821,676.921647,968.619805,1254.408583,249.05082200000004,531.061947,750.836969,3264.0,9900.0,3307.900302,43523.788536,43480.739636,146.101399,3328.413046,33901.660777,2603.462431,674.252437,1633.385759,207.580136,276.161005,253.654751
19.0,88949.218506,67.732958,28.01702,24.871251,676.905415,968.528845,1254.445158,249.09766700000006,531.173933,750.872544,3264.0,9900.0,3307.798423,43456.871225,43367.979756,146.08091,3349.460188,33895.561792,2556.989029,672.575808,1633.733053,208.068808,279.312459,253.962852
20.0,89061.593371,67.700322,27.986431,24.883978,676.921172,968.533207,1254.457384,249.12032000000005,531.280588,750.902551,3264.0,9900.0,3307.796097,43465.329402,43412.494133,146.111303,3356.854301,33890.780575,2501.364657,669.300087,1633.023714,208.670848,282.080752,254.246075
21.0,89164.654866,67.708606,27.98298,24.891249,676.911578,968.51875,1254.458402,249.1555658000001,531.378988,750.924936,3264.0,9900.0,3307.778228,43458.081402,43405.98608,146.113769,3363.641848,33880.273869,2495.358884,666.940931,1634.458438,209.37689,284.924133,254.465151
22.0,89220.673069,67.722933,28.007324,24.926695,676.892411,968.447825,1254.450666,249.19023020000006,531.466886,750.940123,3264.0,9900.0,3307.74757,43423.641376,43378.704969,146.084905,3370.935923,33872.421611,2574.510342,665.912741,1633.728074,210.224996,288.390267,254.676817
23.0,89363.222386,67.681969,28.017311,24.921801,676.894771,968.411962,1254.443208,249.21710600000003,531.54118,750.941487,3264.0,9900.0,3307.683742,43399.029491,43333.645336,146.073517,3382.470325,33859.415436,2556.971979,664.448736,1634.592373,211.19029,291.855746,254.835799
24.0,89579.429272,67.650661,27.99633,24.882102,676.887609,968.428137,1254.430598,249.2250242000001,531.600098,750.934662,3264.0,9900.0,3307.630047,43405.92085,43324.752984,146.096503,3387.854889,33849.548911,2521.199775,661.821126,1634.792108,212.201082,295.229016,254.994196
25.0,89616.572646,67.646456,28.001708,24.931831,676.897467,968.370499,1254.399175,249.2330828,531.642797,750.922276,3264.0,9900.0,3307.661429,43388.305851,43347.055731,146.088125,3391.343672,33843.894193,2540.112932,663.273641,1635.639356,213.317116,298.423554,255.159569
26.0,89676.986203,67.631644,27.989955,24.942628,676.895482,968.401734,1254.35346,249.24031340000008,531.666121,750.898089,3264.0,9900.0,3307.660346,43411.325851,43367.129801,146.099304,3395.352386,33828.33327,2471.308034,664.174444,1635.551566,214.514061,301.836163,255.249391
27.0,89966.586989,67.667238,28.004059,24.883908,676.911755,968.357465,1254.325701,249.24131960000008,531.66854,750.864305,3264.0,9900.0,3307.527861,43374.269347,43272.644727,146.086176,3405.699008,33816.260466,2465.349781,665.941104,1636.045031,215.719513,305.734712,255.346373
28.0,90123.324219,67.704148,28.01478,24.898583,676.89012,968.248053,1254.292194,249.22208840000005,531.650328,750.829416,3264.0,9900.0,3307.503839,43327.398532,43253.607704,146.073498,3414.931321,33812.719702,2527.978664,667.624918,1636.986287,216.975672,309.595192,255.48269
29.0,90159.870372,67.69456,28.01501,24.947223,676.88141,968.234974,1254.23783,249.19269620000006,531.609806,750.787149,3264.0,9900.0,3307.539706,43337.554209,43292.935359,146.070541,3413.306287,33799.283826,2620.119004,671.978919,1637.79322,218.322242,313.599201,255.545951
30.0,90424.809011,67.624828,27.994938,24.874943,676.875891,968.291923,1254.187584,249.1775258000001,531.545522,750.733362,3264.0,9900.0,3307.472046,43362.862951,43268.686593,146.094356,3411.872729,33780.465896,2585.865616,673.429496,1637.791454,219.63853,317.152987,255.564399
31.0,90528.19557,67.584537,28.002867,24.909879,676.878803,968.212218,1254.126302,249.16579340000004,531.45933,750.680914,3264.0,9900.0,3307.491179,43336.795948,43275.528332,146.08474,3411.29319,33778.68405,2436.917233,680.285926,1638.832909,220.987085,321.248874,255.68184
32.0,90729.721767,67.65339,27.9981,24.880788,676.896366,968.213139,1254.064691,249.15157520000002,531.35017,750.623205,3264.0,9900.0,3307.437343,43338.780288,43256.513474,146.090279,3414.488995,33766.200555,2568.748233,684.450003,1639.019107,222.320783,325.388044,255.72112
33.0,90843.571482,67.630835,27.990888,24.894955,676.90332,968.207631,1253.98836,249.12677480000002,531.219128,750.563876,3264.0,9900.0,3307.484033,43352.343763,43290.035116,146.097821,3413.641998,33759.856957,2687.232556,691.76942,1639.478897,223.653494,329.493338,255.793808
34.0,90982.101029,67.529074,28.022456,24.909536,676.882668,968.110026,1253.918002,249.10378880000005,531.066635,750.501275,3264.0,9900.0,3307.442677,43307.476406,43235.338289,146.063706,3402.974843,33748.362374,2560.974889,697.461652,1639.286429,225.020839,333.470992,255.827928
35.0,91123.929408,67.527357,28.020844,24.909397,676.902951,968.104679,1253.839973,249.100151,530.893205,750.432659,3264.0,9900.0,3307.449647,43314.661178,43243.93759,146.065532,3410.613172,33735.951657,2595.919213,703.844416,1641.353253,226.40997,337.760055,255.850569
36.0,91277.619334,67.498791,27.998921,24.893521,676.885687,968.153203,1253.749268,249.06734420000006,530.700333,750.358676,3264.0,9900.0,3307.532558,43356.423507,43285.975592,146.091498,3413.911953,33727.361779,2565.430268,711.883557,1641.439534,227.778534,341.156935,255.89337
37.0,91463.082006,67.491948,27.97181,24.871884,676.87543,968.198209,1253.649163,249.02913020000008,530.489875,750.279612,3264.0,9900.0,3307.589803,43395.667149,43318.612941,146.123459,3412.713447,33718.057745,2503.553442,720.468221,1642.101974,229.087092,344.735904,255.924693
