Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
11.0,92140.888192,69.162206,27.999805,24.859533,658.770965,968.404074,1252.332468,247.75411100000005,529.846107,749.287887,3264.0,9900.0,3503.803592,46273.358549,46125.923843,152.788648,3132.021376,32629.937402,3001.62582,709.594852,1637.827814,229.44574,268.394319,239.909266
12.0,92060.72022,69.0307,28.010149,24.868571,658.774371,968.184269,1252.270796,247.858763,529.863447,749.288272,3264.0,9900.0,3487.187845,46168.88866,46066.096341,152.197147,3146.558555,32595.106417,2911.816813,709.34438,1637.478284,230.26557,267.287883,240.242504
13.0,91978.022432,68.967186,27.980169,24.915236,658.765622,968.405308,1252.171922,247.96451480000007,529.880393,749.276489,3264.0,9900.0,3491.876879,46323.458023,46263.463495,152.383589,3160.537198,32557.742355,2901.428614,706.791958,1636.897399,231.341931,267.600403,240.509576
14.0,92005.853997,68.912657,27.978923,24.901422,658.781767,968.378417,1252.054112,248.06218100000007,529.895919,749.255059,3264.0,9900.0,3486.892344,46323.472356,46259.409969,152.210154,3187.640079,32520.72086,2811.848989,707.953709,1637.996591,232.618726,267.266296,240.732334
15.0,92050.634442,68.913719,27.99716,24.897835,658.781933,968.178216,1251.914451,248.11076840000007,529.909877,749.226214,3264.0,9900.0,3476.730514,46234.903792,46186.388021,151.836946,3201.021738,32492.39686,2898.231521,706.293171,1638.142992,234.111438,266.581303,240.965876
16.0,92111.254592,68.851646,27.983918,24.927517,658.765864,968.346618,1251.759417,248.1651896000001,529.920679,749.185039,3264.0,9900.0,3484.780835,46364.322775,46338.408799,152.125542,3212.007339,32460.089161,2956.88005,706.696648,1638.332864,235.761524,267.123227,241.13312
17.0,92309.434913,68.747464,27.999797,24.902856,658.759699,968.260147,1251.609301,248.21849300000005,529.926965,749.133053,3264.0,9900.0,3483.061094,46332.00053,46277.519597,152.051433,3215.904467,32431.238328,2879.423181,706.217242,1638.501628,237.529797,267.007407,241.288402
18.0,92489.632262,68.704283,28.006405,24.894324,658.751671,968.233396,1251.45383,248.28154880000008,529.927982,749.073813,3264.0,9900.0,3485.622127,46347.190715,46310.473871,152.132069,3226.354813,32410.347976,2854.908056,706.058406,1639.555046,239.386426,267.179041,241.459849
19.0,92701.100299,68.678536,27.993096,24.892251,658.762923,968.376097,1251.29988,248.32460480000003,529.922514,749.007265,3264.0,9900.0,3495.628887,46454.518863,46421.752421,152.492175,3244.996099,32391.114706,2921.525188,707.649662,1639.731187,241.26337,267.847232,241.617011
20.0,92868.167182,68.597765,27.981533,24.903502,658.760869,968.49304,1251.144535,248.33099660000005,529.909572,748.934903,3264.0,9900.0,3505.600158,46553.333102,46543.697021,152.847378,3251.989196,32371.902063,2808.622578,708.131432,1640.101413,243.124801,268.506896,241.749214
21.0,93061.072084,68.598792,28.010946,24.890373,658.764308,968.348723,1250.99796,248.34322760000006,529.88788,748.859,3264.0,9900.0,3505.325083,46491.890045,46475.495654,152.80788,3255.740031,32350.628668,2816.681288,709.327165,1640.291382,244.987384,268.488634,241.843823
22.0,93211.314319,68.596741,28.046888,24.894468,658.799543,968.144693,1250.849747,248.35917560000001,529.856584,748.779946,3264.0,9900.0,3501.356545,46400.631558,46399.961847,152.631868,3264.092223,32334.042802,2885.17885,709.114575,1640.829463,246.90257,268.226323,241.947275
23.0,93391.624807,68.544762,28.024285,24.924108,658.789747,968.466738,1250.705506,248.36029700000006,529.814232,748.695098,3264.0,9900.0,3519.518312,46612.473387,46615.874797,153.282644,3266.250015,32314.770152,2740.995865,710.506844,1641.050161,248.789472,269.417314,242.016849
24.0,93710.166604,68.599225,27.996106,24.888821,658.763914,968.766287,1250.585188,248.3651858000001,529.760106,748.605419,3264.0,9900.0,3538.306446,46797.143059,46764.743352,153.966138,3271.467705,32294.825173,2767.007184,712.759059,1641.508962,250.513821,270.62829,242.065403
25.0,93854.489657,68.635702,28.025917,24.902693,658.785068,968.533582,1250.466413,248.35953560000004,529.694936,748.519589,3264.0,9900.0,3536.312644,46692.156235,46700.525285,153.864153,3281.664641,32287.666067,2749.096649,714.446303,1641.544494,252.174769,270.50063,242.179216
26.0,94026.611559,68.681535,28.015878,24.898244,658.76716,968.644609,1250.353124,248.3331314000001,529.617162,748.431135,3264.0,9900.0,3545.482103,46775.524978,46780.948888,154.192598,3286.007663,32272.04707,2874.831185,718.536751,1642.42401,253.732843,271.084615,242.227777
27.0,94228.71437,68.637807,28.003797,24.898255,658.758651,968.802829,1250.254513,248.30756960000005,529.526892,748.343461,3264.0,9900.0,3558.191425,46882.252538,46878.809493,154.646645,3281.020572,32258.397525,2850.71369,721.532407,1642.437829,255.148736,271.885346,242.275102
28.0,94407.572721,68.61851,28.012654,24.889024,658.774058,968.787817,1250.167251,248.3009096000001,529.424201,748.257399,3264.0,9900.0,3563.758011,46887.32436,46885.753552,154.83093,3279.350656,32247.917386,2860.285462,726.034257,1642.924155,256.429605,272.232819,242.331727
29.0,94603.889832,68.597285,27.978178,24.891101,658.763131,969.042175,1250.093061,248.2926764,529.309512,748.175136,3264.0,9900.0,3580.153906,47047.153692,47041.035003,155.436272,3281.625234,32240.878593,2896.119528,729.124071,1643.060047,257.517829,273.244664,242.402747
30.0,94644.663167,68.552266,28.035484,24.902178,658.774945,968.636445,1250.023052,248.27256140000006,529.183563,748.09832,3264.0,9900.0,3570.344737,46830.556303,46854.55352,155.035436,3279.355343,32234.846148,2848.733187,734.288316,1643.145235,258.56516,272.641412,242.473122
31.0,94855.793074,68.545896,27.974801,24.888673,658.766429,969.14664,1249.964685,248.25635600000004,529.046025,748.021249,3264.0,9900.0,3593.538073,47127.935614,47116.930925,155.904563,3285.669004,32221.63999,2791.103967,737.391205,1643.008583,259.407704,274.057643,242.491304
32.0,94881.335763,68.579077,28.024983,24.912226,658.762194,968.797003,1249.910294,248.22040100000007,528.898838,747.952128,3264.0,9900.0,3585.762764,46944.921891,46969.887765,155.58079,3285.08557,32218.577495,2849.592598,743.038158,1643.635116,260.200078,273.586716,242.566686
33.0,95116.978059,68.573432,27.977565,24.869502,658.755892,969.147697,1249.876988,248.1899936000001,528.741675,747.882276,3264.0,9900.0,3603.023525,47139.72116,47112.113366,156.233875,3282.261623,32205.103706,2852.381701,747.848509,1643.924302,260.794129,274.626932,242.569917
34.0,95177.781654,68.570568,27.996829,24.882989,658.763807,968.984577,1249.845886,248.16589880000004,528.577026,747.820764,3264.0,9900.0,3602.110214,47059.566765,47068.310429,156.180664,3276.530181,32205.595216,2808.367123,753.743404,1644.311861,261.282694,274.572322,242.654887
35.0,95194.720456,68.606076,28.008869,24.905167,658.786753,968.914179,1249.816094,248.1508004,528.405101,747.762659,3264.0,9900.0,3602.472245,47024.48211,47042.730372,156.179949,3283.152286,32199.31661,2892.814704,758.869884,1644.248626,261.722245,274.593953,242.694194
36.0,95310.631101,68.579194,27.976981,24.898934,658.763037,969.188612,1249.79838,248.11197980000009,528.22649,747.706226,3264.0,9900.0,3616.389342,47182.708909,47177.855985,156.697111,3279.094643,32191.106559,2842.499044,763.977969,1644.00662,262.029467,275.418545,242.718461
37.0,95282.36286,68.593451,28.005313,24.921751,658.776562,968.941934,1249.777113,248.08606880000002,528.043231,747.657172,3264.0,9900.0,3609.500221,47050.358795,47076.252968,156.427035,3275.646671,32186.444616,2825.444337,768.347559,1643.967068,262.319442,275.011962,242.759091
38.0,95288.415635,68.624844,27.998731,24.939738,658.780639,969.038926,1249.758651,248.06448500000008,527.855587,747.60879,3264.0,9900.0,3615.241792,47107.368105,47126.537774,156.632616,3282.916619,32178.131592,2809.680657,774.356296,1644.799274,262.58132,275.350983,242.774283
39.0,95544.909035,68.663885,27.987,24.863031,658.765355,969.114234,1249.770492,248.02088900000007,527.664713,747.560583,3264.0,9900.0,3620.415991,47130.0662,47074.627163,156.832786,3281.189683,32171.045287,2858.458616,779.632724,1644.809099,262.708875,275.655317,242.794341
40.0,95565.889868,68.671413,28.00267,24.878869,658.778478,968.884655,1249.775405,247.9870688,527.473467,747.521745,3264.0,9900.0,3615.092836,47008.686096,47004.817712,156.630538,3279.04173,32175.051338,2860.494032,785.726556,1644.529597,262.811261,275.342863,242.878655
41.0,95564.890281,68.681105,28.018073,24.892304,658.76807,968.788149,1249.776207,247.95836420000003,527.281814,747.486232,3264.0,9900.0,3611.867584,46955.14582,46956.213082,156.50198,3272.94579,32169.823828,2808.641713,791.062582,1643.961951,262.932175,275.152643,242.903617
42.0,95606.318396,68.734185,27.994244,24.898315,658.762073,968.976342,1249.778153,247.9411598,527.090499,747.452655,3264.0,9900.0,3620.007756,47063.198965,47059.428391,156.808894,3276.84333,32163.226602,2849.582996,794.76305,1645.228793,263.018724,275.631289,242.917957
43.0,95611.438666,68.757361,28.012697,24.904534,658.757105,968.865148,1249.7792,247.90811900000003,526.900993,747.422031,3264.0,9900.0,3616.632185,47000.397055,47002.190984,156.671843,3275.393548,32160.617422,2957.612211,800.118109,1644.49126,263.113731,275.433284,242.956289
44.0,95644.222903,68.706727,28.023899,24.911816,658.74818,968.834573,1249.784709,247.87994900000004,526.714112,747.390055,3264.0,9900.0,3616.910676,46980.28594,46972.859926,156.670422,3268.974519,32154.623759,2995.774759,804.356092,1644.648587,263.23034,275.449731,242.970099
45.0,95745.926002,68.635614,27.956838,24.907247,658.765015,969.298236,1249.790142,247.8651368000001,526.530486,747.359572,3264.0,9900.0,3635.472134,47246.02853,47233.162362,157.38356,3264.633636,32149.475832,2888.774822,810.89331,1644.62404,263.22425,276.528236,242.987706
46.0,95754.751868,68.645512,27.997411,24.910688,658.76276,968.953569,1249.804275,247.85240000000002,526.351911,747.335032,3264.0,9900.0,3625.329791,47044.630893,47038.209367,156.991092,3268.292228,32152.586337,2808.192666,813.556804,1645.26951,263.217251,275.941992,243.056654
47.0,95822.165401,68.711614,27.96321,24.899965,658.754253,969.177422,1249.815698,247.8244802,526.178348,747.310935,3264.0,9900.0,3633.854143,47172.687902,47159.587543,157.32275,3267.632153,32150.483957,2825.562886,817.662335,1644.719564,263.130633,276.435362,243.092468
48.0,95818.931872,68.767304,28.02209,24.891981,658.77703,968.674581,1249.834419,247.79879780000007,526.0114,747.291664,3264.0,9900.0,3615.881268,46874.750918,46861.724281,156.641303,3267.977646,32151.100146,2930.202024,820.94088,1644.575848,263.112639,275.389715,243.142623
49.0,95812.400701,68.750196,28.011718,24.91047,658.76644,968.803308,1249.841561,247.7724458,525.850831,747.273475,3264.0,9900.0,3619.713329,46952.547708,46948.858944,156.782845,3263.988902,32147.135785,2976.54014,825.830485,1644.126079,263.134263,275.614328,243.162516
50.0,95862.945073,68.704805,27.96213,24.919023,658.745439,969.173821,1249.848279,247.75559600000008,525.697019,747.255085,3264.0,9900.0,3634.223443,47166.948064,47158.137043,157.336466,3260.330421,32141.714503,2945.825618,827.703948,1645.090433,263.089345,276.456585,243.171476
51.0,95870.539927,68.685475,27.979597,24.922174,658.771317,969.029648,1249.859894,247.74287180000007,525.550954,747.239558,3264.0,9900.0,3630.421788,47079.709617,47074.692142,157.186945,3259.474345,32142.305874,2869.998549,831.352323,1644.278541,263.031534,276.237348,243.217553
52.0,95917.458128,68.721925,27.997206,24.904765,658.776063,968.879279,1249.876355,247.7267438000001,525.412965,747.223077,3264.0,9900.0,3624.82502,46984.485275,46962.635605,156.977187,3262.771021,32141.718477,2833.694036,832.960483,1644.889125,262.984355,275.912911,243.255824
53.0,95899.09154,68.783046,28.013845,24.912632,658.76457,968.727476,1249.886777,247.701038,525.283435,747.209264,3264.0,9900.0,3618.985786,46899.330202,46892.145415,156.75692,3268.113535,32141.727239,2862.296216,837.049636,1644.334712,262.997634,275.571854,243.29655
54.0,95989.748723,68.820931,28.035723,24.877505,658.757033,968.563928,1249.904204,247.66658780000003,525.162214,747.193487,3264.0,9900.0,3611.323884,46792.624537,46751.373362,156.472595,3266.005778,32136.758773,2915.989668,839.663777,1644.416928,263.067327,275.121224,243.303903
55.0,96048.258901,68.823456,28.027164,24.88573,658.747822,968.62412,1249.915737,247.64364140000004,525.049874,747.18011,3264.0,9900.0,3613.419044,46830.239816,46800.439001,156.55359,3257.907487,32134.840068,2917.370515,840.500055,1644.074021,263.177311,275.244797,243.329772
56.0,96139.605908,68.832297,27.987483,24.884659,658.75529,968.940802,1249.924135,247.6386338,524.946495,747.166274,3264.0,9900.0,3625.561277,47012.657669,46984.895483,157.014682,3262.900574,32132.206158,2898.338543,842.023916,1644.306721,263.227211,275.955687,243.345988
57.0,96122.719884,68.852306,28.033658,24.894055,658.740502,968.581332,1249.931669,247.6156244000001,524.852958,747.155767,3264.0,9900.0,3613.003391,46808.685708,46798.596307,156.530719,3258.632313,32135.147861,2893.110366,843.540078,1644.461906,263.33949,275.220087,243.400559
58.0,96200.343225,68.880332,27.984074,24.892447,658.765161,968.961555,1249.933674,247.6040684000001,524.768445,747.141827,3264.0,9900.0,3626.272429,47024.008856,47003.794324,157.042029,3264.769297,32129.753148,2921.661097,844.981978,1644.168995,263.390276,275.996892,243.400731
59.0,96140.494726,68.884814,28.042835,24.906003,658.780021,968.523092,1249.930762,247.5765428,524.693664,747.130893,3264.0,9900.0,3609.62489,46775.934706,46781.16338,156.402314,3264.414429,32131.913405,2928.381072,846.098599,1644.584343,263.529482,275.020145,243.448202
