Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
0.0,97589.651675,73.735359,28.02543,24.903422,638.124782,969.307581,1249.985385,245.33050640000002,529.706496,749.024524,2690.649621,9900.0,3798.128085,49412.083761,49759.833478,162.811864,2915.623763,26507.273414,3989.124185,710.704554,1629.865993,236.420984,287.871887,191.096932
1.0,96915.939544,73.22517,27.955586,24.892181,649.317974,970.836229,1250.176449,245.39060120000005,529.710439,749.019274,3264.0,9900.0,3801.87249,49199.856859,49439.140414,163.047978,2858.690332,29440.776027,3953.980275,712.411577,1639.936922,236.152519,288.041736,210.357334
2.0,96082.358876,72.75384,28.011852,24.922232,654.270782,970.791183,1250.483335,245.77478960000005,529.715748,749.024424,3264.0,9900.0,3764.934257,48581.972443,48708.117157,161.72802,2860.743024,30117.344427,3849.536587,713.040133,1636.891158,235.632734,286.368487,215.397969
3.0,95488.208795,72.358302,27.991488,24.893128,656.04512,970.826459,1250.820654,246.08516180000007,529.72129,749.014869,3264.0,9900.0,3741.060958,48330.350982,48334.422606,160.93467,2899.347422,30434.086045,3719.405909,711.874176,1637.075023,234.858374,285.229063,218.170085
4.0,94997.069948,72.03955,27.986522,24.872451,656.699072,970.548652,1251.146097,246.2360738000001,529.728172,749.023808,3264.0,9900.0,3712.661756,48028.751326,47969.620073,159.962604,2945.376812,30581.215275,3724.540759,711.016113,1636.407774,233.931784,283.814858,219.830099
5.0,94379.593547,71.692772,27.985651,24.928071,656.944376,970.23647,1251.416201,246.2848628,529.73646,749.046286,3264.0,9900.0,3685.667508,47780.813409,47745.845512,159.024074,2959.877805,30639.049929,3627.09739,710.791271,1636.722697,233.032499,282.412672,220.870204
6.0,94025.849625,71.418313,27.967323,24.884175,657.020586,970.048588,1251.654014,246.38242460000006,529.744358,749.071278,3264.0,9900.0,3662.347108,47605.431046,47499.644259,158.239114,2963.14528,30645.27379,3538.996939,711.644055,1636.787406,232.161996,281.158167,221.517834
7.0,93601.617689,71.219473,27.980253,24.901662,657.05211,969.597053,1251.83473,246.52668020000002,529.753045,749.101868,3264.0,9900.0,3631.209729,47313.326782,47224.816985,157.144121,2973.478853,30654.9768,3403.960471,711.905324,1636.747775,231.471799,279.420803,222.127518
8.0,93331.830802,71.126651,27.983689,24.876407,657.069542,969.288202,1251.975354,246.6609818,529.761385,749.129585,3264.0,9900.0,3605.876704,47100.030126,46977.157308,156.264367,2998.735972,30645.164027,3418.759604,711.543123,1636.710856,230.996796,277.956621,222.569026
9.0,92954.972962,71.0171,27.988427,24.922846,657.082108,968.986377,1252.050175,246.73682840000006,529.770055,749.155507,3264.0,9900.0,3581.776474,46923.588162,46848.822895,155.417716,3021.293671,30627.007671,3393.809312,711.505884,1636.714128,230.844929,276.521447,222.912243
10.0,92794.592596,70.920606,28.019558,24.886608,657.071427,968.612805,1252.089686,246.7880348,529.777797,749.170584,3264.0,9900.0,3554.076096,46691.212661,46572.097676,154.426672,3028.398812,30587.362483,3395.628163,710.322751,1636.797375,231.030545,274.823986,223.076586
11.0,92530.578169,70.828475,28.030801,24.935729,657.072972,968.43441,1252.070172,246.86840120000008,529.785233,749.177255,3264.0,9900.0,3537.590442,46606.314319,46544.763959,153.835266,3034.63725,30553.871565,3340.48573,710.588923,1636.723709,231.606812,273.788413,223.236517
12.0,92586.764693,70.782686,28.012601,24.879463,657.071012,968.481181,1252.036,246.9566174,529.790746,749.167508,3264.0,9900.0,3530.877538,46622.202337,46499.525858,153.624934,3053.095814,30514.399074,3323.885087,710.010003,1637.388484,232.43106,273.361792,223.32637
13.0,92549.24425,70.745485,28.000705,24.902808,657.062783,968.439426,1251.96614,247.00434980000003,529.795662,749.151023,3264.0,9900.0,3525.930746,46622.328768,46547.263335,153.461081,3066.503915,30489.709013,3402.12973,710.289191,1638.562696,233.501563,273.044801,223.477406
14.0,92590.02209,70.649037,28.013223,24.885061,657.060982,968.293259,1251.875635,247.04268620000002,529.798616,749.121929,3264.0,9900.0,3516.524349,46552.25644,46475.803305,153.120973,3073.706715,30453.425256,3339.289354,710.423286,1638.170613,234.794466,272.438983,223.526383
15.0,92637.128923,70.601713,27.983435,24.905136,657.053568,968.489995,1251.763543,247.0884098,529.799208,749.0835,3264.0,9900.0,3523.621956,46690.951774,46639.389679,153.393976,3077.624465,30423.435425,3296.43015,710.301485,1638.559329,236.234137,272.895248,223.588027
16.0,92606.509189,70.59073,28.021781,24.932307,657.070605,968.21835,1251.628297,247.1402822,529.796551,749.038943,3264.0,9900.0,3512.409674,46564.800193,46550.204672,152.960557,3090.740297,30395.19931,3351.536174,710.317322,1638.940197,237.894987,272.170793,223.638512
17.0,92875.054505,70.536094,27.973544,24.884587,657.080383,968.620987,1251.504302,247.1619344000001,529.788862,748.981889,3264.0,9900.0,3529.108863,46799.445696,46723.574195,153.593482,3100.165389,30363.99529,3255.604712,711.338178,1639.682401,239.561752,273.245414,223.650755
18.0,92923.406198,70.551157,28.01125,24.913187,657.065992,968.299247,1251.363546,247.17496640000002,529.777295,748.924208,3264.0,9900.0,3520.394432,46655.455478,46642.953923,153.247608,3105.907743,30345.728581,3355.060398,710.850269,1639.563856,241.350288,272.686059,223.72325
19.0,93105.432143,70.494236,27.966553,24.90344,657.060442,968.657335,1251.220602,247.18909640000007,529.759401,748.856798,3264.0,9900.0,3536.435265,46881.928909,46854.433269,153.849576,3107.100227,30317.867634,3412.316387,710.673356,1640.045569,243.113966,273.710017,223.718495
20.0,93183.317481,70.39971,27.979809,24.939036,657.06932,968.649926,1251.076963,247.2115766000001,529.735519,748.78836,3264.0,9900.0,3542.613325,46909.756473,46916.168385,154.045997,3107.736723,30300.509259,3275.719183,712.625698,1640.288215,244.887123,274.099536,223.764369
21.0,93357.635706,70.409638,27.991493,24.916418,657.073298,968.568116,1250.940984,247.23470300000002,529.703921,748.713148,3264.0,9900.0,3542.557759,46878.454272,46862.121158,154.034052,3118.493871,30279.434519,3243.845289,713.519907,1640.65358,246.651591,274.095988,223.774827
22.0,93503.208112,70.439271,28.02752,24.908642,657.076552,968.353943,1250.808183,247.22488400000006,529.664331,748.635044,3264.0,9900.0,3538.867387,46778.492652,46769.527045,153.868949,3121.062051,30264.673408,3367.124259,713.442894,1641.442186,248.450424,273.863104,223.813183
23.0,93763.832767,70.380154,28.038048,24.882469,657.066277,968.367285,1250.691753,247.21965320000007,529.615862,748.552054,3264.0,9900.0,3544.373958,46798.158887,46757.926423,154.052253,3119.860041,30244.460569,3303.086216,716.619343,1641.068852,250.233522,274.210099,223.804014
24.0,93933.735279,70.372497,27.983552,24.909283,657.067862,968.789512,1250.570189,247.2236078,529.55862,748.467798,3264.0,9900.0,3566.625621,47072.805608,47070.997169,154.876055,3123.146849,30230.919944,3297.617962,717.895915,1642.135402,251.902127,275.590877,223.826874
25.0,94200.324788,70.369448,27.998655,24.863169,657.067641,968.681158,1250.473199,247.2155510000001,529.492117,748.384508,3264.0,9900.0,3568.432707,47016.729744,46981.169425,154.927806,3120.543121,30217.966691,3253.097864,719.956276,1641.552978,253.442293,275.701936,223.845234
26.0,94233.737154,70.404236,28.004295,24.922312,657.064246,968.690827,1250.363741,247.2162404000001,529.417226,748.304393,3264.0,9900.0,3575.296094,47059.828622,47090.650307,155.153611,3134.673101,30211.195605,3271.565035,723.90298,1642.087084,254.929625,276.119865,223.895301
27.0,94446.931939,70.417658,27.997425,24.883699,657.064183,968.793146,1250.272989,247.17144020000003,529.332322,748.221145,3264.0,9900.0,3582.84416,47121.551092,47106.76667,155.426144,3136.149076,30194.168347,3304.800673,725.20713,1642.616325,256.2861,276.576742,223.874545
28.0,94651.384032,70.407573,27.985431,24.866153,657.081019,968.890876,1250.191658,247.13872700000005,529.238861,748.140694,3264.0,9900.0,3591.810614,47191.28962,47177.599965,155.75048,3126.09311,30184.537841,3327.264323,729.22713,1643.120744,257.479169,277.114125,223.889668
29.0,94637.251198,70.391006,28.016608,24.919692,657.070246,968.660793,1250.102784,247.1404172000001,529.137613,748.064419,3264.0,9900.0,3588.275269,47088.087975,47126.997155,155.591378,3123.041951,30179.814117,3234.67694,731.558724,1643.013804,258.653384,276.902548,223.930419
30.0,94783.930581,70.446755,28.008403,24.90556,657.083704,968.836167,1250.030307,247.13734820000005,529.027159,747.983955,3264.0,9900.0,3598.928284,47190.080789,47191.516215,155.971446,3131.229398,30166.718222,3438.938324,735.919892,1643.427037,259.733298,277.536635,223.916524
31.0,94999.057776,70.349474,28.01664,24.876185,657.073137,968.776076,1249.977948,247.10083340000006,528.909075,747.907,3264.0,9900.0,3601.340977,47157.328494,47130.59,156.050928,3124.055556,30160.604012,3329.953365,738.896752,1643.377003,260.712673,277.679481,223.942353
32.0,95130.165767,70.33875,27.990441,24.88472,657.069621,968.953285,1249.925314,247.09025120000007,528.784302,747.834302,3264.0,9900.0,3612.934068,47277.088545,47276.174963,156.478575,3123.506912,30154.102557,3360.521511,742.20771,1643.918684,261.56181,278.3583,223.959402
33.0,95158.12381,70.308304,28.011322,24.911406,657.061584,968.856975,1249.876373,247.0721918,528.653571,747.765848,3264.0,9900.0,3614.637118,47235.682301,47257.292231,156.513808,3119.562366,30150.642775,3259.909685,745.408772,1643.998989,262.35233,278.457147,223.994104
34.0,95381.684023,70.355558,28.001276,24.856492,657.074321,968.937794,1249.847396,247.0595954,528.516876,747.696899,3264.0,9900.0,3619.841592,47272.09504,47240.2047,156.710378,3121.593732,30141.032834,3270.862297,750.944502,1643.475051,263.002038,278.758788,223.987132
35.0,95322.658879,70.395447,28.010435,24.922505,657.060451,968.868471,1249.80575,247.0332974,528.37642,747.636606,3264.0,9900.0,3622.469436,47259.582499,47299.638063,156.785911,3117.906957,30143.903657,3312.920138,753.645539,1644.503286,263.625977,278.909645,224.055683
36.0,95450.979548,70.408845,28.002629,24.894796,657.066201,968.992602,1249.778301,247.01589860000004,528.231037,747.574216,3264.0,9900.0,3628.486297,47323.713337,47317.614211,157.005689,3118.775695,30130.302026,3313.629978,758.226472,1644.580038,264.152149,279.254613,224.017454
37.0,95525.057505,70.422688,27.990104,24.906334,657.071656,969.066613,1249.757518,246.9902144,528.082988,747.515227,3264.0,9900.0,3635.700203,47372.566108,47377.4163,157.268833,3124.063722,30129.714072,3391.379091,762.247216,1644.217091,264.585612,279.664532,224.059207
38.0,95481.717287,70.377546,28.016765,24.937154,657.061959,968.912704,1249.730051,246.94895300000002,527.9328,747.460181,3264.0,9900.0,3632.080408,47296.680913,47329.524072,157.112511,3118.784545,30125.330382,3326.301179,766.263278,1645.065838,265.014494,279.459109,224.074205
39.0,95585.227158,70.384553,28.040167,24.903622,657.055049,968.766748,1249.719154,246.92806940000006,527.780566,747.404901,3264.0,9900.0,3627.724761,47200.699866,47186.807181,156.942056,3110.351137,30114.809817,3332.822541,770.609114,1644.173685,265.437259,279.211453,224.047119
