Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
21.0,86752.958042,77.741016,28.035852,24.893261,685.698984,968.842378,1261.099166,244.57052300000004,532.353488,752.814702,3264.0,9900.0,3296.478536,41450.706724,41213.839001,145.928431,2835.748855,24724.692039,4418.05846,639.24567,1626.929738,173.261714,743.927157,175.920356
22.0,86458.576321,77.816757,27.977512,24.915725,685.692492,968.57081,1261.410772,244.57899020000005,532.551551,752.940335,3264.0,9900.0,3260.878428,41241.902551,40913.015243,144.760343,2834.547936,24727.863766,4420.449185,634.416211,1627.281651,172.999163,971.710414,175.895104
23.0,86704.612716,77.889403,27.978244,24.920685,685.696867,970.036879,1261.769059,244.60059740000003,532.743247,753.045213,3264.0,9900.0,3358.017638,42111.151313,42294.539405,148.100592,2836.643086,24726.178973,4422.809535,628.546934,1627.65148,172.6744,1115.005201,175.842022
24.0,87047.682806,77.956538,27.960626,24.916178,685.713204,969.884843,1262.231209,244.61521520000005,532.929592,753.146344,3264.0,9900.0,3360.312127,41881.498692,41816.160545,148.209196,2839.394043,24743.794113,4424.970254,623.871103,1628.068401,172.338985,1115.999674,175.916663
25.0,87373.75304,78.017276,27.985869,24.856449,685.716224,969.627725,1262.720112,244.62417560000003,533.108511,753.240646,3264.0,9900.0,3360.317727,41673.160309,41606.762758,148.189501,2847.195427,24758.005361,4426.889255,617.904215,1628.203139,172.006943,1116.282213,175.974328
26.0,87490.023022,78.068923,28.030813,24.894952,685.72395,969.392006,1263.214053,244.6093598,533.278984,753.332643,3264.0,9900.0,3360.311946,41486.955978,41467.950161,148.141212,2845.374807,24776.821186,4428.307682,612.061922,1628.000422,171.792188,1116.817768,176.060077
27.0,87488.153199,78.118846,28.025332,24.920847,685.706483,969.342954,1263.696318,244.6219598,533.437487,753.414272,3264.0,9900.0,3360.314929,41400.547675,41415.356398,148.145694,2840.202269,24777.340199,4429.698263,606.496216,1628.483036,171.71827,1116.749205,176.031237
28.0,87482.418358,78.169673,27.954997,24.897818,685.72358,969.496204,1264.153713,244.6600172,533.581822,753.48453,3264.0,9900.0,3360.323427,41418.042175,41442.953741,148.221287,2850.39069,24780.054794,4431.270499,605.603507,1629.068935,171.694905,1115.888754,176.019051
29.0,87551.153165,78.21067,28.011633,24.908395,685.712285,969.344483,1264.63412,244.64740280000004,533.711368,753.547865,3264.0,9900.0,3360.305511,41265.405231,41260.084647,148.164001,2850.174949,24791.530876,4432.275102,599.522913,1629.68016,171.771734,1116.563987,176.066135
30.0,87576.18389,78.249374,28.015247,24.925256,685.699846,969.312514,1265.108766,244.65444080000006,533.823882,753.600494,3264.0,9900.0,3360.314017,41186.024839,41192.732136,148.160525,2849.36272,24789.261179,4433.191519,595.556237,1629.797682,171.96029,1116.607837,176.024133
31.0,87620.943734,78.286381,27.973627,24.90864,685.693996,969.367738,1265.57514,244.67141480000006,533.918116,753.642103,3264.0,9900.0,3360.320492,41149.811325,41155.455924,148.207509,2851.536099,24789.510064,4434.081787,593.0572,1630.622943,172.208645,1116.093933,175.999805
32.0,87688.421064,78.319814,27.997705,24.907346,685.715856,969.299556,1266.049112,244.6801934,533.993534,753.677177,3264.0,9900.0,3360.311217,41044.587087,41039.984517,148.183893,2858.102559,24794.563518,4434.808415,591.559945,1631.26241,172.526335,1116.375349,176.007752
33.0,87776.215778,78.346554,28.0144,24.908609,685.706984,969.239443,1266.529027,244.66681400000002,534.048919,753.703558,3264.0,9900.0,3360.312347,40946.142875,40933.641358,148.168395,2856.1697,24795.561197,4435.148915,592.249143,1631.877987,172.920593,1116.57037,175.990463
34.0,87930.002678,78.372398,28.00128,24.864409,685.708751,969.235337,1267.013646,244.67717660000005,534.083423,753.721401,3264.0,9900.0,3360.319324,40873.475739,40845.100199,148.18696,2846.427257,24792.932197,4435.519701,591.051143,1632.865518,173.33282,1116.397614,175.949282
35.0,87924.933573,78.404392,28.022751,24.922093,685.711097,969.166119,1267.488338,244.728626,534.097727,753.736144,3264.0,9900.0,3360.31008,40780.680091,40790.447494,148.161333,2850.317624,24801.279834,4436.332824,589.847956,1633.980909,173.843867,1116.653772,175.980108
36.0,87959.213388,78.432458,27.987486,24.905239,685.712268,969.249385,1267.951897,244.74320240000003,534.090162,753.738628,3264.0,9900.0,3360.320334,40759.099011,40764.130402,148.200561,2863.612396,24798.47136,4436.94603,592.821928,1634.368324,174.392437,1116.221039,175.943468
37.0,88075.840327,78.449314,28.023194,24.900883,685.712068,969.159231,1268.432441,244.7029724,534.061814,753.735419,3264.0,9900.0,3360.310149,40641.404053,40618.443965,148.166042,2861.54311,24796.48371,4436.849732,593.936672,1635.019976,174.993682,1116.640519,175.911083
38.0,88100.899579,78.465912,27.973405,24.896704,685.71375,969.248629,1268.889918,244.69954880000006,534.012626,753.726407,3264.0,9900.0,3360.322417,40631.29134,40638.781756,148.218924,2859.072759,24788.358983,4436.775462,597.15382,1636.725276,175.608288,1116.032122,175.836419
39.0,88082.414377,78.48349,27.993155,24.930926,685.711938,969.203301,1269.345224,244.71147200000004,533.943548,753.711897,3264.0,9900.0,3360.309865,40548.005769,40563.495743,148.196928,2854.123473,24789.670154,4436.786373,600.558781,1637.239285,176.282664,1116.265957,175.823672
40.0,88248.782062,78.503424,27.9995,24.884267,685.701271,969.204456,1269.814489,244.74033140000003,533.854425,753.686404,3264.0,9900.0,3360.315939,40476.748175,40442.430384,148.195958,2856.2086,24784.646839,4437.025259,605.927008,1638.411197,176.95344,1116.330315,175.772026
41.0,88335.572635,78.521002,28.003214,24.888011,685.710903,969.143327,1270.28331,244.74764660000008,533.74761,753.659061,3264.0,9900.0,3360.31498,40384.594416,40369.838662,148.193283,2856.812741,24790.789516,4437.150186,610.182752,1639.855099,177.64379,1116.365532,175.793403
42.0,88399.738808,78.537287,28.014436,24.901026,685.710909,969.108231,1270.750989,244.75134380000006,533.623786,753.62571,3264.0,9900.0,3360.313228,40305.152521,40295.759305,148.181994,2857.069578,24787.434076,4437.211927,614.588913,1640.526259,178.373043,1116.49425,175.754108
43.0,88470.335656,78.552458,28.010948,24.898266,685.707338,969.115955,1271.215356,244.75397900000004,533.484138,753.584916,3264.0,9900.0,3360.315987,40247.276308,40237.096927,148.187003,2852.744005,24781.95926,4437.227221,621.259323,1642.318689,179.127659,1116.444518,175.70141
44.0,88552.73779,78.570076,28.039748,24.911356,685.699612,969.048657,1271.686538,244.7742650000001,533.330338,753.53888,3264.0,9900.0,3360.311294,40149.644848,40132.825599,148.157648,2860.382053,24778.231328,4437.422312,626.883014,1643.498905,179.935314,1116.785586,175.660016
45.0,88672.898847,78.581157,28.02026,24.883198,685.703961,969.095123,1272.153059,244.75252460000004,533.163418,753.484159,3264.0,9900.0,3360.32016,40109.793171,40086.018628,148.181087,2864.066272,24773.505055,4437.221046,632.886004,1644.480149,180.741428,1116.539106,175.613625
46.0,88587.761057,78.589014,28.000297,24.942625,685.733027,969.143321,1272.591672,244.72754960000006,532.985919,753.426663,3264.0,9900.0,3360.315692,40085.463626,40118.165997,148.197574,2857.506188,24769.121332,4436.783281,639.719683,1646.664898,181.595517,1116.296691,175.567368
47.0,88785.277705,78.600195,28.011731,24.873216,685.723068,969.136585,1273.055402,244.74206120000005,532.798133,753.359226,3264.0,9900.0,3360.3161,40005.949537,39962.134471,148.193367,2857.595088,24755.974008,4436.629535,646.948018,1647.870408,182.411546,1116.417442,175.464103
48.0,88830.304839,78.610841,28.000941,24.894241,685.683707,969.120401,1273.505256,244.74543260000004,532.603617,753.291124,3264.0,9900.0,3360.316551,39949.680729,39945.370008,148.203798,2854.504276,24764.283449,4436.464071,652.584966,1649.150053,183.224152,1116.279588,175.501133
49.0,88888.629733,78.623267,28.025035,24.9088,685.700783,969.07818,1273.957933,244.7572838000001,532.403167,753.218933,3264.0,9900.0,3360.311088,39867.074022,39857.814157,148.178779,2852.896184,24759.508878,4436.430567,660.170457,1650.696743,184.058071,1116.564665,175.454651
50.0,88984.635073,78.636055,27.994076,24.879595,685.704485,969.142473,1274.404459,244.76675540000002,532.198319,753.141356,3264.0,9900.0,3360.321205,39839.252431,39823.828021,148.214496,2857.336173,24754.469314,4436.46334,666.975211,1652.266043,184.856895,1116.180048,175.407384
51.0,89044.769103,78.64494,27.997986,24.88632,685.682552,969.112763,1274.849917,244.74970760000008,531.991451,753.062446,3264.0,9900.0,3360.314393,39769.180027,39761.003242,148.211142,2855.937339,24754.311173,4436.25392,672.499374,1654.068545,185.641447,1116.216788,175.397425
52.0,89110.30651,78.654115,28.013738,24.899613,685.684674,969.080571,1275.296905,244.74449660000005,531.783819,752.979605,3264.0,9900.0,3360.312184,39694.688441,39683.640535,148.195373,2856.545693,24748.859555,4436.069407,679.570761,1655.717193,186.434971,1116.400826,175.341202
53.0,89145.057497,78.66215,27.984768,24.895253,685.695879,969.146123,1275.730668,244.7352374000001,531.576706,752.891525,3264.0,9900.0,3360.318906,39672.711833,39673.949635,148.226623,2855.767701,24743.460085,4435.827315,686.944762,1657.622965,187.209587,1116.04395,175.291631
54.0,89275.093848,78.669898,28.014009,24.879926,685.693066,969.08604,1276.1795,244.7294810000001,531.371726,752.801016,3264.0,9900.0,3360.311249,39579.112478,39550.166641,148.199039,2844.894965,24739.951263,4435.593433,691.718685,1659.726247,187.967122,1116.384952,175.254095
55.0,89325.338215,78.685089,28.004532,24.893433,685.680591,969.092216,1276.618055,244.76727560000003,531.170427,752.709188,3264.0,9900.0,3360.316821,39531.292653,39524.863518,148.208924,2845.869078,24738.672726,4435.872717,696.56953,1660.597094,188.721762,1116.265495,175.231249
56.0,89279.577761,78.699693,27.998539,24.928175,685.696332,969.114736,1277.041551,244.775435,530.973873,752.614968,3264.0,9900.0,3360.314329,39492.185134,39513.87743,148.212851,2855.103462,24738.487734,4436.107771,703.03999,1662.537486,189.501673,1116.192003,175.218546
57.0,89417.803593,78.706604,28.010344,24.888661,685.690509,969.109467,1277.480935,244.73700320000003,530.782538,752.517086,3264.0,9900.0,3360.314358,39423.606174,39394.215737,148.205519,2854.40135,24727.57224,4435.855769,706.961585,1664.440697,190.256969,1116.322438,175.136655
58.0,89351.771193,78.713292,27.958866,24.925991,685.698632,969.213669,1277.88649,244.71844340000004,530.598325,752.419481,3264.0,9900.0,3360.319609,39435.036024,39465.433205,148.256486,2853.562732,24722.499038,4435.574191,710.484855,1666.348535,191.001038,1115.697517,175.089156
59.0,89446.115918,78.719847,28.008093,24.917306,685.700302,969.116139,1278.317095,244.70753540000004,530.421367,752.318038,3264.0,9900.0,3360.306616,39321.599106,39302.640498,148.208258,2843.689316,24715.302276,4435.295545,716.162077,1667.836685,191.748692,1116.283149,175.02882
