Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
18.0,89835.680825,69.869511,28.017817,24.891545,670.813199,967.998105,1252.363644,247.65231920000002,530.581013,750.066259,3264.0,9900.0,3309.984786,44320.421973,44227.472332,146.121822,3164.679383,31315.325604,3153.801103,689.61015,1635.853846,222.893425,256.408819,231.722631
19.0,90025.092978,69.829477,27.993892,24.8728,670.81244,968.035347,1252.184379,247.68493520000004,530.636166,750.040105,3264.0,9900.0,3310.041272,44370.33424,44281.611544,146.148059,3168.220797,31295.505897,3166.814556,688.278446,1636.3869,224.407449,256.004673,231.815611
20.0,90059.980293,69.783691,27.992048,24.927332,670.830322,968.010394,1251.979728,247.71999740000004,530.684104,750.007661,3264.0,9900.0,3310.106948,44395.827503,44340.386511,146.147384,3177.759968,31281.431146,3129.554198,686.424286,1636.308904,226.062607,255.746087,231.926755
21.0,90178.588241,69.76357,27.978408,24.923592,670.825545,968.055141,1251.760529,247.73406980000001,530.721755,749.961176,3264.0,9900.0,3310.156961,44450.404591,44378.292293,146.162769,3183.868966,31259.552882,3082.931058,687.41589,1637.672821,227.805447,255.146205,231.972623
22.0,90365.376803,69.777618,27.962202,24.908049,670.838195,968.073467,1251.532273,247.74285020000005,530.74806,749.905298,3264.0,9900.0,3310.198027,44490.795759,44402.496196,146.182369,3188.156346,31242.656996,2986.995925,685.72692,1637.13981,229.588611,254.425668,232.032324
23.0,90596.094592,69.862622,28.028348,24.910059,670.816939,967.844202,1251.324782,247.74875420000006,530.761822,749.841415,3264.0,9900.0,3310.191406,44389.024738,44280.180376,146.114864,3201.370307,31229.927186,3122.438043,686.68702,1638.489851,231.46255,254.734289,232.103455
24.0,90817.012624,69.843402,27.988567,24.886674,670.83404,967.900694,1251.095949,247.72456580000005,530.761323,749.769653,3264.0,9900.0,3310.244266,44458.153186,44359.648082,146.158391,3198.649039,31214.032835,3109.623404,687.168584,1638.617572,233.35853,253.655228,232.142033
25.0,90986.338174,69.839085,27.97846,24.904613,670.839632,968.140463,1250.85606,247.72517960000005,530.746007,749.692234,3264.0,9900.0,3336.203155,44783.777404,45355.98088,147.043844,3203.649534,31200.476832,3068.505588,688.999018,1638.708885,235.215349,253.564045,232.181121
26.0,91260.981503,69.864315,28.027842,24.890263,670.823796,967.883147,1250.639206,247.71186680000008,530.714909,749.611426,3264.0,9900.0,3323.138561,44547.407077,44581.216333,146.551302,3206.744931,31189.807655,3152.968947,689.818623,1640.19119,237.082522,254.118111,232.229926
27.0,91637.151029,69.829291,28.007275,24.899764,670.826791,968.382993,1250.447679,247.6946732,530.667326,749.526404,3264.0,9900.0,3354.652347,44875.523213,44914.372698,147.666573,3200.998395,31177.938921,3161.715883,693.40811,1640.019799,238.814328,256.417928,232.261358
28.0,91991.334342,69.795143,28.021131,24.89605,670.830908,968.409935,1250.287106,247.6956560000001,530.603609,749.440638,3264.0,9900.0,3368.109482,44912.00506,44938.860265,148.120901,3202.874328,31170.155946,3166.294233,697.043916,1640.274664,240.408977,257.417999,232.310121
29.0,92297.231339,69.759435,28.030915,24.91398,670.83599,968.525527,1250.150307,247.6826924000001,530.523692,749.35738,3264.0,9900.0,3384.771201,44999.563242,45024.631316,148.688499,3203.985106,31166.24824,3161.72223,699.536353,1640.661404,241.863896,258.642214,232.378007
30.0,92625.06151,69.728975,27.981192,24.921702,670.813857,968.982971,1250.034862,247.66395080000004,530.427606,749.274544,3264.0,9900.0,3412.998275,45278.13687,45290.637384,149.719434,3208.494217,31158.629367,3204.741433,702.596887,1641.136971,243.066549,260.681944,232.416088
31.0,92875.454607,69.666439,27.997604,24.914912,670.796121,968.896123,1249.944206,247.6315490000001,530.31672,749.196274,3264.0,9900.0,3420.585363,45245.117248,45259.636616,149.967084,3200.042811,31156.879714,3025.124208,706.409115,1641.839478,244.065111,261.222878,232.484962
32.0,93064.886106,69.742264,27.975746,24.938278,670.806595,969.129869,1249.868781,247.6246082,530.191657,749.121651,3264.0,9900.0,3439.49806,45393.410036,45416.584523,150.644996,3198.947712,31154.689024,3197.407888,712.206252,1641.360662,244.842044,262.556882,232.544908
33.0,93362.454825,69.696563,27.981142,24.890567,670.830868,969.087637,1249.828534,247.6088456,530.053064,749.051061,3264.0,9900.0,3446.169624,45358.975344,45332.735472,150.877896,3199.457605,31154.732361,3047.42891,717.88352,1643.151137,245.383751,263.023157,232.616524
34.0,93470.069155,69.760972,27.989606,24.910348,670.838484,968.96574,1249.79263,247.5846968000001,529.902988,748.991024,3264.0,9900.0,3448.577389,45305.41084,45316.037942,150.951899,3201.634655,31160.836486,3122.862389,721.707295,1642.057727,245.782346,263.190649,232.722163
35.0,93600.735041,69.771272,27.972979,24.911081,670.823044,969.091934,1249.766371,247.55197100000004,529.741841,748.933482,3264.0,9900.0,3457.900251,45381.107934,45381.771657,151.293689,3203.398251,31157.941217,3144.319996,727.160664,1642.723493,246.019305,263.836069,232.76762
36.0,93601.932426,69.766581,28.011109,24.926481,670.830942,968.784488,1249.741309,247.5155516,529.571566,748.884741,3264.0,9900.0,3449.869698,45215.202586,45240.989555,150.974866,3201.000665,31157.554558,3046.178079,733.163841,1643.699484,246.222725,263.28054,232.824474
37.0,93847.829207,69.835894,27.971099,24.893352,670.830926,969.171565,1249.740731,247.48752560000005,529.392689,748.835834,3264.0,9900.0,3468.306798,45417.701592,45374.499761,151.66141,3199.683478,31151.934824,3270.761529,739.435421,1643.196786,246.246124,264.550855,232.844656
38.0,93940.639488,69.745907,28.003583,24.887127,670.838266,968.819662,1249.75074,247.46016920000008,529.208289,748.796161,3264.0,9900.0,3460.106229,45219.25761,45197.825809,151.345502,3193.489409,31158.476111,3170.403514,744.691291,1643.424644,246.214662,263.988631,232.938652
39.0,94071.61053,69.734421,27.996031,24.871084,670.833531,968.84725,1249.765348,247.44550820000003,529.019279,748.761976,3264.0,9900.0,3462.846865,45229.314357,45193.195279,151.450967,3191.104457,31158.773042,3137.358898,749.592922,1643.794401,246.111516,264.177199,232.991546
40.0,94016.345344,69.750431,28.03176,24.897553,670.833687,968.521021,1249.76713,247.42771340000004,528.82774,748.733196,3264.0,9900.0,3451.069712,45055.734583,45065.935932,151.002642,3192.52334,31162.363272,3112.373338,755.742317,1644.192443,246.073116,263.364347,233.064593
41.0,94158.328261,69.785021,27.991562,24.8829,670.819108,968.907856,1249.774814,247.40018780000008,528.633986,748.70154,3264.0,9900.0,3465.480791,45264.619649,45230.541343,151.546138,3191.323398,31156.209291,3153.480327,761.051368,1644.615066,245.960476,264.357782,233.074763
42.0,94304.26474,69.792338,27.968901,24.872946,670.847061,969.02648,1249.793415,247.37508140000003,528.440571,748.674808,3264.0,9900.0,3473.153209,45324.893635,45283.823779,151.837865,3189.015739,31158.317729,3165.112165,767.148276,1644.786687,245.743585,264.881846,233.133987
43.0,94159.527752,69.794712,28.024682,24.92057,670.828559,968.512238,1249.792483,247.35389899999998,528.24923,748.654045,3264.0,9900.0,3454.505295,45053.003315,45083.153424,151.128561,3189.168914,31162.795777,3171.21716,771.248823,1644.938904,245.641735,263.6022,233.206781
44.0,94333.58999,69.793972,27.986852,24.891889,670.826166,968.930174,1249.806293,247.32922280000008,528.059254,748.627814,3264.0,9900.0,3469.882354,45267.693061,45220.448079,151.705755,3190.652801,31154.111907,3167.444253,776.54606,1645.640669,245.481685,264.658904,233.195783
45.0,94421.272768,69.796139,27.999159,24.885987,670.832605,968.765314,1249.825024,247.3001186,527.873606,748.606955,3264.0,9900.0,3465.932852,45172.954445,45137.94741,151.557341,3185.99137,31158.449093,3169.731014,781.671604,1645.278862,245.317632,264.388944,233.264369
46.0,94384.777207,69.801596,28.00807,24.918376,670.82712,968.699747,1249.831438,247.28435240000002,527.692927,748.58752,3264.0,9900.0,3464.393565,45145.967766,45147.827688,151.491278,3185.137381,31159.264772,3126.598941,786.370433,1646.246917,245.205844,264.283236,233.309196
47.0,94388.367329,69.840134,28.022132,24.918304,670.83261,968.590524,1249.833364,247.26594380000003,527.517384,748.566293,3264.0,9900.0,3458.35362,45079.995748,45073.541232,151.267579,3182.294657,31156.000412,3125.304046,790.392177,1645.830362,245.167176,263.867987,233.32821
48.0,94470.941005,69.88307,28.012149,24.916262,670.81673,968.720086,1249.837907,247.25202620000007,527.347905,748.542099,3264.0,9900.0,3463.338755,45149.626333,45124.728741,151.451783,3186.738733,31153.791261,3222.852573,794.581377,1646.375037,245.149969,264.210889,233.352322
49.0,94627.043346,69.853744,28.011337,24.884328,670.841636,968.671765,1249.853362,247.2230804,527.185597,748.518774,3264.0,9900.0,3462.193097,45108.66569,45056.609381,151.417422,3184.966803,31154.481155,3165.358317,797.454856,1646.829717,245.129481,264.132473,233.393926
50.0,94757.642358,69.868081,27.991826,24.881985,670.835162,968.830572,1249.870126,247.20254420000006,527.031665,748.49711,3264.0,9900.0,3470.595118,45200.091526,45155.124748,151.729058,3179.672664,31157.282729,3128.737392,802.083368,1647.787329,245.059931,264.707628,233.446459
51.0,94824.375649,69.913771,27.999153,24.874459,670.833925,968.699273,1249.886243,247.19411660000006,526.88685,748.477984,3264.0,9900.0,3466.797133,45125.482967,45092.944707,151.590319,3184.025437,31160.987632,3206.781771,803.271491,1647.265462,244.979084,264.448161,233.504365
52.0,94710.878643,69.901849,27.999776,24.939061,670.817823,968.710233,1249.879893,247.16937380000002,526.751415,748.460701,3264.0,9900.0,3467.230175,45152.479318,45177.844423,151.59786,3184.47009,31164.604569,3274.265731,806.419055,1647.476766,244.956572,264.477333,233.56225
53.0,94784.641891,69.842178,27.978884,24.928527,670.834598,968.934345,1249.881053,247.14692420000003,526.624571,748.440367,3264.0,9900.0,3474.896073,45265.627689,45247.850517,151.887367,3177.290723,31156.21169,3249.861564,809.171733,1648.268964,244.901249,265.000154,233.542525
54.0,94842.1311,69.806281,28.011755,24.910397,670.848617,968.647031,1249.888747,247.1432378,526.50746,748.421638,3264.0,9900.0,3464.813355,45096.510907,45072.678996,151.506276,3172.965996,31158.769183,3204.438623,810.576958,1647.627206,244.880639,264.312113,233.590023
55.0,94894.118818,69.807587,27.994613,24.925572,670.82651,968.796712,1249.892932,247.14233240000004,526.400097,748.401782,3264.0,9900.0,3471.370125,45185.238857,45165.993317,151.750691,3175.594235,31162.081928,3208.028704,813.291462,1648.671157,244.862025,264.76025,233.643189
56.0,94999.602372,69.805448,28.012892,24.897668,670.841359,968.63752,1249.905221,247.1270756000001,526.302575,748.382268,3264.0,9900.0,3465.479241,45084.242952,45043.955196,151.530825,3171.824281,31162.928429,3153.462406,814.723834,1648.93113,244.857701,264.357869,233.681109
57.0,95079.611984,69.846234,28.010284,24.894325,670.829345,968.625102,1249.917052,247.12073240000004,526.215299,748.362508,3264.0,9900.0,3465.891426,45077.530117,45041.931885,151.548706,3179.741886,31165.272219,3167.433873,816.250394,1649.461927,244.865583,264.386128,233.72662
58.0,95162.50054,69.872057,28.009077,24.878962,670.813575,968.588141,1249.927195,247.09128080000002,526.138296,748.343831,3264.0,9900.0,3464.164001,45055.625219,45019.503891,151.491163,3179.3707,31167.124179,3135.381407,816.848986,1649.290496,244.876672,264.267751,233.769044
59.0,95065.648713,69.922205,28.011268,24.944644,670.827205,968.626826,1249.918061,247.07110100000003,526.071827,748.327839,3264.0,9900.0,3465.978735,45095.813809,45114.746739,151.545068,3180.332405,31167.302451,3134.316645,817.495128,1649.610623,244.951237,264.391681,233.798091
