Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
14.0,90565.0077,69.658529,27.993678,24.885941,665.241116,968.220008,1252.422458,247.5925106,530.086092,749.668366,3264.0,9900.0,3401.938806,45221.934173,45102.535866,148.980779,3128.042518,31607.885328,3093.028405,701.469642,1635.937566,224.478997,274.16665,232.992962
15.0,90559.81925,69.625754,27.982773,24.927452,665.248857,968.251653,1252.289927,247.6608008,530.128117,749.669568,3264.0,9900.0,3402.251634,45274.289406,45207.999641,148.996887,3142.974705,31585.18556,3079.536657,699.949489,1636.278419,225.525949,274.1876,233.185645
16.0,90712.984964,69.600573,27.9751,24.892013,665.259638,968.263052,1252.148964,247.7096798000001,530.167976,749.657871,3264.0,9900.0,3400.881695,45296.051182,45210.077503,148.958151,3155.714179,31553.568389,2964.866076,701.075922,1637.210975,226.741117,274.090632,233.292475
17.0,90789.942255,69.657714,27.991455,24.915893,665.271625,968.145314,1251.991372,247.748207,530.205351,749.638407,3264.0,9900.0,3398.235771,45263.207949,45215.252211,148.846106,3168.838649,31532.214032,3028.792095,699.17816,1637.023348,228.152538,273.903217,233.43426
18.0,90975.069361,69.665525,28.004381,24.886213,665.252158,968.02442,1251.826868,247.77304880000003,530.23776,749.606267,3264.0,9900.0,3393.333811,45218.311948,45157.595897,148.664021,3181.390415,31505.623097,3049.38457,699.391712,1637.514205,229.720794,273.555828,233.517524
19.0,91142.631899,69.655639,27.990765,24.908956,665.248842,968.211495,1251.653468,247.78637060000005,530.264601,749.567368,3264.0,9900.0,3404.327871,45360.336367,45324.582117,149.055443,3188.831152,31485.462572,3110.403844,698.51399,1637.864003,231.384578,274.331155,233.616768
20.0,91365.63943,69.601644,28.010637,24.896794,665.252191,968.130835,1251.486464,247.80140240000006,530.28413,749.519734,3264.0,9900.0,3405.604725,45338.203045,45294.934824,149.080009,3191.913472,31463.440651,3212.169558,698.179426,1637.756277,233.126829,274.420494,233.683445
21.0,91604.754721,69.476874,28.016755,24.882416,665.242304,968.103412,1251.318502,247.82263340000006,530.295366,749.465188,3264.0,9900.0,3408.250244,45351.933165,45314.134431,149.165454,3192.312716,31446.730175,3097.226253,698.198288,1638.869781,234.917015,274.605479,233.765162
22.0,91929.638943,69.440393,27.983024,24.870686,665.257798,968.447279,1251.16417,247.8488396,530.29724,749.405156,3264.0,9900.0,3428.455314,45567.877978,45515.742753,149.901283,3194.284506,31432.750249,2981.975394,698.38832,1639.210936,236.62623,276.005549,233.848966
23.0,92165.566314,69.490969,27.961958,24.879055,665.245272,968.595218,1251.01554,247.86868460000002,530.289417,749.343117,3264.0,9900.0,3442.317112,45685.220329,45661.767406,150.401489,3205.280775,31424.011266,3054.064098,698.826417,1639.110013,238.224962,276.950178,233.953104
24.0,92318.362443,69.485721,27.9814,24.890327,665.259449,968.476257,1250.867907,247.85753900000003,530.27087,749.280762,3264.0,9900.0,3443.868494,45646.246801,45646.892835,150.433702,3216.394476,31414.125981,2953.248194,701.335425,1639.646991,239.766695,277.054834,234.036802
25.0,92413.203388,69.549044,28.026422,24.914321,665.253605,968.253139,1250.720784,247.82775260000003,530.24027,749.216127,3264.0,9900.0,3440.491434,45548.157313,45565.502366,150.268727,3214.973865,31399.306271,3140.494097,702.232464,1639.854973,241.339626,276.825881,234.076564
26.0,92672.107334,69.481222,28.002323,24.899951,665.26461,968.542622,1250.590185,247.817876,530.195991,749.143933,3264.0,9900.0,3456.656188,45723.414405,45703.818396,150.856087,3211.742471,31380.333313,3111.543097,705.270818,1640.279984,242.827715,277.913514,234.077362
27.0,92888.144576,69.440077,28.012222,24.893271,665.26365,968.493823,1250.47087,247.81802720000005,530.138776,749.071415,3264.0,9900.0,3461.31095,45716.458758,45703.685278,151.008012,3215.578524,31373.404053,3109.185988,706.019216,1640.682493,244.242838,278.223341,234.144911
28.0,93037.245963,69.401483,27.950285,24.941036,665.269465,969.015929,1250.34916,247.8029648,530.068326,748.997592,3264.0,9900.0,3488.327228,46045.396277,46064.458486,152.002945,3210.515951,31366.378862,2988.875976,708.883462,1640.84575,245.489806,279.991817,234.205155
29.0,93268.750246,69.456057,28.02243,24.881667,665.260446,968.490349,1250.258597,247.8008552,529.984662,748.923406,3264.0,9900.0,3474.533934,45746.437383,45724.498203,151.458179,3218.511803,31356.232017,2990.725179,712.161762,1641.165081,246.669122,279.095626,234.238019
30.0,93382.785631,69.50642,28.023083,24.910293,665.247108,968.5311,1250.163033,247.76971520000004,529.888361,748.851173,3264.0,9900.0,3481.368289,45796.442691,45806.03255,151.691984,3218.316529,31354.836605,3104.817816,716.116432,1642.314299,247.806146,279.54138,234.320014
31.0,93626.180222,69.47704,27.978087,24.901177,665.257891,968.957122,1250.083591,247.74467000000004,529.778774,748.776491,3264.0,9900.0,3502.953155,46046.34317,46029.129006,152.487392,3218.355099,31341.73473,3105.843037,719.7268,1641.835045,248.76526,280.928676,234.320901
32.0,93777.341665,69.449279,27.975443,24.907137,665.269256,968.957903,1250.017121,247.71981740000007,529.657565,748.70656,3264.0,9900.0,3510.413309,46060.928107,46060.760829,152.74884,3214.544855,31339.801516,3113.552922,723.695372,1642.320796,249.575221,281.400499,234.386333
33.0,93821.482437,69.42122,27.995308,24.933408,665.259123,968.833067,1249.951656,247.70345360000005,529.525263,748.641991,3264.0,9900.0,3510.846574,46007.736862,46031.789996,152.741794,3209.287068,31336.324539,2981.080975,729.296676,1642.899208,250.317327,281.427668,234.437676
34.0,93991.987787,69.494676,27.972106,24.9163,665.253842,969.041322,1249.90034,247.69388480000006,529.381936,748.57686,3264.0,9900.0,3522.479658,46128.294029,46121.318795,153.171249,3214.775487,31329.326944,3102.427848,734.340007,1642.576485,250.915075,282.155272,234.463668
35.0,94165.677242,69.478747,28.014326,24.883804,665.258187,968.711396,1249.869517,247.66014020000003,529.229443,748.517122,3264.0,9900.0,3514.924407,45937.228615,45911.288642,152.871241,3216.092271,31330.070872,3126.090489,739.078448,1643.625396,251.446733,281.68449,234.535238
36.0,94172.795024,69.446963,27.981918,24.93979,665.27153,968.951636,1249.82674,247.62579800000006,529.068972,748.462389,3264.0,9900.0,3528.367046,46096.405491,46122.30878,153.365283,3210.980173,31327.419793,3035.389878,744.245399,1643.143646,251.912649,282.51972,234.580436
37.0,94275.818206,69.485827,28.009465,24.917666,665.260818,968.787109,1249.799771,247.60578740000005,528.900879,748.406763,3264.0,9900.0,3524.386258,45996.795044,45988.730129,153.202438,3213.211851,31318.394047,3016.9702,748.64823,1643.381678,252.33801,282.273976,234.582232
38.0,94462.418131,69.537914,28.008167,24.885182,665.242714,968.800709,1249.786008,247.57413620000005,528.726928,748.355071,3264.0,9900.0,3527.677462,46001.615204,45967.245334,153.321797,3215.997112,31317.426552,3013.586326,753.693376,1644.082839,252.687047,282.47788,234.632338
39.0,94517.92812,69.592127,27.979569,24.918528,665.255989,968.993375,1249.76731,247.5363038,528.549013,748.308445,3264.0,9900.0,3539.078833,46126.08908,46130.666868,153.743145,3212.992236,31317.954044,3201.914696,759.784191,1643.752394,252.952608,283.176672,234.688548
40.0,94673.042685,69.514505,28.009666,24.876135,665.257623,968.753632,1249.768726,247.50881240000004,528.367778,748.263316,3264.0,9900.0,3532.437247,45975.170678,45939.451485,153.487878,3204.505797,31313.295696,3125.324195,764.858649,1644.818177,253.165513,282.771198,234.709344
41.0,94766.548111,69.499895,27.97636,24.892421,665.252434,969.014791,1249.765219,247.499582,528.185041,748.22395,3264.0,9900.0,3545.199725,46134.961134,46122.625872,153.962144,3206.670912,31316.265231,3093.389837,770.604987,1644.755552,253.277978,283.548414,234.776484
42.0,94808.212098,69.508413,27.995777,24.896626,665.249057,968.836731,1249.767832,247.47371240000004,528.002001,748.188388,3264.0,9900.0,3541.18037,46032.061404,46023.168248,153.803872,3204.295051,31317.944865,3079.037921,774.806496,1644.281271,253.359873,283.305014,234.836159
43.0,94812.756729,69.530454,28.03282,24.896286,665.253654,968.570735,1249.766334,247.45157960000006,527.81955,748.156416,3264.0,9900.0,3530.944678,45880.707056,45877.362479,153.411436,3202.223502,31315.35491,3145.888902,779.671709,1644.329303,253.490569,282.67945,234.866479
44.0,94806.801933,69.507835,28.007049,24.934929,665.275465,968.823458,1249.756685,247.43116940000002,527.638498,748.12506,3264.0,9900.0,3541.00744,46029.838075,46039.891509,153.783586,3196.918215,31311.63358,3107.2351,785.434031,1645.618327,253.630659,283.294243,234.888176
45.0,94957.455743,69.518232,27.989556,24.90136,665.271776,968.978275,1249.762029,247.41961880000002,527.459524,748.091281,3264.0,9900.0,3547.904501,46106.494546,46075.724281,154.044007,3196.422227,31305.952339,3085.369703,789.423148,1644.946842,253.693208,283.711851,234.896169
46.0,95170.79168,69.545846,28.007318,24.843209,665.263456,968.738765,1249.785438,247.40095280000008,527.28476,748.060932,3264.0,9900.0,3540.80336,45955.542672,45891.872874,153.786753,3202.534392,31311.274169,3086.911509,793.14229,1645.30967,253.697247,283.282801,234.972669
47.0,95201.441866,69.569428,27.941664,24.890639,665.259779,969.170097,1249.788084,247.3647998,527.1158,748.038878,3264.0,9900.0,3559.404015,46223.035018,46220.823836,154.492393,3202.40362,31317.865156,3110.739195,796.645374,1645.440916,253.584317,284.399771,235.056061
48.0,95162.443907,69.577016,28.03004,24.888951,665.255666,968.533145,1249.802022,247.33466960000004,526.95293,748.020184,3264.0,9900.0,3537.671896,45852.535038,45848.589203,153.650994,3193.557831,31315.810928,3161.070484,801.083861,1645.171769,253.551752,283.091843,235.082714
49.0,95085.906752,69.556541,28.024664,24.929978,665.251999,968.615503,1249.79488,247.3279952,526.796002,747.999044,3264.0,9900.0,3538.19475,45908.212373,45924.974526,153.670625,3189.423785,31312.037435,3104.213213,804.36889,1645.609362,253.607102,283.123295,235.096952
50.0,95248.723592,69.581281,27.994587,24.903207,665.250309,968.934325,1249.805101,247.32201920000006,526.644914,747.973293,3264.0,9900.0,3550.720823,46073.712775,46033.892682,154.139282,3195.731568,31306.414422,3044.499363,806.595721,1646.001766,253.611536,283.881467,235.100292
51.0,95323.410149,69.645473,27.983903,24.905116,665.246906,968.921017,1249.816621,247.293392,526.501665,747.950201,3264.0,9900.0,3552.511218,46069.334475,46047.549476,154.212538,3196.057511,31311.053929,3097.364844,810.652279,1645.911499,253.580704,283.988864,235.167569
52.0,95450.427531,69.672379,27.981857,24.874403,665.241804,968.924215,1249.834635,247.268345,526.366554,747.928228,3264.0,9900.0,3553.759875,46064.31744,46026.540467,154.260387,3198.255618,31310.514976,3115.047192,814.542588,1646.527618,253.484574,284.06382,235.199637
53.0,95467.286857,69.685904,28.019559,24.871511,665.264203,968.590996,1249.852388,247.24023620000006,526.2405,747.911683,3264.0,9900.0,3542.537939,45872.053168,45852.091276,153.833831,3198.955388,31315.891092,3069.218648,816.428711,1646.199623,253.428216,283.388045,235.267786
54.0,95517.218086,69.732741,27.967749,24.889046,665.24583,968.963498,1249.858809,247.21470860000005,526.123211,747.895041,3264.0,9900.0,3555.415073,46089.249556,46074.069891,154.33101,3198.036063,31314.674825,3117.35507,818.19584,1646.363007,253.317291,284.16256,235.293152
55.0,95538.072157,69.746784,27.980424,24.893909,665.251292,968.882296,1249.868365,247.1941544000001,526.015487,747.882288,3264.0,9900.0,3553.568113,46041.427837,46029.96861,154.253912,3195.069535,31315.488808,3117.147877,819.367291,1646.135758,253.188611,284.052183,235.330297
56.0,95456.609931,69.764355,27.997525,24.926024,665.262464,968.754983,1249.867339,247.18106300000008,525.917473,747.870667,3264.0,9900.0,3548.746532,45974.828782,45990.104871,154.066598,3187.099637,31316.805622,3172.952075,821.053395,1647.064127,253.11613,283.762618,235.368728
57.0,95507.563642,69.749026,28.016248,24.912752,665.256995,968.670585,1249.876516,247.18325900000005,525.828506,747.855488,3264.0,9900.0,3545.288041,45913.691187,45891.346876,153.930851,3191.855386,31312.972792,3191.146702,823.481878,1646.762219,253.096931,283.554345,235.377273
58.0,95692.607401,69.718186,27.994768,24.866547,665.264381,968.820297,1249.893876,247.16438780000001,525.748925,747.838356,3264.0,9900.0,3550.375461,45987.32549,45932.080974,154.133067,3185.618466,31314.686367,3096.231554,824.04064,1646.748102,253.028636,283.861146,235.420162
59.0,95719.835108,69.760809,27.999243,24.87893,665.248804,968.723165,1249.905142,247.1614088000001,525.679857,747.828158,3264.0,9900.0,3548.573771,45941.164756,45922.304505,154.064417,3189.904235,31320.552168,3167.029091,825.300616,1647.00507,252.964004,283.752631,235.48715
